time_stamp,acc_x,acc_y,acc_z
18.705,14080.0,-1536.0,-768.0
18.7075,14080.0,-1600.0,-704.0
18.71,14080.0,-1536.0,-704.0
18.7125,14144.0,-1536.0,-768.0
18.715,14208.0,-1472.0,-704.0
18.7175,14272.0,-1536.0,-704.0
18.72,14336.0,-1472.0,-640.0
18.7225,14400.0,-1408.0,-576.0
18.725,14528.0,-1408.0,-576.0
18.7275,14592.0,-1408.0,-576.0
18.73,14592.0,-1344.0,-576.0
18.7325,14656.0,-1280.0,-512.0
18.735,14784.0,-1280.0,-512.0
18.7375,14912.0,-1216.0,-512.0
18.74,14976.0,-1216.0,-512.0
18.7425,15104.0,-1216.0,-576.0
18.745,15168.0,-1216.0,-576.0
18.7475,15168.0,-1152.0,-640.0
18.75,15296.0,-1088.0,-576.0
18.7525,15296.0,-1088.0,-640.0
18.755,15360.0,-1024.0,-640.0
18.7575,15424.0,-1088.0,-640.0
18.76,15552.0,-1152.0,-768.0
18.7625,15616.0,-1088.0,-704.0
18.765,15680.0,-1088.0,-704.0
18.7675,15744.0,-1088.0,-704.0
18.77,15680.0,-1088.0,-704.0
18.7725,15744.0,-1152.0,-640.0
18.775,15680.0,-1152.0,-640.0
18.7775,15680.0,-1152.0,-704.0
18.78,15744.0,-1152.0,-704.0
18.7825,15744.0,-1152.0,-640.0
18.785,15680.0,-1088.0,-704.0
18.7875,15744.0,-1024.0,-704.0
18.79,15680.0,-1088.0,-640.0
18.7925,15616.0,-1024.0,-576.0
18.795,15552.0,-1024.0,-576.0
18.7975,15488.0,-960.0,-512.0
18.8,15488.0,-960.0,-512.0
18.8025,15360.0,-960.0,-512.0
18.805,15232.0,-960.0,-640.0
18.8075,15104.0,-960.0,-640.0
18.81,14912.0,-1024.0,-640.0
18.8125,14912.0,-1024.0,-576.0
18.815,14848.0,-1024.0,-640.0
18.8175,14720.0,-1152.0,-512.0
18.82,14720.0,-1152.0,-512.0
18.8225,14592.0,-1088.0,-512.0
18.825,14528.0,-1088.0,-512.0
18.8275,14400.0,-1152.0,-512.0
18.83,14336.0,-1152.0,-576.0
18.8325,14272.0,-1152.0,-512.0
18.835,14272.0,-1152.0,-512.0
18.8375,14208.0,-1152.0,-384.0
18.84,14144.0,-1152.0,-320.0
18.8425,14144.0,-1152.0,-320.0
18.845,14144.0,-1152.0,-448.0
18.8475,14080.0,-1088.0,-448.0
18.85,14080.0,-1088.0,-448.0
18.8525,14080.0,-1088.0,-384.0
18.855,14016.0,-1152.0,-384.0
18.8575,14080.0,-1152.0,-384.0
18.86,14144.0,-1088.0,-384.0
18.8625,14144.0,-1216.0,-384.0
18.865,14208.0,-1216.0,-384.0
18.8675,14272.0,-1216.0,-384.0
18.87,14208.0,-1216.0,-320.0
18.8725,14272.0,-1280.0,-384.0
18.875,14272.0,-1280.0,-320.0
18.8775,14336.0,-1280.0,-320.0
18.88,14400.0,-1216.0,-320.0
18.8825,14464.0,-1216.0,-320.0
18.885,14400.0,-1280.0,-384.0
18.8875,14528.0,-1216.0,-320.0
18.89,14592.0,-1152.0,-256.0
18.8925,14528.0,-1216.0,-320.0
18.895,14528.0,-1152.0,-320.0
18.8975,14592.0,-1216.0,-384.0
18.9,14592.0,-1216.0,-384.0
18.9025,14656.0,-1216.0,-384.0
18.905,14784.0,-1152.0,-384.0
18.9075,14784.0,-1152.0,-384.0
18.91,14784.0,-1152.0,-384.0
18.9125,14848.0,-1152.0,-320.0
18.915,14912.0,-1088.0,-320.0
18.9175,14976.0,-1088.0,-320.0
18.92,14976.0,-1088.0,-320.0
18.9225,15040.0,-1024.0,-384.0
18.925,15040.0,-1152.0,-384.0
18.9275,15040.0,-1088.0,-384.0
18.93,15104.0,-1088.0,-384.0
18.9325,15104.0,-1088.0,-384.0
18.935,15232.0,-1024.0,-320.0
18.9375,15232.0,-1024.0,-320.0
18.94,15232.0,-1024.0,-320.0
18.9425,15296.0,-1024.0,-320.0
18.945,15296.0,-1024.0,-320.0
18.9475,15296.0,-1024.0,-384.0
18.95,15232.0,-1024.0,-320.0
18.9525,15232.0,-1024.0,-384.0
18.955,15296.0,-960.0,-320.0
18.9575,15296.0,-1024.0,-256.0
18.96,15360.0,-960.0,-320.0
18.9625,15360.0,-1024.0,-256.0
18.965,15424.0,-1024.0,-192.0
18.9675,15424.0,-960.0,-192.0
18.97,15424.0,-960.0,-256.0
18.9725,15424.0,-960.0,-256.0
18.975,15424.0,-1024.0,-256.0
18.9775,15424.0,-1024.0,-256.0
18.98,15488.0,-1024.0,-256.0
18.9825,15424.0,-1024.0,-256.0
18.985,15488.0,-1024.0,-192.0
18.9875,15424.0,-1024.0,-192.0
18.99,15488.0,-960.0,-192.0
18.9925,15552.0,-1024.0,-128.0
18.995,15552.0,-960.0,-192.0
18.9975,15488.0,-960.0,-128.0
19.0,15488.0,-960.0,-128.0
19.0025,15488.0,-960.0,-128.0
19.005,15552.0,-1024.0,-128.0
19.0075,15616.0,-1024.0,-64.0
19.01,15616.0,-1024.0,-64.0
19.0125,15616.0,-1024.0,-64.0
19.015,15616.0,-1088.0,-64.0
19.0175,15616.0,-1024.0,-64.0
19.02,15616.0,-1024.0,64.0
19.0225,15552.0,-1024.0,64.0
19.025,15488.0,-1024.0,64.0
19.0275,15424.0,-960.0,128.0
19.03,15424.0,-960.0,128.0
19.0325,15424.0,-960.0,192.0
19.035,15296.0,-896.0,192.0
19.0375,15296.0,-960.0,256.0
19.04,15296.0,-896.0,256.0
19.0425,15360.0,-960.0,320.0
19.045,15360.0,-896.0,320.0
19.0475,15360.0,-960.0,320.0
19.05,15296.0,-896.0,320.0
19.0525,15424.0,-896.0,256.0
19.055,15360.0,-832.0,256.0
19.0575,15360.0,-768.0,256.0
19.06,15424.0,-832.0,320.0
19.0625,15424.0,-768.0,320.0
19.065,15488.0,-768.0,320.0
19.0675,15552.0,-832.0,384.0
19.07,15616.0,-832.0,320.0
19.0725,15616.0,-768.0,320.0
19.075,15744.0,-768.0,320.0
19.0775,15680.0,-768.0,320.0
19.08,15744.0,-768.0,320.0
19.0825,15744.0,-768.0,320.0
19.085,15808.0,-704.0,256.0
19.0875,15808.0,-640.0,320.0
19.09,15808.0,-640.0,320.0
19.0925,15808.0,-576.0,320.0
19.095,15872.0,-512.0,384.0
19.0975,15872.0,-512.0,384.0
19.1,15872.0,-448.0,384.0
19.1025,15872.0,-512.0,512.0
19.105,15872.0,-448.0,448.0
19.1075,15808.0,-384.0,512.0
19.11,15744.0,-320.0,512.0
19.1125,15680.0,-256.0,512.0
19.115,15680.0,-192.0,576.0
19.1175,15616.0,-192.0,576.0
19.12,15616.0,-192.0,640.0
19.1225,15616.0,-192.0,640.0
19.125,15488.0,-64.0,640.0
19.1275,15360.0,-128.0,640.0
19.13,15296.0,-64.0,640.0
19.1325,15296.0,-64.0,704.0
19.135,15232.0,-64.0,768.0
19.1375,15232.0,-64.0,768.0
19.14,15104.0,-64.0,704.0
19.1425,15104.0,-64.0,832.0
19.145,15040.0,-64.0,832.0
19.1475,14912.0,-64.0,832.0
19.15,14784.0,-64.0,832.0
19.1525,14720.0,-64.0,704.0
19.155,14656.0,0.0,768.0
19.1575,14592.0,-64.0,832.0
19.16,14592.0,0.0,768.0
19.1625,14656.0,0.0,768.0
19.165,14592.0,0.0,832.0
19.1675,14592.0,-64.0,832.0
19.17,14528.0,-128.0,768.0
19.1725,14464.0,-128.0,768.0
19.175,14464.0,-64.0,832.0
19.1775,14400.0,-128.0,832.0
19.18,14272.0,-192.0,832.0
19.1825,14272.0,-128.0,768.0
19.185,14208.0,-128.0,832.0
19.1875,14208.0,-128.0,768.0
19.19,14144.0,-128.0,704.0
19.1925,14080.0,-128.0,704.0
19.195,14016.0,-128.0,704.0
19.1975,14016.0,-128.0,704.0
19.2,14080.0,-128.0,640.0
19.2025,14144.0,-64.0,640.0
19.205,14208.0,-128.0,640.0
19.2075,14208.0,-192.0,576.0
19.21,14208.0,-192.0,576.0
19.2125,14272.0,-256.0,576.0
19.215,14336.0,-256.0,512.0
19.2175,14336.0,-256.0,576.0
19.22,14272.0,-320.0,512.0
19.2225,14272.0,-256.0,512.0
19.225,14272.0,-256.0,512.0
19.2275,14336.0,-192.0,512.0
19.23,14336.0,-192.0,512.0
19.2325,14400.0,-192.0,448.0
19.235,14400.0,-128.0,512.0
19.2375,14400.0,-192.0,576.0
19.24,14400.0,-192.0,512.0
19.2425,14464.0,-192.0,576.0
19.245,14464.0,-192.0,576.0
19.2475,14528.0,-192.0,576.0
19.25,14528.0,-128.0,576.0
19.2525,14528.0,-128.0,576.0
19.255,14592.0,-128.0,640.0
19.2575,14528.0,-64.0,640.0
19.26,14528.0,-64.0,640.0
19.2625,14464.0,-64.0,704.0
19.265,14528.0,0.0,704.0
19.2675,14528.0,-64.0,640.0
19.27,14528.0,0.0,640.0
19.2725,14528.0,0.0,640.0
19.275,14528.0,0.0,768.0
19.2775,14528.0,0.0,832.0
19.28,14464.0,0.0,768.0
19.2825,14464.0,0.0,768.0
19.285,14528.0,64.0,768.0
19.2875,14528.0,128.0,832.0
19.29,14528.0,128.0,768.0
19.2925,14464.0,64.0,832.0
19.295,14400.0,64.0,832.0
19.2975,14400.0,128.0,832.0
19.3,14400.0,64.0,832.0
19.3025,14400.0,64.0,832.0
19.305,14336.0,64.0,832.0
19.3075,14272.0,64.0,832.0
19.31,14208.0,64.0,832.0
19.3125,14208.0,64.0,768.0
19.315,14208.0,64.0,768.0
19.3175,14208.0,128.0,832.0
19.32,14272.0,64.0,832.0
19.3225,14208.0,64.0,768.0
19.325,14208.0,64.0,768.0
19.3275,14144.0,0.0,768.0
19.33,14080.0,64.0,704.0
19.3325,14080.0,0.0,640.0
19.335,14080.0,0.0,576.0
19.3375,14144.0,0.0,640.0
19.34,14080.0,0.0,640.0
19.3425,14080.0,64.0,576.0
19.345,14144.0,0.0,576.0
19.3475,14144.0,0.0,512.0
19.35,14144.0,0.0,576.0
19.3525,14144.0,0.0,512.0
19.355,14208.0,0.0,448.0
19.3575,14208.0,0.0,448.0
19.36,14272.0,0.0,448.0
19.3625,14336.0,0.0,512.0
19.365,14464.0,128.0,384.0
19.3675,14528.0,128.0,512.0
19.37,14592.0,128.0,512.0
19.3725,14592.0,192.0,576.0
19.375,14592.0,128.0,576.0
19.3775,14720.0,192.0,576.0
19.38,14784.0,256.0,640.0
19.3825,14848.0,192.0,640.0
19.385,14848.0,256.0,576.0
19.3875,14912.0,256.0,640.0
19.39,14848.0,320.0,576.0
19.3925,14848.0,384.0,640.0
19.395,14848.0,448.0,704.0
19.3975,14848.0,448.0,704.0
19.4,14784.0,448.0,640.0
19.4025,14784.0,512.0,704.0
19.405,14784.0,512.0,704.0
19.4075,14720.0,512.0,640.0
19.41,14656.0,576.0,704.0
19.4125,14592.0,576.0,768.0
19.415,14528.0,640.0,704.0
19.4175,14528.0,640.0,768.0
19.42,14528.0,640.0,768.0
19.4225,14464.0,640.0,768.0
19.425,14336.0,704.0,768.0
19.4275,14336.0,768.0,832.0
19.43,14336.0,768.0,832.0
19.4325,14336.0,768.0,896.0
19.435,14336.0,832.0,896.0
19.4375,14272.0,832.0,960.0
19.44,14272.0,832.0,960.0
19.4425,14272.0,832.0,960.0
19.445,14208.0,896.0,1024.0
19.4475,14144.0,896.0,1024.0
19.45,14080.0,960.0,960.0
19.4525,14016.0,896.0,960.0
19.455,14016.0,960.0,1024.0
19.4575,13952.0,832.0,960.0
19.46,13952.0,896.0,960.0
19.4625,13888.0,960.0,896.0
19.465,13824.0,960.0,832.0
19.4675,13760.0,960.0,832.0
19.47,13696.0,960.0,832.0
19.4725,13696.0,960.0,768.0
19.475,13760.0,896.0,768.0
19.4775,13760.0,960.0,832.0
19.48,13696.0,960.0,896.0
19.4825,13696.0,960.0,832.0
19.485,13696.0,960.0,896.0
19.4875,13696.0,896.0,832.0
19.49,13696.0,832.0,896.0
19.4925,13696.0,768.0,896.0
19.495,13696.0,832.0,832.0
19.4975,13632.0,832.0,896.0
19.5,13632.0,832.0,832.0
19.5025,13632.0,768.0,896.0
19.505,13632.0,768.0,768.0
19.5075,13632.0,832.0,768.0
19.51,13632.0,832.0,768.0
19.5125,13568.0,832.0,768.0
19.515,13568.0,768.0,704.0
19.5175,13632.0,832.0,704.0
19.52,13504.0,832.0,640.0
19.5225,13568.0,896.0,704.0
19.525,13440.0,832.0,704.0
19.5275,13440.0,832.0,640.0
19.53,13504.0,832.0,768.0
19.5325,13440.0,896.0,768.0
19.535,13504.0,896.0,704.0
19.5375,13504.0,832.0,768.0
19.54,13568.0,832.0,704.0
19.5425,13504.0,832.0,704.0
19.545,13504.0,896.0,704.0
19.5475,13504.0,896.0,704.0
19.55,13568.0,896.0,640.0
19.5525,13504.0,896.0,704.0
19.555,13632.0,896.0,704.0
19.5575,13760.0,896.0,704.0
19.56,13824.0,896.0,768.0
19.5625,13824.0,896.0,704.0
19.565,13952.0,896.0,640.0
19.5675,14016.0,960.0,640.0
19.57,14016.0,960.0,640.0
19.5725,14080.0,960.0,640.0
19.575,14144.0,960.0,576.0
19.5775,14272.0,896.0,576.0
19.58,14336.0,896.0,576.0
19.5825,14400.0,896.0,576.0
19.585,14464.0,896.0,512.0
19.5875,14528.0,832.0,512.0
19.59,14720.0,832.0,512.0
19.5925,14784.0,832.0,512.0
19.595,14848.0,768.0,448.0
19.5975,14976.0,704.0,384.0
19.6,15104.0,832.0,384.0
19.6025,15104.0,896.0,384.0
19.605,15360.0,832.0,320.0
19.6075,15360.0,768.0,320.0
19.61,15488.0,768.0,320.0
19.6125,15552.0,768.0,256.0
19.615,15616.0,832.0,256.0
19.6175,15616.0,768.0,256.0
19.62,15680.0,832.0,192.0
19.6225,15680.0,768.0,192.0
19.625,15744.0,832.0,256.0
19.6275,15680.0,768.0,192.0
19.63,15680.0,832.0,128.0
19.6325,15680.0,832.0,128.0
19.635,15744.0,896.0,256.0
19.6375,15680.0,832.0,256.0
19.64,15680.0,896.0,192.0
19.6425,15616.0,832.0,320.0
19.645,15488.0,896.0,320.0
19.6475,15424.0,896.0,320.0
19.65,15360.0,960.0,320.0
19.6525,15232.0,960.0,384.0
19.655,15168.0,1024.0,320.0
19.6575,15104.0,1024.0,320.0
19.66,15040.0,1024.0,320.0
19.6625,14976.0,1088.0,384.0
19.665,14912.0,1088.0,448.0
19.6675,14912.0,1024.0,448.0
19.67,14848.0,1088.0,448.0
19.6725,14848.0,1024.0,448.0
19.675,14848.0,1024.0,384.0
19.6775,14848.0,1088.0,384.0
19.68,14976.0,1024.0,320.0
19.6825,14976.0,1024.0,384.0
19.685,15104.0,960.0,256.0
19.6875,15232.0,1024.0,256.0
19.69,15424.0,960.0,128.0
19.6925,15424.0,960.0,192.0
19.695,15488.0,960.0,192.0
19.6975,15552.0,960.0,128.0
19.7,15680.0,960.0,64.0
19.7025,15744.0,896.0,0.0
19.705,15808.0,960.0,64.0
19.7075,15936.0,960.0,-64.0
19.71,16000.0,896.0,-64.0
19.7125,16064.0,960.0,-128.0
19.715,16064.0,960.0,-128.0
19.7175,16128.0,960.0,-64.0
19.72,16256.0,896.0,-64.0
19.7225,16256.0,960.0,-192.0
19.725,16320.0,1024.0,-128.0
19.7275,16256.0,960.0,-64.0
19.73,16256.0,1024.0,-192.0
19.7325,16256.0,1024.0,-256.0
19.735,16256.0,1024.0,-256.0
19.7375,16320.0,960.0,-320.0
19.74,16256.0,960.0,-320.0
19.7425,16192.0,960.0,-384.0
19.745,16128.0,960.0,-448.0
19.7475,16128.0,960.0,-448.0
19.75,16064.0,960.0,-384.0
19.7525,16000.0,896.0,-384.0
19.755,16000.0,960.0,-448.0
19.7575,15936.0,960.0,-512.0
19.76,15808.0,1024.0,-512.0
19.7625,15744.0,960.0,-576.0
19.765,15616.0,1024.0,-576.0
19.7675,15616.0,1024.0,-576.0
19.77,15552.0,1088.0,-576.0
19.7725,15488.0,1088.0,-576.0
19.775,15552.0,1152.0,-512.0
19.7775,15488.0,1088.0,-512.0
19.78,15424.0,1088.0,-512.0
19.7825,15424.0,1088.0,-448.0
19.785,15232.0,1152.0,-448.0
19.7875,15232.0,1088.0,-448.0
19.79,15232.0,1088.0,-448.0
19.7925,15232.0,1024.0,-448.0
19.795,15104.0,1024.0,-512.0
19.7975,15168.0,1024.0,-448.0
19.8,15104.0,1024.0,-448.0
19.8025,15104.0,1024.0,-512.0
19.805,15104.0,1088.0,-448.0
19.8075,15104.0,1088.0,-448.0
19.81,15104.0,1088.0,-448.0
19.8125,15168.0,1088.0,-448.0
19.815,15104.0,1088.0,-384.0
19.8175,15104.0,1152.0,-384.0
19.82,15104.0,1088.0,-320.0
19.8225,15104.0,1088.0,-320.0
19.825,15104.0,1088.0,-320.0
19.8275,15104.0,1152.0,-256.0
19.83,15168.0,1088.0,-320.0
19.8325,15232.0,1088.0,-256.0
19.835,15232.0,1088.0,-256.0
19.8375,15168.0,1088.0,-192.0
19.84,15168.0,1088.0,-192.0
19.8425,15168.0,1088.0,-192.0
19.845,15168.0,1088.0,-256.0
19.8475,15168.0,1088.0,-256.0
19.85,15168.0,1024.0,-192.0
19.8525,15168.0,1024.0,-192.0
19.855,15168.0,960.0,-256.0
19.8575,15232.0,960.0,-320.0
19.86,15296.0,1024.0,-256.0
19.8625,15296.0,960.0,-256.0
19.865,15296.0,960.0,-192.0
19.8675,15360.0,960.0,-192.0
19.87,15360.0,960.0,-64.0
19.8725,15424.0,1024.0,-128.0
19.875,15488.0,960.0,-64.0
19.8775,15488.0,960.0,-128.0
19.88,15552.0,960.0,-64.0
19.8825,15552.0,896.0,-64.0
19.885,15552.0,896.0,0.0
19.8875,15552.0,960.0,0.0
19.89,15616.0,960.0,0.0
19.8925,15616.0,960.0,-64.0
19.895,15616.0,1024.0,0.0
19.8975,15744.0,1024.0,64.0
19.9,15744.0,960.0,0.0
19.9025,15808.0,1024.0,-64.0
19.905,15808.0,1024.0,-64.0
19.9075,15808.0,1024.0,0.0
19.91,15808.0,1024.0,-64.0
19.9125,15936.0,1024.0,-64.0
19.915,15872.0,1024.0,0.0
19.9175,15936.0,960.0,0.0
19.92,16000.0,1024.0,-64.0
19.9225,16000.0,1024.0,-64.0
19.925,16128.0,1024.0,64.0
19.9275,16192.0,1024.0,64.0
19.93,16192.0,1024.0,0.0
19.9325,16192.0,1088.0,64.0
19.935,16256.0,1024.0,64.0
19.9375,16320.0,1024.0,64.0
19.94,16384.0,1024.0,64.0
19.9425,16448.0,1152.0,64.0
19.945,16448.0,1152.0,64.0
19.9475,16448.0,1088.0,64.0
19.95,16448.0,1152.0,0.0
19.9525,16448.0,1216.0,0.0
19.955,16512.0,1152.0,0.0
19.9575,16512.0,1152.0,0.0
19.96,16576.0,1152.0,0.0
19.9625,16512.0,1152.0,-64.0
19.965,16512.0,1088.0,-64.0
19.9675,16512.0,1088.0,-128.0
19.97,16512.0,1152.0,-128.0
19.9725,16512.0,1152.0,-64.0
19.975,16576.0,1152.0,-128.0
19.9775,16448.0,1216.0,-128.0
19.98,16512.0,1216.0,-128.0
19.9825,16512.0,1216.0,-64.0
19.985,16448.0,1280.0,-64.0
19.9875,16448.0,1280.0,-128.0
19.99,16448.0,1280.0,-64.0
19.9925,16448.0,1280.0,-128.0
19.995,16384.0,1344.0,-128.0
19.9975,16384.0,1280.0,-128.0
20.0,16384.0,1344.0,-128.0
20.0025,16320.0,1280.0,-192.0
20.005,16256.0,1344.0,-192.0
20.0075,16192.0,1280.0,-128.0
20.01,16192.0,1280.0,-192.0
20.0125,16128.0,1280.0,-192.0
20.015,16128.0,1216.0,-192.0
20.0175,16128.0,1216.0,-256.0
20.02,16064.0,1152.0,-256.0
20.0225,16064.0,1152.0,-256.0
20.025,16000.0,1152.0,-256.0
20.0275,16000.0,1088.0,-256.0
20.03,15872.0,1088.0,-320.0
20.0325,15808.0,1024.0,-256.0
20.035,15872.0,960.0,-256.0
20.0375,15744.0,960.0,-256.0
20.04,15744.0,896.0,-256.0
20.0425,15616.0,896.0,-192.0
20.045,15680.0,960.0,-256.0
20.0475,15616.0,896.0,-256.0
20.05,15616.0,896.0,-256.0
20.0525,15616.0,960.0,-256.0
20.055,15552.0,960.0,-320.0
20.0575,15616.0,896.0,-320.0
20.06,15552.0,896.0,-320.0
20.0625,15552.0,960.0,-320.0
20.065,15552.0,960.0,-320.0
20.0675,15552.0,960.0,-320.0
20.07,15552.0,960.0,-384.0
20.0725,15552.0,960.0,-384.0
20.075,15552.0,896.0,-384.0
20.0775,15488.0,960.0,-384.0
20.08,15424.0,896.0,-384.0
20.0825,15424.0,896.0,-448.0
20.085,15424.0,896.0,-384.0
20.0875,15424.0,896.0,-448.0
20.09,15488.0,896.0,-448.0
20.0925,15488.0,896.0,-448.0
20.095,15488.0,960.0,-448.0
20.0975,15488.0,896.0,-448.0
20.1,15488.0,896.0,-512.0
20.1025,15488.0,896.0,-512.0
20.105,15424.0,896.0,-448.0
20.1075,15488.0,896.0,-384.0
20.11,15424.0,960.0,-320.0
20.1125,15424.0,896.0,-192.0
20.115,15488.0,960.0,-256.0
20.1175,15488.0,960.0,-256.0
20.12,15488.0,896.0,-256.0
20.1225,15424.0,960.0,-256.0
20.125,15488.0,960.0,-256.0
20.1275,15488.0,896.0,-320.0
20.13,15488.0,960.0,-320.0
20.1325,15488.0,960.0,-384.0
20.135,15552.0,896.0,-448.0
20.1375,15488.0,960.0,-384.0
20.14,15552.0,896.0,-384.0
20.1425,15488.0,896.0,-384.0
20.145,15616.0,896.0,-384.0
20.1475,15616.0,896.0,-448.0
20.15,15616.0,896.0,-448.0
20.1525,15680.0,960.0,-448.0
20.155,15680.0,896.0,-512.0
20.1575,15744.0,960.0,-576.0
20.16,15680.0,896.0,-512.0
20.1625,15680.0,896.0,-512.0
20.165,15744.0,896.0,-512.0
20.1675,15808.0,960.0,-512.0
20.17,15808.0,960.0,-448.0
20.1725,15808.0,896.0,-512.0
20.175,15744.0,1024.0,-512.0
20.1775,15744.0,1024.0,-512.0
20.18,15744.0,960.0,-448.0
20.1825,15744.0,1024.0,-512.0
20.185,15744.0,1024.0,-512.0
20.1875,15744.0,1024.0,-512.0
20.19,15680.0,1024.0,-576.0
20.1925,15616.0,1024.0,-512.0
20.195,15616.0,1088.0,-512.0
20.1975,15616.0,1088.0,-512.0
20.2,15616.0,1088.0,-448.0
20.2025,15552.0,1088.0,-448.0
20.205,15552.0,1088.0,-512.0
20.2075,15552.0,1152.0,-512.0
20.21,15424.0,1152.0,-512.0
20.2125,15488.0,1088.0,-448.0
20.215,15360.0,1088.0,-448.0
20.2175,15360.0,1024.0,-448.0
20.22,15296.0,1088.0,-448.0
20.2225,15296.0,1024.0,-512.0
20.225,15232.0,1088.0,-512.0
20.2275,15232.0,1088.0,-512.0
20.23,15168.0,1088.0,-512.0
20.2325,15168.0,1024.0,-512.0
20.235,15168.0,1088.0,-448.0
20.2375,15104.0,1024.0,-512.0
20.24,15168.0,1024.0,-512.0
20.2425,15168.0,1024.0,-576.0
20.245,15104.0,1088.0,-576.0
20.2475,15168.0,1088.0,-512.0
20.25,15168.0,1088.0,-576.0
20.2525,15168.0,1024.0,-512.0
20.255,15232.0,1088.0,-576.0
20.2575,15296.0,1024.0,-512.0
20.26,15360.0,960.0,-576.0
20.2625,15360.0,960.0,-512.0
20.265,15360.0,960.0,-576.0
20.2675,15424.0,960.0,-576.0
20.27,15488.0,960.0,-576.0
20.2725,15552.0,1024.0,-512.0
20.275,15552.0,1024.0,-512.0
20.2775,15616.0,1024.0,-512.0
20.28,15616.0,1088.0,-512.0
20.2825,15552.0,1024.0,-512.0
20.285,15552.0,1024.0,-576.0
20.2875,15552.0,1024.0,-512.0
20.29,15616.0,1088.0,-512.0
20.2925,15552.0,1088.0,-512.0
20.295,15488.0,1088.0,-512.0
20.2975,15488.0,1216.0,-512.0
20.3,15488.0,1216.0,-512.0
20.3025,15360.0,1216.0,-512.0
20.305,15296.0,1152.0,-512.0
20.3075,15296.0,1152.0,-576.0
20.31,15232.0,1152.0,-576.0
20.3125,15168.0,1152.0,-512.0
20.315,15104.0,1152.0,-576.0
20.3175,14976.0,1152.0,-512.0
20.32,14912.0,1152.0,-512.0
20.3225,14848.0,1088.0,-448.0
20.325,14720.0,1216.0,-384.0
20.3275,14592.0,1280.0,-448.0
20.33,14464.0,1216.0,-384.0
20.3325,14336.0,1280.0,-448.0
20.335,14272.0,1280.0,-448.0
20.3375,14144.0,1216.0,-384.0
20.34,14016.0,1280.0,-384.0
20.3425,13952.0,1216.0,-384.0
20.345,13952.0,1280.0,-384.0
20.3475,13824.0,1216.0,-320.0
20.35,13760.0,1216.0,-384.0
20.3525,13760.0,1216.0,-448.0
20.355,13696.0,1216.0,-448.0
20.3575,13632.0,1216.0,-384.0
20.36,13568.0,1152.0,-384.0
20.3625,13568.0,1088.0,-384.0
20.365,13504.0,1088.0,-384.0
20.3675,13568.0,1088.0,-448.0
20.37,13504.0,1088.0,-384.0
20.3725,13568.0,1088.0,-384.0
20.375,13504.0,1024.0,-384.0
20.3775,13504.0,960.0,-384.0
20.38,13504.0,960.0,-320.0
20.3825,13568.0,960.0,-448.0
20.385,13632.0,1024.0,-384.0
20.3875,13632.0,1088.0,-448.0
20.39,13632.0,1024.0,-448.0
20.3925,13696.0,1024.0,-448.0
20.395,13696.0,1024.0,-448.0
20.3975,13760.0,1088.0,-448.0
20.4,13824.0,1088.0,-512.0
20.4025,13824.0,1216.0,-448.0
20.405,13888.0,1152.0,-512.0
20.4075,13952.0,1088.0,-576.0
20.41,13952.0,1152.0,-512.0
20.4125,13952.0,1216.0,-576.0
20.415,14016.0,1216.0,-512.0
20.4175,14080.0,1216.0,-512.0
20.42,14144.0,1152.0,-512.0
20.4225,14208.0,1152.0,-512.0
20.425,14208.0,1152.0,-512.0
20.4275,14208.0,1152.0,-640.0
20.43,14208.0,1216.0,-640.0
20.4325,14208.0,1280.0,-576.0
20.435,14336.0,1280.0,-576.0
20.4375,14336.0,1344.0,-576.0
20.44,14336.0,1344.0,-704.0
20.4425,14400.0,1408.0,-640.0
20.445,14272.0,1408.0,-640.0
20.4475,14336.0,1408.0,-704.0
20.45,14336.0,1344.0,-704.0
20.4525,14336.0,1344.0,-704.0
20.455,14336.0,1408.0,-704.0
20.4575,14272.0,1344.0,-704.0
20.46,14272.0,1344.0,-832.0
20.4625,14272.0,1408.0,-832.0
20.465,14208.0,1408.0,-832.0
20.4675,14208.0,1472.0,-832.0
20.47,14208.0,1472.0,-832.0
20.4725,14208.0,1408.0,-896.0
20.475,14144.0,1472.0,-960.0
20.4775,14080.0,1408.0,-960.0
20.48,14144.0,1408.0,-960.0
20.4825,14144.0,1344.0,-1152.0
20.485,14144.0,1344.0,-1152.0
20.4875,14144.0,1280.0,-1216.0
20.49,14080.0,1344.0,-1216.0
20.4925,14080.0,1280.0,-1280.0
20.495,14144.0,1152.0,-1216.0
20.4975,14144.0,1216.0,-1280.0
20.5,14080.0,1216.0,-1344.0
20.5025,14144.0,1152.0,-1344.0
20.505,14208.0,1152.0,-1408.0
20.5075,14144.0,1216.0,-1408.0
20.51,14144.0,1152.0,-1408.0
20.5125,14144.0,1216.0,-1344.0
20.515,14208.0,1152.0,-1408.0
20.5175,14336.0,1152.0,-1472.0
20.52,14336.0,1152.0,-1408.0
20.5225,14464.0,1152.0,-1472.0
20.525,14400.0,1088.0,-1536.0
20.5275,14464.0,1088.0,-1472.0
20.53,14528.0,1152.0,-1536.0
20.5325,14528.0,1088.0,-1536.0
20.535,14592.0,1088.0,-1536.0
20.5375,14592.0,1088.0,-1600.0
20.54,14656.0,1088.0,-1600.0
20.5425,14656.0,1024.0,-1664.0
20.545,14656.0,1088.0,-1664.0
20.5475,14720.0,1088.0,-1536.0
