time_stamp,acc_x,acc_y,acc_z
13.655,-16768.0,-2944.0,-832.0
13.6575,-16768.0,-2944.0,-896.0
13.66,-16832.0,-2880.0,-896.0
13.6625,-16832.0,-2944.0,-896.0
13.665,-16768.0,-2944.0,-960.0
13.6675,-16832.0,-2880.0,-896.0
13.67,-16896.0,-2880.0,-960.0
13.6725,-16832.0,-2880.0,-1024.0
13.675,-16896.0,-2880.0,-1024.0
13.6775,-16896.0,-2944.0,-1088.0
13.68,-16960.0,-2816.0,-1216.0
13.6825,-17024.0,-2816.0,-1344.0
13.685,-17088.0,-2816.0,-1280.0
13.6875,-17088.0,-2816.0,-1344.0
13.69,-17088.0,-2816.0,-1536.0
13.6925,-17152.0,-2816.0,-1600.0
13.695,-17152.0,-2816.0,-1600.0
13.6975,-17216.0,-2880.0,-1664.0
13.7,-17216.0,-2880.0,-1600.0
13.7025,-17344.0,-3008.0,-1664.0
13.705,-17408.0,-3008.0,-1600.0
13.7075,-17408.0,-3008.0,-1600.0
13.71,-17472.0,-3072.0,-1600.0
13.7125,-17536.0,-3200.0,-1600.0
13.715,-17664.0,-3264.0,-1600.0
13.7175,-17664.0,-3328.0,-1600.0
13.72,-17728.0,-3328.0,-1536.0
13.7225,-17728.0,-3456.0,-1536.0
13.725,-17728.0,-3520.0,-1600.0
13.7275,-17856.0,-3584.0,-1536.0
13.73,-17792.0,-3712.0,-1472.0
13.7325,-17856.0,-3712.0,-1472.0
13.735,-17856.0,-3712.0,-1472.0
13.7375,-17792.0,-3648.0,-1408.0
13.74,-17728.0,-3648.0,-1408.0
13.7425,-17792.0,-3584.0,-1408.0
13.745,-17728.0,-3520.0,-1408.0
13.7475,-17664.0,-3392.0,-1408.0
13.75,-17664.0,-3392.0,-1408.0
13.7525,-17536.0,-3264.0,-1408.0
13.755,-17536.0,-3200.0,-1408.0
13.7575,-17408.0,-3136.0,-1472.0
13.76,-17216.0,-3072.0,-1536.0
13.7625,-17152.0,-3072.0,-1408.0
13.765,-17088.0,-3008.0,-1408.0
13.7675,-16960.0,-3008.0,-1408.0
13.77,-16960.0,-3008.0,-1344.0
13.7725,-16832.0,-3008.0,-1216.0
13.775,-16704.0,-2944.0,-1152.0
13.7775,-16640.0,-2944.0,-1152.0
13.78,-16576.0,-2944.0,-1088.0
13.7825,-16448.0,-3072.0,-1024.0
13.785,-16320.0,-3136.0,-960.0
13.7875,-16256.0,-3200.0,-896.0
13.79,-16128.0,-3200.0,-832.0
13.7925,-16128.0,-3264.0,-768.0
13.795,-16128.0,-3392.0,-704.0
13.7975,-16064.0,-3392.0,-640.0
13.8,-15936.0,-3456.0,-640.0
13.8025,-15872.0,-3456.0,-576.0
13.805,-15872.0,-3584.0,-512.0
13.8075,-15808.0,-3584.0,-448.0
13.81,-15744.0,-3648.0,-448.0
13.8125,-15808.0,-3712.0,-448.0
13.815,-15808.0,-3712.0,-384.0
13.8175,-15808.0,-3776.0,-384.0
13.82,-15808.0,-3840.0,-384.0
13.8225,-15808.0,-3840.0,-448.0
13.825,-15808.0,-3904.0,-448.0
13.8275,-15872.0,-3840.0,-448.0
13.83,-15872.0,-3776.0,-448.0
13.8325,-15936.0,-3712.0,-512.0
13.835,-16000.0,-3648.0,-512.0
13.8375,-16064.0,-3584.0,-512.0
13.84,-16192.0,-3520.0,-704.0
13.8425,-16192.0,-3456.0,-704.0
13.845,-16256.0,-3392.0,-640.0
13.8475,-16320.0,-3264.0,-704.0
13.85,-16448.0,-3136.0,-768.0
13.8525,-16576.0,-3072.0,-768.0
13.855,-16704.0,-3008.0,-832.0
13.8575,-16832.0,-3008.0,-960.0
13.86,-16896.0,-3008.0,-960.0
13.8625,-17024.0,-3008.0,-896.0
13.865,-17216.0,-2944.0,-1024.0
13.8675,-17344.0,-2944.0,-1088.0
13.87,-17472.0,-2880.0,-1152.0
13.8725,-17472.0,-2880.0,-1024.0
13.875,-17536.0,-2880.0,-1024.0
13.8775,-17664.0,-2880.0,-1088.0
13.88,-17792.0,-2816.0,-1024.0
13.8825,-17920.0,-2944.0,-1024.0
13.885,-18176.0,-3008.0,-1024.0
13.8875,-18368.0,-3136.0,-1152.0
13.89,-18688.0,-3200.0,-1216.0
13.8925,-19136.0,-3264.0,-1280.0
13.895,-19520.0,-3264.0,-1408.0
13.8975,-19840.0,-3392.0,-1408.0
13.9,-20160.0,-3456.0,-1536.0
13.9025,-20352.0,-3520.0,-1536.0
13.905,-20480.0,-3648.0,-1472.0
13.9075,-20672.0,-3776.0,-1408.0
13.91,-20864.0,-3840.0,-1408.0
13.9125,-21184.0,-3904.0,-1408.0
13.915,-21504.0,-3840.0,-1344.0
13.9175,-21824.0,-3712.0,-1344.0
13.92,-22336.0,-3584.0,-1280.0
13.9225,-22720.0,-3456.0,-1280.0
13.925,-22848.0,-3264.0,-1280.0
13.9275,-22976.0,-3072.0,-1280.0
13.93,-23168.0,-2752.0,-1280.0
13.9325,-23424.0,-2560.0,-1344.0
13.935,-23680.0,-2368.0,-1408.0
13.9375,-23872.0,-2304.0,-1536.0
13.94,-24064.0,-2176.0,-1472.0
13.9425,-24384.0,-2112.0,-1600.0
13.945,-24640.0,-2112.0,-1600.0
13.9475,-24896.0,-2048.0,-1600.0
13.95,-25088.0,-2048.0,-1600.0
13.9525,-25472.0,-1856.0,-1600.0
13.955,-25856.0,-1664.0,-1536.0
13.9575,-26240.0,-1664.0,-1536.0
13.96,-26560.0,-1664.0,-1472.0
13.9625,-26688.0,-1664.0,-1472.0
13.965,-26880.0,-1600.0,-1472.0
13.9675,-27008.0,-1536.0,-1536.0
13.97,-27264.0,-1536.0,-1600.0
13.9725,-27456.0,-1472.0,-1600.0
13.975,-27776.0,-1408.0,-1728.0
13.9775,-27904.0,-1344.0,-1792.0
13.98,-28096.0,-1216.0,-1920.0
13.9825,-28160.0,-1088.0,-2048.0
13.985,-28288.0,-960.0,-2112.0
13.9875,-28480.0,-960.0,-2112.0
13.99,-28608.0,-832.0,-2176.0
13.9925,-28736.0,-768.0,-2176.0
13.995,-28928.0,-704.0,-2176.0
13.9975,-28928.0,-512.0,-2112.0
14.0,-28800.0,-256.0,-1920.0
14.0025,-28736.0,-128.0,-1856.0
14.005,-28672.0,-64.0,-1728.0
14.0075,-28544.0,-64.0,-1536.0
14.01,-28352.0,64.0,-1280.0
14.0125,-28160.0,192.0,-1024.0
14.015,-27904.0,192.0,-768.0
14.0175,-27520.0,256.0,-640.0
14.02,-27136.0,256.0,-512.0
14.0225,-26688.0,320.0,-384.0
14.025,-26240.0,384.0,-256.0
14.0275,-25600.0,448.0,-192.0
14.03,-24960.0,512.0,-64.0
14.0325,-24256.0,512.0,-64.0
14.035,-23552.0,640.0,128.0
14.0375,-22848.0,640.0,256.0
14.04,-22080.0,640.0,320.0
14.0425,-21312.0,704.0,384.0
14.045,-20544.0,768.0,448.0
14.0475,-19712.0,768.0,448.0
14.05,-18880.0,896.0,576.0
14.0525,-17920.0,1024.0,640.0
14.055,-17152.0,1024.0,768.0
14.0575,-16384.0,1088.0,832.0
14.06,-15680.0,1152.0,960.0
14.0625,-14976.0,1088.0,1088.0
14.065,-14400.0,1152.0,1152.0
14.0675,-13952.0,1024.0,1344.0
14.07,-13440.0,896.0,1600.0
14.0725,-13056.0,768.0,1728.0
14.075,-12672.0,704.0,1920.0
14.0775,-12352.0,576.0,1984.0
14.08,-11648.0,448.0,2368.0
14.0825,-11520.0,448.0,2368.0
14.085,-11264.0,512.0,2432.0
14.0875,-11200.0,576.0,2496.0
14.09,-11136.0,640.0,2432.0
14.0925,-11072.0,704.0,2368.0
14.095,-11008.0,704.0,2304.0
14.0975,-11008.0,768.0,2240.0
14.1,-10944.0,768.0,2176.0
14.1025,-10944.0,896.0,2048.0
14.105,-10944.0,896.0,1856.0
14.1075,-11008.0,1024.0,1792.0
14.11,-11072.0,1024.0,1664.0
14.1125,-11136.0,1088.0,1536.0
14.115,-11200.0,1152.0,1408.0
14.1175,-11264.0,1216.0,1344.0
14.12,-11328.0,1216.0,1152.0
14.1225,-11456.0,1280.0,1088.0
14.125,-11520.0,1344.0,960.0
14.1275,-11584.0,1408.0,768.0
14.13,-11648.0,1408.0,704.0
14.1325,-11712.0,1472.0,640.0
14.135,-11776.0,1536.0,512.0
14.1375,-11840.0,1600.0,448.0
14.14,-11840.0,1664.0,448.0
14.1425,-11968.0,1664.0,448.0
14.145,-12096.0,1664.0,384.0
14.1475,-12224.0,1728.0,320.0
14.15,-12352.0,1792.0,320.0
14.1525,-12480.0,1728.0,320.0
14.155,-12608.0,1856.0,384.0
14.1575,-12736.0,1856.0,384.0
14.16,-13056.0,1856.0,256.0
14.1625,-13184.0,1856.0,192.0
14.165,-13312.0,1984.0,256.0
14.1675,-13504.0,2048.0,128.0
14.17,-13632.0,2048.0,0.0
14.1725,-13760.0,2112.0,-64.0
14.175,-13824.0,2240.0,0.0
14.1775,-14016.0,2304.0,0.0
14.18,-14208.0,2304.0,0.0
14.1825,-14336.0,2368.0,-64.0
14.185,-14528.0,2368.0,-64.0
14.1875,-14592.0,2432.0,-64.0
14.19,-14656.0,2368.0,0.0
14.1925,-14720.0,2304.0,128.0
14.195,-14784.0,2304.0,128.0
14.1975,-14848.0,2240.0,128.0
14.2,-14848.0,2176.0,192.0
14.2025,-14976.0,2176.0,256.0
14.205,-15040.0,2176.0,320.0
14.2075,-15104.0,2112.0,448.0
14.21,-15168.0,2112.0,512.0
14.2125,-15232.0,2176.0,512.0
14.215,-15296.0,2176.0,512.0
14.2175,-15296.0,2176.0,512.0
14.22,-15232.0,2240.0,576.0
14.2225,-15232.0,2304.0,512.0
14.225,-15296.0,2368.0,512.0
14.2275,-15296.0,2304.0,576.0
14.23,-15296.0,2368.0,576.0
14.2325,-15296.0,2432.0,576.0
14.235,-15360.0,2496.0,576.0
14.2375,-15296.0,2560.0,512.0
14.24,-15296.0,2560.0,384.0
14.2425,-15232.0,2496.0,384.0
14.245,-15232.0,2496.0,384.0
14.2475,-15168.0,2560.0,320.0
14.25,-15168.0,2624.0,256.0
14.2525,-15168.0,2688.0,320.0
14.255,-15104.0,2688.0,256.0
14.2575,-15104.0,2688.0,256.0
14.26,-15040.0,2688.0,192.0
14.2625,-15040.0,2752.0,128.0
14.265,-14976.0,2752.0,192.0
14.2675,-14912.0,2816.0,128.0
14.27,-14912.0,2752.0,64.0
14.2725,-14976.0,2816.0,64.0
14.275,-14976.0,2816.0,64.0
14.2775,-15040.0,2752.0,0.0
14.28,-15040.0,2816.0,0.0
14.2825,-15040.0,2752.0,0.0
14.285,-15104.0,2688.0,-64.0
14.2875,-15232.0,2688.0,-64.0
14.29,-15232.0,2688.0,-128.0
14.2925,-15296.0,2688.0,-256.0
14.295,-15424.0,2688.0,-256.0
14.2975,-15424.0,2752.0,-320.0
14.3,-15488.0,2752.0,-192.0
14.3025,-15488.0,2752.0,-192.0
14.305,-15552.0,2752.0,-256.0
14.3075,-15552.0,2688.0,-192.0
14.31,-15616.0,2752.0,-128.0
14.3125,-15616.0,2752.0,-192.0
14.315,-15680.0,2752.0,-128.0
14.3175,-15616.0,2752.0,-128.0
14.32,-15680.0,2624.0,-128.0
14.3225,-15744.0,2560.0,-128.0
14.325,-15744.0,2496.0,-128.0
14.3275,-15808.0,2432.0,-192.0
14.33,-15808.0,2432.0,-256.0
14.3325,-15872.0,2368.0,-256.0
14.335,-15808.0,2304.0,-256.0
14.3375,-15872.0,2304.0,-192.0
14.34,-15872.0,2176.0,-192.0
14.3425,-15936.0,2176.0,-256.0
14.345,-16000.0,2112.0,-192.0
14.3475,-16000.0,2048.0,-128.0
14.35,-15936.0,1984.0,-128.0
14.3525,-15936.0,1984.0,-64.0
14.355,-15936.0,1984.0,0.0
14.3575,-15936.0,1920.0,64.0
14.36,-15936.0,1856.0,64.0
14.3625,-15872.0,1856.0,128.0
14.365,-15872.0,1664.0,128.0
14.3675,-15808.0,1600.0,192.0
14.37,-15744.0,1600.0,192.0
14.3725,-15680.0,1536.0,192.0
14.375,-15680.0,1472.0,128.0
14.3775,-15616.0,1344.0,128.0
14.38,-15552.0,1344.0,192.0
14.3825,-15552.0,1280.0,128.0
14.385,-15488.0,1216.0,192.0
14.3875,-15488.0,1088.0,192.0
14.39,-15488.0,1088.0,192.0
14.3925,-15424.0,1088.0,128.0
14.395,-15488.0,1024.0,256.0
14.3975,-15488.0,960.0,256.0
14.4,-15552.0,1024.0,256.0
14.4025,-15424.0,1024.0,320.0
14.405,-15424.0,1024.0,320.0
14.4075,-15424.0,1024.0,320.0
14.41,-15424.0,960.0,384.0
14.4125,-15424.0,896.0,384.0
14.415,-15424.0,832.0,448.0
14.4175,-15424.0,832.0,448.0
14.42,-15424.0,832.0,448.0
14.4225,-15424.0,832.0,384.0
14.425,-15424.0,704.0,448.0
14.4275,-15360.0,704.0,512.0
14.43,-15360.0,704.0,512.0
14.4325,-15360.0,704.0,448.0
14.435,-15360.0,704.0,448.0
14.4375,-15360.0,704.0,448.0
14.44,-15296.0,704.0,512.0
14.4425,-15296.0,704.0,512.0
14.445,-15296.0,704.0,576.0
14.4475,-15232.0,704.0,512.0
14.45,-15232.0,576.0,512.0
14.4525,-15232.0,576.0,512.0
14.455,-15232.0,576.0,576.0
14.4575,-15232.0,512.0,512.0
14.46,-15168.0,384.0,512.0
14.4625,-15296.0,384.0,576.0
14.465,-15360.0,320.0,512.0
14.4675,-15360.0,256.0,576.0
14.47,-15360.0,128.0,512.0
14.4725,-15424.0,128.0,576.0
14.475,-15424.0,128.0,576.0
14.4775,-15360.0,128.0,512.0
14.48,-15488.0,192.0,512.0
14.4825,-15552.0,128.0,448.0
14.485,-15744.0,128.0,576.0
14.4875,-15808.0,128.0,576.0
14.49,-15872.0,128.0,640.0
14.4925,-16000.0,128.0,640.0
14.495,-16000.0,64.0,640.0
14.4975,-16064.0,0.0,576.0
14.5,-16064.0,64.0,576.0
14.5025,-16064.0,64.0,576.0
14.505,-16128.0,64.0,640.0
14.5075,-16192.0,0.0,576.0
14.51,-16256.0,0.0,576.0
14.5125,-16256.0,0.0,576.0
14.515,-16192.0,0.0,640.0
14.5175,-16192.0,0.0,640.0
14.52,-16192.0,0.0,640.0
14.5225,-16128.0,0.0,640.0
14.525,-16128.0,0.0,640.0
14.5275,-16128.0,0.0,640.0
14.53,-16128.0,-64.0,640.0
14.5325,-16064.0,-64.0,576.0
14.535,-16064.0,-64.0,576.0
14.5375,-16064.0,-64.0,576.0
14.54,-16064.0,0.0,640.0
14.5425,-16000.0,-64.0,640.0
14.545,-16000.0,-64.0,704.0
14.5475,-15936.0,-64.0,768.0
14.55,-15808.0,-64.0,832.0
14.5525,-15872.0,0.0,896.0
14.555,-15872.0,0.0,896.0
14.5575,-15808.0,-64.0,896.0
14.56,-15744.0,0.0,896.0
14.5625,-15680.0,-64.0,832.0
14.565,-15744.0,-64.0,832.0
14.5675,-15744.0,-64.0,896.0
14.57,-15680.0,-64.0,960.0
14.5725,-15616.0,-64.0,960.0
14.575,-15616.0,-128.0,960.0
14.5775,-15680.0,-128.0,1024.0
14.58,-15680.0,-128.0,960.0
14.5825,-15680.0,-192.0,896.0
14.585,-15680.0,-128.0,960.0
14.5875,-15680.0,-128.0,960.0
14.59,-15680.0,-128.0,1024.0
14.5925,-15680.0,-192.0,1152.0
14.595,-15680.0,-192.0,1152.0
14.5975,-15616.0,-256.0,1216.0
14.6,-15616.0,-256.0,1088.0
14.6025,-15616.0,-192.0,1152.0
14.605,-15552.0,-192.0,1152.0
14.6075,-15488.0,-128.0,1088.0
14.61,-15424.0,-192.0,1152.0
14.6125,-15360.0,-192.0,1088.0
14.615,-15296.0,-192.0,960.0
14.6175,-15360.0,-192.0,1024.0
14.62,-15296.0,-256.0,1088.0
14.6225,-15232.0,-320.0,1024.0
14.625,-15232.0,-256.0,1088.0
14.6275,-15232.0,-256.0,1088.0
14.63,-15168.0,-256.0,1088.0
14.6325,-15104.0,-320.0,1088.0
14.635,-15104.0,-320.0,1152.0
14.6375,-15104.0,-320.0,1088.0
14.64,-14976.0,-384.0,1152.0
14.6425,-14912.0,-448.0,1088.0
14.645,-14848.0,-448.0,1216.0
14.6475,-14912.0,-512.0,1216.0
14.65,-14848.0,-512.0,1216.0
14.6525,-14784.0,-512.0,1216.0
14.655,-14784.0,-512.0,1280.0
14.6575,-14784.0,-512.0,1280.0
14.66,-14720.0,-512.0,1216.0
14.6625,-14656.0,-576.0,1344.0
14.665,-14592.0,-576.0,1216.0
14.6675,-14592.0,-576.0,1280.0
14.67,-14464.0,-576.0,1280.0
14.6725,-14464.0,-576.0,1280.0
14.675,-14400.0,-640.0,1280.0
14.6775,-14400.0,-640.0,1280.0
14.68,-14400.0,-640.0,1280.0
14.6825,-14336.0,-704.0,1280.0
14.685,-14272.0,-768.0,1216.0
14.6875,-14208.0,-768.0,1280.0
14.69,-14208.0,-704.0,1216.0
14.6925,-14208.0,-704.0,1088.0
14.695,-14208.0,-704.0,1152.0
14.6975,-14080.0,-768.0,1216.0
14.7,-14144.0,-704.0,1280.0
14.7025,-14080.0,-640.0,1152.0
14.705,-14080.0,-640.0,1216.0
14.7075,-14016.0,-576.0,1216.0
14.71,-13952.0,-576.0,1216.0
14.7125,-13952.0,-576.0,1216.0
14.715,-13952.0,-576.0,1152.0
14.7175,-13952.0,-576.0,1216.0
14.72,-13952.0,-576.0,1216.0
14.7225,-13952.0,-512.0,1216.0
14.725,-13952.0,-576.0,1216.0
14.7275,-13888.0,-512.0,1216.0
14.73,-13952.0,-512.0,1216.0
14.7325,-13888.0,-512.0,1152.0
14.735,-13888.0,-448.0,1088.0
14.7375,-13952.0,-448.0,1216.0
14.74,-13952.0,-448.0,1152.0
14.7425,-13952.0,-384.0,1088.0
14.745,-14080.0,-384.0,1152.0
14.7475,-14144.0,-320.0,1152.0
14.75,-14080.0,-320.0,1152.0
14.7525,-14144.0,-256.0,1152.0
14.755,-14208.0,-320.0,1152.0
14.7575,-14144.0,-256.0,1024.0
14.76,-14144.0,-256.0,1088.0
14.7625,-14208.0,-256.0,1024.0
14.765,-14272.0,-192.0,960.0
14.7675,-14336.0,-256.0,1024.0
14.77,-14400.0,-192.0,832.0
14.7725,-14528.0,-192.0,896.0
14.775,-14464.0,-256.0,832.0
14.7775,-14656.0,-256.0,832.0
14.78,-14720.0,-256.0,768.0
14.7825,-14848.0,-192.0,832.0
14.785,-14976.0,-192.0,896.0
14.7875,-14976.0,-128.0,832.0
14.79,-15104.0,-128.0,768.0
14.7925,-15168.0,-64.0,768.0
14.795,-15232.0,-64.0,768.0
14.7975,-15296.0,-64.0,768.0
14.8,-15552.0,0.0,832.0
14.8025,-15616.0,0.0,832.0
14.805,-15680.0,-64.0,768.0
14.8075,-15744.0,0.0,768.0
14.81,-15808.0,0.0,768.0
14.8125,-15872.0,0.0,768.0
14.815,-15872.0,0.0,704.0
14.8175,-16000.0,0.0,768.0
14.82,-16000.0,0.0,704.0
14.8225,-16000.0,0.0,768.0
14.825,-16000.0,0.0,704.0
14.8275,-16000.0,0.0,704.0
14.83,-16000.0,64.0,640.0
14.8325,-16064.0,0.0,640.0
14.835,-16128.0,0.0,576.0
14.8375,-16192.0,0.0,576.0
14.84,-16256.0,0.0,576.0
14.8425,-16192.0,64.0,640.0
14.845,-16256.0,64.0,576.0
14.8475,-16256.0,64.0,576.0
14.85,-16384.0,64.0,576.0
14.8525,-16384.0,128.0,576.0
14.855,-16384.0,64.0,576.0
14.8575,-16384.0,128.0,576.0
14.86,-16384.0,128.0,576.0
14.8625,-16384.0,128.0,512.0
14.865,-16384.0,192.0,576.0
14.8675,-16384.0,192.0,576.0
14.87,-16384.0,128.0,576.0
14.8725,-16384.0,128.0,576.0
14.875,-16384.0,192.0,576.0
14.8775,-16448.0,192.0,576.0
14.88,-16384.0,256.0,640.0
14.8825,-16448.0,320.0,704.0
14.885,-16448.0,320.0,640.0
14.8875,-16448.0,256.0,576.0
14.89,-16512.0,320.0,576.0
14.8925,-16512.0,384.0,512.0
14.895,-16512.0,320.0,512.0
14.8975,-16576.0,320.0,512.0
14.9,-16576.0,320.0,512.0
14.9025,-16576.0,320.0,512.0
14.905,-16576.0,256.0,512.0
14.9075,-16640.0,256.0,512.0
14.91,-16640.0,320.0,576.0
14.9125,-16704.0,320.0,576.0
14.915,-16768.0,320.0,512.0
14.9175,-16768.0,384.0,576.0
14.92,-16768.0,384.0,576.0
14.9225,-16768.0,320.0,512.0
14.925,-16832.0,384.0,576.0
14.9275,-16832.0,320.0,576.0
14.93,-16768.0,256.0,640.0
14.9325,-16832.0,256.0,576.0
14.935,-16768.0,128.0,704.0
14.9375,-16768.0,64.0,640.0
14.94,-16768.0,128.0,704.0
14.9425,-16704.0,128.0,704.0
14.945,-16640.0,64.0,640.0
14.9475,-16640.0,64.0,640.0
14.95,-16576.0,64.0,640.0
14.9525,-16576.0,64.0,576.0
14.955,-16448.0,128.0,576.0
14.9575,-16384.0,64.0,576.0
14.96,-16448.0,128.0,512.0
14.9625,-16384.0,128.0,512.0
14.965,-16384.0,128.0,576.0
14.9675,-16384.0,192.0,576.0
14.97,-16320.0,192.0,576.0
14.9725,-16320.0,192.0,576.0
14.975,-16256.0,192.0,640.0
14.9775,-16192.0,128.0,640.0
14.98,-16192.0,256.0,640.0
14.9825,-16192.0,256.0,640.0
14.985,-16128.0,192.0,704.0
14.9875,-16128.0,192.0,640.0
14.99,-16064.0,192.0,768.0
14.9925,-16000.0,192.0,704.0
14.995,-15936.0,128.0,704.0
14.9975,-15936.0,128.0,640.0
15.0,-15808.0,192.0,640.0
15.0025,-15744.0,192.0,768.0
15.005,-15744.0,192.0,704.0
15.0075,-15744.0,192.0,640.0
15.01,-15616.0,256.0,576.0
15.0125,-15552.0,320.0,640.0
15.015,-15488.0,320.0,576.0
15.0175,-15488.0,384.0,512.0
15.02,-15424.0,320.0,448.0
15.0225,-15360.0,384.0,512.0
15.025,-15424.0,384.0,576.0
15.0275,-15360.0,384.0,512.0
15.03,-15296.0,448.0,448.0
15.0325,-15296.0,384.0,448.0
15.035,-15296.0,320.0,448.0
15.0375,-15232.0,384.0,448.0
15.04,-15232.0,256.0,448.0
15.0425,-15232.0,192.0,448.0
15.045,-15296.0,256.0,448.0
15.0475,-15232.0,256.0,320.0
15.05,-15232.0,256.0,384.0
15.0525,-15232.0,192.0,320.0
15.055,-15232.0,256.0,384.0
15.0575,-15296.0,192.0,384.0
15.06,-15296.0,192.0,448.0
15.0625,-15296.0,128.0,512.0
15.065,-15296.0,256.0,448.0
15.0675,-15296.0,128.0,448.0
15.07,-15296.0,192.0,448.0
15.0725,-15296.0,192.0,512.0
15.075,-15360.0,192.0,448.0
15.0775,-15488.0,128.0,320.0
15.08,-15424.0,128.0,256.0
15.0825,-15488.0,192.0,192.0
15.085,-15552.0,192.0,256.0
15.0875,-15616.0,192.0,256.0
15.09,-15680.0,192.0,192.0
15.0925,-15744.0,192.0,128.0
15.095,-15808.0,192.0,64.0
15.0975,-15872.0,320.0,64.0
15.1,-16000.0,256.0,0.0
15.1025,-16064.0,256.0,-64.0
15.105,-16192.0,320.0,-64.0
15.1075,-16256.0,320.0,-64.0
15.11,-16320.0,256.0,-64.0
15.1125,-16448.0,256.0,-64.0
15.115,-16576.0,256.0,-64.0
15.1175,-16704.0,320.0,-128.0
15.12,-16832.0,320.0,-64.0
15.1225,-16960.0,320.0,-192.0
15.125,-16960.0,320.0,-192.0
15.1275,-17088.0,384.0,-192.0
15.13,-17152.0,384.0,-256.0
15.1325,-17152.0,384.0,-256.0
15.135,-17280.0,448.0,-192.0
15.1375,-17344.0,448.0,-256.0
15.14,-17344.0,448.0,-192.0
15.1425,-17344.0,448.0,-192.0
15.145,-17344.0,512.0,-192.0
15.1475,-17344.0,512.0,-192.0
15.15,-17344.0,448.0,-128.0
15.1525,-17344.0,448.0,-128.0
15.155,-17344.0,512.0,-128.0
15.1575,-17280.0,448.0,-64.0
15.16,-17216.0,448.0,-128.0
15.1625,-17216.0,512.0,-64.0
15.165,-17152.0,448.0,-64.0
15.1675,-17152.0,384.0,-64.0
15.17,-17088.0,448.0,-128.0
15.1725,-17024.0,448.0,-128.0
15.175,-17024.0,448.0,-128.0
15.1775,-17024.0,384.0,-64.0
15.18,-17024.0,384.0,64.0
15.1825,-17024.0,384.0,64.0
15.185,-16896.0,320.0,128.0
15.1875,-16896.0,256.0,128.0
15.19,-16832.0,384.0,128.0
15.1925,-16896.0,320.0,192.0
15.195,-16832.0,256.0,256.0
15.1975,-16832.0,320.0,192.0
15.2,-16832.0,320.0,64.0
15.2025,-16768.0,320.0,64.0
15.205,-16704.0,384.0,128.0
15.2075,-16640.0,384.0,128.0
15.21,-16640.0,384.0,64.0
15.2125,-16640.0,384.0,64.0
15.215,-16640.0,384.0,64.0
15.2175,-16640.0,448.0,64.0
15.22,-16576.0,448.0,0.0
15.2225,-16576.0,448.0,64.0
15.225,-16512.0,576.0,0.0
15.2275,-16448.0,448.0,-64.0
15.23,-16448.0,448.0,-64.0
15.2325,-16512.0,448.0,0.0
15.235,-16576.0,384.0,0.0
15.2375,-16512.0,384.0,0.0
15.24,-16576.0,384.0,-64.0
15.2425,-16576.0,448.0,-64.0
15.245,-16512.0,448.0,-128.0
15.2475,-16512.0,448.0,-128.0
15.25,-16512.0,448.0,-64.0
15.2525,-16448.0,384.0,-64.0
15.255,-16576.0,448.0,-64.0
15.2575,-16512.0,448.0,-64.0
15.26,-16512.0,384.0,-128.0
15.2625,-16576.0,320.0,-128.0
15.265,-16576.0,320.0,-128.0
15.2675,-16640.0,256.0,-128.0
15.27,-16768.0,192.0,-128.0
15.2725,-16704.0,128.0,-192.0
15.275,-16768.0,192.0,-192.0
15.2775,-16704.0,128.0,-192.0
15.28,-16768.0,192.0,-192.0
15.2825,-16768.0,192.0,-128.0
15.285,-16768.0,256.0,-128.0
15.2875,-16768.0,256.0,-128.0
15.29,-16768.0,320.0,-192.0
15.2925,-16768.0,384.0,-64.0
15.295,-16768.0,320.0,0.0
15.2975,-16768.0,320.0,0.0
15.3,-16768.0,320.0,0.0
15.3025,-16704.0,384.0,0.0
15.305,-16704.0,384.0,-64.0
15.3075,-16704.0,384.0,-64.0
15.31,-16640.0,384.0,0.0
15.3125,-16640.0,384.0,0.0
15.315,-16576.0,448.0,0.0
15.3175,-16576.0,512.0,0.0
15.32,-16576.0,448.0,0.0
15.3225,-16576.0,448.0,64.0
15.325,-16512.0,512.0,192.0
15.3275,-16576.0,512.0,128.0
15.33,-16512.0,448.0,128.0
15.3325,-16512.0,448.0,128.0
15.335,-16448.0,384.0,64.0
15.3375,-16448.0,384.0,64.0
15.34,-16448.0,320.0,64.0
15.3425,-16512.0,384.0,64.0
15.345,-16576.0,384.0,0.0
15.3475,-16512.0,320.0,0.0
15.35,-16512.0,384.0,64.0
15.3525,-16512.0,448.0,0.0
15.355,-16512.0,384.0,-64.0
15.3575,-16640.0,384.0,-64.0
15.36,-16576.0,448.0,-128.0
15.3625,-16640.0,448.0,-128.0
15.365,-16576.0,512.0,-192.0
15.3675,-16576.0,512.0,-256.0
15.37,-16576.0,448.0,-320.0
15.3725,-16512.0,512.0,-384.0
15.375,-16512.0,576.0,-448.0
15.3775,-16512.0,576.0,-384.0
15.38,-16448.0,512.0,-448.0
15.3825,-16384.0,512.0,-512.0
15.385,-16448.0,576.0,-576.0
15.3875,-16384.0,512.0,-576.0
15.39,-16384.0,448.0,-512.0
15.3925,-16320.0,384.0,-512.0
15.395,-16320.0,384.0,-512.0
15.3975,-16256.0,320.0,-512.0
15.4,-16192.0,320.0,-512.0
15.4025,-16192.0,320.0,-512.0
15.405,-16128.0,256.0,-576.0
15.4075,-16064.0,192.0,-576.0
15.41,-16128.0,192.0,-640.0
