time_stamp,acc_x,acc_y,acc_z
36.4775,-13632.0,-4864.0,4288.0
36.48,-13696.0,-4928.0,4288.0
36.4825,-13696.0,-4864.0,4352.0
36.485,-13696.0,-4928.0,4480.0
36.4875,-13824.0,-4928.0,4352.0
36.49,-13824.0,-4992.0,4352.0
36.4925,-13824.0,-4992.0,4288.0
36.495,-13824.0,-4928.0,4416.0
36.4975,-13888.0,-4992.0,4480.0
36.5,-13888.0,-4992.0,4480.0
36.5025,-14016.0,-4928.0,4416.0
36.505,-14080.0,-4992.0,4416.0
36.5075,-14208.0,-5056.0,4480.0
36.51,-14272.0,-5120.0,4416.0
36.5125,-14400.0,-5184.0,4352.0
36.515,-14528.0,-5248.0,4416.0
36.5175,-14592.0,-5312.0,4352.0
36.52,-14720.0,-5376.0,4352.0
36.5225,-14848.0,-5376.0,4352.0
36.525,-14976.0,-5376.0,4288.0
36.5275,-15104.0,-5376.0,4352.0
36.53,-15168.0,-5440.0,4416.0
36.5325,-15232.0,-5440.0,4352.0
36.535,-15296.0,-5440.0,4352.0
36.5375,-15296.0,-5376.0,4416.0
36.54,-15232.0,-5440.0,4416.0
36.5425,-15232.0,-5376.0,4352.0
36.545,-15168.0,-5312.0,4416.0
36.5475,-15104.0,-5376.0,4352.0
36.55,-15104.0,-5376.0,4352.0
36.5525,-15040.0,-5440.0,4352.0
36.555,-14976.0,-5376.0,4416.0
36.5575,-14912.0,-5440.0,4480.0
36.56,-14848.0,-5440.0,4480.0
36.5625,-14720.0,-5440.0,4480.0
36.565,-14784.0,-5440.0,4416.0
36.5675,-14784.0,-5568.0,4352.0
36.57,-14848.0,-5568.0,4416.0
36.5725,-14912.0,-5568.0,4416.0
36.575,-14976.0,-5504.0,4480.0
36.5775,-14976.0,-5568.0,4416.0
36.58,-15040.0,-5568.0,4416.0
36.5825,-15104.0,-5568.0,4416.0
36.585,-15104.0,-5568.0,4480.0
36.5875,-15168.0,-5504.0,4480.0
36.59,-15232.0,-5568.0,4480.0
36.5925,-15296.0,-5568.0,4416.0
36.595,-15360.0,-5568.0,4480.0
36.5975,-15360.0,-5568.0,4480.0
36.6,-15360.0,-5568.0,4480.0
36.6025,-15360.0,-5568.0,4608.0
36.605,-15360.0,-5568.0,4544.0
36.6075,-15360.0,-5568.0,4480.0
36.61,-15424.0,-5504.0,4544.0
36.6125,-15360.0,-5504.0,4480.0
36.615,-15360.0,-5440.0,4544.0
36.6175,-15296.0,-5440.0,4544.0
36.62,-15296.0,-5376.0,4608.0
36.6225,-15232.0,-5312.0,4608.0
36.625,-15232.0,-5248.0,4608.0
36.6275,-15168.0,-5248.0,4544.0
36.63,-15104.0,-5184.0,4480.0
36.6325,-15104.0,-5184.0,4480.0
36.635,-15040.0,-5312.0,4480.0
36.6375,-15168.0,-5312.0,4544.0
36.64,-15168.0,-5312.0,4544.0
36.6425,-15168.0,-5312.0,4416.0
36.645,-15232.0,-5312.0,4416.0
36.6475,-15232.0,-5248.0,4416.0
36.65,-15232.0,-5184.0,4352.0
36.6525,-15232.0,-5120.0,4416.0
36.655,-15232.0,-5120.0,4416.0
36.6575,-15232.0,-5056.0,4416.0
36.66,-15232.0,-5056.0,4480.0
36.6625,-15296.0,-5056.0,4544.0
36.665,-15296.0,-4992.0,4544.0
36.6675,-15360.0,-4928.0,4416.0
36.67,-15296.0,-4928.0,4416.0
36.6725,-15360.0,-4928.0,4480.0
36.675,-15424.0,-4928.0,4480.0
36.6775,-15360.0,-4864.0,4416.0
36.68,-15360.0,-4736.0,4352.0
36.6825,-15360.0,-4864.0,4416.0
36.685,-15360.0,-4864.0,4352.0
36.6875,-15424.0,-4800.0,4288.0
36.69,-15424.0,-4736.0,4288.0
36.6925,-15488.0,-4736.0,4288.0
36.695,-15552.0,-4736.0,4288.0
36.6975,-15552.0,-4736.0,4288.0
36.7,-15488.0,-4800.0,4224.0
36.7025,-15488.0,-4800.0,4160.0
36.705,-15552.0,-4800.0,4224.0
36.7075,-15552.0,-4864.0,4288.0
36.71,-15488.0,-4800.0,4288.0
36.7125,-15488.0,-4800.0,4224.0
36.715,-15488.0,-4800.0,4224.0
36.7175,-15488.0,-4736.0,4224.0
36.72,-15488.0,-4800.0,4224.0
36.7225,-15552.0,-4800.0,4160.0
36.725,-15552.0,-4864.0,4160.0
36.7275,-15616.0,-4864.0,4032.0
36.73,-15616.0,-4864.0,4032.0
36.7325,-15680.0,-4992.0,3968.0
36.735,-15744.0,-4928.0,4032.0
36.7375,-15808.0,-4864.0,4032.0
36.74,-15872.0,-4864.0,4032.0
36.7425,-15872.0,-4864.0,4032.0
36.745,-15872.0,-4864.0,4096.0
36.7475,-15936.0,-4928.0,4160.0
36.75,-16064.0,-4928.0,4096.0
36.7525,-16064.0,-4928.0,4096.0
36.755,-16128.0,-4928.0,4096.0
36.7575,-16192.0,-4992.0,4096.0
36.76,-16320.0,-4928.0,4096.0
36.7625,-16384.0,-4928.0,4096.0
36.765,-16448.0,-4992.0,4160.0
36.7675,-16448.0,-4992.0,4160.0
36.77,-16448.0,-4992.0,4160.0
36.7725,-16512.0,-5056.0,4224.0
36.775,-16576.0,-5120.0,4224.0
36.7775,-16576.0,-5056.0,4224.0
36.78,-16576.0,-5056.0,4288.0
36.7825,-16576.0,-4992.0,4288.0
36.785,-16640.0,-5056.0,4352.0
36.7875,-16640.0,-5120.0,4352.0
36.79,-16640.0,-5120.0,4352.0
36.7925,-16640.0,-5120.0,4352.0
36.795,-16704.0,-5120.0,4352.0
36.7975,-16576.0,-5120.0,4416.0
36.8,-16512.0,-5184.0,4352.0
36.8025,-16512.0,-5248.0,4480.0
36.805,-16512.0,-5312.0,4544.0
36.8075,-16448.0,-5312.0,4608.0
36.81,-16320.0,-5248.0,4672.0
36.8125,-16192.0,-5248.0,4608.0
36.815,-16064.0,-5312.0,4608.0
36.8175,-15936.0,-5248.0,4672.0
36.82,-15872.0,-5248.0,4672.0
36.8225,-15872.0,-5248.0,4672.0
36.825,-15808.0,-5248.0,4608.0
36.8275,-15744.0,-5248.0,4736.0
36.83,-15680.0,-5248.0,4672.0
36.8325,-15616.0,-5248.0,4672.0
36.835,-15552.0,-5248.0,4608.0
36.8375,-15488.0,-5248.0,4672.0
36.84,-15424.0,-5312.0,4736.0
36.8425,-15424.0,-5248.0,4800.0
36.845,-15424.0,-5312.0,4864.0
36.8475,-15424.0,-5312.0,4800.0
36.85,-15424.0,-5376.0,4864.0
36.8525,-15488.0,-5440.0,4928.0
36.855,-15552.0,-5376.0,4928.0
36.8575,-15616.0,-5440.0,4992.0
36.86,-15552.0,-5504.0,4928.0
36.8625,-15616.0,-5504.0,5056.0
36.865,-15680.0,-5568.0,5056.0
36.8675,-15744.0,-5632.0,5056.0
36.87,-15744.0,-5568.0,5184.0
36.8725,-15744.0,-5632.0,5184.0
36.875,-15744.0,-5632.0,5248.0
36.8775,-15744.0,-5696.0,5312.0
36.88,-15616.0,-5632.0,5248.0
36.8825,-15616.0,-5696.0,5248.0
36.885,-15488.0,-5632.0,5248.0
36.8875,-15424.0,-5632.0,5376.0
36.89,-15296.0,-5696.0,5440.0
36.8925,-15232.0,-5696.0,5440.0
36.895,-15168.0,-5696.0,5440.0
36.8975,-15104.0,-5760.0,5440.0
36.9,-15040.0,-5760.0,5376.0
36.9025,-14912.0,-5888.0,5376.0
36.905,-14848.0,-5760.0,5312.0
36.9075,-14784.0,-5824.0,5312.0
36.91,-14720.0,-5888.0,5312.0
36.9125,-14656.0,-5824.0,5376.0
36.915,-14656.0,-5824.0,5440.0
36.9175,-14528.0,-5824.0,5504.0
36.92,-14528.0,-5824.0,5504.0
36.9225,-14528.0,-5824.0,5504.0
36.925,-14464.0,-5888.0,5568.0
36.9275,-14528.0,-5888.0,5632.0
36.93,-14592.0,-5952.0,5696.0
36.9325,-14656.0,-6080.0,5696.0
36.935,-14720.0,-6144.0,5632.0
36.9375,-14784.0,-6144.0,5632.0
36.94,-14912.0,-6144.0,5632.0
36.9425,-14976.0,-6208.0,5568.0
36.945,-15104.0,-6272.0,5632.0
36.9475,-15232.0,-6336.0,5632.0
36.95,-15360.0,-6272.0,5568.0
36.9525,-15424.0,-6272.0,5504.0
36.955,-15424.0,-6272.0,5568.0
36.9575,-15552.0,-6272.0,5632.0
36.96,-15616.0,-6272.0,5696.0
36.9625,-15616.0,-6208.0,5696.0
36.965,-15680.0,-6208.0,5568.0
36.9675,-15744.0,-6272.0,5568.0
36.97,-15744.0,-6272.0,5504.0
36.9725,-15680.0,-6336.0,5568.0
36.975,-15744.0,-6400.0,5568.0
36.9775,-15808.0,-6464.0,5632.0
36.98,-15872.0,-6528.0,5824.0
36.9825,-15872.0,-6592.0,5760.0
36.985,-15808.0,-6656.0,5696.0
36.9875,-15808.0,-6656.0,5696.0
36.99,-15808.0,-6592.0,5760.0
36.9925,-15744.0,-6592.0,5696.0
36.995,-15744.0,-6592.0,5632.0
36.9975,-15680.0,-6720.0,5760.0
37.0,-15680.0,-6720.0,5760.0
37.0025,-15616.0,-6720.0,5824.0
37.005,-15552.0,-6720.0,5824.0
37.0075,-15488.0,-6656.0,5824.0
37.01,-15424.0,-6720.0,5760.0
37.0125,-15360.0,-6656.0,5888.0
37.015,-15232.0,-6592.0,5952.0
37.0175,-15168.0,-6592.0,5952.0
37.02,-15040.0,-6528.0,6144.0
37.0225,-14912.0,-6592.0,6208.0
37.025,-14848.0,-6592.0,6336.0
37.0275,-14720.0,-6592.0,6464.0
37.03,-14656.0,-6656.0,6592.0
37.0325,-14528.0,-6720.0,6656.0
37.035,-14400.0,-6720.0,6848.0
37.0375,-14400.0,-6720.0,6912.0
37.04,-14400.0,-6720.0,6976.0
37.0425,-14400.0,-6848.0,6976.0
37.045,-14400.0,-6848.0,6976.0
37.0475,-14400.0,-6848.0,6912.0
37.05,-14400.0,-6848.0,6784.0
37.0525,-14400.0,-6976.0,6848.0
37.055,-14336.0,-6976.0,6784.0
37.0575,-14400.0,-7040.0,6784.0
37.06,-14400.0,-7040.0,6656.0
37.0625,-14336.0,-7040.0,6720.0
37.065,-14464.0,-7104.0,6720.0
37.0675,-14464.0,-7104.0,6656.0
37.07,-14528.0,-7168.0,6656.0
37.0725,-14592.0,-7232.0,6592.0
37.075,-14656.0,-7232.0,6656.0
37.0775,-14720.0,-7360.0,6720.0
37.08,-14784.0,-7360.0,6784.0
37.0825,-14784.0,-7424.0,6784.0
37.085,-14848.0,-7488.0,6784.0
37.0875,-14784.0,-7552.0,6848.0
37.09,-14784.0,-7616.0,6848.0
37.0925,-14784.0,-7616.0,6912.0
37.095,-14720.0,-7616.0,6912.0
37.0975,-14784.0,-7680.0,6912.0
37.1,-14720.0,-7680.0,6976.0
37.1025,-14656.0,-7744.0,7040.0
37.105,-14592.0,-7744.0,7040.0
37.1075,-14592.0,-7744.0,7104.0
37.11,-14592.0,-7744.0,7168.0
37.1125,-14528.0,-7744.0,7232.0
37.115,-14528.0,-7744.0,7232.0
37.1175,-14400.0,-7744.0,7168.0
37.12,-14272.0,-7744.0,7168.0
37.1225,-14272.0,-7808.0,7168.0
37.125,-14208.0,-7744.0,7104.0
37.1275,-14144.0,-7808.0,7040.0
37.13,-14080.0,-7872.0,7040.0
37.1325,-14016.0,-7872.0,7040.0
37.135,-14080.0,-7872.0,6976.0
37.1375,-14016.0,-7872.0,7104.0
37.14,-14080.0,-7808.0,7104.0
37.1425,-14080.0,-7872.0,7168.0
37.145,-14080.0,-7808.0,7040.0
37.1475,-14144.0,-7872.0,7040.0
37.15,-14144.0,-7872.0,7040.0
37.1525,-14144.0,-7872.0,7168.0
37.155,-14208.0,-7872.0,7232.0
37.1575,-14144.0,-7808.0,7296.0
37.16,-14144.0,-7872.0,7296.0
37.1625,-14208.0,-7936.0,7296.0
37.165,-14272.0,-7872.0,7424.0
37.1675,-14272.0,-7872.0,7424.0
37.17,-14208.0,-7872.0,7424.0
37.1725,-14144.0,-7872.0,7488.0
37.175,-14080.0,-7808.0,7424.0
37.1775,-14144.0,-7872.0,7424.0
37.18,-14144.0,-7936.0,7360.0
37.1825,-14208.0,-7936.0,7360.0
37.185,-14208.0,-8000.0,7360.0
37.1875,-14144.0,-8000.0,7360.0
37.19,-14144.0,-8064.0,7296.0
37.1925,-14080.0,-8064.0,7296.0
37.195,-14080.0,-8064.0,7296.0
37.1975,-14144.0,-8192.0,7168.0
37.2,-14016.0,-8128.0,7232.0
37.2025,-14016.0,-8128.0,7296.0
37.205,-13888.0,-8064.0,7296.0
37.2075,-13824.0,-8128.0,7104.0
37.21,-13824.0,-8128.0,7168.0
37.2125,-13760.0,-8128.0,7168.0
37.215,-13696.0,-8064.0,7232.0
37.2175,-13632.0,-8064.0,7296.0
37.22,-13568.0,-8064.0,7296.0
37.2225,-13568.0,-8000.0,7360.0
37.225,-13504.0,-8000.0,7424.0
37.2275,-13504.0,-7936.0,7296.0
37.23,-13504.0,-7936.0,7360.0
37.2325,-13440.0,-7936.0,7424.0
37.235,-13440.0,-7936.0,7360.0
37.2375,-13376.0,-7936.0,7296.0
37.24,-13440.0,-7936.0,7296.0
37.2425,-13376.0,-7872.0,7296.0
37.245,-13376.0,-7808.0,7296.0
37.2475,-13440.0,-7808.0,7104.0
37.25,-13376.0,-7744.0,7104.0
37.2525,-13376.0,-7808.0,7104.0
37.255,-13312.0,-7808.0,6912.0
37.2575,-13376.0,-7744.0,6912.0
37.26,-13312.0,-7680.0,6976.0
37.2625,-13312.0,-7680.0,6912.0
37.265,-13248.0,-7680.0,6976.0
37.2675,-13248.0,-7744.0,6976.0
37.27,-13184.0,-7680.0,6912.0
37.2725,-13184.0,-7744.0,7040.0
37.275,-13184.0,-7680.0,7040.0
37.2775,-13120.0,-7744.0,7104.0
37.28,-13056.0,-7744.0,7040.0
37.2825,-12992.0,-7680.0,7104.0
37.285,-12992.0,-7680.0,7168.0
37.2875,-12928.0,-7616.0,7040.0
37.29,-12928.0,-7680.0,7104.0
37.2925,-12928.0,-7616.0,7104.0
37.295,-12928.0,-7616.0,7104.0
37.2975,-12864.0,-7552.0,7232.0
37.3,-12864.0,-7552.0,7168.0
37.3025,-12864.0,-7552.0,7104.0
37.305,-12864.0,-7552.0,7040.0
37.3075,-12800.0,-7552.0,6976.0
37.31,-12736.0,-7552.0,6976.0
37.3125,-12736.0,-7552.0,6912.0
37.315,-12736.0,-7552.0,6912.0
37.3175,-12672.0,-7616.0,6848.0
37.32,-12608.0,-7552.0,6848.0
37.3225,-12608.0,-7552.0,6720.0
37.325,-12608.0,-7552.0,6784.0
37.3275,-12544.0,-7552.0,6784.0
37.33,-12608.0,-7552.0,6720.0
37.3325,-12544.0,-7552.0,6784.0
37.335,-12480.0,-7616.0,6848.0
37.3375,-12480.0,-7616.0,6912.0
37.34,-12416.0,-7552.0,6912.0
37.3425,-12416.0,-7552.0,6976.0
37.345,-12352.0,-7552.0,6912.0
37.3475,-12416.0,-7552.0,6976.0
37.35,-12416.0,-7616.0,6976.0
37.3525,-12416.0,-7552.0,7040.0
37.355,-12416.0,-7552.0,7040.0
37.3575,-12416.0,-7552.0,6976.0
37.36,-12480.0,-7616.0,6976.0
37.3625,-12480.0,-7552.0,7040.0
37.365,-12480.0,-7552.0,6976.0
37.3675,-12416.0,-7616.0,7040.0
37.37,-12480.0,-7616.0,6976.0
37.3725,-12480.0,-7744.0,6976.0
37.375,-12480.0,-7680.0,7040.0
37.3775,-12416.0,-7680.0,7040.0
37.38,-12416.0,-7808.0,7104.0
37.3825,-12480.0,-7808.0,7040.0
37.385,-12480.0,-7872.0,7040.0
37.3875,-12416.0,-7936.0,7040.0
37.39,-12416.0,-7936.0,7104.0
37.3925,-12416.0,-7936.0,7104.0
37.395,-12416.0,-8000.0,7104.0
37.3975,-12416.0,-8064.0,7232.0
37.4,-12416.0,-8128.0,7360.0
37.4025,-12416.0,-8128.0,7424.0
37.405,-12416.0,-8192.0,7424.0
37.4075,-12416.0,-8256.0,7616.0
37.41,-12416.0,-8256.0,7744.0
37.4125,-12416.0,-8320.0,7744.0
37.415,-12352.0,-8320.0,7872.0
37.4175,-12288.0,-8320.0,7872.0
37.42,-12288.0,-8384.0,7872.0
37.4225,-12224.0,-8384.0,7872.0
37.425,-12224.0,-8384.0,7872.0
37.4275,-12224.0,-8384.0,7808.0
37.43,-12160.0,-8448.0,7872.0
37.4325,-12160.0,-8448.0,7808.0
37.435,-12096.0,-8448.0,7808.0
37.4375,-12096.0,-8448.0,7744.0
37.44,-12160.0,-8576.0,7872.0
37.4425,-12160.0,-8512.0,7744.0
37.445,-12160.0,-8576.0,7744.0
37.4475,-12224.0,-8576.0,7808.0
37.45,-12288.0,-8576.0,7808.0
37.4525,-12224.0,-8640.0,7872.0
37.455,-12160.0,-8704.0,8000.0
37.4575,-12160.0,-8640.0,8064.0
37.46,-12224.0,-8576.0,8064.0
37.4625,-12224.0,-8640.0,8128.0
37.465,-12160.0,-8640.0,8256.0
37.4675,-12096.0,-8640.0,8320.0
37.47,-12096.0,-8640.0,8320.0
37.4725,-12032.0,-8704.0,8384.0
37.475,-12032.0,-8704.0,8384.0
37.4775,-11968.0,-8704.0,8384.0
37.48,-11904.0,-8704.0,8320.0
37.4825,-11840.0,-8704.0,8384.0
37.485,-11840.0,-8768.0,8320.0
37.4875,-11776.0,-8768.0,8320.0
37.49,-11712.0,-8768.0,8256.0
37.4925,-11584.0,-8832.0,8320.0
37.495,-11456.0,-8768.0,8384.0
37.4975,-11328.0,-8704.0,8384.0
37.5,-11136.0,-8832.0,8384.0
37.5025,-11072.0,-8768.0,8384.0
37.505,-11008.0,-8832.0,8384.0
37.5075,-10880.0,-8768.0,8448.0
37.51,-10816.0,-8768.0,8384.0
37.5125,-10752.0,-8768.0,8512.0
37.515,-10688.0,-8768.0,8512.0
37.5175,-10624.0,-8704.0,8448.0
37.52,-10496.0,-8832.0,8384.0
37.5225,-10432.0,-8832.0,8320.0
37.525,-10432.0,-8832.0,8320.0
37.5275,-10368.0,-8832.0,8320.0
37.53,-10368.0,-8768.0,8320.0
37.5325,-10304.0,-8704.0,8256.0
37.535,-10304.0,-8640.0,8256.0
37.5375,-10240.0,-8704.0,8256.0
37.54,-10240.0,-8704.0,8320.0
37.5425,-10112.0,-8576.0,8256.0
37.545,-10048.0,-8512.0,8256.0
37.5475,-10048.0,-8576.0,8256.0
37.55,-9920.0,-8512.0,8256.0
37.5525,-9856.0,-8448.0,8256.0
37.555,-9792.0,-8448.0,8256.0
37.5575,-9728.0,-8512.0,8320.0
37.56,-9728.0,-8512.0,8320.0
37.5625,-9664.0,-8448.0,8320.0
37.565,-9600.0,-8448.0,8320.0
37.5675,-9536.0,-8448.0,8256.0
37.57,-9536.0,-8448.0,8256.0
37.5725,-9536.0,-8448.0,8256.0
37.575,-9536.0,-8448.0,8320.0
37.5775,-9536.0,-8448.0,8256.0
37.58,-9536.0,-8448.0,8192.0
37.5825,-9472.0,-8448.0,8128.0
37.585,-9536.0,-8384.0,8128.0
37.5875,-9536.0,-8320.0,8128.0
37.59,-9600.0,-8384.0,8064.0
37.5925,-9728.0,-8384.0,8128.0
37.595,-9728.0,-8384.0,8064.0
37.5975,-9792.0,-8320.0,8000.0
37.6,-9984.0,-8384.0,8000.0
37.6025,-10048.0,-8320.0,7936.0
37.605,-10240.0,-8320.0,7872.0
37.6075,-10240.0,-8320.0,7872.0
37.61,-10304.0,-8384.0,7872.0
37.6125,-10304.0,-8384.0,8000.0
37.615,-10368.0,-8448.0,8000.0
37.6175,-10496.0,-8448.0,7936.0
37.62,-10624.0,-8512.0,8000.0
37.6225,-10688.0,-8512.0,7936.0
37.625,-10752.0,-8576.0,8064.0
37.6275,-10816.0,-8640.0,8128.0
37.63,-10880.0,-8640.0,8128.0
37.6325,-10944.0,-8704.0,8128.0
37.635,-11008.0,-8832.0,8128.0
37.6375,-11072.0,-8832.0,8128.0
37.64,-11136.0,-8896.0,8128.0
37.6425,-11200.0,-8960.0,8128.0
37.645,-11200.0,-9024.0,8128.0
37.6475,-11264.0,-9088.0,8128.0
37.65,-11328.0,-9088.0,8064.0
37.6525,-11392.0,-9152.0,8000.0
37.655,-11392.0,-9152.0,8064.0
37.6575,-11328.0,-9280.0,7936.0
37.66,-11392.0,-9280.0,7936.0
37.6625,-11328.0,-9344.0,7872.0
37.665,-11264.0,-9280.0,7808.0
37.6675,-11200.0,-9344.0,7808.0
37.67,-11200.0,-9408.0,7872.0
37.6725,-11136.0,-9408.0,7936.0
37.675,-11136.0,-9408.0,7872.0
37.6775,-11136.0,-9472.0,7936.0
37.68,-10944.0,-9536.0,7872.0
37.6825,-10816.0,-9536.0,7936.0
37.685,-10816.0,-9472.0,7936.0
37.6875,-10688.0,-9472.0,8000.0
37.69,-10688.0,-9408.0,8000.0
37.6925,-10624.0,-9408.0,8000.0
37.695,-10496.0,-9408.0,7936.0
37.6975,-10432.0,-9344.0,8064.0
37.7,-10368.0,-9408.0,8128.0
37.7025,-10368.0,-9344.0,8128.0
37.705,-10240.0,-9344.0,8064.0
37.7075,-10240.0,-9344.0,8064.0
37.71,-10240.0,-9344.0,8064.0
37.7125,-10304.0,-9408.0,8064.0
37.715,-10304.0,-9472.0,8000.0
37.7175,-10368.0,-9472.0,7936.0
37.72,-10496.0,-9536.0,7936.0
37.7225,-10496.0,-9536.0,7872.0
37.725,-10624.0,-9536.0,7872.0
37.7275,-10624.0,-9536.0,7872.0
37.73,-10688.0,-9536.0,7808.0
37.7325,-10752.0,-9472.0,7808.0
37.735,-10752.0,-9408.0,7808.0
37.7375,-10816.0,-9408.0,7872.0
37.74,-10816.0,-9408.0,7872.0
37.7425,-10944.0,-9472.0,7872.0
37.745,-10944.0,-9408.0,7936.0
37.7475,-10880.0,-9472.0,7872.0
37.75,-10944.0,-9408.0,7808.0
37.7525,-10944.0,-9408.0,7808.0
37.755,-10944.0,-9472.0,7744.0
37.7575,-10944.0,-9408.0,7744.0
37.76,-10880.0,-9408.0,7680.0
37.7625,-10816.0,-9408.0,7616.0
37.765,-10816.0,-9408.0,7616.0
37.7675,-10752.0,-9472.0,7552.0
37.77,-10688.0,-9408.0,7552.0
37.7725,-10688.0,-9472.0,7552.0
37.775,-10624.0,-9408.0,7488.0
37.7775,-10496.0,-9344.0,7488.0
37.78,-10432.0,-9280.0,7488.0
37.7825,-10304.0,-9280.0,7424.0
37.785,-10304.0,-9216.0,7424.0
37.7875,-10240.0,-9216.0,7424.0
37.79,-10112.0,-9152.0,7552.0
37.7925,-10112.0,-9216.0,7488.0
37.795,-10048.0,-9152.0,7552.0
37.7975,-10048.0,-9088.0,7680.0
37.8,-9984.0,-9088.0,7680.0
37.8025,-10048.0,-8960.0,7680.0
37.805,-10048.0,-8896.0,7808.0
37.8075,-9984.0,-8832.0,7744.0
37.81,-9984.0,-8896.0,7808.0
37.8125,-10048.0,-8896.0,7808.0
37.815,-10048.0,-8896.0,7872.0
37.8175,-10048.0,-8896.0,7936.0
37.82,-10112.0,-8832.0,7936.0
37.8225,-10112.0,-8832.0,7936.0
37.825,-10112.0,-8896.0,7872.0
37.8275,-10176.0,-8896.0,7936.0
37.83,-10240.0,-8960.0,8000.0
37.8325,-10304.0,-9024.0,7936.0
37.835,-10368.0,-8960.0,7936.0
37.8375,-10304.0,-8960.0,7872.0
37.84,-10304.0,-9024.0,7872.0
37.8425,-10432.0,-9088.0,7872.0
37.845,-10368.0,-9024.0,7808.0
37.8475,-10304.0,-9088.0,7808.0
37.85,-10240.0,-9152.0,7744.0
37.8525,-10304.0,-9152.0,7744.0
37.855,-10304.0,-9152.0,7808.0
37.8575,-10240.0,-9152.0,7744.0
37.86,-10240.0,-9152.0,7680.0
37.8625,-10304.0,-9280.0,7744.0
37.865,-10240.0,-9216.0,7744.0
37.8675,-10304.0,-9280.0,7744.0
37.87,-10304.0,-9280.0,7744.0
37.8725,-10368.0,-9280.0,7872.0
37.875,-10496.0,-9344.0,7872.0
37.8775,-10624.0,-9280.0,7808.0
37.88,-10688.0,-9280.0,7872.0
37.8825,-10816.0,-9280.0,7936.0
37.885,-10944.0,-9280.0,7872.0
37.8875,-11008.0,-9344.0,7872.0
37.89,-11136.0,-9280.0,7872.0
37.8925,-11136.0,-9216.0,7872.0
37.895,-11264.0,-9152.0,7872.0
37.8975,-11328.0,-9152.0,7936.0
37.9,-11392.0,-9152.0,7872.0
37.9025,-11456.0,-9216.0,7872.0
37.905,-11520.0,-9216.0,7936.0
37.9075,-11584.0,-9280.0,7936.0
37.91,-11648.0,-9280.0,7872.0
37.9125,-11776.0,-9216.0,7808.0
37.915,-11776.0,-9280.0,7872.0
37.9175,-11776.0,-9280.0,7808.0
37.92,-11712.0,-9280.0,7808.0
37.9225,-11712.0,-9280.0,7872.0
37.925,-11584.0,-9280.0,7808.0
37.9275,-11520.0,-9216.0,7872.0
37.93,-11456.0,-9216.0,7936.0
37.9325,-11456.0,-9280.0,7936.0
37.935,-11328.0,-9216.0,7936.0
37.9375,-11328.0,-9216.0,7936.0
37.94,-11264.0,-9216.0,8000.0
37.9425,-11328.0,-9216.0,8000.0
37.945,-11200.0,-9216.0,8000.0
37.9475,-11200.0,-9280.0,8064.0
37.95,-11200.0,-9344.0,8128.0
37.9525,-11200.0,-9344.0,8128.0
37.955,-11264.0,-9280.0,8128.0
37.9575,-11264.0,-9344.0,8064.0
37.96,-11328.0,-9280.0,8064.0
37.9625,-11328.0,-9280.0,8000.0
37.965,-11456.0,-9216.0,8128.0
37.9675,-11456.0,-9216.0,8064.0
37.97,-11456.0,-9280.0,8064.0
37.9725,-11584.0,-9344.0,8064.0
37.975,-11584.0,-9408.0,8064.0
37.9775,-11712.0,-9472.0,8064.0
37.98,-11776.0,-9536.0,8064.0
37.9825,-11840.0,-9472.0,8064.0
37.985,-11904.0,-9408.0,8192.0
37.9875,-11968.0,-9408.0,8192.0
37.99,-12032.0,-9408.0,8192.0
37.9925,-12032.0,-9472.0,8128.0
37.995,-12032.0,-9472.0,8192.0
37.9975,-12032.0,-9600.0,8128.0
38.0,-12032.0,-9536.0,8256.0
38.0025,-11968.0,-9536.0,8256.0
38.005,-11776.0,-9536.0,8256.0
38.0075,-11776.0,-9472.0,8320.0
38.01,-11648.0,-9472.0,8320.0
38.0125,-11648.0,-9472.0,8256.0
38.015,-11648.0,-9408.0,8256.0
38.0175,-11648.0,-9344.0,8320.0
38.02,-11584.0,-9344.0,8320.0
38.0225,-11520.0,-9280.0,8384.0
38.025,-11456.0,-9216.0,8384.0
38.0275,-11392.0,-9280.0,8384.0
38.03,-11392.0,-9216.0,8384.0
38.0325,-11392.0,-9216.0,8448.0
38.035,-11392.0,-9216.0,8512.0
38.0375,-11392.0,-9152.0,8512.0
38.04,-11456.0,-9088.0,8448.0
38.0425,-11456.0,-9152.0,8448.0
38.045,-11456.0,-9152.0,8448.0
38.0475,-11456.0,-9088.0,8448.0
38.05,-11520.0,-9024.0,8384.0
38.0525,-11584.0,-9024.0,8448.0
38.055,-11584.0,-9024.0,8512.0
38.0575,-11584.0,-8960.0,8448.0
38.06,-11520.0,-8896.0,8512.0
38.0625,-11520.0,-8896.0,8448.0
38.065,-11520.0,-8896.0,8512.0
38.0675,-11584.0,-8832.0,8512.0
38.07,-11520.0,-8832.0,8512.0
38.0725,-11584.0,-8896.0,8512.0
38.075,-11584.0,-8896.0,8448.0
38.0775,-11456.0,-8896.0,8448.0
38.08,-11520.0,-8960.0,8512.0
38.0825,-11520.0,-8896.0,8448.0
38.085,-11520.0,-8896.0,8448.0
38.0875,-11392.0,-8896.0,8448.0
38.09,-11392.0,-8832.0,8384.0
38.0925,-11392.0,-8832.0,8384.0
38.095,-11264.0,-8832.0,8384.0
38.0975,-11200.0,-8832.0,8320.0
38.1,-11072.0,-8896.0,8320.0
