time_stamp,acc_x,acc_y,acc_z
5.49,-14016.0,-2624.0,7872.0
5.4925,-13952.0,-2624.0,7936.0
5.495,-13888.0,-2624.0,8000.0
5.4975,-13760.0,-2624.0,8000.0
5.5,-13760.0,-2560.0,8064.0
5.5025,-13696.0,-2560.0,8128.0
5.505,-13632.0,-2496.0,8128.0
5.5075,-13568.0,-2560.0,8064.0
5.51,-13504.0,-2496.0,8128.0
5.5125,-13440.0,-2496.0,8192.0
5.515,-13440.0,-2432.0,8128.0
5.5175,-13376.0,-2432.0,8128.0
5.52,-13312.0,-2432.0,8256.0
5.5225,-13184.0,-2368.0,8128.0
5.525,-13120.0,-2368.0,8128.0
5.5275,-13120.0,-2368.0,8128.0
5.53,-13056.0,-2304.0,8064.0
5.5325,-13056.0,-2368.0,8128.0
5.535,-13056.0,-2368.0,8128.0
5.5375,-12992.0,-2304.0,8128.0
5.54,-12928.0,-2304.0,8064.0
5.5425,-12992.0,-2304.0,8128.0
5.545,-13056.0,-2304.0,8128.0
5.5475,-12928.0,-2240.0,8064.0
5.55,-13056.0,-2304.0,8128.0
5.5525,-13056.0,-2304.0,8192.0
5.555,-13056.0,-2304.0,8192.0
5.5575,-13056.0,-2304.0,8192.0
5.56,-13056.0,-2304.0,8192.0
5.5625,-13056.0,-2368.0,8192.0
5.565,-13056.0,-2304.0,8128.0
5.5675,-12992.0,-2240.0,8128.0
5.57,-12992.0,-2304.0,8128.0
5.5725,-13056.0,-2304.0,8128.0
5.575,-13056.0,-2304.0,8192.0
5.5775,-13056.0,-2304.0,8128.0
5.58,-13056.0,-2304.0,8128.0
5.5825,-13056.0,-2304.0,8128.0
5.585,-12992.0,-2368.0,8128.0
5.5875,-13056.0,-2368.0,8128.0
5.59,-13056.0,-2368.0,8128.0
5.5925,-13056.0,-2304.0,8128.0
5.595,-13056.0,-2304.0,8064.0
5.5975,-13056.0,-2304.0,8064.0
5.6,-13056.0,-2304.0,8000.0
5.6025,-13056.0,-2240.0,8064.0
5.605,-13120.0,-2368.0,8128.0
5.6075,-13184.0,-2368.0,8192.0
5.61,-13184.0,-2368.0,8128.0
5.6125,-13120.0,-2368.0,8128.0
5.615,-13184.0,-2432.0,8128.0
5.6175,-13184.0,-2560.0,8128.0
5.62,-13248.0,-2560.0,8192.0
5.6225,-13248.0,-2496.0,8192.0
5.625,-13184.0,-2432.0,8128.0
5.6275,-13184.0,-2368.0,8128.0
5.63,-13184.0,-2368.0,8128.0
5.6325,-13184.0,-2368.0,8192.0
5.635,-13184.0,-2368.0,8192.0
5.6375,-13312.0,-2304.0,8256.0
5.64,-13248.0,-2368.0,8256.0
5.6425,-13248.0,-2368.0,8320.0
5.645,-13312.0,-2432.0,8320.0
5.6475,-13376.0,-2432.0,8448.0
5.65,-13376.0,-2496.0,8384.0
5.6525,-13376.0,-2496.0,8448.0
5.655,-13376.0,-2560.0,8448.0
5.6575,-13440.0,-2560.0,8448.0
5.66,-13504.0,-2560.0,8512.0
5.6625,-13440.0,-2560.0,8576.0
5.665,-13504.0,-2560.0,8640.0
5.6675,-13504.0,-2496.0,8576.0
5.67,-13504.0,-2496.0,8512.0
5.6725,-13504.0,-2496.0,8576.0
5.675,-13568.0,-2496.0,8576.0
5.6775,-13568.0,-2496.0,8640.0
5.68,-13568.0,-2496.0,8576.0
5.6825,-13632.0,-2624.0,8640.0
5.685,-13632.0,-2624.0,8640.0
5.6875,-13696.0,-2688.0,8704.0
5.69,-13696.0,-2624.0,8640.0
5.6925,-13632.0,-2624.0,8640.0
5.695,-13632.0,-2688.0,8640.0
5.6975,-13632.0,-2624.0,8640.0
5.7,-13632.0,-2688.0,8768.0
5.7025,-13632.0,-2752.0,8704.0
5.705,-13568.0,-2752.0,8704.0
5.7075,-13568.0,-2816.0,8704.0
5.71,-13568.0,-2752.0,8640.0
5.7125,-13504.0,-2816.0,8640.0
5.715,-13504.0,-2816.0,8640.0
5.7175,-13440.0,-2816.0,8576.0
5.72,-13376.0,-2816.0,8640.0
5.7225,-13376.0,-2880.0,8640.0
5.725,-13376.0,-2880.0,8576.0
5.7275,-13376.0,-2944.0,8576.0
5.73,-13376.0,-2944.0,8704.0
5.7325,-13376.0,-2944.0,8704.0
5.735,-13312.0,-3008.0,8640.0
5.7375,-13376.0,-2944.0,8704.0
5.74,-13376.0,-2944.0,8704.0
5.7425,-13376.0,-2944.0,8768.0
5.745,-13312.0,-2880.0,8832.0
5.7475,-13312.0,-2944.0,8832.0
5.75,-13312.0,-3008.0,8832.0
5.7525,-13376.0,-3072.0,8896.0
5.755,-13376.0,-3072.0,8896.0
5.7575,-13440.0,-3136.0,8896.0
5.76,-13504.0,-3264.0,8960.0
5.7625,-13440.0,-3200.0,8896.0
5.765,-13440.0,-3200.0,8832.0
5.7675,-13376.0,-3072.0,8768.0
5.77,-13440.0,-3072.0,8832.0
5.7725,-13440.0,-3072.0,8768.0
5.775,-13504.0,-3008.0,8832.0
5.7775,-13504.0,-3072.0,8832.0
5.78,-13440.0,-3072.0,8896.0
5.7825,-13376.0,-3072.0,8704.0
5.785,-13504.0,-3072.0,8768.0
5.7875,-13504.0,-3136.0,8768.0
5.79,-13504.0,-3136.0,8896.0
5.7925,-13504.0,-3136.0,8896.0
5.795,-13504.0,-3136.0,8896.0
5.7975,-13504.0,-3200.0,8896.0
5.8,-13504.0,-3136.0,8896.0
5.8025,-13504.0,-3200.0,8768.0
5.805,-13440.0,-3200.0,8768.0
5.8075,-13376.0,-3136.0,8832.0
5.81,-13376.0,-3136.0,8768.0
5.8125,-13376.0,-3136.0,8768.0
5.815,-13312.0,-3200.0,8768.0
5.8175,-13376.0,-3264.0,8768.0
5.82,-13376.0,-3328.0,8704.0
5.8225,-13376.0,-3264.0,8704.0
5.825,-13376.0,-3264.0,8704.0
5.8275,-13312.0,-3264.0,8704.0
5.83,-13312.0,-3264.0,8768.0
5.8325,-13312.0,-3264.0,8704.0
5.835,-13376.0,-3264.0,8768.0
5.8375,-13376.0,-3200.0,8704.0
5.84,-13376.0,-3264.0,8832.0
5.8425,-13312.0,-3200.0,8768.0
5.845,-13248.0,-3136.0,8704.0
5.8475,-13248.0,-3136.0,8768.0
5.85,-13248.0,-3136.0,8704.0
5.8525,-13248.0,-3072.0,8768.0
5.855,-13184.0,-3136.0,8768.0
5.8575,-13312.0,-3200.0,8832.0
5.86,-13376.0,-3136.0,8832.0
5.8625,-13376.0,-3200.0,8896.0
5.865,-13376.0,-3136.0,8768.0
5.8675,-13376.0,-3136.0,8896.0
5.87,-13312.0,-3008.0,8832.0
5.8725,-13376.0,-3008.0,8896.0
5.875,-13376.0,-3008.0,8896.0
5.8775,-13376.0,-3008.0,8832.0
5.88,-13312.0,-3072.0,8832.0
5.8825,-13312.0,-3072.0,8896.0
5.885,-13440.0,-3136.0,8896.0
5.8875,-13440.0,-3136.0,8960.0
5.89,-13504.0,-3136.0,8960.0
5.8925,-13504.0,-3264.0,8960.0
5.895,-13504.0,-3264.0,8960.0
5.8975,-13568.0,-3200.0,8960.0
5.9,-13568.0,-3136.0,8896.0
5.9025,-13632.0,-3136.0,8896.0
5.905,-13632.0,-3200.0,8896.0
5.9075,-13632.0,-3200.0,8896.0
5.91,-13696.0,-3264.0,8832.0
5.9125,-13696.0,-3200.0,8832.0
5.915,-13696.0,-3200.0,8768.0
5.9175,-13696.0,-3200.0,8704.0
5.92,-13632.0,-3328.0,8640.0
5.9225,-13696.0,-3328.0,8704.0
5.925,-13696.0,-3392.0,8768.0
5.9275,-13760.0,-3456.0,8832.0
5.93,-13696.0,-3328.0,8704.0
5.9325,-13632.0,-3264.0,8704.0
5.935,-13568.0,-3264.0,8704.0
5.9375,-13568.0,-3200.0,8768.0
5.94,-13568.0,-3200.0,8768.0
5.9425,-13440.0,-3200.0,8768.0
5.945,-13376.0,-3072.0,8640.0
5.9475,-13376.0,-3072.0,8640.0
5.95,-13376.0,-3136.0,8640.0
5.9525,-13376.0,-3136.0,8640.0
5.955,-13312.0,-3136.0,8704.0
5.9575,-13312.0,-3136.0,8640.0
5.96,-13312.0,-3072.0,8640.0
5.9625,-13312.0,-3072.0,8640.0
5.965,-13312.0,-3072.0,8704.0
5.9675,-13376.0,-3136.0,8640.0
5.97,-13376.0,-3136.0,8704.0
5.9725,-13376.0,-3072.0,8704.0
5.975,-13376.0,-3072.0,8704.0
5.9775,-13376.0,-3008.0,8704.0
5.98,-13440.0,-3072.0,8640.0
5.9825,-13440.0,-3008.0,8704.0
5.985,-13440.0,-3008.0,8704.0
5.9875,-13440.0,-3072.0,8704.0
5.99,-13376.0,-3072.0,8704.0
5.9925,-13376.0,-3072.0,8704.0
5.995,-13440.0,-3008.0,8640.0
5.9975,-13376.0,-3008.0,8640.0
6.0,-13440.0,-3072.0,8576.0
6.0025,-13440.0,-3008.0,8576.0
6.005,-13312.0,-3008.0,8448.0
6.0075,-13376.0,-3008.0,8448.0
6.01,-13376.0,-3072.0,8576.0
6.0125,-13440.0,-3008.0,8640.0
6.015,-13440.0,-3072.0,8640.0
6.0175,-13504.0,-3072.0,8704.0
6.02,-13504.0,-3072.0,8640.0
6.0225,-13504.0,-3008.0,8640.0
6.025,-13568.0,-3008.0,8640.0
6.0275,-13504.0,-3072.0,8640.0
6.03,-13568.0,-3136.0,8640.0
6.0325,-13568.0,-3008.0,8640.0
6.035,-13568.0,-3008.0,8704.0
6.0375,-13504.0,-3072.0,8704.0
6.04,-13568.0,-3072.0,8704.0
6.0425,-13568.0,-3008.0,8704.0
6.045,-13504.0,-3008.0,8704.0
6.0475,-13568.0,-3008.0,8640.0
6.05,-13568.0,-3008.0,8704.0
6.0525,-13568.0,-3008.0,8704.0
6.055,-13504.0,-3008.0,8640.0
6.0575,-13568.0,-3008.0,8704.0
6.06,-13568.0,-2944.0,8640.0
6.0625,-13568.0,-3008.0,8704.0
6.065,-13568.0,-3008.0,8640.0
6.0675,-13568.0,-3008.0,8640.0
6.07,-13568.0,-3072.0,8576.0
6.0725,-13568.0,-3072.0,8576.0
6.075,-13568.0,-3136.0,8704.0
6.0775,-13568.0,-3072.0,8640.0
6.08,-13632.0,-3072.0,8768.0
6.0825,-13632.0,-3072.0,8640.0
6.085,-13504.0,-3072.0,8512.0
6.0875,-13504.0,-3072.0,8640.0
6.09,-13568.0,-3072.0,8640.0
6.0925,-13568.0,-3072.0,8704.0
6.095,-13568.0,-3008.0,8704.0
6.0975,-13504.0,-3008.0,8512.0
6.1,-13632.0,-3008.0,8704.0
6.1025,-13696.0,-3072.0,8704.0
6.105,-13696.0,-3072.0,8640.0
6.1075,-13632.0,-2944.0,8576.0
6.11,-13568.0,-3072.0,8640.0
6.1125,-13632.0,-3008.0,8640.0
6.115,-13632.0,-3072.0,8768.0
6.1175,-13632.0,-3008.0,8704.0
6.12,-13632.0,-3072.0,8704.0
6.1225,-13696.0,-3136.0,8704.0
6.125,-13696.0,-3136.0,8640.0
6.1275,-13760.0,-3136.0,8576.0
6.13,-13760.0,-3200.0,8576.0
6.1325,-13760.0,-3200.0,8576.0
6.135,-13760.0,-3200.0,8640.0
6.1375,-13760.0,-3200.0,8640.0
6.14,-13760.0,-3136.0,8640.0
6.1425,-13760.0,-3136.0,8640.0
6.145,-13824.0,-3072.0,8704.0
6.1475,-13824.0,-3072.0,8704.0
6.15,-13824.0,-3136.0,8704.0
6.1525,-13824.0,-3136.0,8704.0
6.155,-13824.0,-3136.0,8704.0
6.1575,-13824.0,-3136.0,8704.0
6.16,-13888.0,-3136.0,8576.0
6.1625,-13888.0,-3264.0,8640.0
6.165,-13952.0,-3264.0,8768.0
6.1675,-13888.0,-3328.0,8704.0
6.17,-13824.0,-3328.0,8640.0
6.1725,-13760.0,-3264.0,8576.0
6.175,-13824.0,-3264.0,8640.0
6.1775,-13888.0,-3328.0,8704.0
6.18,-13824.0,-3200.0,8576.0
6.1825,-13824.0,-3200.0,8576.0
6.185,-13888.0,-3264.0,8512.0
6.1875,-13888.0,-3136.0,8512.0
6.19,-13888.0,-3136.0,8576.0
6.1925,-13888.0,-3200.0,8512.0
6.195,-13888.0,-3136.0,8512.0
6.1975,-13888.0,-3136.0,8512.0
6.2,-13888.0,-3072.0,8576.0
6.2025,-13888.0,-3072.0,8576.0
6.205,-13888.0,-3072.0,8640.0
6.2075,-13888.0,-3008.0,8640.0
6.21,-13888.0,-2944.0,8640.0
6.2125,-13760.0,-2944.0,8640.0
6.215,-13760.0,-2880.0,8704.0
6.2175,-13760.0,-2880.0,8704.0
6.22,-13760.0,-2944.0,8704.0
6.2225,-13760.0,-2944.0,8640.0
6.225,-13696.0,-2944.0,8704.0
6.2275,-13696.0,-2880.0,8768.0
6.23,-13696.0,-2816.0,8768.0
6.2325,-13632.0,-2752.0,8768.0
6.235,-13632.0,-2752.0,8768.0
6.2375,-13696.0,-2752.0,8768.0
6.24,-13696.0,-2816.0,8832.0
6.2425,-13696.0,-2688.0,8832.0
6.245,-13568.0,-2688.0,8768.0
6.2475,-13568.0,-2688.0,8832.0
6.25,-13568.0,-2752.0,8896.0
6.2525,-13632.0,-2752.0,8960.0
6.255,-13632.0,-2752.0,9024.0
6.2575,-13632.0,-2752.0,8960.0
6.26,-13504.0,-2752.0,8896.0
6.2625,-13632.0,-2752.0,8960.0
6.265,-13632.0,-2752.0,8960.0
6.2675,-13632.0,-2752.0,8832.0
6.27,-13632.0,-2752.0,8896.0
6.2725,-13696.0,-2816.0,8832.0
6.275,-13696.0,-2816.0,8896.0
6.2775,-13760.0,-2816.0,8960.0
6.28,-13824.0,-2880.0,8960.0
6.2825,-13760.0,-2880.0,8960.0
6.285,-13824.0,-2880.0,8896.0
6.2875,-13824.0,-2944.0,8896.0
6.29,-13824.0,-2944.0,8896.0
6.2925,-13952.0,-2944.0,8896.0
6.295,-13952.0,-2880.0,8896.0
6.2975,-13952.0,-2880.0,8896.0
6.3,-13888.0,-2880.0,8896.0
6.3025,-13888.0,-2880.0,8896.0
6.305,-13888.0,-2880.0,8832.0
6.3075,-13824.0,-2944.0,8768.0
6.31,-13888.0,-2944.0,8704.0
6.3125,-13888.0,-3008.0,8768.0
6.315,-13824.0,-3008.0,8768.0
6.3175,-13888.0,-3072.0,8768.0
6.32,-13888.0,-3008.0,8768.0
6.3225,-13824.0,-3008.0,8704.0
6.325,-13760.0,-2944.0,8576.0
6.3275,-13760.0,-3072.0,8640.0
6.33,-13824.0,-3136.0,8640.0
6.3325,-13824.0,-3136.0,8640.0
6.335,-13824.0,-3072.0,8576.0
6.3375,-13760.0,-3136.0,8576.0
6.34,-13760.0,-3072.0,8576.0
6.3425,-13760.0,-3136.0,8640.0
6.345,-13760.0,-3136.0,8640.0
6.3475,-13760.0,-3072.0,8576.0
6.35,-13696.0,-3072.0,8576.0
6.3525,-13632.0,-3008.0,8640.0
6.355,-13696.0,-3008.0,8640.0
6.3575,-13632.0,-2944.0,8640.0
6.36,-13696.0,-2880.0,8704.0
6.3625,-13696.0,-2880.0,8768.0
6.365,-13632.0,-2880.0,8768.0
6.3675,-13632.0,-2880.0,8832.0
6.37,-13632.0,-2880.0,8896.0
6.3725,-13632.0,-2880.0,8896.0
6.375,-13632.0,-2880.0,8896.0
6.3775,-13632.0,-2944.0,8896.0
6.38,-13632.0,-2944.0,8896.0
6.3825,-13632.0,-2816.0,8832.0
6.385,-13568.0,-2816.0,8896.0
6.3875,-13568.0,-2880.0,8896.0
6.39,-13632.0,-2880.0,8832.0
6.3925,-13568.0,-2880.0,8896.0
6.395,-13568.0,-2880.0,8896.0
6.3975,-13568.0,-2880.0,8896.0
6.4,-13568.0,-2944.0,8896.0
6.4025,-13504.0,-2944.0,8960.0
6.405,-13504.0,-3008.0,8832.0
6.4075,-13504.0,-3008.0,8704.0
6.41,-13504.0,-3008.0,8768.0
6.4125,-13504.0,-3008.0,8768.0
6.415,-13440.0,-3072.0,8704.0
6.4175,-13440.0,-3008.0,8704.0
6.42,-13440.0,-3008.0,8704.0
6.4225,-13440.0,-3008.0,8704.0
6.425,-13440.0,-2944.0,8768.0
6.4275,-13440.0,-3008.0,8896.0
6.43,-13376.0,-2944.0,8832.0
6.4325,-13376.0,-2944.0,8768.0
6.435,-13376.0,-3008.0,8768.0
6.4375,-13376.0,-3008.0,8768.0
6.44,-13312.0,-3008.0,8768.0
6.4425,-13312.0,-3008.0,8768.0
6.445,-13312.0,-3008.0,8832.0
6.4475,-13312.0,-3008.0,8896.0
6.45,-13376.0,-3008.0,8896.0
6.4525,-13312.0,-3008.0,8960.0
6.455,-13312.0,-3072.0,8960.0
6.4575,-13312.0,-3008.0,9024.0
6.46,-13376.0,-3008.0,8960.0
6.4625,-13440.0,-2880.0,8960.0
6.465,-13376.0,-2880.0,8896.0
6.4675,-13440.0,-2880.0,8960.0
6.47,-13312.0,-2880.0,8896.0
6.4725,-13376.0,-2880.0,8832.0
6.475,-13376.0,-2880.0,8832.0
6.4775,-13376.0,-2944.0,8832.0
6.48,-13440.0,-2944.0,9024.0
6.4825,-13440.0,-3008.0,8896.0
6.485,-13376.0,-3008.0,8768.0
6.4875,-13504.0,-3072.0,8896.0
6.49,-13504.0,-3136.0,9024.0
6.4925,-13504.0,-3136.0,9024.0
6.495,-13504.0,-3136.0,8896.0
6.4975,-13568.0,-3200.0,8960.0
6.5,-13568.0,-3136.0,9088.0
6.5025,-13632.0,-3200.0,9152.0
6.505,-13568.0,-3136.0,8960.0
6.5075,-13568.0,-3136.0,9088.0
6.51,-13504.0,-3136.0,9024.0
6.5125,-13568.0,-3136.0,8960.0
6.515,-13568.0,-3136.0,9024.0
6.5175,-13568.0,-3136.0,8960.0
6.52,-13568.0,-3200.0,8960.0
6.5225,-13568.0,-3200.0,8960.0
6.525,-13504.0,-3200.0,8960.0
6.5275,-13632.0,-3136.0,8896.0
6.53,-13568.0,-3136.0,8960.0
6.5325,-13568.0,-3072.0,8960.0
6.535,-13632.0,-3072.0,8960.0
6.5375,-13568.0,-3072.0,8960.0
6.54,-13504.0,-3072.0,8896.0
6.5425,-13568.0,-3072.0,8896.0
6.545,-13568.0,-3136.0,8896.0
6.5475,-13504.0,-3072.0,8896.0
6.55,-13568.0,-3072.0,8896.0
6.5525,-13504.0,-3072.0,8896.0
6.555,-13568.0,-3072.0,8896.0
6.5575,-13568.0,-3072.0,8896.0
6.56,-13504.0,-3136.0,8960.0
6.5625,-13504.0,-3136.0,8832.0
6.565,-13504.0,-3072.0,8832.0
6.5675,-13504.0,-3136.0,8832.0
6.57,-13504.0,-3072.0,8832.0
6.5725,-13440.0,-3072.0,8768.0
6.575,-13376.0,-3072.0,8896.0
6.5775,-13440.0,-3008.0,8960.0
6.58,-13376.0,-2944.0,8832.0
6.5825,-13248.0,-2880.0,8832.0
6.585,-13312.0,-2816.0,8768.0
6.5875,-13376.0,-2880.0,8768.0
6.59,-13376.0,-2880.0,8832.0
6.5925,-13376.0,-2944.0,8832.0
6.595,-13376.0,-2944.0,8832.0
6.5975,-13248.0,-2880.0,8896.0
6.6,-13248.0,-2816.0,8832.0
6.6025,-13184.0,-2816.0,8768.0
6.605,-13248.0,-2816.0,8832.0
6.6075,-13248.0,-2752.0,8768.0
6.61,-13184.0,-2816.0,8832.0
6.6125,-13248.0,-2752.0,8832.0
6.615,-13184.0,-2688.0,8896.0
6.6175,-13248.0,-2624.0,8832.0
6.62,-13248.0,-2624.0,8896.0
6.6225,-13248.0,-2624.0,8832.0
6.625,-13248.0,-2624.0,8896.0
6.6275,-13248.0,-2624.0,8896.0
6.63,-13312.0,-2624.0,8768.0
6.6325,-13248.0,-2752.0,8832.0
6.635,-13248.0,-2688.0,8768.0
6.6375,-13312.0,-2624.0,8704.0
6.64,-13312.0,-2624.0,8768.0
6.6425,-13312.0,-2560.0,8832.0
6.645,-13312.0,-2496.0,8832.0
6.6475,-13184.0,-2496.0,8832.0
6.65,-13120.0,-2496.0,8768.0
6.6525,-13184.0,-2560.0,8832.0
6.655,-13248.0,-2624.0,8896.0
6.6575,-13248.0,-2624.0,8896.0
6.66,-13248.0,-2624.0,8832.0
6.6625,-13184.0,-2688.0,8832.0
6.665,-13312.0,-2816.0,8896.0
6.6675,-13312.0,-2752.0,8896.0
6.67,-13312.0,-2688.0,8960.0
6.6725,-13248.0,-2752.0,8896.0
6.675,-13248.0,-2752.0,8960.0
6.6775,-13248.0,-2688.0,8896.0
6.68,-13184.0,-2688.0,8896.0
6.6825,-13120.0,-2688.0,8832.0
6.685,-13184.0,-2688.0,8896.0
6.6875,-13184.0,-2688.0,8960.0
6.69,-13120.0,-2688.0,8960.0
6.6925,-13120.0,-2688.0,8896.0
6.695,-13120.0,-2624.0,8896.0
6.6975,-13056.0,-2624.0,8896.0
6.7,-13056.0,-2624.0,8832.0
6.7025,-13056.0,-2688.0,8832.0
6.705,-13120.0,-2624.0,8832.0
6.7075,-13120.0,-2688.0,8768.0
6.71,-13184.0,-2688.0,8768.0
6.7125,-13120.0,-2688.0,8768.0
6.715,-13120.0,-2688.0,8704.0
6.7175,-13056.0,-2624.0,8768.0
6.72,-13120.0,-2688.0,8768.0
6.7225,-13056.0,-2688.0,8768.0
6.725,-12992.0,-2688.0,8576.0
6.7275,-13056.0,-2688.0,8704.0
6.73,-13120.0,-2688.0,8832.0
6.7325,-13120.0,-2688.0,8832.0
6.735,-13056.0,-2688.0,8832.0
6.7375,-13056.0,-2752.0,8768.0
6.74,-13056.0,-2752.0,8832.0
6.7425,-13120.0,-2816.0,8832.0
6.745,-13056.0,-2752.0,8768.0
6.7475,-13120.0,-2816.0,8768.0
6.75,-13056.0,-2816.0,8704.0
6.7525,-13056.0,-2816.0,8768.0
6.755,-13056.0,-2816.0,8704.0
6.7575,-13056.0,-2944.0,8704.0
6.76,-13120.0,-2816.0,8768.0
6.7625,-13120.0,-2880.0,8704.0
6.765,-13120.0,-2816.0,8704.0
6.7675,-13056.0,-2816.0,8704.0
6.77,-12992.0,-2880.0,8640.0
6.7725,-12992.0,-2816.0,8576.0
6.775,-13056.0,-2816.0,8576.0
6.7775,-12992.0,-2816.0,8640.0
6.78,-12928.0,-2816.0,8512.0
6.7825,-12992.0,-2816.0,8512.0
6.785,-12992.0,-2752.0,8576.0
6.7875,-12992.0,-2752.0,8576.0
6.79,-12928.0,-2752.0,8576.0
6.7925,-12928.0,-2688.0,8576.0
6.795,-12864.0,-2624.0,8576.0
6.7975,-12800.0,-2624.0,8576.0
6.8,-12736.0,-2688.0,8576.0
6.8025,-12608.0,-2624.0,8512.0
6.805,-12544.0,-2624.0,8448.0
6.8075,-12544.0,-2624.0,8384.0
6.81,-12480.0,-2560.0,8384.0
6.8125,-12416.0,-2496.0,8320.0
6.815,-12352.0,-2560.0,8384.0
6.8175,-12352.0,-2496.0,8576.0
6.82,-12224.0,-2560.0,8512.0
6.8225,-12160.0,-2496.0,8384.0
6.825,-12160.0,-2496.0,8384.0
6.8275,-12096.0,-2496.0,8384.0
6.83,-12032.0,-2496.0,8384.0
6.8325,-11968.0,-2432.0,8448.0
6.835,-11968.0,-2368.0,8512.0
6.8375,-11968.0,-2368.0,8512.0
6.84,-11968.0,-2304.0,8448.0
6.8425,-11904.0,-2240.0,8512.0
6.845,-11968.0,-2240.0,8512.0
6.8475,-11968.0,-2176.0,8512.0
6.85,-11968.0,-2176.0,8448.0
6.8525,-11968.0,-2176.0,8448.0
6.855,-12032.0,-2112.0,8512.0
6.8575,-12096.0,-2112.0,8576.0
6.86,-12096.0,-2176.0,8576.0
6.8625,-12224.0,-2176.0,8576.0
6.865,-12224.0,-2112.0,8576.0
6.8675,-12352.0,-2176.0,8576.0
6.87,-12416.0,-2176.0,8576.0
6.8725,-12480.0,-2176.0,8640.0
6.875,-12480.0,-2176.0,8640.0
6.8775,-12608.0,-2176.0,8640.0
6.88,-12672.0,-2240.0,8576.0
6.8825,-12736.0,-2304.0,8576.0
6.885,-12736.0,-2368.0,8704.0
6.8875,-12672.0,-2368.0,8640.0
6.89,-12608.0,-2368.0,8512.0
6.8925,-12608.0,-2368.0,8704.0
6.895,-12672.0,-2432.0,8640.0
6.8975,-12608.0,-2496.0,8704.0
6.9,-12544.0,-2432.0,8704.0
6.9025,-12480.0,-2496.0,8640.0
6.905,-12480.0,-2496.0,8640.0
6.9075,-12416.0,-2560.0,8576.0
6.91,-12416.0,-2560.0,8512.0
6.9125,-12416.0,-2560.0,8512.0
6.915,-12480.0,-2560.0,8448.0
6.9175,-12416.0,-2624.0,8448.0
6.92,-12416.0,-2624.0,8384.0
6.9225,-12416.0,-2624.0,8320.0
6.925,-12416.0,-2560.0,8320.0
6.9275,-12416.0,-2560.0,8256.0
6.93,-12416.0,-2624.0,8320.0
6.9325,-12416.0,-2624.0,8256.0
6.935,-12416.0,-2560.0,8256.0
6.9375,-12480.0,-2496.0,8256.0
6.94,-12544.0,-2624.0,8256.0
6.9425,-12544.0,-2624.0,8256.0
6.945,-12608.0,-2624.0,8256.0
6.9475,-12672.0,-2688.0,8256.0
6.95,-12736.0,-2688.0,8256.0
6.9525,-12800.0,-2688.0,8256.0
6.955,-12864.0,-2688.0,8256.0
6.9575,-12864.0,-2752.0,8256.0
6.96,-12864.0,-2752.0,8256.0
6.9625,-12928.0,-2688.0,8256.0
6.965,-12992.0,-2688.0,8320.0
6.9675,-12928.0,-2688.0,8320.0
6.97,-12928.0,-2752.0,8192.0
6.9725,-12928.0,-2752.0,8256.0
6.975,-12864.0,-2816.0,8320.0
6.9775,-12864.0,-2688.0,8256.0
6.98,-12736.0,-2560.0,8128.0
6.9825,-12672.0,-2560.0,8192.0
6.985,-12672.0,-2560.0,8192.0
6.9875,-12608.0,-2560.0,8256.0
6.99,-12544.0,-2560.0,8192.0
6.9925,-12480.0,-2624.0,8128.0
6.995,-12416.0,-2560.0,8128.0
6.9975,-12352.0,-2496.0,8128.0
7.0,-12352.0,-2560.0,8064.0
7.0025,-12352.0,-2560.0,8128.0
7.005,-12288.0,-2560.0,8128.0
7.0075,-12224.0,-2624.0,8064.0
7.01,-12224.0,-2560.0,8000.0
7.0125,-12224.0,-2560.0,8000.0
7.015,-12160.0,-2560.0,8000.0
7.0175,-12160.0,-2560.0,8064.0
7.02,-12096.0,-2496.0,8064.0
7.0225,-12160.0,-2432.0,8064.0
7.025,-12096.0,-2368.0,8128.0
7.0275,-12096.0,-2304.0,8128.0
7.03,-12096.0,-2304.0,8192.0
7.0325,-12032.0,-2304.0,8256.0
7.035,-12032.0,-2368.0,8192.0
7.0375,-11968.0,-2368.0,8128.0
7.04,-11904.0,-2304.0,8192.0
7.0425,-11776.0,-2368.0,8192.0
7.045,-11712.0,-2304.0,8256.0
7.0475,-11776.0,-2304.0,8192.0
7.05,-11712.0,-2240.0,8256.0
7.0525,-11648.0,-2176.0,8256.0
7.055,-11584.0,-2176.0,8256.0
7.0575,-11520.0,-2176.0,8128.0
7.06,-11520.0,-2176.0,8064.0
7.0625,-11456.0,-2176.0,8256.0
7.065,-11392.0,-2048.0,8192.0
7.0675,-11328.0,-2048.0,8128.0
7.07,-11328.0,-2048.0,8064.0
7.0725,-11264.0,-2048.0,8064.0
7.075,-11200.0,-1984.0,8000.0
7.0775,-11200.0,-1984.0,8000.0
7.08,-11200.0,-1920.0,8000.0
7.0825,-11200.0,-1984.0,8000.0
7.085,-11200.0,-1984.0,8064.0
7.0875,-11200.0,-1856.0,8064.0
7.09,-11200.0,-1920.0,8128.0
7.0925,-11264.0,-1856.0,8192.0
7.095,-11392.0,-1856.0,8256.0
7.0975,-11392.0,-1792.0,8320.0
7.1,-11520.0,-1856.0,8320.0
7.1025,-11520.0,-1792.0,8384.0
7.105,-11584.0,-1792.0,8384.0
7.1075,-11584.0,-1728.0,8448.0
7.11,-11648.0,-1856.0,8448.0
7.1125,-11712.0,-1856.0,8384.0
