time_stamp,acc_x,acc_y,acc_z
14.2325,-16128.0,-1472.0,-1024.0
14.235,-16128.0,-1408.0,-1024.0
14.2375,-16128.0,-1344.0,-1088.0
14.24,-16192.0,-1344.0,-1024.0
14.2425,-16192.0,-1472.0,-1088.0
14.245,-16128.0,-1408.0,-1152.0
14.2475,-16192.0,-1344.0,-1216.0
14.25,-16192.0,-1344.0,-1216.0
14.2525,-16192.0,-1344.0,-1280.0
14.255,-16192.0,-1280.0,-1216.0
14.2575,-16192.0,-1280.0,-1216.0
14.26,-16128.0,-1280.0,-1216.0
14.2625,-16128.0,-1216.0,-1216.0
14.265,-16128.0,-1216.0,-1216.0
14.2675,-16064.0,-1216.0,-1216.0
14.27,-16064.0,-1216.0,-1216.0
14.2725,-16192.0,-1216.0,-1280.0
14.275,-16192.0,-1280.0,-1216.0
14.2775,-16192.0,-1280.0,-1280.0
14.28,-16192.0,-1344.0,-1280.0
14.2825,-16128.0,-1344.0,-1216.0
14.285,-16128.0,-1408.0,-1216.0
14.2875,-16128.0,-1408.0,-1216.0
14.29,-16192.0,-1408.0,-1152.0
14.2925,-16128.0,-1408.0,-1152.0
14.295,-16128.0,-1472.0,-1216.0
14.2975,-16192.0,-1408.0,-1152.0
14.3,-16128.0,-1408.0,-1152.0
14.3025,-16128.0,-1472.0,-1088.0
14.305,-16064.0,-1408.0,-1088.0
14.3075,-16064.0,-1408.0,-960.0
14.31,-16000.0,-1408.0,-960.0
14.3125,-15872.0,-1408.0,-1024.0
14.315,-15936.0,-1536.0,-1024.0
14.3175,-15808.0,-1536.0,-1024.0
14.32,-15744.0,-1536.0,-960.0
14.3225,-15680.0,-1536.0,-960.0
14.325,-15744.0,-1600.0,-896.0
14.3275,-15680.0,-1536.0,-896.0
14.33,-15680.0,-1536.0,-960.0
14.3325,-15616.0,-1536.0,-960.0
14.335,-15616.0,-1472.0,-960.0
14.3375,-15552.0,-1472.0,-960.0
14.34,-15424.0,-1472.0,-1024.0
14.3425,-15424.0,-1472.0,-960.0
14.345,-15360.0,-1408.0,-960.0
14.3475,-15360.0,-1408.0,-960.0
14.35,-15360.0,-1408.0,-896.0
14.3525,-15360.0,-1408.0,-960.0
14.355,-15296.0,-1472.0,-1024.0
14.3575,-15232.0,-1536.0,-960.0
14.36,-15232.0,-1472.0,-1088.0
14.3625,-15296.0,-1536.0,-1024.0
14.365,-15232.0,-1600.0,-1152.0
14.3675,-15296.0,-1600.0,-1216.0
14.37,-15360.0,-1536.0,-1088.0
14.3725,-15360.0,-1536.0,-1152.0
14.375,-15488.0,-1536.0,-1152.0
14.3775,-15552.0,-1536.0,-1152.0
14.38,-15616.0,-1536.0,-1088.0
14.3825,-15616.0,-1600.0,-1024.0
14.385,-15680.0,-1536.0,-1024.0
14.3875,-15808.0,-1536.0,-1024.0
14.39,-15872.0,-1536.0,-1024.0
14.3925,-15936.0,-1472.0,-896.0
14.395,-16000.0,-1472.0,-896.0
14.3975,-16000.0,-1472.0,-896.0
14.4,-16064.0,-1408.0,-896.0
14.4025,-16000.0,-1344.0,-896.0
14.405,-16064.0,-1344.0,-768.0
14.4075,-16064.0,-1344.0,-704.0
14.41,-16064.0,-1408.0,-704.0
14.4125,-16064.0,-1408.0,-704.0
14.415,-16000.0,-1408.0,-704.0
14.4175,-15936.0,-1472.0,-704.0
14.42,-15936.0,-1472.0,-640.0
14.4225,-15872.0,-1536.0,-640.0
14.425,-15808.0,-1600.0,-640.0
14.4275,-15680.0,-1600.0,-576.0
14.43,-15616.0,-1600.0,-576.0
14.4325,-15552.0,-1536.0,-576.0
14.435,-15424.0,-1536.0,-576.0
14.4375,-15360.0,-1536.0,-576.0
14.44,-15232.0,-1536.0,-576.0
14.4425,-15168.0,-1536.0,-640.0
14.445,-15040.0,-1536.0,-576.0
14.4475,-15104.0,-1536.0,-576.0
14.45,-14976.0,-1536.0,-576.0
14.4525,-14912.0,-1536.0,-640.0
14.455,-14848.0,-1536.0,-704.0
14.4575,-14912.0,-1536.0,-640.0
14.46,-14848.0,-1536.0,-640.0
14.4625,-14784.0,-1600.0,-704.0
14.465,-14720.0,-1664.0,-640.0
14.4675,-14720.0,-1600.0,-640.0
14.47,-14720.0,-1664.0,-640.0
14.4725,-14784.0,-1600.0,-512.0
14.475,-14784.0,-1600.0,-640.0
14.4775,-14720.0,-1536.0,-512.0
14.48,-14720.0,-1408.0,-512.0
14.4825,-14592.0,-1472.0,-448.0
14.485,-14656.0,-1408.0,-384.0
14.4875,-14592.0,-1408.0,-320.0
14.49,-14528.0,-1472.0,-256.0
14.4925,-14528.0,-1408.0,-192.0
14.495,-14464.0,-1472.0,-64.0
14.4975,-14400.0,-1472.0,-128.0
14.5,-14400.0,-1472.0,-64.0
14.5025,-14400.0,-1472.0,-128.0
14.505,-14336.0,-1536.0,-128.0
14.5075,-14400.0,-1536.0,-192.0
14.51,-14400.0,-1472.0,-128.0
14.5125,-14400.0,-1536.0,-192.0
14.515,-14336.0,-1536.0,-192.0
14.5175,-14336.0,-1536.0,-192.0
14.52,-14336.0,-1600.0,-256.0
14.5225,-14272.0,-1664.0,-320.0
14.525,-14336.0,-1664.0,-320.0
14.5275,-14336.0,-1728.0,-320.0
14.53,-14336.0,-1664.0,-320.0
14.5325,-14336.0,-1664.0,-384.0
14.535,-14336.0,-1728.0,-384.0
14.5375,-14400.0,-1792.0,-384.0
14.54,-14400.0,-1728.0,-384.0
14.5425,-14464.0,-1728.0,-320.0
14.545,-14464.0,-1728.0,-320.0
14.5475,-14400.0,-1728.0,-384.0
14.55,-14400.0,-1664.0,-320.0
14.5525,-14336.0,-1664.0,-320.0
14.555,-14336.0,-1600.0,-320.0
14.5575,-14272.0,-1600.0,-256.0
14.56,-14336.0,-1600.0,-256.0
14.5625,-14336.0,-1728.0,-192.0
14.565,-14336.0,-1728.0,-192.0
14.5675,-14336.0,-1792.0,-192.0
14.57,-14336.0,-1856.0,-192.0
14.5725,-14272.0,-1856.0,-192.0
14.575,-14272.0,-1856.0,-192.0
14.5775,-14336.0,-1920.0,-128.0
14.58,-14208.0,-1920.0,-64.0
14.5825,-14080.0,-1920.0,-64.0
14.585,-14080.0,-1856.0,-128.0
14.5875,-14016.0,-1920.0,-64.0
14.59,-13952.0,-1856.0,-64.0
14.5925,-13952.0,-1920.0,-128.0
14.595,-13888.0,-1984.0,-64.0
14.5975,-13824.0,-1984.0,-128.0
14.6,-13888.0,-1984.0,-192.0
14.6025,-13824.0,-1920.0,-256.0
14.605,-13760.0,-1920.0,-256.0
14.6075,-13696.0,-1920.0,-256.0
14.61,-13696.0,-1920.0,-320.0
14.6125,-13696.0,-1856.0,-448.0
14.615,-13760.0,-1920.0,-448.0
14.6175,-13888.0,-1920.0,-512.0
14.62,-13952.0,-1984.0,-640.0
14.6225,-14016.0,-1920.0,-576.0
14.625,-14080.0,-1920.0,-576.0
14.6275,-14272.0,-1920.0,-576.0
14.63,-14336.0,-1984.0,-576.0
14.6325,-14464.0,-1984.0,-576.0
14.635,-14592.0,-1984.0,-640.0
14.6375,-14784.0,-2048.0,-640.0
14.64,-14912.0,-2048.0,-704.0
14.6425,-14976.0,-2048.0,-640.0
14.645,-15104.0,-2048.0,-576.0
14.6475,-15296.0,-2112.0,-512.0
14.65,-15360.0,-2112.0,-512.0
14.6525,-15552.0,-2112.0,-448.0
14.655,-15744.0,-2112.0,-512.0
14.6575,-15808.0,-2112.0,-448.0
14.66,-16000.0,-2048.0,-448.0
14.6625,-16064.0,-1984.0,-384.0
14.665,-16064.0,-1920.0,-384.0
14.6675,-16064.0,-1920.0,-320.0
14.67,-16000.0,-1920.0,-320.0
14.6725,-15936.0,-1984.0,-256.0
14.675,-15872.0,-2048.0,-256.0
14.6775,-15872.0,-2048.0,-192.0
14.68,-15808.0,-2112.0,-192.0
14.6825,-15744.0,-2112.0,-192.0
14.685,-15680.0,-2176.0,-256.0
14.6875,-15680.0,-2240.0,-256.0
14.69,-15552.0,-2240.0,-256.0
14.6925,-15488.0,-2240.0,-320.0
14.695,-15552.0,-2240.0,-384.0
14.6975,-15424.0,-2176.0,-448.0
14.7,-15360.0,-2240.0,-512.0
14.7025,-15296.0,-2240.0,-576.0
14.705,-15232.0,-2240.0,-640.0
14.7075,-15168.0,-2304.0,-640.0
14.71,-15168.0,-2240.0,-704.0
14.7125,-15040.0,-2240.0,-768.0
14.715,-14912.0,-2304.0,-768.0
14.7175,-14848.0,-2304.0,-768.0
14.72,-14848.0,-2304.0,-768.0
14.7225,-14720.0,-2304.0,-768.0
14.725,-14784.0,-2304.0,-832.0
14.7275,-14720.0,-2240.0,-768.0
14.73,-14656.0,-2240.0,-768.0
14.7325,-14656.0,-2368.0,-768.0
14.735,-14656.0,-2368.0,-704.0
14.7375,-14592.0,-2432.0,-640.0
14.74,-14528.0,-2432.0,-640.0
14.7425,-14464.0,-2432.0,-640.0
14.745,-14464.0,-2560.0,-576.0
14.7475,-14336.0,-2624.0,-640.0
14.75,-14272.0,-2624.0,-576.0
14.7525,-14208.0,-2560.0,-512.0
14.755,-14208.0,-2624.0,-512.0
14.7575,-14144.0,-2688.0,-448.0
14.76,-14016.0,-2752.0,-576.0
14.7625,-13952.0,-2752.0,-512.0
14.765,-13888.0,-2752.0,-512.0
14.7675,-13952.0,-2816.0,-576.0
14.77,-13824.0,-2880.0,-576.0
14.7725,-13824.0,-3008.0,-640.0
14.775,-13760.0,-3072.0,-576.0
14.7775,-13760.0,-3136.0,-640.0
14.78,-13760.0,-3136.0,-576.0
14.7825,-13760.0,-3200.0,-512.0
14.785,-13760.0,-3136.0,-448.0
14.7875,-13760.0,-3200.0,-512.0
14.79,-13696.0,-3328.0,-384.0
14.7925,-13696.0,-3456.0,-256.0
14.795,-13696.0,-3584.0,-128.0
14.7975,-13632.0,-3776.0,192.0
14.8,-13632.0,-3904.0,512.0
14.8025,-13568.0,-4096.0,704.0
14.805,-13504.0,-4416.0,832.0
14.8075,-13568.0,-4672.0,960.0
14.81,-13632.0,-4992.0,1088.0
14.8125,-13696.0,-5312.0,1152.0
14.815,-13696.0,-5632.0,1216.0
14.8175,-13632.0,-6016.0,1088.0
14.82,-13632.0,-7040.0,640.0
14.8225,-13632.0,-7552.0,256.0
14.825,-13696.0,-7936.0,-128.0
14.8275,-13696.0,-8256.0,-512.0
14.83,-13824.0,-8704.0,-832.0
14.8325,-13824.0,-9088.0,-1152.0
14.835,-13952.0,-9472.0,-1344.0
14.8375,-14016.0,-9728.0,-1536.0
14.84,-14144.0,-9856.0,-1728.0
14.8425,-14208.0,-9856.0,-1984.0
14.845,-14336.0,-9792.0,-2176.0
14.8475,-14400.0,-9536.0,-2432.0
14.85,-14336.0,-9152.0,-2560.0
14.8525,-14336.0,-9152.0,-2560.0
14.855,-14272.0,-8576.0,-2688.0
14.8575,-14144.0,-8064.0,-2688.0
14.86,-13952.0,-7616.0,-2624.0
14.8625,-13760.0,-7296.0,-2688.0
14.865,-13632.0,-6912.0,-2624.0
14.8675,-13568.0,-6720.0,-2560.0
14.87,-13568.0,-6464.0,-2496.0
14.8725,-13568.0,-6272.0,-2304.0
14.875,-13504.0,-6144.0,-2112.0
14.8775,-13504.0,-6080.0,-1920.0
14.88,-13568.0,-6016.0,-1728.0
14.8825,-13568.0,-5952.0,-1536.0
14.885,-13760.0,-6080.0,-1216.0
14.8875,-13824.0,-6016.0,-960.0
14.89,-14080.0,-5824.0,-768.0
14.8925,-14336.0,-5824.0,-576.0
14.895,-14528.0,-5888.0,-320.0
14.8975,-14784.0,-6080.0,0.0
14.9,-15168.0,-6912.0,768.0
14.9025,-15296.0,-7296.0,1024.0
14.905,-15424.0,-7680.0,1216.0
14.9075,-15488.0,-8000.0,1536.0
14.91,-15680.0,-8256.0,1600.0
14.9125,-15872.0,-8512.0,1600.0
14.915,-16128.0,-8640.0,1536.0
14.9175,-16512.0,-8832.0,1216.0
14.92,-17024.0,-8960.0,832.0
14.9225,-17664.0,-9152.0,576.0
14.925,-18496.0,-9344.0,192.0
14.9275,-19200.0,-9536.0,-128.0
14.93,-19904.0,-9856.0,-256.0
14.9325,-20608.0,-10240.0,-512.0
14.935,-21120.0,-10496.0,-640.0
14.9375,-21632.0,-10880.0,-832.0
14.94,-22080.0,-11072.0,-1088.0
14.9425,-22336.0,-11264.0,-1344.0
14.945,-22784.0,-11392.0,-1600.0
14.9475,-22912.0,-11712.0,-1792.0
14.95,-23040.0,-11776.0,-2048.0
14.9525,-23296.0,-11968.0,-2240.0
14.955,-23360.0,-12160.0,-2432.0
14.9575,-23360.0,-12352.0,-2496.0
14.96,-23424.0,-12544.0,-2624.0
14.9625,-23296.0,-12672.0,-2624.0
14.965,-23168.0,-12736.0,-2688.0
14.9675,-22976.0,-12800.0,-2816.0
14.97,-22656.0,-12800.0,-2880.0
14.9725,-22336.0,-12800.0,-2880.0
14.975,-21952.0,-12736.0,-2816.0
14.9775,-21568.0,-12544.0,-2688.0
14.98,-20992.0,-12480.0,-2176.0
14.9825,-20672.0,-12544.0,-1984.0
14.985,-20288.0,-12544.0,-1792.0
14.9875,-19776.0,-12544.0,-1536.0
14.99,-19328.0,-12544.0,-1344.0
14.9925,-19008.0,-12608.0,-1088.0
14.995,-18624.0,-12544.0,-832.0
14.9975,-18240.0,-12544.0,-768.0
15.0,-17856.0,-12416.0,-640.0
15.0025,-17408.0,-12352.0,-576.0
15.005,-16960.0,-12288.0,-512.0
15.0075,-16512.0,-12224.0,-512.0
15.01,-16128.0,-12224.0,-512.0
15.0125,-15744.0,-12224.0,-512.0
15.015,-15424.0,-12096.0,-512.0
15.0175,-15168.0,-12032.0,-512.0
15.02,-14912.0,-11840.0,-576.0
15.0225,-14656.0,-11648.0,-576.0
15.025,-14528.0,-11584.0,-640.0
15.0275,-14464.0,-11520.0,-704.0
15.03,-14336.0,-11520.0,-832.0
15.0325,-14272.0,-11520.0,-960.0
15.035,-14336.0,-11520.0,-1088.0
15.0375,-14464.0,-11456.0,-1280.0
15.04,-14528.0,-11520.0,-1472.0
15.0425,-14592.0,-11520.0,-1664.0
15.045,-14720.0,-11584.0,-1856.0
15.0475,-14912.0,-11648.0,-2112.0
15.05,-15040.0,-11584.0,-2368.0
15.0525,-15296.0,-11584.0,-2624.0
15.055,-15424.0,-11520.0,-2816.0
15.0575,-15552.0,-11456.0,-3008.0
15.06,-15808.0,-11392.0,-3456.0
15.0625,-16064.0,-11328.0,-3584.0
15.065,-16320.0,-11328.0,-3648.0
15.0675,-16576.0,-11264.0,-3904.0
15.07,-16896.0,-11200.0,-4096.0
15.0725,-17152.0,-11264.0,-4288.0
15.075,-17536.0,-11392.0,-4480.0
15.0775,-17920.0,-11520.0,-4608.0
15.08,-18240.0,-11584.0,-4800.0
15.0825,-18432.0,-11712.0,-4864.0
15.085,-18688.0,-11840.0,-4928.0
15.0875,-18688.0,-12032.0,-4928.0
15.09,-18688.0,-12352.0,-4864.0
15.0925,-18560.0,-12608.0,-4736.0
15.095,-18368.0,-12864.0,-4544.0
15.0975,-18176.0,-13056.0,-4416.0
15.1,-17920.0,-13248.0,-4160.0
15.1025,-17600.0,-13376.0,-3840.0
15.105,-17280.0,-13568.0,-3648.0
15.1075,-16896.0,-13760.0,-3392.0
15.11,-16512.0,-13760.0,-3136.0
15.1125,-16128.0,-13696.0,-2880.0
15.115,-15808.0,-13568.0,-2624.0
15.1175,-15424.0,-13376.0,-2240.0
15.12,-14976.0,-13312.0,-1920.0
15.1225,-14528.0,-13120.0,-1664.0
15.125,-14144.0,-12928.0,-1408.0
15.1275,-13760.0,-12736.0,-1216.0
15.13,-13504.0,-12544.0,-960.0
15.1325,-13248.0,-12416.0,-832.0
15.135,-12864.0,-12160.0,-704.0
15.1375,-12544.0,-11904.0,-640.0
15.14,-11968.0,-11392.0,-576.0
15.1425,-11776.0,-11072.0,-576.0
15.145,-11648.0,-10816.0,-512.0
15.1475,-11520.0,-10560.0,-640.0
15.15,-11392.0,-10432.0,-640.0
15.1525,-11392.0,-10240.0,-768.0
15.155,-11264.0,-10048.0,-896.0
15.1575,-11264.0,-9920.0,-960.0
15.16,-11264.0,-9792.0,-1024.0
15.1625,-11200.0,-9664.0,-1088.0
15.165,-11264.0,-9664.0,-1152.0
15.1675,-11328.0,-9728.0,-1152.0
15.17,-11392.0,-9664.0,-1152.0
15.1725,-11328.0,-9728.0,-1280.0
15.175,-11328.0,-9728.0,-1344.0
15.1775,-11200.0,-9920.0,-1472.0
15.18,-11200.0,-9920.0,-1472.0
15.1825,-11008.0,-9984.0,-1472.0
15.185,-10880.0,-10048.0,-1600.0
15.1875,-10752.0,-9984.0,-1600.0
15.19,-10624.0,-9984.0,-1600.0
15.1925,-10496.0,-9984.0,-1600.0
15.195,-10240.0,-9856.0,-1664.0
15.1975,-10112.0,-9920.0,-1664.0
15.2,-9984.0,-9984.0,-1728.0
15.2025,-9856.0,-9984.0,-1728.0
15.205,-9728.0,-10048.0,-1792.0
15.2075,-9600.0,-10048.0,-1728.0
15.21,-9536.0,-10048.0,-1792.0
15.2125,-9536.0,-9984.0,-1728.0
15.215,-9408.0,-9920.0,-1792.0
15.2175,-9536.0,-9984.0,-1856.0
15.22,-9664.0,-9792.0,-1984.0
15.2225,-9856.0,-9728.0,-2112.0
15.225,-9984.0,-9664.0,-2176.0
15.2275,-10112.0,-9600.0,-2304.0
15.23,-10304.0,-9536.0,-2240.0
15.2325,-10432.0,-9408.0,-2304.0
15.235,-10560.0,-9344.0,-2432.0
15.2375,-10624.0,-9216.0,-2432.0
15.24,-10816.0,-9088.0,-2496.0
15.2425,-11008.0,-9088.0,-2560.0
15.245,-11136.0,-8960.0,-2752.0
15.2475,-11392.0,-8832.0,-2880.0
15.25,-11456.0,-8704.0,-2944.0
15.2525,-11584.0,-8640.0,-3008.0
15.255,-11712.0,-8640.0,-3136.0
15.2575,-11840.0,-8704.0,-3136.0
15.26,-11904.0,-8704.0,-3136.0
15.2625,-12032.0,-8768.0,-3136.0
15.265,-12096.0,-8768.0,-3200.0
15.2675,-12224.0,-8768.0,-3264.0
15.27,-12288.0,-8832.0,-3200.0
15.2725,-12352.0,-8832.0,-3136.0
15.275,-12416.0,-8896.0,-3008.0
15.2775,-12416.0,-9024.0,-3008.0
15.28,-12416.0,-9088.0,-2816.0
15.2825,-12480.0,-9216.0,-2496.0
15.285,-12480.0,-9344.0,-2304.0
15.2875,-12544.0,-9472.0,-1920.0
15.29,-12608.0,-9600.0,-1664.0
15.2925,-12544.0,-9664.0,-1280.0
15.295,-12544.0,-9792.0,-1088.0
15.2975,-12480.0,-9920.0,-896.0
15.3,-12480.0,-9984.0,-704.0
15.3025,-12480.0,-10048.0,-640.0
15.305,-12416.0,-10048.0,-576.0
15.3075,-12352.0,-9984.0,-576.0
15.31,-12352.0,-10048.0,-576.0
15.3125,-12352.0,-9984.0,-640.0
15.315,-12416.0,-9920.0,-832.0
15.3175,-12352.0,-9920.0,-1088.0
15.32,-12480.0,-9792.0,-1344.0
15.3225,-12608.0,-9600.0,-1536.0
15.325,-12736.0,-9536.0,-1792.0
15.3275,-12992.0,-9408.0,-2112.0
15.33,-13248.0,-9216.0,-2432.0
15.3325,-13824.0,-9088.0,-3136.0
15.335,-14144.0,-9024.0,-3456.0
15.3375,-14656.0,-9024.0,-3712.0
15.34,-14976.0,-9152.0,-3968.0
15.3425,-15296.0,-9216.0,-4224.0
15.345,-15680.0,-9280.0,-4352.0
15.3475,-15936.0,-9408.0,-4416.0
15.35,-16064.0,-9536.0,-4480.0
15.3525,-16128.0,-9728.0,-4480.0
15.355,-16128.0,-9856.0,-4352.0
15.3575,-16064.0,-9920.0,-4224.0
15.36,-16000.0,-10048.0,-3968.0
15.3625,-15936.0,-10176.0,-3648.0
15.365,-15744.0,-10368.0,-3392.0
15.3675,-15616.0,-10432.0,-3136.0
15.37,-15424.0,-10624.0,-2816.0
15.3725,-15168.0,-10752.0,-2496.0
15.375,-15040.0,-10880.0,-2240.0
15.3775,-14848.0,-10944.0,-1920.0
15.38,-14720.0,-11072.0,-1664.0
15.3825,-14592.0,-11072.0,-1472.0
15.385,-14464.0,-11072.0,-1280.0
15.3875,-14400.0,-10944.0,-1152.0
15.39,-14400.0,-10944.0,-1088.0
15.3925,-14464.0,-10880.0,-960.0
15.395,-14464.0,-10816.0,-896.0
15.3975,-14464.0,-10816.0,-896.0
15.4,-14464.0,-10752.0,-960.0
15.4025,-14528.0,-10688.0,-1024.0
15.405,-14464.0,-10624.0,-1024.0
15.4075,-14464.0,-10560.0,-1088.0
15.41,-14528.0,-10496.0,-1088.0
15.4125,-14528.0,-10368.0,-1216.0
15.415,-14592.0,-10304.0,-1280.0
15.4175,-14656.0,-10368.0,-1472.0
15.42,-14592.0,-10240.0,-1600.0
15.4225,-14528.0,-10176.0,-1600.0
15.425,-14528.0,-10176.0,-1600.0
15.4275,-14528.0,-10048.0,-1728.0
15.43,-14464.0,-9984.0,-1856.0
15.4325,-14400.0,-9920.0,-1792.0
15.435,-14208.0,-9856.0,-1856.0
15.4375,-14016.0,-9856.0,-1792.0
15.44,-13824.0,-9856.0,-1792.0
15.4425,-13760.0,-9856.0,-1856.0
15.445,-13696.0,-9856.0,-1792.0
15.4475,-13568.0,-9792.0,-1728.0
15.45,-13440.0,-9792.0,-1728.0
15.4525,-13440.0,-9728.0,-1664.0
15.455,-13312.0,-9728.0,-1664.0
15.4575,-13248.0,-9728.0,-1728.0
15.46,-13120.0,-9664.0,-1792.0
15.4625,-13120.0,-9664.0,-1728.0
15.465,-13120.0,-9536.0,-1728.0
15.4675,-13120.0,-9536.0,-1728.0
15.47,-13184.0,-9536.0,-1664.0
15.4725,-13120.0,-9536.0,-1600.0
15.475,-13120.0,-9472.0,-1600.0
15.4775,-13056.0,-9472.0,-1600.0
15.48,-13056.0,-9472.0,-1536.0
15.4825,-13120.0,-9472.0,-1472.0
15.485,-13120.0,-9472.0,-1408.0
15.4875,-13120.0,-9472.0,-1216.0
15.49,-13056.0,-9472.0,-1152.0
15.4925,-12992.0,-9600.0,-832.0
15.495,-12928.0,-9600.0,-768.0
15.4975,-12864.0,-9600.0,-640.0
15.5,-12736.0,-9664.0,-640.0
15.5025,-12672.0,-9728.0,-576.0
15.505,-12480.0,-9792.0,-640.0
15.5075,-12416.0,-9792.0,-640.0
15.51,-12352.0,-9792.0,-576.0
15.5125,-12288.0,-9856.0,-640.0
15.515,-12160.0,-9856.0,-704.0
15.5175,-12160.0,-9792.0,-704.0
15.52,-12160.0,-9728.0,-832.0
15.5225,-12032.0,-9664.0,-832.0
15.525,-12032.0,-9664.0,-960.0
15.5275,-11968.0,-9600.0,-1024.0
15.53,-11968.0,-9536.0,-1024.0
15.5325,-12032.0,-9472.0,-1024.0
15.535,-12032.0,-9408.0,-1088.0
15.5375,-12096.0,-9408.0,-1152.0
15.54,-12032.0,-9344.0,-1152.0
15.5425,-12096.0,-9280.0,-1088.0
15.545,-12160.0,-9216.0,-1152.0
15.5475,-12352.0,-9088.0,-1216.0
15.55,-12352.0,-9088.0,-1216.0
15.5525,-12480.0,-9024.0,-1152.0
15.555,-12608.0,-9024.0,-1216.0
15.5575,-12672.0,-9024.0,-1280.0
15.56,-12800.0,-9024.0,-1216.0
15.5625,-12928.0,-8960.0,-1152.0
15.565,-12928.0,-9024.0,-1152.0
15.5675,-12992.0,-9024.0,-1088.0
15.57,-13056.0,-9024.0,-960.0
15.5725,-13056.0,-9088.0,-896.0
15.575,-13056.0,-9088.0,-896.0
15.5775,-13056.0,-9088.0,-896.0
15.58,-13056.0,-9152.0,-896.0
15.5825,-13056.0,-9088.0,-896.0
15.585,-13120.0,-9088.0,-960.0
15.5875,-13120.0,-9216.0,-960.0
15.59,-12992.0,-9216.0,-1088.0
15.5925,-12992.0,-9280.0,-1152.0
15.595,-12928.0,-9344.0,-1152.0
15.5975,-12800.0,-9408.0,-1152.0
15.6,-12736.0,-9344.0,-1152.0
15.6025,-12672.0,-9472.0,-1216.0
15.605,-12544.0,-9536.0,-1216.0
15.6075,-12480.0,-9600.0,-1216.0
15.61,-12416.0,-9600.0,-1280.0
15.6125,-12544.0,-9536.0,-1344.0
15.615,-12544.0,-9536.0,-1344.0
15.6175,-12608.0,-9472.0,-1472.0
15.62,-12800.0,-9472.0,-1600.0
15.6225,-12928.0,-9408.0,-1664.0
15.625,-13056.0,-9408.0,-1728.0
15.6275,-13312.0,-9344.0,-1792.0
15.63,-13568.0,-9280.0,-1920.0
15.6325,-13760.0,-9216.0,-1984.0
15.635,-14016.0,-9152.0,-1984.0
15.6375,-14016.0,-9152.0,-1984.0
15.64,-14208.0,-9152.0,-2112.0
15.6425,-14464.0,-9152.0,-2112.0
15.645,-14656.0,-9216.0,-2112.0
15.6475,-14912.0,-9280.0,-2112.0
15.65,-15040.0,-9280.0,-2176.0
15.6525,-15424.0,-9344.0,-2048.0
15.655,-15488.0,-9472.0,-1920.0
15.6575,-15552.0,-9408.0,-1856.0
15.66,-15616.0,-9536.0,-1792.0
15.6625,-15616.0,-9600.0,-1792.0
15.665,-15680.0,-9600.0,-1856.0
15.6675,-15680.0,-9664.0,-1792.0
15.67,-15616.0,-9600.0,-1792.0
15.6725,-15680.0,-9600.0,-1856.0
15.675,-15616.0,-9600.0,-1856.0
15.6775,-15488.0,-9600.0,-1920.0
15.68,-15424.0,-9600.0,-1984.0
15.6825,-15296.0,-9536.0,-1984.0
15.685,-15296.0,-9536.0,-1984.0
15.6875,-15104.0,-9536.0,-2112.0
15.69,-14912.0,-9472.0,-2176.0
15.6925,-14912.0,-9408.0,-2240.0
15.695,-14784.0,-9344.0,-2368.0
15.6975,-14656.0,-9280.0,-2368.0
15.7,-14464.0,-9152.0,-2432.0
15.7025,-14272.0,-9088.0,-2496.0
15.705,-14016.0,-9024.0,-2432.0
15.7075,-13888.0,-8960.0,-2496.0
15.71,-13632.0,-8960.0,-2496.0
15.7125,-13440.0,-8896.0,-2560.0
15.715,-13312.0,-8896.0,-2560.0
15.7175,-13184.0,-8896.0,-2624.0
15.72,-13056.0,-8896.0,-2496.0
15.7225,-12928.0,-8832.0,-2432.0
15.725,-12736.0,-8896.0,-2304.0
15.7275,-12416.0,-8832.0,-2240.0
15.73,-12224.0,-8832.0,-2112.0
15.7325,-12096.0,-8640.0,-1920.0
15.735,-11968.0,-8576.0,-1792.0
15.7375,-11776.0,-8512.0,-1664.0
15.74,-11648.0,-8448.0,-1472.0
15.7425,-11584.0,-8448.0,-1408.0
15.745,-11456.0,-8384.0,-1280.0
15.7475,-11328.0,-8384.0,-1088.0
15.75,-11264.0,-8448.0,-1088.0
15.7525,-11200.0,-8448.0,-1088.0
15.755,-11072.0,-8384.0,-896.0
15.7575,-10944.0,-8320.0,-896.0
15.76,-10880.0,-8320.0,-896.0
15.7625,-10880.0,-8320.0,-960.0
15.765,-10944.0,-8320.0,-960.0
15.7675,-10944.0,-8320.0,-1216.0
15.77,-11072.0,-8320.0,-1408.0
15.7725,-11072.0,-8320.0,-1600.0
15.775,-11136.0,-8320.0,-1792.0
15.7775,-11200.0,-8320.0,-1856.0
15.78,-11328.0,-8320.0,-2048.0
15.7825,-11392.0,-8320.0,-2304.0
15.785,-11392.0,-8320.0,-2432.0
15.7875,-11520.0,-8320.0,-2560.0
15.79,-11648.0,-8320.0,-2624.0
15.7925,-11840.0,-8256.0,-2688.0
15.795,-12032.0,-8256.0,-2816.0
15.7975,-12224.0,-8256.0,-2816.0
15.8,-12352.0,-8256.0,-2880.0
15.8025,-12544.0,-8192.0,-2880.0
15.805,-12672.0,-8192.0,-2944.0
15.8075,-12864.0,-8192.0,-2944.0
15.81,-12992.0,-8256.0,-2944.0
15.8125,-13312.0,-8192.0,-2880.0
15.815,-13440.0,-8192.0,-2880.0
