time_stamp,acc_x,acc_y,acc_z
4.5425,-15360.0,-2880.0,7168.0
4.545,-15360.0,-2880.0,7232.0
4.5475,-15360.0,-2880.0,7232.0
4.55,-15360.0,-2816.0,7296.0
4.5525,-15360.0,-2816.0,7424.0
4.555,-15360.0,-2752.0,7360.0
4.5575,-15296.0,-2752.0,7360.0
4.56,-15296.0,-2752.0,7232.0
4.5625,-15296.0,-2752.0,7296.0
4.565,-15424.0,-2816.0,7424.0
4.5675,-15488.0,-2752.0,7424.0
4.57,-15360.0,-2752.0,7424.0
4.5725,-15360.0,-2752.0,7488.0
4.575,-15296.0,-2688.0,7424.0
4.5775,-15296.0,-2688.0,7488.0
4.58,-15232.0,-2688.0,7616.0
4.5825,-15232.0,-2624.0,7552.0
4.585,-15232.0,-2624.0,7552.0
4.5875,-15232.0,-2688.0,7552.0
4.59,-15232.0,-2624.0,7488.0
4.5925,-15232.0,-2624.0,7488.0
4.595,-15104.0,-2688.0,7424.0
4.5975,-15168.0,-2624.0,7488.0
4.6,-15168.0,-2688.0,7552.0
4.6025,-15104.0,-2624.0,7488.0
4.605,-15040.0,-2560.0,7488.0
4.6075,-14976.0,-2624.0,7488.0
4.61,-14976.0,-2560.0,7424.0
4.6125,-14976.0,-2560.0,7488.0
4.615,-14976.0,-2624.0,7488.0
4.6175,-14976.0,-2560.0,7488.0
4.62,-14912.0,-2560.0,7488.0
4.6225,-14912.0,-2560.0,7488.0
4.625,-14976.0,-2560.0,7552.0
4.6275,-14912.0,-2560.0,7488.0
4.63,-14848.0,-2560.0,7552.0
4.6325,-14848.0,-2560.0,7552.0
4.635,-14912.0,-2560.0,7488.0
4.6375,-14848.0,-2496.0,7424.0
4.64,-14848.0,-2496.0,7424.0
4.6425,-14912.0,-2560.0,7424.0
4.645,-14912.0,-2496.0,7360.0
4.6475,-14976.0,-2496.0,7488.0
4.65,-15040.0,-2560.0,7616.0
4.6525,-15040.0,-2496.0,7680.0
4.655,-14976.0,-2496.0,7616.0
4.6575,-15040.0,-2496.0,7680.0
4.66,-15040.0,-2496.0,7680.0
4.6625,-15040.0,-2560.0,7744.0
4.665,-14976.0,-2560.0,7744.0
4.6675,-14912.0,-2432.0,7744.0
4.67,-14912.0,-2496.0,7808.0
4.6725,-14912.0,-2496.0,7872.0
4.675,-14848.0,-2432.0,7936.0
4.6775,-14848.0,-2432.0,7936.0
4.68,-14784.0,-2432.0,7872.0
4.6825,-14784.0,-2432.0,7808.0
4.685,-14784.0,-2432.0,7808.0
4.6875,-14720.0,-2368.0,7808.0
4.69,-14720.0,-2368.0,7872.0
4.6925,-14720.0,-2304.0,7872.0
4.695,-14592.0,-2240.0,7872.0
4.6975,-14592.0,-2304.0,7808.0
4.7,-14464.0,-2304.0,7872.0
4.7025,-14528.0,-2176.0,7872.0
4.705,-14464.0,-2240.0,7936.0
4.7075,-14464.0,-2304.0,7936.0
4.71,-14400.0,-2304.0,7872.0
4.7125,-14464.0,-2240.0,8000.0
4.715,-14464.0,-2176.0,7808.0
4.7175,-14336.0,-2176.0,7808.0
4.72,-14400.0,-2240.0,7872.0
4.7225,-14464.0,-2240.0,7872.0
4.725,-14464.0,-2176.0,7744.0
4.7275,-14464.0,-2240.0,7808.0
4.73,-14528.0,-2240.0,7872.0
4.7325,-14464.0,-2176.0,7936.0
4.735,-14528.0,-2112.0,7872.0
4.7375,-14464.0,-2176.0,7744.0
4.74,-14528.0,-2240.0,7808.0
4.7425,-14592.0,-2176.0,7936.0
4.745,-14592.0,-2112.0,8000.0
4.7475,-14656.0,-2112.0,8064.0
4.75,-14720.0,-2176.0,8128.0
4.7525,-14720.0,-2240.0,8064.0
4.755,-14720.0,-2304.0,8000.0
4.7575,-14720.0,-2368.0,8000.0
4.76,-14784.0,-2432.0,8000.0
4.7625,-14784.0,-2432.0,8000.0
4.765,-14912.0,-2432.0,8000.0
4.7675,-14848.0,-2368.0,8000.0
4.77,-14912.0,-2368.0,8064.0
4.7725,-14912.0,-2304.0,8128.0
4.775,-14848.0,-2304.0,8192.0
4.7775,-14848.0,-2304.0,8192.0
4.78,-14912.0,-2304.0,8064.0
4.7825,-14912.0,-2368.0,8128.0
4.785,-14912.0,-2432.0,8064.0
4.7875,-14912.0,-2432.0,8064.0
4.79,-14912.0,-2496.0,8064.0
4.7925,-15040.0,-2560.0,8000.0
4.795,-14976.0,-2624.0,8064.0
4.7975,-14976.0,-2624.0,8064.0
4.8,-15040.0,-2624.0,8064.0
4.8025,-15104.0,-2688.0,8128.0
4.805,-15104.0,-2688.0,8064.0
4.8075,-14976.0,-2752.0,8064.0
4.81,-14912.0,-2752.0,8064.0
4.8125,-14976.0,-2752.0,8064.0
4.815,-15040.0,-2688.0,8256.0
4.8175,-14912.0,-2688.0,8192.0
4.82,-14976.0,-2688.0,8128.0
4.8225,-14912.0,-2688.0,8128.0
4.825,-14912.0,-2752.0,8192.0
4.8275,-14976.0,-2688.0,8192.0
4.83,-14912.0,-2688.0,8192.0
4.8325,-14976.0,-2752.0,8256.0
4.835,-14976.0,-2752.0,8256.0
4.8375,-14912.0,-2752.0,8256.0
4.84,-14912.0,-2688.0,8192.0
4.8425,-14912.0,-2624.0,8192.0
4.845,-14912.0,-2624.0,8128.0
4.8475,-14976.0,-2688.0,8128.0
4.85,-15040.0,-2688.0,8128.0
4.8525,-15040.0,-2624.0,8128.0
4.855,-15040.0,-2688.0,8064.0
4.8575,-15104.0,-2688.0,8064.0
4.86,-15168.0,-2688.0,8000.0
4.8625,-15168.0,-2688.0,8064.0
4.865,-15232.0,-2624.0,8064.0
4.8675,-15168.0,-2624.0,8128.0
4.87,-15232.0,-2624.0,8192.0
4.8725,-15296.0,-2624.0,8192.0
4.875,-15296.0,-2624.0,8256.0
4.8775,-15296.0,-2624.0,8128.0
4.88,-15296.0,-2624.0,8128.0
4.8825,-15360.0,-2624.0,8192.0
4.885,-15424.0,-2688.0,8320.0
4.8875,-15552.0,-2752.0,8384.0
4.89,-15488.0,-2688.0,8320.0
4.8925,-15424.0,-2624.0,8256.0
4.895,-15552.0,-2624.0,8256.0
4.8975,-15616.0,-2688.0,8320.0
4.9,-15680.0,-2560.0,8256.0
4.9025,-15744.0,-2624.0,8256.0
4.905,-15744.0,-2560.0,8320.0
4.9075,-15808.0,-2624.0,8320.0
4.91,-15872.0,-2560.0,8384.0
4.9125,-15872.0,-2624.0,8320.0
4.915,-15936.0,-2624.0,8384.0
4.9175,-15936.0,-2624.0,8448.0
4.92,-15936.0,-2624.0,8448.0
4.9225,-16000.0,-2624.0,8448.0
4.925,-16000.0,-2688.0,8512.0
4.9275,-16064.0,-2688.0,8448.0
4.93,-16128.0,-2752.0,8448.0
4.9325,-16128.0,-2752.0,8512.0
4.935,-16064.0,-2688.0,8448.0
4.9375,-16128.0,-2688.0,8448.0
4.94,-16128.0,-2752.0,8384.0
4.9425,-16128.0,-2624.0,8384.0
4.945,-16128.0,-2624.0,8384.0
4.9475,-16064.0,-2624.0,8448.0
4.95,-16064.0,-2688.0,8448.0
4.9525,-16128.0,-2688.0,8512.0
4.955,-16192.0,-2752.0,8384.0
4.9575,-16064.0,-2624.0,8320.0
4.96,-16128.0,-2688.0,8384.0
4.9625,-16128.0,-2752.0,8384.0
4.965,-16128.0,-2752.0,8256.0
4.9675,-16192.0,-2752.0,8256.0
4.97,-16320.0,-2816.0,8320.0
4.9725,-16320.0,-2880.0,8320.0
4.975,-16256.0,-2816.0,8256.0
4.9775,-16320.0,-2816.0,8256.0
4.98,-16256.0,-2816.0,8256.0
4.9825,-16256.0,-2816.0,8256.0
4.985,-16256.0,-2880.0,8320.0
4.9875,-16256.0,-2880.0,8384.0
4.99,-16256.0,-2816.0,8448.0
4.9925,-16320.0,-2816.0,8448.0
4.995,-16256.0,-2752.0,8448.0
4.9975,-16256.0,-2816.0,8512.0
5.0,-16256.0,-2816.0,8512.0
5.0025,-16192.0,-2816.0,8512.0
5.005,-16192.0,-2816.0,8576.0
5.0075,-16192.0,-2816.0,8576.0
5.01,-16128.0,-2752.0,8576.0
5.0125,-16064.0,-2752.0,8640.0
5.015,-16000.0,-2624.0,8576.0
5.0175,-16000.0,-2688.0,8576.0
5.02,-15936.0,-2688.0,8640.0
5.0225,-15936.0,-2688.0,8576.0
5.025,-15872.0,-2624.0,8512.0
5.0275,-15936.0,-2624.0,8448.0
5.03,-15936.0,-2624.0,8448.0
5.0325,-15936.0,-2624.0,8384.0
5.035,-15872.0,-2624.0,8384.0
5.0375,-15808.0,-2624.0,8384.0
5.04,-15744.0,-2560.0,8192.0
5.0425,-15744.0,-2560.0,8256.0
5.045,-15744.0,-2624.0,8384.0
5.0475,-15744.0,-2624.0,8448.0
5.05,-15744.0,-2560.0,8448.0
5.0525,-15744.0,-2496.0,8384.0
5.055,-15808.0,-2560.0,8384.0
5.0575,-15808.0,-2560.0,8512.0
5.06,-15808.0,-2560.0,8512.0
5.0625,-15808.0,-2496.0,8448.0
5.065,-15808.0,-2496.0,8448.0
5.0675,-15744.0,-2496.0,8512.0
5.07,-15744.0,-2496.0,8512.0
5.0725,-15744.0,-2432.0,8448.0
5.075,-15808.0,-2432.0,8512.0
5.0775,-15808.0,-2496.0,8512.0
5.08,-15744.0,-2368.0,8512.0
5.0825,-15744.0,-2368.0,8512.0
5.085,-15744.0,-2368.0,8448.0
5.0875,-15680.0,-2432.0,8448.0
5.09,-15680.0,-2368.0,8448.0
5.0925,-15616.0,-2368.0,8512.0
5.095,-15616.0,-2304.0,8512.0
5.0975,-15616.0,-2432.0,8512.0
5.1,-15616.0,-2368.0,8448.0
5.1025,-15552.0,-2304.0,8448.0
5.105,-15488.0,-2304.0,8448.0
5.1075,-15488.0,-2304.0,8512.0
5.11,-15488.0,-2304.0,8512.0
5.1125,-15552.0,-2368.0,8576.0
5.115,-15488.0,-2304.0,8576.0
5.1175,-15424.0,-2240.0,8576.0
5.12,-15424.0,-2240.0,8576.0
5.1225,-15424.0,-2304.0,8512.0
5.125,-15488.0,-2432.0,8640.0
5.1275,-15488.0,-2368.0,8640.0
5.13,-15488.0,-2304.0,8576.0
5.1325,-15552.0,-2368.0,8576.0
5.135,-15552.0,-2304.0,8640.0
5.1375,-15616.0,-2432.0,8704.0
5.14,-15680.0,-2368.0,8640.0
5.1425,-15744.0,-2368.0,8576.0
5.145,-15872.0,-2368.0,8576.0
5.1475,-15936.0,-2368.0,8576.0
5.15,-16000.0,-2432.0,8704.0
5.1525,-16000.0,-2368.0,8640.0
5.155,-16064.0,-2432.0,8576.0
5.1575,-16128.0,-2432.0,8640.0
5.16,-16192.0,-2496.0,8576.0
5.1625,-16256.0,-2432.0,8576.0
5.165,-16256.0,-2496.0,8640.0
5.1675,-16384.0,-2496.0,8576.0
5.17,-16384.0,-2496.0,8576.0
5.1725,-16320.0,-2432.0,8576.0
5.175,-16384.0,-2432.0,8576.0
5.1775,-16384.0,-2432.0,8512.0
5.18,-16384.0,-2496.0,8576.0
5.1825,-16448.0,-2496.0,8640.0
5.185,-16448.0,-2496.0,8704.0
5.1875,-16576.0,-2560.0,8768.0
5.19,-16512.0,-2560.0,8768.0
5.1925,-16576.0,-2688.0,8832.0
5.195,-16576.0,-2688.0,8832.0
5.1975,-16448.0,-2624.0,8768.0
5.2,-16384.0,-2624.0,8704.0
5.2025,-16448.0,-2624.0,8768.0
5.205,-16448.0,-2624.0,8896.0
5.2075,-16512.0,-2624.0,8896.0
5.21,-16384.0,-2560.0,8896.0
5.2125,-16320.0,-2560.0,8896.0
5.215,-16320.0,-2624.0,8896.0
5.2175,-16320.0,-2624.0,8960.0
5.22,-16256.0,-2560.0,8960.0
5.2225,-16128.0,-2496.0,8896.0
5.225,-16128.0,-2560.0,8896.0
5.2275,-16128.0,-2560.0,8832.0
5.23,-16128.0,-2624.0,8960.0
5.2325,-16128.0,-2560.0,8896.0
5.235,-16064.0,-2560.0,8960.0
5.2375,-16064.0,-2496.0,8896.0
5.24,-16128.0,-2560.0,8896.0
5.2425,-16128.0,-2560.0,8832.0
5.245,-16128.0,-2560.0,8832.0
5.2475,-16064.0,-2496.0,8768.0
5.25,-16128.0,-2560.0,8832.0
5.2525,-16128.0,-2560.0,8832.0
5.255,-16192.0,-2560.0,8896.0
5.2575,-16192.0,-2560.0,8896.0
5.26,-16256.0,-2496.0,8896.0
5.2625,-16192.0,-2496.0,8960.0
5.265,-16256.0,-2496.0,8960.0
5.2675,-16192.0,-2496.0,8960.0
5.27,-16256.0,-2496.0,8960.0
5.2725,-16320.0,-2560.0,9088.0
5.275,-16320.0,-2560.0,9088.0
5.2775,-16320.0,-2496.0,9024.0
5.28,-16320.0,-2560.0,9088.0
5.2825,-16320.0,-2496.0,8960.0
5.285,-16192.0,-2496.0,8896.0
5.2875,-16192.0,-2496.0,8960.0
5.29,-16256.0,-2560.0,9024.0
5.2925,-16192.0,-2560.0,8832.0
5.295,-16128.0,-2560.0,8896.0
5.2975,-16128.0,-2624.0,8768.0
5.3,-16192.0,-2624.0,8768.0
5.3025,-16192.0,-2624.0,8768.0
5.305,-16128.0,-2688.0,8704.0
5.3075,-16256.0,-2688.0,8704.0
5.31,-16192.0,-2624.0,8640.0
5.3125,-16192.0,-2688.0,8640.0
5.315,-16192.0,-2624.0,8704.0
5.3175,-16192.0,-2624.0,8576.0
5.32,-16128.0,-2624.0,8576.0
5.3225,-16128.0,-2624.0,8576.0
5.325,-16128.0,-2688.0,8576.0
5.3275,-16064.0,-2688.0,8576.0
5.33,-16128.0,-2624.0,8576.0
5.3325,-16192.0,-2624.0,8576.0
5.335,-16192.0,-2688.0,8576.0
5.3375,-16192.0,-2688.0,8512.0
5.34,-16192.0,-2624.0,8512.0
5.3425,-16192.0,-2624.0,8512.0
5.345,-16192.0,-2624.0,8512.0
5.3475,-16128.0,-2624.0,8448.0
5.35,-16192.0,-2688.0,8512.0
5.3525,-16192.0,-2624.0,8576.0
5.355,-16192.0,-2624.0,8512.0
5.3575,-16128.0,-2496.0,8448.0
5.36,-16064.0,-2368.0,8384.0
5.3625,-16064.0,-2432.0,8448.0
5.365,-16128.0,-2496.0,8448.0
5.3675,-16128.0,-2496.0,8512.0
5.37,-16064.0,-2560.0,8512.0
5.3725,-16000.0,-2496.0,8448.0
5.375,-15936.0,-2432.0,8256.0
5.3775,-15936.0,-2432.0,8128.0
5.38,-15936.0,-2432.0,8128.0
5.3825,-16000.0,-2368.0,8128.0
5.385,-15936.0,-2432.0,8064.0
5.3875,-16000.0,-2432.0,8128.0
5.39,-15936.0,-2432.0,8064.0
5.3925,-15936.0,-2496.0,8000.0
5.395,-15872.0,-2432.0,7936.0
5.3975,-15872.0,-2432.0,7936.0
5.4,-15872.0,-2432.0,7872.0
5.4025,-15872.0,-2432.0,7872.0
5.405,-15808.0,-2432.0,7808.0
5.4075,-15744.0,-2368.0,7808.0
5.41,-15744.0,-2368.0,7808.0
5.4125,-15680.0,-2304.0,7744.0
5.415,-15808.0,-2368.0,7744.0
5.4175,-15680.0,-2368.0,7808.0
5.42,-15744.0,-2304.0,7744.0
5.4225,-15808.0,-2304.0,7744.0
5.425,-15680.0,-2304.0,7808.0
5.4275,-15680.0,-2304.0,7744.0
5.43,-15680.0,-2432.0,7744.0
5.4325,-15680.0,-2496.0,7744.0
5.435,-15680.0,-2432.0,7680.0
5.4375,-15552.0,-2432.0,7616.0
5.44,-15616.0,-2432.0,7616.0
5.4425,-15552.0,-2432.0,7616.0
5.445,-15552.0,-2432.0,7488.0
5.4475,-15552.0,-2496.0,7488.0
5.45,-15616.0,-2432.0,7552.0
5.4525,-15552.0,-2432.0,7552.0
5.455,-15488.0,-2368.0,7424.0
5.4575,-15488.0,-2368.0,7360.0
5.46,-15488.0,-2304.0,7488.0
5.4625,-15424.0,-2368.0,7552.0
5.465,-15360.0,-2304.0,7552.0
5.4675,-15360.0,-2304.0,7552.0
5.47,-15360.0,-2304.0,7488.0
5.4725,-15360.0,-2304.0,7424.0
5.475,-15296.0,-2304.0,7424.0
5.4775,-15296.0,-2304.0,7488.0
5.48,-15360.0,-2368.0,7424.0
5.4825,-15360.0,-2432.0,7360.0
5.485,-15360.0,-2432.0,7360.0
5.4875,-15296.0,-2368.0,7232.0
5.49,-15232.0,-2304.0,7232.0
5.4925,-15296.0,-2368.0,7104.0
5.495,-15296.0,-2368.0,7104.0
5.4975,-15232.0,-2240.0,7232.0
5.5,-15232.0,-2240.0,7232.0
5.5025,-15168.0,-2304.0,7296.0
5.505,-15104.0,-2304.0,7232.0
5.5075,-15104.0,-2304.0,7232.0
5.51,-15168.0,-2304.0,7168.0
5.5125,-15040.0,-2368.0,7296.0
5.515,-15104.0,-2432.0,7360.0
5.5175,-15040.0,-2432.0,7296.0
5.52,-15040.0,-2432.0,7424.0
5.5225,-14976.0,-2432.0,7360.0
5.525,-14912.0,-2368.0,7296.0
5.5275,-14848.0,-2304.0,7168.0
5.53,-14720.0,-2368.0,7232.0
5.5325,-14848.0,-2432.0,7168.0
5.535,-14784.0,-2496.0,7232.0
5.5375,-14784.0,-2496.0,7168.0
5.54,-14656.0,-2496.0,7104.0
5.5425,-14656.0,-2560.0,7168.0
5.545,-14656.0,-2560.0,7104.0
5.5475,-14720.0,-2560.0,7040.0
5.55,-14656.0,-2560.0,6976.0
5.5525,-14592.0,-2560.0,7104.0
5.555,-14592.0,-2560.0,7040.0
5.5575,-14656.0,-2560.0,7104.0
5.56,-14592.0,-2496.0,7104.0
5.5625,-14528.0,-2560.0,7104.0
5.565,-14528.0,-2496.0,7104.0
5.5675,-14528.0,-2560.0,7040.0
5.57,-14464.0,-2560.0,7104.0
5.5725,-14528.0,-2560.0,7040.0
5.575,-14528.0,-2560.0,7040.0
5.5775,-14528.0,-2560.0,7040.0
5.58,-14464.0,-2560.0,7040.0
5.5825,-14528.0,-2624.0,7040.0
5.585,-14592.0,-2624.0,7040.0
5.5875,-14592.0,-2624.0,7040.0
5.59,-14528.0,-2624.0,6976.0
5.5925,-14592.0,-2688.0,7040.0
5.595,-14592.0,-2624.0,7104.0
5.5975,-14464.0,-2560.0,7040.0
5.6,-14528.0,-2496.0,6976.0
5.6025,-14528.0,-2560.0,7040.0
5.605,-14592.0,-2560.0,7104.0
5.6075,-14592.0,-2560.0,7104.0
5.61,-14528.0,-2496.0,6912.0
5.6125,-14528.0,-2496.0,6848.0
5.615,-14592.0,-2560.0,6912.0
5.6175,-14592.0,-2624.0,6912.0
5.62,-14592.0,-2560.0,6912.0
5.6225,-14592.0,-2624.0,6976.0
5.625,-14592.0,-2624.0,6976.0
5.6275,-14528.0,-2560.0,7040.0
5.63,-14464.0,-2560.0,6976.0
5.6325,-14528.0,-2560.0,6976.0
5.635,-14528.0,-2560.0,6912.0
5.6375,-14528.0,-2496.0,6912.0
5.64,-14528.0,-2560.0,6912.0
5.6425,-14528.0,-2560.0,6912.0
5.645,-14464.0,-2624.0,6976.0
5.6475,-14400.0,-2688.0,6912.0
5.65,-14464.0,-2624.0,6912.0
5.6525,-14464.0,-2624.0,6848.0
5.655,-14464.0,-2624.0,6848.0
5.6575,-14528.0,-2624.0,6848.0
5.66,-14528.0,-2624.0,6848.0
5.6625,-14464.0,-2624.0,6912.0
5.665,-14528.0,-2624.0,6848.0
5.6675,-14528.0,-2560.0,6912.0
5.67,-14528.0,-2560.0,6976.0
5.6725,-14656.0,-2496.0,6976.0
5.675,-14592.0,-2496.0,6976.0
5.6775,-14592.0,-2496.0,6912.0
5.68,-14592.0,-2496.0,6784.0
5.6825,-14656.0,-2560.0,6912.0
5.685,-14784.0,-2624.0,6976.0
5.6875,-14848.0,-2624.0,7040.0
5.69,-14848.0,-2560.0,6976.0
5.6925,-14912.0,-2560.0,6848.0
5.695,-14976.0,-2560.0,6912.0
5.6975,-15040.0,-2624.0,6976.0
5.7,-15040.0,-2688.0,7104.0
5.7025,-15104.0,-2688.0,7040.0
5.705,-15104.0,-2688.0,7040.0
5.7075,-15104.0,-2688.0,7104.0
5.71,-15168.0,-2688.0,7104.0
5.7125,-15104.0,-2752.0,7168.0
5.715,-15104.0,-2752.0,7168.0
5.7175,-15104.0,-2752.0,7104.0
5.72,-15168.0,-2816.0,7104.0
5.7225,-15168.0,-2816.0,7168.0
5.725,-15104.0,-2880.0,7168.0
5.7275,-15168.0,-2880.0,7104.0
5.73,-15104.0,-2880.0,7040.0
5.7325,-15040.0,-2816.0,6976.0
5.735,-15040.0,-2816.0,6976.0
5.7375,-14976.0,-2816.0,7040.0
5.74,-14912.0,-2752.0,6976.0
5.7425,-14976.0,-2752.0,6976.0
5.745,-14912.0,-2816.0,6976.0
5.7475,-14848.0,-2816.0,6976.0
5.75,-14720.0,-2752.0,6912.0
5.7525,-14784.0,-2816.0,6912.0
5.755,-14784.0,-2816.0,6912.0
5.7575,-14656.0,-2816.0,6784.0
5.76,-14720.0,-2752.0,6784.0
5.7625,-14720.0,-2816.0,6784.0
5.765,-14784.0,-2880.0,6912.0
5.7675,-14784.0,-2880.0,6848.0
5.77,-14784.0,-2816.0,6720.0
5.7725,-14784.0,-2880.0,6656.0
5.775,-14912.0,-2880.0,6720.0
5.7775,-14912.0,-2880.0,6848.0
5.78,-14912.0,-2944.0,6720.0
5.7825,-14976.0,-2880.0,6784.0
5.785,-14976.0,-2944.0,6720.0
5.7875,-15040.0,-3008.0,6656.0
5.79,-14976.0,-2944.0,6720.0
5.7925,-15040.0,-2880.0,6720.0
5.795,-15040.0,-2880.0,6784.0
5.7975,-14976.0,-2816.0,6912.0
5.8,-15040.0,-2816.0,6912.0
5.8025,-14976.0,-2816.0,6912.0
5.805,-14976.0,-2752.0,7040.0
5.8075,-14912.0,-2816.0,6976.0
5.81,-14848.0,-2816.0,7040.0
5.8125,-14912.0,-2816.0,6976.0
5.815,-14912.0,-2880.0,7040.0
5.8175,-14848.0,-2880.0,7040.0
5.82,-14784.0,-2944.0,7104.0
5.8225,-14784.0,-2944.0,7104.0
5.825,-14784.0,-3008.0,7104.0
5.8275,-14784.0,-2944.0,7040.0
5.83,-14784.0,-3008.0,6976.0
5.8325,-14784.0,-3008.0,7040.0
5.835,-14720.0,-3008.0,7040.0
5.8375,-14720.0,-2944.0,6912.0
5.84,-14656.0,-3008.0,6848.0
5.8425,-14592.0,-3008.0,6848.0
5.845,-14656.0,-3072.0,6912.0
5.8475,-14656.0,-3072.0,6784.0
5.85,-14592.0,-3008.0,6784.0
5.8525,-14464.0,-3008.0,6720.0
5.855,-14464.0,-3008.0,6720.0
5.8575,-14464.0,-3008.0,6784.0
5.86,-14528.0,-2944.0,6720.0
5.8625,-14464.0,-3008.0,6592.0
5.865,-14464.0,-3072.0,6592.0
5.8675,-14464.0,-3008.0,6528.0
5.87,-14400.0,-3072.0,6592.0
5.8725,-14400.0,-3072.0,6528.0
5.875,-14400.0,-3072.0,6528.0
5.8775,-14464.0,-3072.0,6464.0
5.88,-14464.0,-3072.0,6464.0
5.8825,-14400.0,-3072.0,6400.0
5.885,-14400.0,-3136.0,6464.0
5.8875,-14336.0,-3072.0,6400.0
5.89,-14336.0,-3136.0,6400.0
5.8925,-14272.0,-3072.0,6400.0
5.895,-14272.0,-3072.0,6336.0
5.8975,-14272.0,-3072.0,6336.0
5.9,-14272.0,-3072.0,6464.0
5.9025,-14208.0,-3008.0,6464.0
5.905,-14144.0,-2944.0,6464.0
5.9075,-14080.0,-3072.0,6464.0
5.91,-14080.0,-3072.0,6400.0
5.9125,-14016.0,-3008.0,6400.0
5.915,-13952.0,-3072.0,6400.0
5.9175,-13952.0,-3136.0,6336.0
5.92,-14080.0,-3200.0,6400.0
5.9225,-14016.0,-3136.0,6464.0
5.925,-13952.0,-3136.0,6464.0
5.9275,-13888.0,-3136.0,6464.0
5.93,-13824.0,-3008.0,6272.0
5.9325,-13696.0,-2880.0,6208.0
5.935,-13632.0,-2944.0,6208.0
5.9375,-13696.0,-3008.0,6272.0
5.94,-13568.0,-3008.0,6208.0
5.9425,-13504.0,-2944.0,6208.0
5.945,-13440.0,-2944.0,6208.0
5.9475,-13440.0,-3008.0,6144.0
5.95,-13504.0,-3008.0,6080.0
5.9525,-13440.0,-3008.0,6144.0
5.955,-13376.0,-2944.0,6080.0
5.9575,-13312.0,-2880.0,6080.0
5.96,-13312.0,-3008.0,6016.0
5.9625,-13312.0,-2944.0,6016.0
5.965,-13248.0,-2944.0,6016.0
5.9675,-13184.0,-2880.0,6080.0
5.97,-13184.0,-2880.0,6016.0
5.9725,-13184.0,-2880.0,6016.0
5.975,-13184.0,-2880.0,6144.0
5.9775,-13184.0,-2880.0,6080.0
5.98,-13120.0,-2880.0,6208.0
5.9825,-13056.0,-2880.0,6272.0
5.985,-13056.0,-2880.0,6272.0
5.9875,-13056.0,-2880.0,6272.0
5.99,-12992.0,-2880.0,6208.0
5.9925,-13120.0,-2880.0,6336.0
5.995,-13120.0,-2880.0,6272.0
5.9975,-13120.0,-2880.0,6208.0
6.0,-13056.0,-2880.0,6144.0
6.0025,-13056.0,-2816.0,6016.0
6.005,-13120.0,-2752.0,6080.0
6.0075,-13120.0,-2816.0,6080.0
6.01,-13120.0,-2816.0,6016.0
6.0125,-13120.0,-2816.0,5952.0
6.015,-13056.0,-2816.0,6016.0
6.0175,-13056.0,-2816.0,5888.0
6.02,-13120.0,-2880.0,5824.0
6.0225,-13120.0,-2880.0,5824.0
6.025,-13120.0,-2944.0,5824.0
6.0275,-13184.0,-2880.0,5824.0
6.03,-13184.0,-2880.0,5888.0
6.0325,-13248.0,-2880.0,5824.0
6.035,-13184.0,-2944.0,5824.0
6.0375,-13248.0,-2944.0,5824.0
6.04,-13184.0,-2944.0,5760.0
6.0425,-13184.0,-2944.0,5760.0
6.045,-13120.0,-2944.0,5824.0
6.0475,-13120.0,-2944.0,5824.0
6.05,-13056.0,-2944.0,5824.0
6.0525,-12992.0,-2944.0,5824.0
6.055,-12992.0,-2880.0,5760.0
6.0575,-12864.0,-2816.0,5760.0
6.06,-12800.0,-2752.0,5760.0
6.0625,-12736.0,-2752.0,5824.0
6.065,-12736.0,-2752.0,5888.0
6.0675,-12672.0,-2752.0,5824.0
6.07,-12608.0,-2752.0,5696.0
6.0725,-12608.0,-2752.0,5696.0
6.075,-12608.0,-2816.0,5632.0
6.0775,-12544.0,-2752.0,5696.0
6.08,-12416.0,-2752.0,5760.0
6.0825,-12352.0,-2688.0,5632.0
6.085,-12352.0,-2752.0,5568.0
6.0875,-12480.0,-2752.0,5696.0
6.09,-12544.0,-2816.0,5632.0
6.0925,-12608.0,-2752.0,5696.0
6.095,-12544.0,-2688.0,5760.0
6.0975,-12480.0,-2624.0,5696.0
6.1,-12352.0,-2560.0,5696.0
6.1025,-12416.0,-2624.0,5760.0
6.105,-12416.0,-2560.0,5824.0
6.1075,-12544.0,-2560.0,5952.0
6.11,-12544.0,-2496.0,5888.0
6.1125,-12544.0,-2496.0,5888.0
6.115,-12544.0,-2432.0,5824.0
6.1175,-12608.0,-2496.0,5824.0
6.12,-12608.0,-2496.0,5760.0
6.1225,-12672.0,-2496.0,5760.0
6.125,-12736.0,-2432.0,5824.0
6.1275,-12672.0,-2432.0,5760.0
6.13,-12672.0,-2560.0,5824.0
6.1325,-12672.0,-2432.0,5760.0
6.135,-12736.0,-2496.0,5760.0
6.1375,-12800.0,-2432.0,5760.0
6.14,-12864.0,-2432.0,5696.0
6.1425,-12800.0,-2432.0,5696.0
6.145,-12864.0,-2432.0,5760.0
6.1475,-12864.0,-2560.0,5824.0
6.15,-12864.0,-2560.0,5824.0
6.1525,-12992.0,-2624.0,5888.0
6.155,-13056.0,-2624.0,5760.0
6.1575,-13056.0,-2624.0,5760.0
6.16,-13056.0,-2688.0,5632.0
6.1625,-13120.0,-2688.0,5632.0
6.165,-13248.0,-2752.0,5696.0
