time_stamp,acc_x,acc_y,acc_z
6.8025,-13632.0,-8192.0,4672.0
6.805,-13632.0,-8192.0,4736.0
6.8075,-13632.0,-8320.0,4800.0
6.81,-13632.0,-8320.0,4672.0
6.8125,-13632.0,-8320.0,4736.0
6.815,-13632.0,-8384.0,4736.0
6.8175,-13632.0,-8320.0,4736.0
6.82,-13504.0,-8320.0,4736.0
6.8225,-13568.0,-8384.0,4736.0
6.825,-13568.0,-8384.0,4800.0
6.8275,-13568.0,-8384.0,4800.0
6.83,-13504.0,-8448.0,4864.0
6.8325,-13504.0,-8448.0,4800.0
6.835,-13568.0,-8448.0,4800.0
6.8375,-13568.0,-8512.0,4736.0
6.84,-13632.0,-8704.0,4800.0
6.8425,-13696.0,-8768.0,4800.0
6.845,-13696.0,-8832.0,4736.0
6.8475,-13760.0,-8832.0,4608.0
6.85,-13824.0,-8768.0,4672.0
6.8525,-13824.0,-8832.0,4608.0
6.855,-13824.0,-8896.0,4608.0
6.8575,-13888.0,-8896.0,4608.0
6.86,-13824.0,-8896.0,4608.0
6.8625,-13888.0,-8832.0,4672.0
6.865,-13888.0,-8896.0,4608.0
6.8675,-13888.0,-8960.0,4608.0
6.87,-13952.0,-8896.0,4608.0
6.8725,-14016.0,-8896.0,4544.0
6.875,-14016.0,-9024.0,4480.0
6.8775,-13952.0,-9024.0,4480.0
6.88,-13952.0,-9024.0,4416.0
6.8825,-13952.0,-9088.0,4416.0
6.885,-13888.0,-9088.0,4480.0
6.8875,-13888.0,-9024.0,4416.0
6.89,-13824.0,-9024.0,4352.0
6.8925,-13760.0,-8960.0,4352.0
6.895,-13760.0,-9088.0,4416.0
6.8975,-13696.0,-9088.0,4416.0
6.9,-13696.0,-9088.0,4416.0
6.9025,-13696.0,-9088.0,4416.0
6.905,-13696.0,-9088.0,4352.0
6.9075,-13696.0,-9088.0,4352.0
6.91,-13696.0,-9088.0,4352.0
6.9125,-13632.0,-9088.0,4416.0
6.915,-13632.0,-9280.0,4416.0
6.9175,-13696.0,-9344.0,4352.0
6.92,-13696.0,-9280.0,4416.0
6.9225,-13696.0,-9216.0,4480.0
6.925,-13632.0,-9152.0,4416.0
6.9275,-13568.0,-9088.0,4480.0
6.93,-13632.0,-9152.0,4608.0
6.9325,-13632.0,-9088.0,4608.0
6.935,-13696.0,-9216.0,4544.0
6.9375,-13824.0,-9344.0,4544.0
6.94,-13824.0,-9344.0,4544.0
6.9425,-13888.0,-9344.0,4544.0
6.945,-13888.0,-9280.0,4480.0
6.9475,-13888.0,-9280.0,4480.0
6.95,-13824.0,-9280.0,4608.0
6.9525,-13888.0,-9280.0,4608.0
6.955,-13888.0,-9280.0,4544.0
6.9575,-13952.0,-9344.0,4608.0
6.96,-13952.0,-9472.0,4736.0
6.9625,-13888.0,-9408.0,4672.0
6.965,-13952.0,-9472.0,4672.0
6.9675,-13888.0,-9472.0,4736.0
6.97,-13888.0,-9472.0,4736.0
6.9725,-13888.0,-9536.0,4800.0
6.975,-13888.0,-9536.0,4864.0
6.9775,-13824.0,-9728.0,4928.0
6.98,-13760.0,-9728.0,4992.0
6.9825,-13696.0,-9856.0,4992.0
6.985,-13696.0,-9920.0,4992.0
6.9875,-13696.0,-9920.0,5056.0
6.99,-13696.0,-9984.0,5120.0
6.9925,-13632.0,-10048.0,5120.0
6.995,-13632.0,-10176.0,5248.0
6.9975,-13568.0,-10240.0,5248.0
7.0,-13568.0,-10240.0,5184.0
7.0025,-13568.0,-10240.0,5184.0
7.005,-13504.0,-10304.0,5248.0
7.0075,-13504.0,-10304.0,5184.0
7.01,-13440.0,-10368.0,5120.0
7.0125,-13440.0,-10368.0,5184.0
7.015,-13376.0,-10432.0,5120.0
7.0175,-13376.0,-10432.0,5120.0
7.02,-13376.0,-10496.0,5056.0
7.0225,-13440.0,-10560.0,5120.0
7.025,-13376.0,-10560.0,5120.0
7.0275,-13312.0,-10624.0,5248.0
7.03,-13312.0,-10624.0,5248.0
7.0325,-13312.0,-10624.0,5312.0
7.035,-13376.0,-10688.0,5248.0
7.0375,-13312.0,-10688.0,5312.0
7.04,-13312.0,-10688.0,5376.0
7.0425,-13312.0,-10624.0,5376.0
7.045,-13312.0,-10688.0,5248.0
7.0475,-13376.0,-10624.0,5248.0
7.05,-13312.0,-10560.0,5312.0
7.0525,-13312.0,-10688.0,5248.0
7.055,-13376.0,-10816.0,5248.0
7.0575,-13440.0,-10880.0,5184.0
7.06,-13440.0,-10944.0,5184.0
7.0625,-13440.0,-10880.0,5248.0
7.065,-13440.0,-10816.0,5184.0
7.0675,-13312.0,-10752.0,5312.0
7.07,-13248.0,-10688.0,5312.0
7.0725,-13248.0,-10624.0,5312.0
7.075,-13184.0,-10624.0,5312.0
7.0775,-13120.0,-10688.0,5312.0
7.08,-13056.0,-10752.0,5248.0
7.0825,-12992.0,-10816.0,5248.0
7.085,-12992.0,-10752.0,5248.0
7.0875,-12928.0,-10624.0,5248.0
7.09,-12800.0,-10624.0,5184.0
7.0925,-12736.0,-10560.0,5120.0
7.095,-12672.0,-10624.0,5056.0
7.0975,-12544.0,-10560.0,5056.0
7.1,-12480.0,-10496.0,5056.0
7.1025,-12544.0,-10624.0,5120.0
7.105,-12480.0,-10624.0,5056.0
7.1075,-12416.0,-10624.0,5056.0
7.11,-12416.0,-10688.0,5120.0
7.1125,-12288.0,-10752.0,5120.0
7.115,-12224.0,-10688.0,5184.0
7.1175,-12224.0,-10688.0,5248.0
7.12,-12224.0,-10752.0,5120.0
7.1225,-12096.0,-10752.0,5184.0
7.125,-11904.0,-10880.0,5248.0
7.1275,-11776.0,-11008.0,5312.0
7.13,-11648.0,-11136.0,5376.0
7.1325,-11584.0,-11136.0,5504.0
7.135,-11520.0,-11136.0,5504.0
7.1375,-11392.0,-10944.0,5696.0
7.14,-11200.0,-10816.0,5696.0
7.1425,-11008.0,-10880.0,5696.0
7.145,-10880.0,-11008.0,5696.0
7.1475,-10752.0,-11136.0,5632.0
7.15,-10752.0,-11200.0,5632.0
7.1525,-10624.0,-11328.0,5760.0
7.155,-10624.0,-11520.0,5824.0
7.1575,-10496.0,-11776.0,5760.0
7.16,-10432.0,-11968.0,5696.0
7.1625,-10240.0,-12032.0,5632.0
7.165,-10112.0,-12032.0,5632.0
7.1675,-9920.0,-12032.0,5568.0
7.17,-9856.0,-11968.0,5504.0
7.1725,-9728.0,-11840.0,5568.0
7.175,-9600.0,-11712.0,5568.0
7.1775,-9472.0,-11712.0,5632.0
7.18,-9408.0,-11648.0,5568.0
7.1825,-9344.0,-11584.0,5632.0
7.185,-9216.0,-11456.0,5632.0
7.1875,-9152.0,-11392.0,5696.0
7.19,-9024.0,-11392.0,5760.0
7.1925,-8960.0,-11392.0,5760.0
7.195,-8832.0,-11392.0,5760.0
7.1975,-8768.0,-11392.0,5824.0
7.2,-8768.0,-11392.0,5760.0
7.2025,-8640.0,-11392.0,5760.0
7.205,-8640.0,-11392.0,5760.0
7.2075,-8576.0,-11328.0,5696.0
7.21,-8512.0,-11328.0,5632.0
7.2125,-8448.0,-11264.0,5824.0
7.215,-8448.0,-11136.0,5952.0
7.2175,-8512.0,-11136.0,6016.0
7.22,-8512.0,-11136.0,5952.0
7.2225,-8512.0,-11008.0,6080.0
7.225,-8576.0,-10880.0,6016.0
7.2275,-8576.0,-10880.0,5952.0
7.23,-8640.0,-10944.0,6016.0
7.2325,-8704.0,-11008.0,5952.0
7.235,-8768.0,-11008.0,6016.0
7.2375,-8768.0,-11008.0,6016.0
7.24,-8896.0,-11008.0,5952.0
7.2425,-9024.0,-10944.0,5952.0
7.245,-9024.0,-10944.0,5888.0
7.2475,-9088.0,-11072.0,5760.0
7.25,-9280.0,-11072.0,5760.0
7.2525,-9472.0,-11072.0,5696.0
7.255,-9600.0,-11136.0,5696.0
7.2575,-9728.0,-11136.0,5632.0
7.26,-9792.0,-11200.0,5568.0
7.2625,-9920.0,-11264.0,5568.0
7.265,-9984.0,-11264.0,5632.0
7.2675,-10176.0,-11264.0,5568.0
7.27,-10240.0,-11264.0,5504.0
7.2725,-10368.0,-11328.0,5568.0
7.275,-10432.0,-11392.0,5632.0
7.2775,-10496.0,-11392.0,5504.0
7.28,-10496.0,-11456.0,5504.0
7.2825,-10496.0,-11328.0,5568.0
7.285,-10560.0,-11392.0,5504.0
7.2875,-10560.0,-11456.0,5440.0
7.29,-10496.0,-11520.0,5504.0
7.2925,-10496.0,-11584.0,5504.0
7.295,-10432.0,-11584.0,5504.0
7.2975,-10496.0,-11648.0,5504.0
7.3,-10432.0,-11648.0,5376.0
7.3025,-10432.0,-11648.0,5376.0
7.305,-10432.0,-11584.0,5376.0
7.3075,-10432.0,-11584.0,5376.0
7.31,-10368.0,-11584.0,5312.0
7.3125,-10368.0,-11520.0,5312.0
7.315,-10368.0,-11584.0,5312.0
7.3175,-10240.0,-11520.0,5248.0
7.32,-10240.0,-11520.0,5312.0
7.3225,-10240.0,-11520.0,5312.0
7.325,-10240.0,-11520.0,5312.0
7.3275,-10240.0,-11520.0,5376.0
7.33,-10176.0,-11520.0,5376.0
7.3325,-10112.0,-11520.0,5312.0
7.335,-10048.0,-11520.0,5376.0
7.3375,-10048.0,-11584.0,5376.0
7.34,-9984.0,-11520.0,5312.0
7.3425,-10048.0,-11584.0,5376.0
7.345,-10048.0,-11520.0,5312.0
7.3475,-9920.0,-11392.0,5376.0
7.35,-9792.0,-11392.0,5376.0
7.3525,-9792.0,-11328.0,5376.0
7.355,-9792.0,-11328.0,5440.0
7.3575,-9792.0,-11392.0,5376.0
7.36,-9856.0,-11392.0,5440.0
7.3625,-9856.0,-11392.0,5376.0
7.365,-9856.0,-11392.0,5312.0
7.3675,-9856.0,-11456.0,5248.0
7.37,-9856.0,-11456.0,5248.0
7.3725,-9856.0,-11392.0,5184.0
7.375,-9920.0,-11328.0,5184.0
7.3775,-9856.0,-11328.0,5184.0
7.38,-9856.0,-11392.0,5120.0
7.3825,-9856.0,-11392.0,4992.0
7.385,-9792.0,-11392.0,4992.0
7.3875,-9792.0,-11456.0,5056.0
7.39,-9664.0,-11328.0,4992.0
7.3925,-9664.0,-11328.0,4992.0
7.395,-9536.0,-11392.0,4928.0
7.3975,-9536.0,-11328.0,4928.0
7.4,-9536.0,-11328.0,4992.0
7.4025,-9536.0,-11328.0,4992.0
7.405,-9472.0,-11264.0,4992.0
7.4075,-9408.0,-11200.0,4928.0
7.41,-9408.0,-11136.0,4928.0
7.4125,-9408.0,-11136.0,4928.0
7.415,-9472.0,-11136.0,4864.0
7.4175,-9408.0,-11072.0,4928.0
7.42,-9472.0,-11072.0,4864.0
7.4225,-9472.0,-11008.0,4864.0
7.425,-9536.0,-10944.0,4928.0
7.4275,-9536.0,-10944.0,4928.0
7.43,-9600.0,-10944.0,4928.0
7.4325,-9664.0,-10880.0,4928.0
7.435,-9664.0,-10880.0,4928.0
7.4375,-9792.0,-10880.0,4928.0
7.44,-9920.0,-10816.0,4928.0
7.4425,-10048.0,-10816.0,4928.0
7.445,-10048.0,-10816.0,4928.0
7.4475,-10112.0,-10752.0,4928.0
7.45,-10240.0,-10752.0,4928.0
7.4525,-10304.0,-10752.0,4928.0
7.455,-10368.0,-10688.0,4864.0
7.4575,-10432.0,-10752.0,4928.0
7.46,-10496.0,-10752.0,4864.0
7.4625,-10496.0,-10688.0,4800.0
7.465,-10496.0,-10688.0,4800.0
7.4675,-10560.0,-10624.0,4800.0
7.47,-10496.0,-10688.0,4736.0
7.4725,-10496.0,-10688.0,4736.0
7.475,-10432.0,-10688.0,4800.0
7.4775,-10432.0,-10688.0,4800.0
7.48,-10432.0,-10688.0,4800.0
7.4825,-10496.0,-10752.0,4800.0
7.485,-10432.0,-10688.0,4864.0
7.4875,-10432.0,-10688.0,4928.0
7.49,-10368.0,-10688.0,4864.0
7.4925,-10304.0,-10752.0,4928.0
7.495,-10304.0,-10816.0,4928.0
7.4975,-10304.0,-10816.0,4928.0
7.5,-10304.0,-10816.0,4928.0
7.5025,-10176.0,-10880.0,4864.0
7.505,-10176.0,-10816.0,4992.0
7.5075,-10112.0,-10816.0,5056.0
7.51,-10112.0,-10816.0,5184.0
7.5125,-10048.0,-10816.0,5184.0
7.515,-10048.0,-10880.0,5184.0
7.5175,-10048.0,-10880.0,5184.0
7.52,-10048.0,-11008.0,5248.0
7.5225,-9984.0,-11008.0,5120.0
7.525,-9984.0,-11072.0,5184.0
7.5275,-9920.0,-11072.0,5248.0
7.53,-9856.0,-11136.0,5248.0
7.5325,-9856.0,-11072.0,5248.0
7.535,-9856.0,-11072.0,5184.0
7.5375,-9856.0,-11200.0,5184.0
7.54,-9856.0,-11200.0,5120.0
7.5425,-9920.0,-11136.0,5248.0
7.545,-9920.0,-11072.0,5248.0
7.5475,-9920.0,-11136.0,5312.0
7.55,-9920.0,-11200.0,5248.0
7.5525,-9920.0,-11328.0,5312.0
7.555,-10048.0,-11328.0,5312.0
7.5575,-10048.0,-11392.0,5312.0
7.56,-10048.0,-11392.0,5248.0
7.5625,-10112.0,-11520.0,5312.0
7.565,-10176.0,-11456.0,5248.0
7.5675,-10240.0,-11456.0,5248.0
7.57,-10176.0,-11392.0,5184.0
7.5725,-10240.0,-11520.0,5184.0
7.575,-10304.0,-11584.0,5248.0
7.5775,-10304.0,-11584.0,5184.0
7.58,-10496.0,-11584.0,5184.0
7.5825,-10560.0,-11584.0,5184.0
7.585,-10624.0,-11648.0,5248.0
7.5875,-10688.0,-11712.0,5312.0
7.59,-10688.0,-11712.0,5312.0
7.5925,-10688.0,-11776.0,5248.0
7.595,-10816.0,-11712.0,5312.0
7.5975,-10816.0,-11648.0,5248.0
7.6,-10944.0,-11712.0,5248.0
7.6025,-10944.0,-11776.0,5248.0
7.605,-10880.0,-11712.0,5184.0
7.6075,-10880.0,-11648.0,5184.0
7.61,-10880.0,-11584.0,5248.0
7.6125,-10880.0,-11520.0,5312.0
7.615,-10880.0,-11520.0,5248.0
7.6175,-10880.0,-11456.0,5248.0
7.62,-10880.0,-11392.0,5312.0
7.6225,-10816.0,-11392.0,5248.0
7.625,-10816.0,-11392.0,5184.0
7.6275,-10688.0,-11392.0,5184.0
7.63,-10624.0,-11392.0,5312.0
7.6325,-10624.0,-11328.0,5312.0
7.635,-10688.0,-11328.0,5312.0
7.6375,-10624.0,-11264.0,5312.0
7.64,-10624.0,-11328.0,5312.0
7.6425,-10624.0,-11264.0,5376.0
7.645,-10560.0,-11264.0,5312.0
7.6475,-10624.0,-11264.0,5376.0
7.65,-10752.0,-11200.0,5376.0
7.6525,-10752.0,-11200.0,5376.0
7.655,-10752.0,-11264.0,5504.0
7.6575,-10816.0,-11264.0,5440.0
7.66,-10880.0,-11264.0,5376.0
7.6625,-11008.0,-11200.0,5312.0
7.665,-11008.0,-11264.0,5312.0
7.6675,-11072.0,-11328.0,5312.0
7.67,-11136.0,-11264.0,5312.0
7.6725,-11136.0,-11264.0,5248.0
7.675,-11136.0,-11264.0,5248.0
7.6775,-11264.0,-11264.0,5248.0
7.68,-11328.0,-11264.0,5248.0
7.6825,-11328.0,-11264.0,5248.0
7.685,-11328.0,-11264.0,5248.0
7.6875,-11392.0,-11200.0,5184.0
7.69,-11392.0,-11200.0,5120.0
7.6925,-11456.0,-11200.0,5120.0
7.695,-11456.0,-11264.0,5184.0
7.6975,-11456.0,-11200.0,5120.0
7.7,-11456.0,-11264.0,5248.0
7.7025,-11456.0,-11264.0,5184.0
7.705,-11392.0,-11264.0,5184.0
7.7075,-11392.0,-11264.0,5248.0
7.71,-11328.0,-11200.0,5248.0
7.7125,-11328.0,-11264.0,5376.0
7.715,-11328.0,-11264.0,5376.0
7.7175,-11328.0,-11200.0,5440.0
7.72,-11264.0,-11200.0,5376.0
7.7225,-11264.0,-11200.0,5376.0
7.725,-11200.0,-11200.0,5504.0
7.7275,-11136.0,-11136.0,5440.0
7.73,-11136.0,-11136.0,5504.0
7.7325,-11072.0,-11136.0,5504.0
7.735,-11008.0,-11136.0,5504.0
7.7375,-11008.0,-11072.0,5504.0
7.74,-11072.0,-11008.0,5568.0
7.7425,-11008.0,-11008.0,5504.0
7.745,-11008.0,-11008.0,5504.0
7.7475,-10944.0,-11008.0,5504.0
7.75,-10944.0,-11008.0,5568.0
7.7525,-10880.0,-10944.0,5632.0
7.755,-10944.0,-10944.0,5696.0
7.7575,-10944.0,-11008.0,5696.0
7.76,-10880.0,-10944.0,5760.0
7.7625,-10880.0,-10944.0,5696.0
7.765,-10880.0,-10944.0,5760.0
7.7675,-10816.0,-10944.0,5760.0
7.77,-10816.0,-11008.0,5824.0
7.7725,-10816.0,-11008.0,5760.0
7.775,-10816.0,-11008.0,5760.0
7.7775,-10880.0,-11072.0,5760.0
7.78,-10816.0,-11072.0,5760.0
7.7825,-10816.0,-11072.0,5760.0
7.785,-10816.0,-11136.0,5760.0
7.7875,-10752.0,-11136.0,5824.0
7.79,-10752.0,-11136.0,5824.0
7.7925,-10752.0,-11136.0,5760.0
7.795,-10752.0,-11136.0,5696.0
7.7975,-10752.0,-11072.0,5696.0
7.8,-10816.0,-11200.0,5760.0
7.8025,-10816.0,-11072.0,5824.0
7.805,-10816.0,-11008.0,5760.0
7.8075,-10752.0,-11008.0,5760.0
7.81,-10752.0,-11072.0,5760.0
7.8125,-10816.0,-11136.0,5760.0
7.815,-10816.0,-11136.0,5696.0
7.8175,-10880.0,-11200.0,5760.0
7.82,-10880.0,-11136.0,5824.0
7.8225,-10880.0,-11136.0,5760.0
7.825,-10880.0,-11200.0,5760.0
7.8275,-10880.0,-11200.0,5760.0
7.83,-10816.0,-11200.0,5760.0
7.8325,-10816.0,-11136.0,5824.0
7.835,-10816.0,-11200.0,5760.0
7.8375,-10752.0,-11200.0,5824.0
7.84,-10880.0,-11136.0,5760.0
7.8425,-10816.0,-11136.0,5824.0
7.845,-10752.0,-11072.0,5760.0
7.8475,-10688.0,-11008.0,5760.0
7.85,-10752.0,-11072.0,5824.0
7.8525,-10752.0,-11136.0,5760.0
7.855,-10752.0,-11072.0,5760.0
7.8575,-10752.0,-11072.0,5824.0
7.86,-10752.0,-11136.0,5760.0
7.8625,-10816.0,-11136.0,5632.0
7.865,-10816.0,-11136.0,5568.0
7.8675,-10816.0,-11072.0,5568.0
7.87,-10816.0,-11072.0,5568.0
7.8725,-10880.0,-11072.0,5568.0
7.875,-10880.0,-11072.0,5504.0
7.8775,-10944.0,-11072.0,5568.0
7.88,-11008.0,-11072.0,5568.0
7.8825,-11072.0,-11072.0,5568.0
7.885,-11136.0,-11136.0,5504.0
7.8875,-11200.0,-11136.0,5568.0
7.89,-11200.0,-11136.0,5568.0
7.8925,-11200.0,-11200.0,5568.0
7.895,-11264.0,-11200.0,5568.0
7.8975,-11264.0,-11200.0,5568.0
7.9,-11328.0,-11328.0,5632.0
7.9025,-11328.0,-11264.0,5568.0
7.905,-11328.0,-11264.0,5568.0
7.9075,-11264.0,-11264.0,5632.0
7.91,-11264.0,-11200.0,5568.0
7.9125,-11264.0,-11200.0,5568.0
7.915,-11328.0,-11200.0,5568.0
7.9175,-11328.0,-11264.0,5568.0
7.92,-11328.0,-11264.0,5568.0
7.9225,-11456.0,-11264.0,5504.0
7.925,-11456.0,-11264.0,5376.0
7.9275,-11456.0,-11264.0,5376.0
7.93,-11392.0,-11264.0,5376.0
7.9325,-11456.0,-11328.0,5376.0
7.935,-11520.0,-11328.0,5248.0
7.9375,-11520.0,-11328.0,5312.0
7.94,-11520.0,-11328.0,5184.0
7.9425,-11520.0,-11392.0,5248.0
7.945,-11648.0,-11392.0,5312.0
7.9475,-11648.0,-11392.0,5312.0
7.95,-11584.0,-11392.0,5312.0
7.9525,-11584.0,-11456.0,5312.0
7.955,-11584.0,-11520.0,5312.0
7.9575,-11584.0,-11520.0,5376.0
7.96,-11648.0,-11456.0,5248.0
7.9625,-11712.0,-11456.0,5184.0
7.965,-11648.0,-11520.0,5184.0
7.9675,-11584.0,-11520.0,5248.0
7.97,-11520.0,-11520.0,5248.0
7.9725,-11520.0,-11456.0,5184.0
7.975,-11584.0,-11392.0,5248.0
7.9775,-11520.0,-11328.0,5248.0
7.98,-11456.0,-11328.0,5248.0
7.9825,-11392.0,-11392.0,5312.0
7.985,-11328.0,-11456.0,5248.0
7.9875,-11328.0,-11392.0,5248.0
7.99,-11328.0,-11392.0,5248.0
7.9925,-11264.0,-11328.0,5248.0
7.995,-11264.0,-11328.0,5184.0
7.9975,-11200.0,-11328.0,5184.0
8.0,-11200.0,-11328.0,4992.0
8.0025,-11136.0,-11328.0,4928.0
8.005,-11136.0,-11264.0,4992.0
8.0075,-11136.0,-11264.0,5056.0
8.01,-11136.0,-11328.0,5120.0
8.0125,-11072.0,-11264.0,5120.0
8.015,-11072.0,-11264.0,4992.0
8.0175,-11072.0,-11200.0,5056.0
8.02,-11072.0,-11264.0,5056.0
8.0225,-11072.0,-11200.0,4992.0
8.025,-11072.0,-11136.0,4928.0
8.0275,-11072.0,-11136.0,4992.0
8.03,-11008.0,-11072.0,4928.0
8.0325,-11008.0,-11072.0,4864.0
8.035,-11008.0,-11008.0,4864.0
8.0375,-11008.0,-11008.0,4864.0
8.04,-11072.0,-11008.0,4928.0
8.0425,-11008.0,-10944.0,4928.0
8.045,-11008.0,-10880.0,4928.0
8.0475,-11008.0,-10816.0,4992.0
8.05,-11008.0,-10752.0,4928.0
8.0525,-11008.0,-10752.0,4928.0
8.055,-11072.0,-10752.0,4864.0
8.0575,-11072.0,-10752.0,4928.0
8.06,-11072.0,-10752.0,4928.0
8.0625,-11008.0,-10688.0,4864.0
8.065,-11136.0,-10752.0,4864.0
8.0675,-11200.0,-10752.0,4864.0
8.07,-11136.0,-10752.0,4800.0
8.0725,-11136.0,-10752.0,4864.0
8.075,-11136.0,-10752.0,4864.0
8.0775,-11136.0,-10624.0,4928.0
8.08,-11200.0,-10624.0,4928.0
8.0825,-11200.0,-10560.0,4992.0
8.085,-11136.0,-10624.0,5056.0
8.0875,-11200.0,-10688.0,5056.0
8.09,-11200.0,-10752.0,4992.0
8.0925,-11264.0,-10688.0,4928.0
8.095,-11264.0,-10752.0,4928.0
8.0975,-11328.0,-10752.0,4992.0
8.1,-11328.0,-10816.0,4928.0
8.1025,-11264.0,-10752.0,4864.0
8.105,-11264.0,-10688.0,4992.0
8.1075,-11264.0,-10752.0,4992.0
8.11,-11264.0,-10752.0,4992.0
8.1125,-11264.0,-10688.0,4992.0
8.115,-11200.0,-10688.0,4992.0
8.1175,-11136.0,-10752.0,5056.0
8.12,-11200.0,-10816.0,5056.0
8.1225,-11136.0,-10816.0,5120.0
8.125,-11136.0,-10880.0,5184.0
8.1275,-11136.0,-10816.0,5056.0
8.13,-11200.0,-10880.0,5056.0
8.1325,-11200.0,-11008.0,5056.0
8.135,-11264.0,-11008.0,5056.0
8.1375,-11264.0,-11072.0,5056.0
8.14,-11328.0,-11136.0,5120.0
8.1425,-11328.0,-11200.0,5056.0
8.145,-11264.0,-11136.0,5056.0
8.1475,-11392.0,-11136.0,5056.0
8.15,-11328.0,-11200.0,4992.0
8.1525,-11264.0,-11136.0,4992.0
8.155,-11200.0,-11136.0,4928.0
8.1575,-11200.0,-11136.0,4928.0
8.16,-11136.0,-11200.0,4992.0
8.1625,-11072.0,-11200.0,4992.0
8.165,-11072.0,-11264.0,4928.0
8.1675,-11072.0,-11264.0,4928.0
8.17,-11072.0,-11264.0,4928.0
8.1725,-11008.0,-11328.0,4928.0
8.175,-11008.0,-11264.0,4928.0
8.1775,-10944.0,-11264.0,4864.0
8.18,-10944.0,-11136.0,4864.0
8.1825,-10880.0,-11136.0,4736.0
8.185,-10816.0,-11136.0,4800.0
8.1875,-10816.0,-11136.0,4736.0
8.19,-10880.0,-11136.0,4736.0
8.1925,-10944.0,-11072.0,4800.0
8.195,-10944.0,-11072.0,4800.0
8.1975,-10880.0,-11072.0,4800.0
8.2,-10944.0,-11136.0,4800.0
8.2025,-11008.0,-11072.0,4672.0
8.205,-10944.0,-11008.0,4672.0
8.2075,-11008.0,-11008.0,4736.0
8.21,-11136.0,-10944.0,4672.0
8.2125,-11136.0,-10944.0,4608.0
8.215,-11136.0,-10944.0,4608.0
8.2175,-11200.0,-10944.0,4672.0
8.22,-11264.0,-10880.0,4672.0
8.2225,-11264.0,-10944.0,4608.0
8.225,-11392.0,-10944.0,4608.0
8.2275,-11520.0,-10944.0,4544.0
8.23,-11520.0,-10944.0,4480.0
8.2325,-11584.0,-10880.0,4480.0
8.235,-11584.0,-10880.0,4480.0
8.2375,-11648.0,-10944.0,4480.0
8.24,-11776.0,-10944.0,4352.0
8.2425,-11904.0,-11008.0,4288.0
8.245,-11968.0,-11008.0,4160.0
8.2475,-11968.0,-10944.0,4096.0
8.25,-12096.0,-10944.0,4096.0
8.2525,-12096.0,-11008.0,4096.0
8.255,-12096.0,-11008.0,4096.0
8.2575,-12160.0,-11008.0,4096.0
8.26,-12160.0,-11008.0,4160.0
8.2625,-12224.0,-10880.0,4096.0
8.265,-12224.0,-10880.0,4096.0
8.2675,-12224.0,-11008.0,4032.0
8.27,-12288.0,-11008.0,4096.0
8.2725,-12352.0,-11072.0,4096.0
8.275,-12352.0,-11072.0,4096.0
8.2775,-12352.0,-11072.0,4032.0
8.28,-12352.0,-11072.0,4032.0
8.2825,-12352.0,-11072.0,4160.0
8.285,-12416.0,-11072.0,4160.0
8.2875,-12352.0,-11072.0,4160.0
8.29,-12288.0,-11072.0,4224.0
8.2925,-12352.0,-11072.0,4224.0
8.295,-12352.0,-11072.0,4224.0
8.2975,-12288.0,-11072.0,4224.0
8.3,-12288.0,-11072.0,4160.0
8.3025,-12288.0,-11136.0,4224.0
8.305,-12224.0,-11200.0,4288.0
8.3075,-12160.0,-11200.0,4288.0
8.31,-12096.0,-11200.0,4224.0
8.3125,-12096.0,-11264.0,4224.0
8.315,-11968.0,-11136.0,4224.0
8.3175,-11904.0,-11200.0,4224.0
8.32,-11712.0,-11200.0,4224.0
8.3225,-11648.0,-11264.0,4224.0
8.325,-11584.0,-11136.0,4224.0
8.3275,-11584.0,-11136.0,4224.0
8.33,-11520.0,-11136.0,4288.0
8.3325,-11456.0,-11136.0,4288.0
8.335,-11456.0,-11136.0,4352.0
8.3375,-11328.0,-11136.0,4416.0
8.34,-11264.0,-11136.0,4352.0
8.3425,-11264.0,-11136.0,4416.0
8.345,-11264.0,-11136.0,4416.0
8.3475,-11136.0,-11072.0,4480.0
8.35,-11200.0,-11008.0,4544.0
8.3525,-11200.0,-11008.0,4608.0
8.355,-11200.0,-11008.0,4672.0
8.3575,-11200.0,-10944.0,4736.0
8.36,-11136.0,-11008.0,4736.0
8.3625,-11136.0,-10944.0,4800.0
8.365,-11136.0,-10944.0,4800.0
8.3675,-11072.0,-10880.0,4800.0
8.37,-11008.0,-10880.0,4800.0
8.3725,-11072.0,-10944.0,4800.0
8.375,-11072.0,-10944.0,4800.0
8.3775,-11008.0,-10944.0,4800.0
8.38,-11008.0,-11008.0,4800.0
8.3825,-11008.0,-11008.0,4736.0
8.385,-11008.0,-10944.0,4800.0
8.3875,-11008.0,-10944.0,4736.0
8.39,-10944.0,-10944.0,4800.0
8.3925,-10944.0,-10944.0,4736.0
8.395,-10944.0,-11008.0,4736.0
8.3975,-10944.0,-10944.0,4736.0
8.4,-10880.0,-10944.0,4736.0
8.4025,-10880.0,-10880.0,4672.0
8.405,-10816.0,-10816.0,4736.0
8.4075,-10880.0,-10880.0,4736.0
8.41,-10880.0,-10816.0,4736.0
8.4125,-10816.0,-10944.0,4864.0
8.415,-10816.0,-10880.0,4800.0
8.4175,-10752.0,-10880.0,4800.0
8.42,-10752.0,-10816.0,4800.0
8.4225,-10816.0,-10880.0,4736.0
8.425,-10816.0,-10880.0,4800.0
