time_stamp,acc_x,acc_y,acc_z
18.405,-12672.0,-7488.0,-256.0
18.4075,-12672.0,-7552.0,-192.0
18.41,-12672.0,-7616.0,-128.0
18.4125,-12736.0,-7744.0,-64.0
18.415,-12864.0,-7808.0,-64.0
18.4175,-12864.0,-7744.0,-64.0
18.42,-12928.0,-7808.0,0.0
18.4225,-12928.0,-7872.0,-64.0
18.425,-12928.0,-7936.0,-64.0
18.4275,-12864.0,-8000.0,-64.0
18.43,-12928.0,-8000.0,0.0
18.4325,-12864.0,-8064.0,0.0
18.435,-12800.0,-8064.0,-64.0
18.4375,-12864.0,-8000.0,-128.0
18.44,-12864.0,-8000.0,-192.0
18.4425,-12864.0,-8000.0,-256.0
18.445,-12864.0,-8000.0,-256.0
18.4475,-12864.0,-8000.0,-320.0
18.45,-12800.0,-8064.0,-256.0
18.4525,-12864.0,-8064.0,-320.0
18.455,-12800.0,-8064.0,-320.0
18.4575,-12800.0,-8064.0,-384.0
18.46,-12800.0,-8000.0,-384.0
18.4625,-12800.0,-7936.0,-448.0
18.465,-12800.0,-8000.0,-448.0
18.4675,-12736.0,-7936.0,-448.0
18.47,-12736.0,-8000.0,-448.0
18.4725,-12800.0,-7936.0,-448.0
18.475,-12800.0,-7936.0,-448.0
18.4775,-12800.0,-7872.0,-384.0
18.48,-12800.0,-7808.0,-448.0
18.4825,-12864.0,-7808.0,-384.0
18.485,-12928.0,-7808.0,-320.0
18.4875,-12928.0,-7744.0,-384.0
18.49,-12928.0,-7808.0,-384.0
18.4925,-12928.0,-7808.0,-448.0
18.495,-12992.0,-7808.0,-384.0
18.4975,-12928.0,-7872.0,-384.0
18.5,-13056.0,-7808.0,-320.0
18.5025,-13056.0,-7744.0,-320.0
18.505,-13056.0,-7744.0,-320.0
18.5075,-13056.0,-7744.0,-320.0
18.51,-12992.0,-7744.0,-320.0
18.5125,-13056.0,-7680.0,-320.0
18.515,-13056.0,-7680.0,-320.0
18.5175,-13056.0,-7680.0,-256.0
18.52,-13056.0,-7680.0,-192.0
18.5225,-13056.0,-7680.0,-192.0
18.525,-13056.0,-7616.0,-192.0
18.5275,-13184.0,-7680.0,-256.0
18.53,-13184.0,-7680.0,-256.0
18.5325,-13184.0,-7680.0,-320.0
18.535,-13248.0,-7616.0,-320.0
18.5375,-13312.0,-7616.0,-320.0
18.54,-13376.0,-7680.0,-320.0
18.5425,-13440.0,-7680.0,-256.0
18.545,-13440.0,-7680.0,-256.0
18.5475,-13440.0,-7744.0,-256.0
18.55,-13504.0,-7744.0,-320.0
18.5525,-13632.0,-7808.0,-256.0
18.555,-13632.0,-7808.0,-256.0
18.5575,-13632.0,-7808.0,-256.0
18.56,-13696.0,-7936.0,-256.0
18.5625,-13696.0,-8000.0,-256.0
18.565,-13632.0,-8000.0,-192.0
18.5675,-13696.0,-8000.0,-192.0
18.57,-13760.0,-7936.0,-128.0
18.5725,-13696.0,-7936.0,-192.0
18.575,-13696.0,-7936.0,-192.0
18.5775,-13632.0,-7936.0,-64.0
18.58,-13632.0,-7936.0,-128.0
18.5825,-13632.0,-8000.0,-128.0
18.585,-13568.0,-8000.0,-128.0
18.5875,-13568.0,-8000.0,-64.0
18.59,-13504.0,-8000.0,-64.0
18.5925,-13376.0,-8000.0,-128.0
18.595,-13312.0,-8000.0,-64.0
18.5975,-13312.0,-8000.0,-64.0
18.6,-13248.0,-7936.0,-128.0
18.6025,-13184.0,-7936.0,-192.0
18.605,-13120.0,-7936.0,-192.0
18.6075,-13056.0,-7936.0,-192.0
18.61,-12992.0,-8000.0,-192.0
18.6125,-12992.0,-8064.0,-192.0
18.615,-12992.0,-8064.0,-128.0
18.6175,-12992.0,-8064.0,-192.0
18.62,-12992.0,-8064.0,-192.0
18.6225,-12928.0,-8064.0,-128.0
18.625,-12928.0,-8000.0,-192.0
18.6275,-12992.0,-8064.0,-128.0
18.63,-13120.0,-8128.0,-256.0
18.6325,-13184.0,-8192.0,-256.0
18.635,-13248.0,-8256.0,-256.0
18.6375,-13312.0,-8320.0,-256.0
18.64,-13440.0,-8448.0,-256.0
18.6425,-13504.0,-8448.0,-320.0
18.645,-13632.0,-8512.0,-384.0
18.6475,-13696.0,-8576.0,-384.0
18.65,-13824.0,-8640.0,-448.0
18.6525,-13888.0,-8704.0,-512.0
18.655,-14016.0,-8768.0,-512.0
18.6575,-14080.0,-8768.0,-512.0
18.66,-14272.0,-8832.0,-576.0
18.6625,-14464.0,-8896.0,-704.0
18.665,-14656.0,-8960.0,-704.0
18.6675,-14848.0,-9024.0,-832.0
18.67,-15104.0,-9216.0,-832.0
18.6725,-15296.0,-9280.0,-832.0
18.675,-15616.0,-9344.0,-832.0
18.6775,-15872.0,-9472.0,-896.0
18.68,-16000.0,-9536.0,-960.0
18.6825,-16256.0,-9664.0,-960.0
18.685,-16512.0,-9856.0,-960.0
18.6875,-16640.0,-9984.0,-960.0
18.69,-16704.0,-10048.0,-896.0
18.6925,-16704.0,-10112.0,-896.0
18.695,-16704.0,-10176.0,-960.0
18.6975,-16640.0,-10304.0,-896.0
18.7,-16576.0,-10304.0,-832.0
18.7025,-16512.0,-10240.0,-768.0
18.705,-16448.0,-10240.0,-896.0
18.7075,-16384.0,-10304.0,-768.0
18.71,-16320.0,-10304.0,-832.0
18.7125,-16256.0,-10304.0,-768.0
18.715,-16320.0,-10304.0,-768.0
18.7175,-16192.0,-10304.0,-768.0
18.72,-16064.0,-10368.0,-832.0
18.7225,-15936.0,-10368.0,-704.0
18.725,-15808.0,-10304.0,-704.0
18.7275,-15680.0,-10304.0,-576.0
18.73,-15488.0,-10304.0,-576.0
18.7325,-15424.0,-10240.0,-640.0
18.735,-15232.0,-10176.0,-640.0
18.7375,-15040.0,-10112.0,-704.0
18.74,-14848.0,-10112.0,-640.0
18.7425,-14656.0,-10112.0,-640.0
18.745,-14464.0,-10112.0,-576.0
18.7475,-14272.0,-10048.0,-512.0
18.75,-14144.0,-9984.0,-576.0
18.7525,-14016.0,-9856.0,-576.0
18.755,-13824.0,-9792.0,-512.0
18.7575,-13632.0,-9600.0,-512.0
18.76,-13376.0,-9536.0,-576.0
18.7625,-13376.0,-9472.0,-512.0
18.765,-13184.0,-9408.0,-512.0
18.7675,-13056.0,-9344.0,-576.0
18.77,-13056.0,-9408.0,-640.0
18.7725,-13056.0,-9344.0,-768.0
18.775,-13056.0,-9408.0,-832.0
18.7775,-13056.0,-9408.0,-768.0
18.78,-13056.0,-9472.0,-832.0
18.7825,-13056.0,-9536.0,-768.0
18.785,-12992.0,-9536.0,-832.0
18.7875,-12992.0,-9536.0,-832.0
18.79,-12992.0,-9536.0,-768.0
18.7925,-12928.0,-9536.0,-832.0
18.795,-12864.0,-9664.0,-960.0
18.7975,-12800.0,-9856.0,-1152.0
18.8,-12800.0,-9984.0,-1024.0
18.8025,-12800.0,-9856.0,-832.0
18.805,-12800.0,-9728.0,-704.0
18.8075,-12736.0,-9600.0,-640.0
18.81,-12672.0,-9472.0,-640.0
18.8125,-12672.0,-9472.0,-640.0
18.815,-12608.0,-9408.0,-640.0
18.8175,-12608.0,-9472.0,-576.0
18.82,-12544.0,-9536.0,-640.0
18.8225,-12608.0,-9536.0,-640.0
18.825,-12672.0,-9536.0,-704.0
18.8275,-12736.0,-9600.0,-704.0
18.83,-12800.0,-9600.0,-832.0
18.8325,-12800.0,-9600.0,-768.0
18.835,-12928.0,-9536.0,-832.0
18.8375,-12928.0,-9472.0,-896.0
18.84,-12992.0,-9472.0,-960.0
18.8425,-13120.0,-9472.0,-1024.0
18.845,-13184.0,-9472.0,-1088.0
18.8475,-13184.0,-9536.0,-1152.0
18.85,-13248.0,-9536.0,-1152.0
18.8525,-13184.0,-9600.0,-1216.0
18.855,-13312.0,-9664.0,-1216.0
18.8575,-13312.0,-9792.0,-1216.0
18.86,-13376.0,-9792.0,-1216.0
18.8625,-13376.0,-9792.0,-1216.0
18.865,-13440.0,-9792.0,-1216.0
18.8675,-13440.0,-9728.0,-1216.0
18.87,-13440.0,-9664.0,-1280.0
18.8725,-13504.0,-9728.0,-1216.0
18.875,-13504.0,-9664.0,-1280.0
18.8775,-13568.0,-9792.0,-1280.0
18.88,-13632.0,-9856.0,-1280.0
18.8825,-13696.0,-9920.0,-1280.0
18.885,-13696.0,-9920.0,-1280.0
18.8875,-13760.0,-9984.0,-1280.0
18.89,-13760.0,-10048.0,-1216.0
18.8925,-13888.0,-10112.0,-1152.0
18.895,-13888.0,-10176.0,-1152.0
18.8975,-13952.0,-10176.0,-1216.0
18.9,-13952.0,-10240.0,-1152.0
18.9025,-14016.0,-10304.0,-1152.0
18.905,-14016.0,-10304.0,-1216.0
18.9075,-14016.0,-10304.0,-1152.0
18.91,-14016.0,-10304.0,-1152.0
18.9125,-13952.0,-10368.0,-1152.0
18.915,-14016.0,-10304.0,-1088.0
18.9175,-14016.0,-10304.0,-1088.0
18.92,-14016.0,-10304.0,-1024.0
18.9225,-14016.0,-10240.0,-1024.0
18.925,-13952.0,-10240.0,-960.0
18.9275,-13952.0,-10304.0,-960.0
18.93,-13952.0,-10368.0,-960.0
18.9325,-13888.0,-10304.0,-896.0
18.935,-13824.0,-10240.0,-832.0
18.9375,-13760.0,-10240.0,-832.0
18.94,-13696.0,-10176.0,-832.0
18.9425,-13696.0,-10176.0,-768.0
18.945,-13504.0,-10112.0,-704.0
18.9475,-13504.0,-10176.0,-704.0
18.95,-13440.0,-10176.0,-768.0
18.9525,-13504.0,-10112.0,-768.0
18.955,-13568.0,-10176.0,-896.0
18.9575,-13696.0,-10240.0,-960.0
18.96,-14336.0,-10368.0,-1088.0
18.9625,-14784.0,-10496.0,-1280.0
18.965,-15360.0,-10752.0,-1472.0
18.9675,-15936.0,-10944.0,-1600.0
18.97,-16512.0,-11200.0,-1792.0
18.9725,-17088.0,-11392.0,-1792.0
18.975,-17664.0,-11648.0,-1856.0
18.9775,-18048.0,-11776.0,-1792.0
18.98,-18368.0,-11904.0,-1792.0
18.9825,-18560.0,-11968.0,-1856.0
18.985,-18816.0,-12096.0,-1856.0
18.9875,-18880.0,-12096.0,-1728.0
18.99,-18816.0,-12096.0,-1664.0
18.9925,-18752.0,-12096.0,-1664.0
18.995,-18688.0,-12032.0,-1600.0
18.9975,-18560.0,-11968.0,-1536.0
19.0,-18368.0,-11904.0,-1472.0
19.0025,-18112.0,-11776.0,-1472.0
19.005,-17856.0,-11648.0,-1472.0
19.0075,-17472.0,-11584.0,-1408.0
19.01,-17152.0,-11392.0,-1216.0
19.0125,-16896.0,-11328.0,-1216.0
19.015,-16640.0,-11264.0,-1088.0
19.0175,-16320.0,-11200.0,-1024.0
19.02,-16000.0,-11200.0,-960.0
19.0225,-15680.0,-11136.0,-896.0
19.025,-15360.0,-11072.0,-768.0
19.0275,-15040.0,-11008.0,-704.0
19.03,-14656.0,-11008.0,-576.0
19.0325,-14400.0,-11008.0,-512.0
19.035,-14016.0,-10944.0,-512.0
19.0375,-13696.0,-10880.0,-320.0
19.04,-13184.0,-10816.0,-320.0
19.0425,-12992.0,-10688.0,-320.0
19.045,-12800.0,-10624.0,-320.0
19.0475,-12608.0,-10560.0,-320.0
19.05,-12544.0,-10432.0,-320.0
19.0525,-12352.0,-10432.0,-384.0
19.055,-12288.0,-10368.0,-576.0
19.0575,-12288.0,-10304.0,-704.0
19.06,-12224.0,-10240.0,-768.0
19.0625,-12224.0,-10176.0,-832.0
19.065,-12160.0,-10176.0,-960.0
19.0675,-12160.0,-10048.0,-1024.0
19.07,-12160.0,-10048.0,-1152.0
19.0725,-12096.0,-9856.0,-1216.0
19.075,-12224.0,-9856.0,-1216.0
19.0775,-12096.0,-9792.0,-1344.0
19.08,-12096.0,-9792.0,-1344.0
19.0825,-12160.0,-9792.0,-1408.0
19.085,-12096.0,-9792.0,-1408.0
19.0875,-12160.0,-9792.0,-1536.0
19.09,-12160.0,-9792.0,-1600.0
19.0925,-12096.0,-9728.0,-1664.0
19.095,-12096.0,-9728.0,-1664.0
19.0975,-12032.0,-9792.0,-1728.0
19.1,-12032.0,-9856.0,-1664.0
19.1025,-11968.0,-9856.0,-1728.0
19.105,-11968.0,-9920.0,-1664.0
19.1075,-12032.0,-9984.0,-1728.0
19.11,-11968.0,-9984.0,-1728.0
19.1125,-11904.0,-10048.0,-1664.0
19.115,-11904.0,-10048.0,-1600.0
19.1175,-11968.0,-10176.0,-1600.0
19.12,-11904.0,-10176.0,-1536.0
19.1225,-11904.0,-10304.0,-1600.0
19.125,-11904.0,-10304.0,-1536.0
19.1275,-11904.0,-10240.0,-1472.0
19.13,-11968.0,-10368.0,-1408.0
19.1325,-12032.0,-10368.0,-1280.0
19.135,-12096.0,-10432.0,-1280.0
19.1375,-12096.0,-10432.0,-1344.0
19.14,-12160.0,-10432.0,-1408.0
19.1425,-12160.0,-10368.0,-1472.0
19.145,-12160.0,-10496.0,-1408.0
19.1475,-12288.0,-10560.0,-1408.0
19.15,-12352.0,-10560.0,-1472.0
19.1525,-12416.0,-10560.0,-1536.0
19.155,-12480.0,-10624.0,-1600.0
19.1575,-12480.0,-10560.0,-1664.0
19.16,-12544.0,-10560.0,-1728.0
19.1625,-12544.0,-10560.0,-1728.0
19.165,-12608.0,-10560.0,-1728.0
19.1675,-12672.0,-10560.0,-1792.0
19.17,-12672.0,-10560.0,-1792.0
19.1725,-12672.0,-10624.0,-1856.0
19.175,-12800.0,-10560.0,-1792.0
19.1775,-12800.0,-10624.0,-1856.0
19.18,-12864.0,-10752.0,-1856.0
19.1825,-12864.0,-10688.0,-1856.0
19.185,-12800.0,-10688.0,-1920.0
19.1875,-12800.0,-10752.0,-1792.0
19.19,-12864.0,-10752.0,-1856.0
19.1925,-12800.0,-10816.0,-1856.0
19.195,-12864.0,-10752.0,-1856.0
19.1975,-12864.0,-10752.0,-1856.0
19.2,-12928.0,-10816.0,-1920.0
19.2025,-12928.0,-10816.0,-1920.0
19.205,-12864.0,-10816.0,-1792.0
19.2075,-12864.0,-10816.0,-1856.0
19.21,-12928.0,-10816.0,-1792.0
19.2125,-12864.0,-10816.0,-1792.0
19.215,-12864.0,-10752.0,-1792.0
19.2175,-12928.0,-10880.0,-1792.0
19.22,-12928.0,-10816.0,-1792.0
19.2225,-12928.0,-10752.0,-1728.0
19.225,-12928.0,-10752.0,-1728.0
19.2275,-12928.0,-10752.0,-1792.0
19.23,-12992.0,-10752.0,-1792.0
19.2325,-12992.0,-10752.0,-1728.0
19.235,-12992.0,-10752.0,-1728.0
19.2375,-13056.0,-10688.0,-1728.0
19.24,-12992.0,-10752.0,-1728.0
19.2425,-12992.0,-10816.0,-1728.0
19.245,-12992.0,-10752.0,-1664.0
19.2475,-12992.0,-10752.0,-1664.0
19.25,-12992.0,-10752.0,-1600.0
19.2525,-12992.0,-10688.0,-1664.0
19.255,-12992.0,-10688.0,-1664.0
19.2575,-12928.0,-10560.0,-1600.0
19.26,-12928.0,-10624.0,-1600.0
19.2625,-12928.0,-10624.0,-1600.0
19.265,-12928.0,-10624.0,-1600.0
19.2675,-12864.0,-10688.0,-1600.0
19.27,-12864.0,-10624.0,-1664.0
19.2725,-12864.0,-10560.0,-1600.0
19.275,-12736.0,-10496.0,-1600.0
19.2775,-12736.0,-10496.0,-1536.0
19.28,-12672.0,-10432.0,-1600.0
19.2825,-12608.0,-10432.0,-1600.0
19.285,-12608.0,-10496.0,-1536.0
19.2875,-12544.0,-10496.0,-1536.0
19.29,-12608.0,-10432.0,-1536.0
19.2925,-12544.0,-10432.0,-1536.0
19.295,-12544.0,-10368.0,-1536.0
19.2975,-12480.0,-10368.0,-1600.0
19.3,-12416.0,-10432.0,-1536.0
19.3025,-12416.0,-10432.0,-1600.0
19.305,-12352.0,-10368.0,-1536.0
19.3075,-12416.0,-10368.0,-1472.0
19.31,-12352.0,-10304.0,-1472.0
19.3125,-12288.0,-10304.0,-1408.0
19.315,-12288.0,-10304.0,-1408.0
19.3175,-12224.0,-10304.0,-1472.0
19.32,-12224.0,-10368.0,-1408.0
19.3225,-12224.0,-10304.0,-1472.0
19.325,-12160.0,-10304.0,-1472.0
19.3275,-12288.0,-10304.0,-1408.0
19.33,-12224.0,-10304.0,-1216.0
19.3325,-12224.0,-10304.0,-1344.0
19.335,-12224.0,-10304.0,-1344.0
19.3375,-12288.0,-10304.0,-1280.0
19.34,-12288.0,-10304.0,-1408.0
19.3425,-12352.0,-10240.0,-1408.0
19.345,-12352.0,-10240.0,-1408.0
19.3475,-12416.0,-10240.0,-1472.0
19.35,-12416.0,-10240.0,-1408.0
19.3525,-12480.0,-10176.0,-1472.0
19.355,-12416.0,-10176.0,-1472.0
19.3575,-12544.0,-10240.0,-1472.0
19.36,-12480.0,-10176.0,-1536.0
19.3625,-12480.0,-10112.0,-1536.0
19.365,-12480.0,-10176.0,-1536.0
19.3675,-12480.0,-10176.0,-1472.0
19.37,-12416.0,-10112.0,-1472.0
19.3725,-12416.0,-10176.0,-1536.0
19.375,-12480.0,-10176.0,-1664.0
19.3775,-12480.0,-10176.0,-1600.0
19.38,-12480.0,-10112.0,-1600.0
19.3825,-12416.0,-10112.0,-1600.0
19.385,-12416.0,-10048.0,-1600.0
19.3875,-12480.0,-10048.0,-1600.0
19.39,-12416.0,-10048.0,-1600.0
19.3925,-12416.0,-9984.0,-1664.0
19.395,-12416.0,-10048.0,-1664.0
19.3975,-12416.0,-10048.0,-1600.0
19.4,-12352.0,-10048.0,-1600.0
19.4025,-12288.0,-10048.0,-1600.0
19.405,-12288.0,-9984.0,-1536.0
19.4075,-12352.0,-10048.0,-1536.0
19.41,-12352.0,-10048.0,-1472.0
19.4125,-12288.0,-10048.0,-1536.0
19.415,-12352.0,-10048.0,-1536.0
19.4175,-12416.0,-10048.0,-1536.0
19.42,-12352.0,-10048.0,-1472.0
19.4225,-12288.0,-10048.0,-1472.0
19.425,-12544.0,-10048.0,-1472.0
19.4275,-12416.0,-10048.0,-1536.0
19.43,-12416.0,-9984.0,-1536.0
19.4325,-12416.0,-10048.0,-1472.0
19.435,-12416.0,-10048.0,-1536.0
19.4375,-12416.0,-10048.0,-1472.0
19.44,-12416.0,-10048.0,-1536.0
19.4425,-12480.0,-10048.0,-1600.0
19.445,-12480.0,-9984.0,-1600.0
19.4475,-12480.0,-9984.0,-1600.0
19.45,-12544.0,-10048.0,-1664.0
19.4525,-12544.0,-10048.0,-1728.0
19.455,-12544.0,-10048.0,-1600.0
19.4575,-12608.0,-10048.0,-1664.0
19.46,-12608.0,-9984.0,-1728.0
19.4625,-12672.0,-10048.0,-1664.0
19.465,-12672.0,-10048.0,-1600.0
19.4675,-12672.0,-10048.0,-1600.0
19.47,-12672.0,-10112.0,-1600.0
19.4725,-12672.0,-10048.0,-1664.0
19.475,-12672.0,-10176.0,-1536.0
19.4775,-12736.0,-10176.0,-1536.0
19.48,-12672.0,-10176.0,-1472.0
19.4825,-12608.0,-10112.0,-1536.0
19.485,-12672.0,-10112.0,-1472.0
19.4875,-12672.0,-10176.0,-1536.0
19.49,-12608.0,-10112.0,-1536.0
19.4925,-12608.0,-10048.0,-1472.0
19.495,-12608.0,-10112.0,-1472.0
19.4975,-12608.0,-10112.0,-1536.0
19.5,-12544.0,-10112.0,-1600.0
19.5025,-12544.0,-10112.0,-1600.0
19.505,-12544.0,-10048.0,-1664.0
19.5075,-12544.0,-10112.0,-1600.0
19.51,-12544.0,-10112.0,-1664.0
19.5125,-12608.0,-10048.0,-1728.0
19.515,-12608.0,-10112.0,-1728.0
19.5175,-12672.0,-10112.0,-1728.0
19.52,-12672.0,-10048.0,-1600.0
19.5225,-12672.0,-10048.0,-1600.0
19.525,-12672.0,-10048.0,-1600.0
19.5275,-12736.0,-10048.0,-1664.0
19.53,-12736.0,-10048.0,-1664.0
19.5325,-12800.0,-10048.0,-1600.0
19.535,-12800.0,-9984.0,-1664.0
19.5375,-12800.0,-9984.0,-1728.0
19.54,-12864.0,-9984.0,-1600.0
19.5425,-12928.0,-9984.0,-1664.0
19.545,-12928.0,-9984.0,-1664.0
19.5475,-13056.0,-10048.0,-1600.0
19.55,-12992.0,-9984.0,-1664.0
19.5525,-12992.0,-9920.0,-1600.0
19.555,-13056.0,-9920.0,-1536.0
19.5575,-13120.0,-9920.0,-1600.0
19.56,-13120.0,-9920.0,-1472.0
19.5625,-13120.0,-9920.0,-1600.0
19.565,-13184.0,-9984.0,-1536.0
19.5675,-13184.0,-9920.0,-1536.0
19.57,-13184.0,-9856.0,-1536.0
19.5725,-13184.0,-9856.0,-1600.0
19.575,-13184.0,-9856.0,-1600.0
19.5775,-13184.0,-9792.0,-1600.0
19.58,-13120.0,-9792.0,-1472.0
19.5825,-13184.0,-9856.0,-1600.0
19.585,-13184.0,-9792.0,-1600.0
19.5875,-13184.0,-9792.0,-1536.0
19.59,-13120.0,-9792.0,-1472.0
19.5925,-13120.0,-9728.0,-1536.0
19.595,-13120.0,-9792.0,-1536.0
19.5975,-13120.0,-9728.0,-1536.0
19.6,-13120.0,-9728.0,-1472.0
19.6025,-13120.0,-9728.0,-1344.0
19.605,-13056.0,-9792.0,-1344.0
19.6075,-13056.0,-9792.0,-1344.0
19.61,-12992.0,-9792.0,-1344.0
19.6125,-12928.0,-9792.0,-1344.0
19.615,-12928.0,-9792.0,-1408.0
19.6175,-12928.0,-9856.0,-1344.0
19.62,-12864.0,-9728.0,-1344.0
19.6225,-12864.0,-9728.0,-1344.0
19.625,-12864.0,-9792.0,-1408.0
19.6275,-12864.0,-9792.0,-1344.0
19.63,-12800.0,-9728.0,-1408.0
19.6325,-12800.0,-9728.0,-1408.0
19.635,-12736.0,-9792.0,-1408.0
19.6375,-12736.0,-9792.0,-1408.0
19.64,-12800.0,-9792.0,-1408.0
19.6425,-12864.0,-9728.0,-1408.0
19.645,-12864.0,-9792.0,-1408.0
19.6475,-12864.0,-9792.0,-1408.0
19.65,-12800.0,-9728.0,-1344.0
19.6525,-12800.0,-9792.0,-1408.0
19.655,-12736.0,-9856.0,-1408.0
19.6575,-12736.0,-9792.0,-1408.0
19.66,-12736.0,-9792.0,-1344.0
19.6625,-12800.0,-9792.0,-1280.0
19.665,-12864.0,-9856.0,-1344.0
19.6675,-12800.0,-9856.0,-1344.0
19.67,-12800.0,-9856.0,-1344.0
19.6725,-12736.0,-9920.0,-1280.0
19.675,-12736.0,-9856.0,-1280.0
19.6775,-12800.0,-9856.0,-1280.0
19.68,-12800.0,-9856.0,-1280.0
19.6825,-12736.0,-9792.0,-1280.0
19.685,-12736.0,-9792.0,-1344.0
19.6875,-12800.0,-9792.0,-1280.0
19.69,-12800.0,-9856.0,-1280.0
19.6925,-12864.0,-9856.0,-1216.0
19.695,-12800.0,-9792.0,-1216.0
19.6975,-12800.0,-9792.0,-1216.0
19.7,-12800.0,-9856.0,-1216.0
19.7025,-12800.0,-9856.0,-1216.0
19.705,-12800.0,-9856.0,-1216.0
19.7075,-12800.0,-9856.0,-1216.0
19.71,-12736.0,-9856.0,-1280.0
19.7125,-12736.0,-9856.0,-1216.0
19.715,-12672.0,-9856.0,-1216.0
19.7175,-12736.0,-9856.0,-1152.0
19.72,-12672.0,-9792.0,-1152.0
19.7225,-12672.0,-9856.0,-1280.0
19.725,-12672.0,-9856.0,-1216.0
19.7275,-12672.0,-9920.0,-1216.0
19.73,-12672.0,-9856.0,-1280.0
19.7325,-12672.0,-9856.0,-1280.0
19.735,-12736.0,-9856.0,-1280.0
19.7375,-12736.0,-9920.0,-1280.0
19.74,-12800.0,-9920.0,-1216.0
19.7425,-12864.0,-9856.0,-1216.0
19.745,-12864.0,-9920.0,-1216.0
19.7475,-12928.0,-9920.0,-1216.0
19.75,-12928.0,-9920.0,-1216.0
19.7525,-12992.0,-9920.0,-1280.0
19.755,-12992.0,-9984.0,-1344.0
19.7575,-12992.0,-10048.0,-1344.0
19.76,-13056.0,-10048.0,-1344.0
19.7625,-13120.0,-10112.0,-1344.0
19.765,-13184.0,-10048.0,-1344.0
19.7675,-13248.0,-10112.0,-1408.0
19.77,-13248.0,-10048.0,-1408.0
19.7725,-13312.0,-10112.0,-1408.0
19.775,-13312.0,-10048.0,-1408.0
19.7775,-13312.0,-10048.0,-1408.0
19.78,-13312.0,-10112.0,-1408.0
19.7825,-13312.0,-10112.0,-1472.0
19.785,-13376.0,-10112.0,-1408.0
19.7875,-13376.0,-10176.0,-1408.0
19.79,-13376.0,-10112.0,-1408.0
19.7925,-13312.0,-10048.0,-1536.0
19.795,-13312.0,-10112.0,-1472.0
19.7975,-13376.0,-10112.0,-1408.0
19.8,-13376.0,-10112.0,-1472.0
19.8025,-13376.0,-9984.0,-1472.0
19.805,-13440.0,-10048.0,-1472.0
19.8075,-13376.0,-10112.0,-1408.0
19.81,-13376.0,-10112.0,-1472.0
19.8125,-13312.0,-10112.0,-1408.0
19.815,-13376.0,-10112.0,-1344.0
19.8175,-13312.0,-10112.0,-1344.0
19.82,-13376.0,-10112.0,-1408.0
19.8225,-13376.0,-10048.0,-1408.0
19.825,-13440.0,-10048.0,-1344.0
19.8275,-13440.0,-10048.0,-1344.0
19.83,-13440.0,-10048.0,-1344.0
19.8325,-13440.0,-9984.0,-1280.0
19.835,-13440.0,-9984.0,-1344.0
19.8375,-13440.0,-9984.0,-1280.0
19.84,-13504.0,-9984.0,-1408.0
19.8425,-13440.0,-9984.0,-1344.0
19.845,-13440.0,-10048.0,-1280.0
19.8475,-13440.0,-9984.0,-1216.0
19.85,-13440.0,-9984.0,-1280.0
19.8525,-13440.0,-9984.0,-1280.0
19.855,-13376.0,-9920.0,-1344.0
19.8575,-13376.0,-9856.0,-1344.0
19.86,-13440.0,-9856.0,-1408.0
19.8625,-13504.0,-9856.0,-1408.0
19.865,-13440.0,-9856.0,-1408.0
19.8675,-13440.0,-9856.0,-1344.0
19.87,-13440.0,-9920.0,-1408.0
19.8725,-13440.0,-9856.0,-1472.0
19.875,-13504.0,-9920.0,-1408.0
19.8775,-13568.0,-9920.0,-1408.0
19.88,-13568.0,-9856.0,-1344.0
19.8825,-13568.0,-9856.0,-1408.0
19.885,-13632.0,-9856.0,-1408.0
19.8875,-13632.0,-9856.0,-1408.0
19.89,-13696.0,-9856.0,-1408.0
19.8925,-13632.0,-9856.0,-1408.0
19.895,-13696.0,-9856.0,-1408.0
19.8975,-13696.0,-9920.0,-1408.0
19.9,-13696.0,-9856.0,-1472.0
19.9025,-13696.0,-9856.0,-1408.0
19.905,-13696.0,-9792.0,-1408.0
19.9075,-13696.0,-9728.0,-1472.0
19.91,-13632.0,-9728.0,-1408.0
19.9125,-13568.0,-9728.0,-1408.0
19.915,-13568.0,-9664.0,-1472.0
19.9175,-13568.0,-9664.0,-1472.0
19.92,-13504.0,-9664.0,-1408.0
19.9225,-13440.0,-9600.0,-1472.0
19.925,-13312.0,-9536.0,-1408.0
19.9275,-13248.0,-9536.0,-1472.0
19.93,-13248.0,-9536.0,-1408.0
19.9325,-13184.0,-9408.0,-1408.0
19.935,-13120.0,-9408.0,-1472.0
19.9375,-13056.0,-9408.0,-1472.0
19.94,-13056.0,-9408.0,-1472.0
19.9425,-12992.0,-9408.0,-1536.0
19.945,-12992.0,-9344.0,-1536.0
19.9475,-12928.0,-9344.0,-1472.0
19.95,-12864.0,-9280.0,-1536.0
19.9525,-12800.0,-9216.0,-1472.0
19.955,-12736.0,-9216.0,-1472.0
19.9575,-12672.0,-9152.0,-1536.0
19.96,-12736.0,-9024.0,-1536.0
19.9625,-12672.0,-9088.0,-1472.0
19.965,-12672.0,-9088.0,-1536.0
19.9675,-12672.0,-9088.0,-1536.0
19.97,-12672.0,-9088.0,-1536.0
19.9725,-12672.0,-9024.0,-1472.0
19.975,-12608.0,-9024.0,-1472.0
19.9775,-12608.0,-9024.0,-1408.0
