time_stamp,acc_x,acc_y,acc_z
5.93,-15040.0,-5184.0,2112.0
5.9325,-15040.0,-5184.0,2112.0
5.935,-15040.0,-5120.0,2112.0
5.9375,-14848.0,-5184.0,2048.0
5.94,-14784.0,-5184.0,2048.0
5.9425,-14720.0,-5248.0,2112.0
5.945,-14720.0,-5248.0,2112.0
5.9475,-14656.0,-5312.0,2240.0
5.95,-14528.0,-5248.0,2240.0
5.9525,-14464.0,-5312.0,2240.0
5.955,-14400.0,-5248.0,2240.0
5.9575,-14336.0,-5184.0,2368.0
5.96,-14208.0,-5248.0,2432.0
5.9625,-14144.0,-5120.0,2432.0
5.965,-14080.0,-5184.0,2368.0
5.9675,-14080.0,-5120.0,2368.0
5.97,-14080.0,-5184.0,2368.0
5.9725,-14016.0,-5184.0,2304.0
5.975,-13888.0,-5184.0,2304.0
5.9775,-13888.0,-5184.0,2240.0
5.98,-13824.0,-5184.0,2240.0
5.9825,-13824.0,-5184.0,2176.0
5.985,-13824.0,-5184.0,2112.0
5.9875,-13824.0,-5184.0,2048.0
5.99,-13824.0,-5248.0,2112.0
5.9925,-13888.0,-5184.0,2048.0
5.995,-13952.0,-5184.0,1984.0
5.9975,-14016.0,-5184.0,1920.0
6.0,-14272.0,-5248.0,1792.0
6.0025,-14272.0,-5248.0,1792.0
6.005,-14464.0,-5248.0,1728.0
6.0075,-14592.0,-5312.0,1792.0
6.01,-14656.0,-5312.0,1728.0
6.0125,-14848.0,-5376.0,1600.0
6.015,-14976.0,-5376.0,1600.0
6.0175,-15104.0,-5376.0,1600.0
6.02,-15232.0,-5440.0,1536.0
6.0225,-15360.0,-5376.0,1344.0
6.025,-15552.0,-5440.0,1408.0
6.0275,-15744.0,-5440.0,1216.0
6.03,-15872.0,-5504.0,1216.0
6.0325,-16000.0,-5568.0,1088.0
6.035,-16128.0,-5568.0,1024.0
6.0375,-16320.0,-5568.0,1024.0
6.04,-16448.0,-5568.0,960.0
6.0425,-16640.0,-5568.0,832.0
6.045,-16704.0,-5568.0,768.0
6.0475,-16832.0,-5568.0,640.0
6.05,-16960.0,-5568.0,576.0
6.0525,-16960.0,-5568.0,512.0
6.055,-17088.0,-5568.0,512.0
6.0575,-17152.0,-5568.0,384.0
6.06,-17280.0,-5568.0,256.0
6.0625,-17408.0,-5568.0,128.0
6.065,-17408.0,-5632.0,64.0
6.0675,-17536.0,-5632.0,0.0
6.07,-17600.0,-5632.0,0.0
6.0725,-17664.0,-5632.0,-64.0
6.075,-17664.0,-5696.0,-64.0
6.0775,-17728.0,-5696.0,-64.0
6.08,-17728.0,-5760.0,64.0
6.0825,-17728.0,-5696.0,64.0
6.085,-17728.0,-5632.0,64.0
6.0875,-17664.0,-5632.0,64.0
6.09,-17664.0,-5632.0,64.0
6.0925,-17664.0,-5632.0,64.0
6.095,-17600.0,-5632.0,128.0
6.0975,-17408.0,-5632.0,0.0
6.1,-17280.0,-5568.0,-64.0
6.1025,-17152.0,-5440.0,-64.0
6.105,-17024.0,-5504.0,-64.0
6.1075,-16832.0,-5504.0,0.0
6.11,-16640.0,-5440.0,-64.0
6.1125,-16448.0,-5376.0,-128.0
6.115,-16256.0,-5248.0,-128.0
6.1175,-16064.0,-5248.0,-192.0
6.12,-15872.0,-5248.0,-128.0
6.1225,-15744.0,-5184.0,-128.0
6.125,-15488.0,-5120.0,-128.0
6.1275,-15296.0,-5056.0,-256.0
6.13,-15104.0,-4992.0,-256.0
6.1325,-15040.0,-4928.0,-256.0
6.135,-14848.0,-4928.0,-320.0
6.1375,-14720.0,-4864.0,-384.0
6.14,-14592.0,-4800.0,-384.0
6.1425,-14464.0,-4736.0,-320.0
6.145,-14272.0,-4800.0,-256.0
6.1475,-14208.0,-4736.0,-320.0
6.15,-14144.0,-4672.0,-256.0
6.1525,-14080.0,-4672.0,-192.0
6.155,-14016.0,-4672.0,-192.0
6.1575,-14016.0,-4672.0,-192.0
6.16,-14016.0,-4608.0,-128.0
6.1625,-13952.0,-4608.0,-192.0
6.165,-13888.0,-4608.0,-128.0
6.1675,-13888.0,-4608.0,-128.0
6.17,-13824.0,-4608.0,-128.0
6.1725,-13760.0,-4672.0,-64.0
6.175,-13696.0,-4608.0,-128.0
6.1775,-13760.0,-4672.0,-64.0
6.18,-13696.0,-4672.0,64.0
6.1825,-13696.0,-4608.0,-128.0
6.185,-13696.0,-4672.0,-128.0
6.1875,-13696.0,-4736.0,-192.0
6.19,-13696.0,-4736.0,-192.0
6.1925,-13824.0,-4800.0,-128.0
6.195,-13824.0,-4800.0,-128.0
6.1975,-13824.0,-4800.0,-128.0
6.2,-13824.0,-4864.0,-192.0
6.2025,-13952.0,-4864.0,-128.0
6.205,-14016.0,-4928.0,-128.0
6.2075,-14016.0,-4864.0,-192.0
6.21,-14144.0,-4928.0,-256.0
6.2125,-14208.0,-4864.0,-320.0
6.215,-14272.0,-4864.0,-384.0
6.2175,-14336.0,-4928.0,-512.0
6.22,-14400.0,-4928.0,-576.0
6.2225,-14464.0,-4928.0,-704.0
6.225,-14528.0,-4928.0,-832.0
6.2275,-14592.0,-4992.0,-832.0
6.23,-14784.0,-4992.0,-960.0
6.2325,-14848.0,-4992.0,-1024.0
6.235,-14976.0,-4992.0,-1088.0
6.2375,-15104.0,-4928.0,-1088.0
6.24,-15360.0,-5056.0,-1152.0
6.2425,-15552.0,-5056.0,-1088.0
6.245,-15616.0,-5120.0,-1088.0
6.2475,-15680.0,-5120.0,-1152.0
6.25,-15744.0,-5056.0,-1088.0
6.2525,-15808.0,-5056.0,-960.0
6.255,-15936.0,-5056.0,-960.0
6.2575,-15936.0,-5056.0,-1024.0
6.26,-16000.0,-4992.0,-960.0
6.2625,-16000.0,-5056.0,-832.0
6.265,-16064.0,-5120.0,-896.0
6.2675,-16064.0,-5184.0,-960.0
6.27,-16128.0,-5120.0,-1024.0
6.2725,-16192.0,-5120.0,-1024.0
6.275,-16256.0,-5120.0,-960.0
6.2775,-16256.0,-5120.0,-1024.0
6.28,-16320.0,-5120.0,-1024.0
6.2825,-16448.0,-5120.0,-1088.0
6.285,-16512.0,-5056.0,-1024.0
6.2875,-16512.0,-5056.0,-1024.0
6.29,-16576.0,-5056.0,-896.0
6.2925,-16576.0,-5056.0,-960.0
6.295,-16576.0,-5120.0,-960.0
6.2975,-16640.0,-5056.0,-960.0
6.3,-16704.0,-5056.0,-896.0
6.3025,-16704.0,-4992.0,-832.0
6.305,-16704.0,-4992.0,-832.0
6.3075,-16704.0,-4992.0,-768.0
6.31,-16640.0,-4992.0,-768.0
6.3125,-16704.0,-4928.0,-768.0
6.315,-16704.0,-4928.0,-768.0
6.3175,-16768.0,-4928.0,-768.0
6.32,-16896.0,-4992.0,-768.0
6.3225,-16960.0,-4928.0,-768.0
6.325,-16960.0,-4992.0,-896.0
6.3275,-17024.0,-4928.0,-896.0
6.33,-16960.0,-4864.0,-960.0
6.3325,-16960.0,-4928.0,-960.0
6.335,-17088.0,-4864.0,-896.0
6.3375,-17024.0,-4928.0,-1024.0
6.34,-17024.0,-4864.0,-1024.0
6.3425,-17088.0,-4864.0,-960.0
6.345,-17024.0,-4800.0,-832.0
6.3475,-17024.0,-4800.0,-960.0
6.35,-17024.0,-4800.0,-896.0
6.3525,-16960.0,-4864.0,-896.0
6.355,-16896.0,-4800.0,-832.0
6.3575,-16896.0,-4800.0,-832.0
6.36,-16832.0,-4800.0,-832.0
6.3625,-16768.0,-4800.0,-704.0
6.365,-16704.0,-4800.0,-704.0
6.3675,-16640.0,-4864.0,-704.0
6.37,-16640.0,-4864.0,-768.0
6.3725,-16576.0,-4864.0,-768.0
6.375,-16512.0,-4928.0,-768.0
6.3775,-16448.0,-4992.0,-768.0
6.38,-16384.0,-4928.0,-704.0
6.3825,-16320.0,-4928.0,-640.0
6.385,-16256.0,-4992.0,-640.0
6.3875,-16192.0,-4928.0,-640.0
6.39,-16064.0,-4992.0,-576.0
6.3925,-16000.0,-4992.0,-640.0
6.395,-15872.0,-4992.0,-576.0
6.3975,-15808.0,-5056.0,-640.0
6.4,-15744.0,-5184.0,-512.0
6.4025,-15680.0,-5184.0,-448.0
6.405,-15616.0,-5184.0,-384.0
6.4075,-15552.0,-5184.0,-256.0
6.41,-15552.0,-5184.0,-192.0
6.4125,-15424.0,-5120.0,-128.0
6.415,-15360.0,-5184.0,-64.0
6.4175,-15296.0,-5120.0,-64.0
6.42,-15232.0,-5184.0,0.0
6.4225,-15232.0,-5184.0,64.0
6.425,-15104.0,-5184.0,64.0
6.4275,-15168.0,-5120.0,128.0
6.43,-15168.0,-5184.0,192.0
6.4325,-15104.0,-5184.0,128.0
6.435,-15040.0,-5120.0,192.0
6.4375,-15104.0,-5120.0,320.0
6.44,-15040.0,-5120.0,384.0
6.4425,-14976.0,-5056.0,384.0
6.445,-14912.0,-5056.0,384.0
6.4475,-14848.0,-4992.0,448.0
6.45,-14784.0,-5056.0,384.0
6.4525,-14656.0,-4992.0,384.0
6.455,-14592.0,-4992.0,448.0
6.4575,-14528.0,-4992.0,384.0
6.46,-14528.0,-4992.0,384.0
6.4625,-14464.0,-4992.0,448.0
6.465,-14400.0,-4992.0,512.0
6.4675,-14336.0,-4992.0,384.0
6.47,-14272.0,-4928.0,448.0
6.4725,-14208.0,-4992.0,384.0
6.475,-14208.0,-4928.0,320.0
6.4775,-14208.0,-4992.0,256.0
6.48,-14208.0,-4928.0,320.0
6.4825,-14208.0,-4928.0,192.0
6.485,-14208.0,-4928.0,256.0
6.4875,-14272.0,-4864.0,320.0
6.49,-14336.0,-4992.0,192.0
6.4925,-14272.0,-4928.0,192.0
6.495,-14336.0,-4928.0,256.0
6.4975,-14400.0,-4928.0,320.0
6.5,-14464.0,-4864.0,448.0
6.5025,-14528.0,-4928.0,448.0
6.505,-14464.0,-4992.0,512.0
6.5075,-14464.0,-4992.0,448.0
6.51,-14528.0,-5056.0,512.0
6.5125,-14592.0,-5056.0,448.0
6.515,-14592.0,-5120.0,512.0
6.5175,-14656.0,-5056.0,448.0
6.52,-14720.0,-5120.0,448.0
6.5225,-14784.0,-5120.0,448.0
6.525,-14848.0,-5184.0,448.0
6.5275,-14912.0,-5248.0,384.0
6.53,-14976.0,-5248.0,448.0
6.5325,-15040.0,-5248.0,448.0
6.535,-15040.0,-5312.0,384.0
6.5375,-15104.0,-5376.0,384.0
6.54,-15296.0,-5376.0,384.0
6.5425,-15424.0,-5376.0,320.0
6.545,-15488.0,-5376.0,384.0
6.5475,-15616.0,-5440.0,320.0
6.55,-15680.0,-5440.0,320.0
6.5525,-15808.0,-5440.0,320.0
6.555,-15872.0,-5440.0,320.0
6.5575,-15936.0,-5440.0,320.0
6.56,-16128.0,-5504.0,384.0
6.5625,-16256.0,-5504.0,384.0
6.565,-16256.0,-5504.0,320.0
6.5675,-16320.0,-5504.0,320.0
6.57,-16448.0,-5504.0,384.0
6.5725,-16448.0,-5504.0,320.0
6.575,-16512.0,-5440.0,320.0
6.5775,-16576.0,-5440.0,384.0
6.58,-16576.0,-5440.0,448.0
6.5825,-16640.0,-5440.0,448.0
6.585,-16704.0,-5376.0,448.0
6.5875,-16768.0,-5376.0,512.0
6.59,-16832.0,-5440.0,512.0
6.5925,-16960.0,-5440.0,448.0
6.595,-17024.0,-5376.0,448.0
6.5975,-17152.0,-5440.0,512.0
6.6,-17152.0,-5440.0,576.0
6.6025,-17216.0,-5440.0,640.0
6.605,-17216.0,-5504.0,640.0
6.6075,-17152.0,-5504.0,768.0
6.61,-17152.0,-5504.0,704.0
6.6125,-17088.0,-5504.0,768.0
6.615,-17024.0,-5440.0,896.0
6.6175,-17024.0,-5504.0,896.0
6.62,-16960.0,-5504.0,960.0
6.6225,-16832.0,-5504.0,960.0
6.625,-16704.0,-5504.0,960.0
6.6275,-16704.0,-5440.0,960.0
6.63,-16576.0,-5440.0,1024.0
6.6325,-16448.0,-5504.0,1024.0
6.635,-16512.0,-5376.0,960.0
6.6375,-16448.0,-5376.0,960.0
6.64,-16384.0,-5376.0,1024.0
6.6425,-16320.0,-5376.0,960.0
6.645,-16256.0,-5312.0,960.0
6.6475,-16192.0,-5376.0,896.0
6.65,-16128.0,-5312.0,960.0
6.6525,-16192.0,-5184.0,896.0
6.655,-16128.0,-5184.0,960.0
6.6575,-16064.0,-5120.0,960.0
6.66,-16064.0,-5056.0,960.0
6.6625,-16000.0,-5120.0,960.0
6.665,-16064.0,-5120.0,1088.0
6.6675,-16064.0,-5120.0,1152.0
6.67,-16000.0,-5120.0,1216.0
6.6725,-16000.0,-5120.0,1280.0
6.675,-16000.0,-5056.0,1408.0
6.6775,-16000.0,-5056.0,1472.0
6.68,-15936.0,-5056.0,1536.0
6.6825,-15936.0,-4992.0,1600.0
6.685,-15936.0,-5056.0,1600.0
6.6875,-15872.0,-5056.0,1728.0
6.69,-15808.0,-5056.0,1728.0
6.6925,-15808.0,-5056.0,1664.0
6.695,-15744.0,-5056.0,1728.0
6.6975,-15744.0,-5056.0,1664.0
6.7,-15616.0,-4992.0,1600.0
6.7025,-15552.0,-5056.0,1536.0
6.705,-15552.0,-4992.0,1472.0
6.7075,-15488.0,-4992.0,1536.0
6.71,-15424.0,-4992.0,1472.0
6.7125,-15296.0,-5056.0,1408.0
6.715,-15296.0,-5056.0,1344.0
6.7175,-15232.0,-4992.0,1280.0
6.72,-15168.0,-4928.0,1152.0
6.7225,-15104.0,-4992.0,1088.0
6.725,-15040.0,-4992.0,1088.0
6.7275,-15104.0,-4992.0,1152.0
6.73,-15104.0,-4928.0,1088.0
6.7325,-15040.0,-4928.0,1088.0
6.735,-15104.0,-4928.0,1152.0
6.7375,-15104.0,-4992.0,1216.0
6.74,-15104.0,-4864.0,1152.0
6.7425,-15104.0,-4864.0,1216.0
6.745,-15104.0,-4800.0,1280.0
6.7475,-15040.0,-4800.0,1216.0
6.75,-14976.0,-4864.0,1216.0
6.7525,-14976.0,-4800.0,1344.0
6.755,-15040.0,-4800.0,1344.0
6.7575,-15168.0,-4800.0,1344.0
6.76,-15104.0,-4864.0,1344.0
6.7625,-15168.0,-4864.0,1344.0
6.765,-15232.0,-4928.0,1344.0
6.7675,-15296.0,-4928.0,1280.0
6.77,-15296.0,-4928.0,1344.0
6.7725,-15360.0,-4992.0,1280.0
6.775,-15424.0,-4992.0,1280.0
6.7775,-15424.0,-5056.0,1216.0
6.78,-15488.0,-5056.0,1088.0
6.7825,-15552.0,-5120.0,1152.0
6.785,-15552.0,-5120.0,1024.0
6.7875,-15552.0,-5120.0,1088.0
6.79,-15552.0,-5184.0,1088.0
6.7925,-15552.0,-5120.0,960.0
6.795,-15680.0,-5120.0,1024.0
6.7975,-15680.0,-5184.0,896.0
6.8,-15680.0,-5184.0,832.0
6.8025,-15744.0,-5248.0,832.0
6.805,-15680.0,-5184.0,768.0
6.8075,-15680.0,-5184.0,832.0
6.81,-15680.0,-5120.0,704.0
6.8125,-15680.0,-5120.0,704.0
6.815,-15680.0,-5184.0,640.0
6.8175,-15744.0,-5184.0,704.0
6.82,-15680.0,-5184.0,768.0
6.8225,-15680.0,-5184.0,640.0
6.825,-15744.0,-5184.0,640.0
6.8275,-15680.0,-5248.0,576.0
6.83,-15744.0,-5184.0,640.0
6.8325,-15744.0,-5248.0,704.0
6.835,-15616.0,-5248.0,640.0
6.8375,-15680.0,-5376.0,640.0
6.84,-15680.0,-5312.0,640.0
6.8425,-15744.0,-5312.0,640.0
6.845,-15744.0,-5312.0,512.0
6.8475,-15744.0,-5376.0,512.0
6.85,-15808.0,-5376.0,512.0
6.8525,-15808.0,-5376.0,512.0
6.855,-15744.0,-5440.0,448.0
6.8575,-15744.0,-5440.0,448.0
6.86,-15744.0,-5440.0,448.0
6.8625,-15680.0,-5440.0,448.0
6.865,-15680.0,-5504.0,512.0
6.8675,-15616.0,-5440.0,448.0
6.87,-15680.0,-5504.0,448.0
6.8725,-15680.0,-5568.0,448.0
6.875,-15616.0,-5504.0,384.0
6.8775,-15616.0,-5568.0,448.0
6.88,-15680.0,-5632.0,448.0
6.8825,-15680.0,-5632.0,448.0
6.885,-15680.0,-5632.0,320.0
6.8875,-15680.0,-5632.0,448.0
6.89,-15680.0,-5632.0,512.0
6.8925,-15552.0,-5632.0,384.0
6.895,-15488.0,-5632.0,384.0
6.8975,-15552.0,-5696.0,384.0
6.9,-15488.0,-5696.0,448.0
6.9025,-15360.0,-5632.0,320.0
6.905,-15296.0,-5568.0,384.0
6.9075,-15168.0,-5568.0,320.0
6.91,-15104.0,-5504.0,320.0
6.9125,-15104.0,-5568.0,256.0
6.915,-15104.0,-5568.0,256.0
6.9175,-15040.0,-5504.0,256.0
6.92,-15040.0,-5504.0,256.0
6.9225,-14976.0,-5504.0,256.0
6.925,-14912.0,-5504.0,320.0
6.9275,-14976.0,-5504.0,320.0
6.93,-14848.0,-5504.0,256.0
6.9325,-14848.0,-5376.0,320.0
6.935,-14848.0,-5440.0,256.0
6.9375,-14848.0,-5376.0,256.0
6.94,-14848.0,-5376.0,320.0
6.9425,-14912.0,-5248.0,320.0
6.945,-14912.0,-5312.0,384.0
6.9475,-14912.0,-5248.0,256.0
6.95,-14976.0,-5248.0,320.0
6.9525,-14976.0,-5248.0,384.0
6.955,-14976.0,-5248.0,384.0
6.9575,-14976.0,-5312.0,320.0
6.96,-15040.0,-5248.0,256.0
6.9625,-15168.0,-5248.0,256.0
6.965,-15168.0,-5312.0,320.0
6.9675,-15296.0,-5376.0,320.0
6.97,-15296.0,-5376.0,384.0
6.9725,-15360.0,-5312.0,320.0
6.975,-15360.0,-5312.0,320.0
6.9775,-15488.0,-5312.0,384.0
6.98,-15616.0,-5376.0,448.0
6.9825,-15552.0,-5312.0,384.0
6.985,-15616.0,-5376.0,320.0
6.9875,-15616.0,-5376.0,320.0
6.99,-15680.0,-5312.0,320.0
6.9925,-15744.0,-5312.0,320.0
6.995,-15744.0,-5248.0,192.0
6.9975,-15744.0,-5248.0,256.0
7.0,-15808.0,-5248.0,256.0
7.0025,-15808.0,-5248.0,192.0
7.005,-15872.0,-5248.0,128.0
7.0075,-15936.0,-5248.0,192.0
7.01,-15936.0,-5248.0,192.0
7.0125,-15872.0,-5248.0,256.0
7.015,-15936.0,-5184.0,256.0
7.0175,-15936.0,-5120.0,256.0
7.02,-15936.0,-5120.0,256.0
7.0225,-15936.0,-5056.0,256.0
7.025,-15936.0,-5056.0,320.0
7.0275,-15936.0,-5056.0,256.0
7.03,-15872.0,-4992.0,192.0
7.0325,-15872.0,-5056.0,128.0
7.035,-15872.0,-4992.0,128.0
7.0375,-15872.0,-4992.0,128.0
7.04,-15936.0,-4992.0,128.0
7.0425,-15872.0,-4992.0,128.0
7.045,-15872.0,-4928.0,128.0
7.0475,-15808.0,-4992.0,64.0
7.05,-15872.0,-4928.0,128.0
7.0525,-15808.0,-4864.0,192.0
7.055,-15744.0,-4864.0,192.0
7.0575,-15744.0,-4800.0,256.0
7.06,-15744.0,-4864.0,256.0
7.0625,-15744.0,-4928.0,320.0
7.065,-15616.0,-4864.0,256.0
7.0675,-15616.0,-4928.0,256.0
7.07,-15616.0,-4928.0,320.0
7.0725,-15552.0,-4864.0,384.0
7.075,-15488.0,-4864.0,448.0
7.0775,-15424.0,-4800.0,384.0
7.08,-15360.0,-4864.0,384.0
7.0825,-15360.0,-4864.0,384.0
7.085,-15296.0,-4864.0,384.0
7.0875,-15296.0,-4800.0,320.0
7.09,-15296.0,-4736.0,384.0
7.0925,-15232.0,-4800.0,384.0
7.095,-15232.0,-4736.0,384.0
7.0975,-15232.0,-4736.0,384.0
7.1,-15232.0,-4736.0,384.0
7.1025,-15168.0,-4736.0,384.0
7.105,-15168.0,-4736.0,448.0
7.1075,-15168.0,-4672.0,512.0
7.11,-15104.0,-4736.0,576.0
7.1125,-15168.0,-4672.0,512.0
7.115,-15104.0,-4672.0,384.0
7.1175,-15040.0,-4672.0,384.0
7.12,-15040.0,-4672.0,448.0
7.1225,-14976.0,-4672.0,448.0
7.125,-14976.0,-4672.0,448.0
7.1275,-14976.0,-4672.0,384.0
7.13,-14976.0,-4736.0,448.0
7.1325,-14912.0,-4800.0,512.0
7.135,-14912.0,-4736.0,576.0
7.1375,-14912.0,-4736.0,512.0
7.14,-14784.0,-4736.0,384.0
7.1425,-14784.0,-4672.0,448.0
7.145,-14848.0,-4736.0,512.0
7.1475,-14848.0,-4672.0,576.0
7.15,-14720.0,-4736.0,512.0
7.1525,-14720.0,-4736.0,576.0
7.155,-14720.0,-4800.0,640.0
7.1575,-14720.0,-4736.0,704.0
7.16,-14784.0,-4672.0,640.0
7.1625,-14784.0,-4672.0,704.0
7.165,-14784.0,-4672.0,768.0
7.1675,-14848.0,-4672.0,768.0
7.17,-14848.0,-4608.0,768.0
7.1725,-14912.0,-4608.0,832.0
7.175,-14848.0,-4608.0,832.0
7.1775,-14848.0,-4672.0,832.0
7.18,-14912.0,-4672.0,832.0
7.1825,-14848.0,-4672.0,832.0
7.185,-14848.0,-4672.0,832.0
7.1875,-14912.0,-4672.0,832.0
7.19,-14912.0,-4672.0,768.0
7.1925,-14976.0,-4672.0,704.0
7.195,-14912.0,-4672.0,704.0
7.1975,-14912.0,-4608.0,704.0
7.2,-14976.0,-4672.0,768.0
7.2025,-14912.0,-4608.0,704.0
7.205,-14912.0,-4608.0,640.0
7.2075,-14976.0,-4544.0,768.0
7.21,-14976.0,-4608.0,768.0
7.2125,-14912.0,-4480.0,640.0
7.215,-14912.0,-4480.0,704.0
7.2175,-14912.0,-4480.0,704.0
7.22,-14912.0,-4480.0,832.0
7.2225,-14976.0,-4480.0,896.0
7.225,-14912.0,-4352.0,768.0
7.2275,-14912.0,-4416.0,896.0
7.23,-14912.0,-4416.0,832.0
7.2325,-14848.0,-4416.0,896.0
7.235,-14912.0,-4480.0,768.0
7.2375,-14912.0,-4416.0,832.0
7.24,-14912.0,-4416.0,960.0
7.2425,-14912.0,-4416.0,960.0
7.245,-14912.0,-4416.0,960.0
7.2475,-14976.0,-4352.0,960.0
7.25,-14976.0,-4416.0,1024.0
7.2525,-14976.0,-4416.0,960.0
7.255,-14976.0,-4416.0,1024.0
7.2575,-14976.0,-4352.0,1088.0
7.26,-14912.0,-4416.0,1088.0
7.2625,-14912.0,-4416.0,1152.0
7.265,-14848.0,-4480.0,1088.0
7.2675,-14784.0,-4416.0,1088.0
7.27,-14720.0,-4416.0,1088.0
7.2725,-14656.0,-4352.0,1024.0
7.275,-14592.0,-4352.0,1088.0
7.2775,-14528.0,-4352.0,1088.0
7.28,-14400.0,-4288.0,1088.0
7.2825,-14336.0,-4224.0,1024.0
7.285,-14272.0,-4288.0,1088.0
7.2875,-14272.0,-4224.0,1152.0
7.29,-14208.0,-4224.0,1216.0
7.2925,-14208.0,-4160.0,1280.0
7.295,-14144.0,-4160.0,1152.0
7.2975,-14144.0,-4096.0,1216.0
7.3,-14144.0,-4160.0,1280.0
7.3025,-14144.0,-4096.0,1280.0
7.305,-14208.0,-4096.0,1216.0
7.3075,-14144.0,-4032.0,1152.0
7.31,-14144.0,-4096.0,1152.0
7.3125,-14208.0,-4032.0,1216.0
7.315,-14208.0,-4032.0,1280.0
7.3175,-14144.0,-4096.0,1216.0
7.32,-14208.0,-4096.0,1216.0
7.3225,-14208.0,-4096.0,1024.0
7.325,-14272.0,-4096.0,1152.0
7.3275,-14272.0,-4032.0,1216.0
7.33,-14400.0,-4096.0,1216.0
7.3325,-14400.0,-4160.0,1152.0
7.335,-14400.0,-4160.0,1216.0
7.3375,-14336.0,-4160.0,1152.0
7.34,-14336.0,-4160.0,1152.0
7.3425,-14400.0,-4160.0,1216.0
7.345,-14336.0,-4160.0,1216.0
7.3475,-14400.0,-4224.0,1152.0
7.35,-14400.0,-4224.0,1216.0
7.3525,-14336.0,-4224.0,1152.0
7.355,-14400.0,-4224.0,1216.0
7.3575,-14400.0,-4224.0,1216.0
7.36,-14464.0,-4224.0,1216.0
7.3625,-14464.0,-4224.0,1088.0
7.365,-14464.0,-4224.0,1024.0
7.3675,-14464.0,-4288.0,1088.0
7.37,-14464.0,-4224.0,1024.0
7.3725,-14464.0,-4224.0,896.0
7.375,-14464.0,-4224.0,960.0
7.3775,-14464.0,-4224.0,1088.0
7.38,-14528.0,-4224.0,1024.0
7.3825,-14464.0,-4160.0,1024.0
7.385,-14336.0,-4160.0,960.0
7.3875,-14336.0,-4224.0,960.0
7.39,-14272.0,-4160.0,960.0
7.3925,-14208.0,-4224.0,896.0
7.395,-14272.0,-4160.0,896.0
7.3975,-14208.0,-4160.0,896.0
7.4,-14144.0,-4160.0,896.0
7.4025,-14144.0,-4032.0,960.0
7.405,-14144.0,-3968.0,1024.0
7.4075,-14144.0,-3968.0,1024.0
7.41,-14080.0,-3968.0,960.0
7.4125,-14144.0,-3904.0,1024.0
7.415,-14144.0,-3968.0,1024.0
7.4175,-14080.0,-3968.0,1024.0
7.42,-14144.0,-3904.0,1024.0
7.4225,-14144.0,-3904.0,1024.0
7.425,-14208.0,-3904.0,1024.0
7.4275,-14208.0,-3904.0,1024.0
7.43,-14144.0,-3904.0,1024.0
7.4325,-14208.0,-3968.0,1088.0
7.435,-14208.0,-3968.0,1152.0
7.4375,-14272.0,-3904.0,1152.0
7.44,-14336.0,-3904.0,1152.0
7.4425,-14272.0,-3968.0,1088.0
7.445,-14336.0,-3968.0,1216.0
7.4475,-14336.0,-4032.0,1216.0
7.45,-14272.0,-3968.0,1216.0
7.4525,-14208.0,-4032.0,1088.0
7.455,-14208.0,-3968.0,1152.0
7.4575,-14208.0,-3968.0,1152.0
7.46,-14272.0,-4032.0,1088.0
7.4625,-14272.0,-4096.0,1088.0
7.465,-14208.0,-4096.0,1024.0
7.4675,-14208.0,-4096.0,1024.0
7.47,-14144.0,-4096.0,1024.0
7.4725,-14144.0,-4096.0,960.0
7.475,-14080.0,-4096.0,960.0
7.4775,-14080.0,-4096.0,1024.0
7.48,-14080.0,-4096.0,1024.0
7.4825,-14080.0,-4096.0,960.0
7.485,-14016.0,-4096.0,1024.0
7.4875,-14016.0,-4160.0,1024.0
7.49,-13952.0,-4096.0,960.0
7.4925,-13888.0,-4032.0,960.0
7.495,-13888.0,-4096.0,960.0
7.4975,-13952.0,-4096.0,896.0
7.5,-13952.0,-4032.0,1024.0
7.5025,-13952.0,-4032.0,1024.0
7.505,-13888.0,-4096.0,960.0
7.5075,-13888.0,-4032.0,960.0
7.51,-13824.0,-4032.0,1024.0
7.5125,-13760.0,-3968.0,1024.0
7.515,-13760.0,-3968.0,1024.0
7.5175,-13760.0,-3968.0,1024.0
7.52,-13632.0,-3968.0,1088.0
7.5225,-13632.0,-3968.0,1088.0
7.525,-13568.0,-3968.0,1088.0
7.5275,-13568.0,-3904.0,1152.0
7.53,-13504.0,-3840.0,1088.0
7.5325,-13632.0,-3904.0,1088.0
7.535,-13568.0,-3904.0,1152.0
7.5375,-13568.0,-3840.0,1088.0
7.54,-13632.0,-3904.0,1216.0
7.5425,-13632.0,-3904.0,1344.0
7.545,-13696.0,-3968.0,1216.0
7.5475,-13696.0,-3968.0,1216.0
7.55,-13760.0,-4032.0,1280.0
7.5525,-13760.0,-3968.0,1280.0
7.555,-13760.0,-3968.0,1280.0
7.5575,-13824.0,-3968.0,1216.0
7.56,-13888.0,-3968.0,1280.0
7.5625,-13888.0,-4032.0,1344.0
7.565,-13824.0,-3968.0,1344.0
7.5675,-13888.0,-3968.0,1216.0
7.57,-13952.0,-4032.0,1280.0
7.5725,-14016.0,-4032.0,1280.0
7.575,-14016.0,-4032.0,1152.0
7.5775,-14080.0,-4032.0,1152.0
7.58,-14144.0,-4032.0,1216.0
7.5825,-14208.0,-4096.0,1216.0
7.585,-14272.0,-4096.0,1216.0
7.5875,-14336.0,-4096.0,1280.0
