time_stamp,acc_x,acc_y,acc_z
16.605,-15552.0,-4608.0,-128.0
16.6075,-15552.0,-4544.0,-128.0
16.61,-15552.0,-4544.0,-128.0
16.6125,-15616.0,-4544.0,-128.0
16.615,-15616.0,-4544.0,-192.0
16.6175,-15552.0,-4544.0,-192.0
16.62,-15616.0,-4544.0,-192.0
16.6225,-15616.0,-4544.0,-192.0
16.625,-15616.0,-4544.0,-128.0
16.6275,-15552.0,-4480.0,-192.0
16.63,-15552.0,-4480.0,-192.0
16.6325,-15552.0,-4416.0,-128.0
16.635,-15488.0,-4416.0,-64.0
16.6375,-15424.0,-4416.0,-64.0
16.64,-15488.0,-4416.0,0.0
16.6425,-15488.0,-4416.0,0.0
16.645,-15424.0,-4352.0,0.0
16.6475,-15424.0,-4352.0,0.0
16.65,-15296.0,-4416.0,64.0
16.6525,-15360.0,-4352.0,128.0
16.655,-15360.0,-4352.0,64.0
16.6575,-15360.0,-4352.0,64.0
16.66,-15424.0,-4352.0,64.0
16.6625,-15424.0,-4352.0,64.0
16.665,-15424.0,-4352.0,128.0
16.6675,-15360.0,-4352.0,64.0
16.67,-15424.0,-4352.0,0.0
16.6725,-15360.0,-4288.0,0.0
16.675,-15424.0,-4352.0,0.0
16.6775,-15488.0,-4352.0,0.0
16.68,-15488.0,-4288.0,-64.0
16.6825,-15488.0,-4288.0,0.0
16.685,-15552.0,-4288.0,-64.0
16.6875,-15488.0,-4288.0,64.0
16.69,-15552.0,-4288.0,0.0
16.6925,-15552.0,-4224.0,0.0
16.695,-15552.0,-4288.0,0.0
16.6975,-15616.0,-4352.0,-128.0
16.7,-15552.0,-4288.0,-64.0
16.7025,-15616.0,-4224.0,-64.0
16.705,-15616.0,-4288.0,0.0
16.7075,-15680.0,-4224.0,0.0
16.71,-15680.0,-4288.0,0.0
16.7125,-15680.0,-4288.0,0.0
16.715,-15744.0,-4288.0,-64.0
16.7175,-15680.0,-4224.0,0.0
16.72,-15744.0,-4224.0,64.0
16.7225,-15808.0,-4224.0,0.0
16.725,-15808.0,-4288.0,0.0
16.7275,-15808.0,-4288.0,-64.0
16.73,-15936.0,-4288.0,64.0
16.7325,-15936.0,-4352.0,0.0
16.735,-16000.0,-4288.0,-64.0
16.7375,-15936.0,-4288.0,-64.0
16.74,-16000.0,-4352.0,-64.0
16.7425,-16064.0,-4416.0,-64.0
16.745,-16064.0,-4352.0,-64.0
16.7475,-16064.0,-4352.0,-64.0
16.75,-16064.0,-4352.0,-64.0
16.7525,-16128.0,-4352.0,-64.0
16.755,-16064.0,-4352.0,-64.0
16.7575,-16128.0,-4352.0,-64.0
16.76,-16128.0,-4416.0,0.0
16.7625,-16064.0,-4352.0,0.0
16.765,-16064.0,-4416.0,-64.0
16.7675,-16064.0,-4416.0,-64.0
16.77,-16064.0,-4416.0,-64.0
16.7725,-16128.0,-4416.0,0.0
16.775,-16128.0,-4352.0,-64.0
16.7775,-16128.0,-4416.0,-64.0
16.78,-16128.0,-4480.0,0.0
16.7825,-16128.0,-4480.0,0.0
16.785,-16064.0,-4480.0,0.0
16.7875,-16064.0,-4544.0,0.0
16.79,-16000.0,-4544.0,-64.0
16.7925,-16000.0,-4544.0,0.0
16.795,-16064.0,-4544.0,0.0
16.7975,-16064.0,-4544.0,0.0
16.8,-16000.0,-4544.0,128.0
16.8025,-15936.0,-4544.0,64.0
16.805,-15872.0,-4544.0,64.0
16.8075,-15872.0,-4608.0,128.0
16.81,-15872.0,-4608.0,128.0
16.8125,-15808.0,-4608.0,128.0
16.815,-15808.0,-4672.0,128.0
16.8175,-15744.0,-4608.0,128.0
16.82,-15744.0,-4608.0,64.0
16.8225,-15744.0,-4672.0,64.0
16.825,-15744.0,-4672.0,128.0
16.8275,-15680.0,-4672.0,64.0
16.83,-15680.0,-4672.0,64.0
16.8325,-15680.0,-4672.0,192.0
16.835,-15616.0,-4672.0,192.0
16.8375,-15616.0,-4672.0,128.0
16.84,-15552.0,-4672.0,128.0
16.8425,-15616.0,-4736.0,128.0
16.845,-15552.0,-4736.0,128.0
16.8475,-15552.0,-4736.0,128.0
16.85,-15552.0,-4736.0,64.0
16.8525,-15488.0,-4736.0,64.0
16.855,-15552.0,-4800.0,128.0
16.8575,-15488.0,-4800.0,128.0
16.86,-15488.0,-4800.0,128.0
16.8625,-15424.0,-4864.0,128.0
16.865,-15488.0,-4800.0,64.0
16.8675,-15424.0,-4800.0,64.0
16.87,-15424.0,-4800.0,0.0
16.8725,-15424.0,-4800.0,0.0
16.875,-15424.0,-4736.0,0.0
16.8775,-15424.0,-4800.0,64.0
16.88,-15424.0,-4800.0,64.0
16.8825,-15360.0,-4864.0,0.0
16.885,-15424.0,-4864.0,0.0
16.8875,-15488.0,-4864.0,-64.0
16.89,-15488.0,-4992.0,-64.0
16.8925,-15488.0,-4928.0,0.0
16.895,-15488.0,-4928.0,0.0
16.8975,-15488.0,-4928.0,0.0
16.9,-15552.0,-4992.0,64.0
16.9025,-15552.0,-4928.0,-64.0
16.905,-15552.0,-4992.0,-64.0
16.9075,-15552.0,-4928.0,-64.0
16.91,-15616.0,-4928.0,-64.0
16.9125,-15680.0,-4928.0,-64.0
16.915,-15680.0,-4992.0,-64.0
16.9175,-15680.0,-4928.0,-64.0
16.92,-15744.0,-4928.0,-128.0
16.9225,-15808.0,-4928.0,-128.0
16.925,-15808.0,-4928.0,-64.0
16.9275,-15872.0,-4992.0,-64.0
16.93,-15936.0,-5056.0,0.0
16.9325,-15936.0,-4992.0,-64.0
16.935,-15936.0,-5056.0,0.0
16.9375,-16000.0,-5056.0,-128.0
16.94,-16064.0,-5056.0,-64.0
16.9425,-16000.0,-4992.0,-128.0
16.945,-16000.0,-5056.0,0.0
16.9475,-16000.0,-5056.0,0.0
16.95,-16000.0,-5120.0,-64.0
16.9525,-16064.0,-5056.0,-64.0
16.955,-16064.0,-5056.0,0.0
16.9575,-16000.0,-4992.0,64.0
16.96,-15936.0,-5056.0,0.0
16.9625,-15936.0,-5056.0,-64.0
16.965,-15936.0,-5056.0,-128.0
16.9675,-16000.0,-5056.0,-64.0
16.97,-16064.0,-5056.0,-192.0
16.9725,-16064.0,-5056.0,-192.0
16.975,-16000.0,-5120.0,-256.0
16.9775,-16000.0,-5056.0,-192.0
16.98,-16128.0,-4992.0,-192.0
16.9825,-16000.0,-4992.0,-192.0
16.985,-16000.0,-4992.0,-256.0
16.9875,-16000.0,-4992.0,-256.0
16.99,-15936.0,-4992.0,-192.0
16.9925,-15936.0,-4928.0,-192.0
16.995,-16000.0,-5056.0,-192.0
16.9975,-16064.0,-5056.0,-192.0
17.0,-16000.0,-4992.0,-192.0
17.0025,-16000.0,-4992.0,-128.0
17.005,-16000.0,-4992.0,-128.0
17.0075,-15936.0,-5056.0,-128.0
17.01,-16000.0,-4992.0,-128.0
17.0125,-15872.0,-5056.0,-64.0
17.015,-15936.0,-5056.0,-64.0
17.0175,-15872.0,-5120.0,-64.0
17.02,-15936.0,-5120.0,-64.0
17.0225,-15872.0,-5184.0,0.0
17.025,-15872.0,-5120.0,0.0
17.0275,-15872.0,-5184.0,-64.0
17.03,-15872.0,-5184.0,0.0
17.0325,-15872.0,-5248.0,0.0
17.035,-15872.0,-5184.0,-64.0
17.0375,-15872.0,-5184.0,-64.0
17.04,-15872.0,-5184.0,-64.0
17.0425,-15808.0,-5248.0,-64.0
17.045,-15808.0,-5248.0,-64.0
17.0475,-15744.0,-5248.0,-64.0
17.05,-15744.0,-5248.0,-64.0
17.0525,-15680.0,-5248.0,-64.0
17.055,-15680.0,-5248.0,0.0
17.0575,-15680.0,-5248.0,0.0
17.06,-15680.0,-5248.0,64.0
17.0625,-15744.0,-5248.0,-64.0
17.065,-15744.0,-5248.0,-64.0
17.0675,-15808.0,-5248.0,0.0
17.07,-15808.0,-5184.0,0.0
17.0725,-15808.0,-5184.0,64.0
17.075,-15744.0,-5184.0,0.0
17.0775,-15744.0,-5184.0,64.0
17.08,-15744.0,-5248.0,-64.0
17.0825,-15744.0,-5248.0,0.0
17.085,-15808.0,-5184.0,64.0
17.0875,-15744.0,-5248.0,64.0
17.09,-15808.0,-5184.0,0.0
17.0925,-15744.0,-5184.0,64.0
17.095,-15808.0,-5184.0,0.0
17.0975,-15872.0,-5184.0,0.0
17.1,-15872.0,-5248.0,0.0
17.1025,-15808.0,-5184.0,64.0
17.105,-15872.0,-5184.0,64.0
17.1075,-15808.0,-5184.0,64.0
17.11,-15808.0,-5120.0,128.0
17.1125,-15808.0,-5120.0,128.0
17.115,-15872.0,-5184.0,128.0
17.1175,-15872.0,-5248.0,192.0
17.12,-15872.0,-5184.0,256.0
17.1225,-15872.0,-5248.0,256.0
17.125,-15936.0,-5248.0,192.0
17.1275,-15936.0,-5184.0,256.0
17.13,-15808.0,-5184.0,256.0
17.1325,-15808.0,-5120.0,256.0
17.135,-15872.0,-5184.0,256.0
17.1375,-15872.0,-5120.0,192.0
17.14,-15936.0,-5120.0,256.0
17.1425,-15808.0,-5056.0,192.0
17.145,-15808.0,-5056.0,256.0
17.1475,-15808.0,-5056.0,192.0
17.15,-15808.0,-5056.0,256.0
17.1525,-15808.0,-5056.0,192.0
17.155,-15808.0,-5056.0,256.0
17.1575,-15744.0,-4992.0,256.0
17.16,-15808.0,-4992.0,256.0
17.1625,-15744.0,-4992.0,192.0
17.165,-15744.0,-5056.0,192.0
17.1675,-15744.0,-4992.0,128.0
17.17,-15744.0,-4992.0,128.0
17.1725,-15808.0,-4928.0,192.0
17.175,-15744.0,-4928.0,64.0
17.1775,-15808.0,-4928.0,192.0
17.18,-15744.0,-4928.0,192.0
17.1825,-15808.0,-4928.0,192.0
17.185,-15744.0,-4928.0,192.0
17.1875,-15808.0,-4864.0,192.0
17.19,-15744.0,-4864.0,192.0
17.1925,-15744.0,-4800.0,192.0
17.195,-15744.0,-4800.0,128.0
17.1975,-15744.0,-4800.0,192.0
17.2,-15808.0,-4736.0,192.0
17.2025,-15744.0,-4736.0,192.0
17.205,-15744.0,-4672.0,256.0
17.2075,-15744.0,-4736.0,192.0
17.21,-15808.0,-4800.0,256.0
17.2125,-15744.0,-4736.0,320.0
17.215,-15744.0,-4736.0,256.0
17.2175,-15744.0,-4672.0,192.0
17.22,-15744.0,-4672.0,256.0
17.2225,-15744.0,-4608.0,256.0
17.225,-15744.0,-4608.0,256.0
17.2275,-15744.0,-4544.0,256.0
17.23,-15744.0,-4544.0,192.0
17.2325,-15744.0,-4608.0,192.0
17.235,-15744.0,-4544.0,192.0
17.2375,-15744.0,-4544.0,192.0
17.24,-15808.0,-4544.0,192.0
17.2425,-15808.0,-4544.0,128.0
17.245,-15808.0,-4480.0,192.0
17.2475,-15872.0,-4480.0,128.0
17.25,-15872.0,-4480.0,128.0
17.2525,-15872.0,-4544.0,192.0
17.255,-15872.0,-4544.0,128.0
17.2575,-15872.0,-4544.0,128.0
17.26,-15872.0,-4480.0,128.0
17.2625,-15936.0,-4544.0,128.0
17.265,-16000.0,-4544.0,192.0
17.2675,-15936.0,-4544.0,128.0
17.27,-15872.0,-4544.0,192.0
17.2725,-15872.0,-4544.0,128.0
17.275,-15936.0,-4544.0,128.0
17.2775,-15872.0,-4544.0,128.0
17.28,-15872.0,-4544.0,192.0
17.2825,-15872.0,-4608.0,192.0
17.285,-15872.0,-4544.0,192.0
17.2875,-15808.0,-4672.0,192.0
17.29,-15744.0,-4544.0,256.0
17.2925,-15744.0,-4544.0,256.0
17.295,-15744.0,-4544.0,256.0
17.2975,-15744.0,-4544.0,192.0
17.3,-15680.0,-4544.0,192.0
17.3025,-15744.0,-4480.0,192.0
17.305,-15680.0,-4544.0,256.0
17.3075,-15680.0,-4544.0,192.0
17.31,-15616.0,-4480.0,256.0
17.3125,-15616.0,-4480.0,320.0
17.315,-15616.0,-4480.0,320.0
17.3175,-15552.0,-4544.0,256.0
17.32,-15616.0,-4544.0,320.0
17.3225,-15552.0,-4544.0,256.0
17.325,-15552.0,-4480.0,192.0
17.3275,-15488.0,-4416.0,256.0
17.33,-15488.0,-4480.0,320.0
17.3325,-15424.0,-4480.0,256.0
17.335,-15360.0,-4480.0,256.0
17.3375,-15296.0,-4544.0,256.0
17.34,-15296.0,-4544.0,320.0
17.3425,-15232.0,-4480.0,320.0
17.345,-15296.0,-4544.0,320.0
17.3475,-15296.0,-4544.0,256.0
17.35,-15296.0,-4480.0,320.0
17.3525,-15168.0,-4480.0,320.0
17.355,-15104.0,-4416.0,256.0
17.3575,-15040.0,-4480.0,256.0
17.36,-15040.0,-4480.0,320.0
17.3625,-14976.0,-4480.0,320.0
17.365,-14976.0,-4544.0,320.0
17.3675,-14912.0,-4544.0,320.0
17.37,-14848.0,-4544.0,256.0
17.3725,-14848.0,-4544.0,320.0
17.375,-14784.0,-4480.0,320.0
17.3775,-14784.0,-4480.0,256.0
17.38,-14720.0,-4416.0,256.0
17.3825,-14720.0,-4480.0,192.0
17.385,-14656.0,-4416.0,256.0
17.3875,-14656.0,-4416.0,320.0
17.39,-14528.0,-4416.0,256.0
17.3925,-14528.0,-4480.0,320.0
17.395,-14528.0,-4416.0,384.0
17.3975,-14528.0,-4416.0,320.0
17.4,-14464.0,-4480.0,448.0
17.4025,-14464.0,-4416.0,384.0
17.405,-14464.0,-4480.0,384.0
17.4075,-14400.0,-4416.0,384.0
17.41,-14400.0,-4416.0,320.0
17.4125,-14400.0,-4416.0,320.0
17.415,-14400.0,-4352.0,320.0
17.4175,-14400.0,-4416.0,320.0
17.42,-14400.0,-4416.0,320.0
17.4225,-14528.0,-4352.0,192.0
17.425,-14464.0,-4416.0,192.0
17.4275,-14464.0,-4416.0,128.0
17.43,-14528.0,-4480.0,128.0
17.4325,-14592.0,-4480.0,192.0
17.435,-14592.0,-4544.0,128.0
17.4375,-14592.0,-4480.0,128.0
17.44,-14592.0,-4480.0,64.0
17.4425,-14656.0,-4480.0,64.0
17.445,-14720.0,-4480.0,0.0
17.4475,-14784.0,-4416.0,64.0
17.45,-14784.0,-4480.0,64.0
17.4525,-14848.0,-4480.0,128.0
17.455,-14912.0,-4480.0,64.0
17.4575,-14912.0,-4480.0,64.0
17.46,-14912.0,-4544.0,64.0
17.4625,-15040.0,-4544.0,128.0
17.465,-14976.0,-4608.0,64.0
17.4675,-15040.0,-4608.0,64.0
17.47,-14976.0,-4544.0,64.0
17.4725,-15040.0,-4544.0,64.0
17.475,-14976.0,-4608.0,64.0
17.4775,-15040.0,-4608.0,128.0
17.48,-15104.0,-4608.0,64.0
17.4825,-15168.0,-4608.0,64.0
17.485,-15168.0,-4608.0,-64.0
17.4875,-15232.0,-4672.0,0.0
17.49,-15296.0,-4672.0,-64.0
17.4925,-15296.0,-4672.0,-64.0
17.495,-15296.0,-4672.0,-64.0
17.4975,-15296.0,-4672.0,-128.0
17.5,-15360.0,-4672.0,-64.0
17.5025,-15360.0,-4672.0,-128.0
17.505,-15360.0,-4672.0,-64.0
17.5075,-15360.0,-4672.0,-64.0
17.51,-15360.0,-4608.0,-64.0
17.5125,-15360.0,-4544.0,0.0
17.515,-15296.0,-4480.0,0.0
17.5175,-15296.0,-4544.0,0.0
17.52,-15232.0,-4480.0,-64.0
17.5225,-15232.0,-4416.0,0.0
17.525,-15232.0,-4416.0,0.0
17.5275,-15168.0,-4416.0,-64.0
17.53,-15104.0,-4416.0,-64.0
17.5325,-15040.0,-4416.0,-64.0
17.535,-15040.0,-4416.0,-64.0
17.5375,-14976.0,-4352.0,-64.0
17.54,-14976.0,-4352.0,0.0
17.5425,-15040.0,-4352.0,0.0
17.545,-15040.0,-4352.0,-64.0
17.5475,-15040.0,-4288.0,-64.0
17.55,-15040.0,-4288.0,-64.0
17.5525,-15040.0,-4288.0,-64.0
17.555,-15040.0,-4352.0,0.0
17.5575,-15040.0,-4288.0,0.0
17.56,-15040.0,-4352.0,64.0
17.5625,-15040.0,-4288.0,0.0
17.565,-15040.0,-4288.0,0.0
17.5675,-15040.0,-4288.0,0.0
17.57,-14976.0,-4288.0,0.0
17.5725,-14976.0,-4288.0,0.0
17.575,-14976.0,-4224.0,0.0
17.5775,-15040.0,-4224.0,64.0
17.58,-15040.0,-4224.0,0.0
17.5825,-15040.0,-4224.0,0.0
17.585,-15040.0,-4224.0,0.0
17.5875,-15040.0,-4224.0,-64.0
17.59,-15104.0,-4224.0,0.0
17.5925,-15104.0,-4224.0,64.0
17.595,-15104.0,-4224.0,0.0
17.5975,-15104.0,-4224.0,0.0
17.6,-15168.0,-4288.0,0.0
17.6025,-15168.0,-4224.0,-64.0
17.605,-15232.0,-4224.0,0.0
17.6075,-15232.0,-4288.0,0.0
17.61,-15296.0,-4352.0,0.0
17.6125,-15360.0,-4352.0,-64.0
17.615,-15360.0,-4352.0,0.0
17.6175,-15360.0,-4288.0,-64.0
17.62,-15424.0,-4288.0,0.0
17.6225,-15360.0,-4288.0,0.0
17.625,-15360.0,-4352.0,64.0
17.6275,-15360.0,-4352.0,-64.0
17.63,-15360.0,-4288.0,0.0
17.6325,-15424.0,-4352.0,0.0
17.635,-15424.0,-4352.0,-64.0
17.6375,-15488.0,-4352.0,-64.0
17.64,-15424.0,-4352.0,0.0
17.6425,-15488.0,-4416.0,-64.0
17.645,-15488.0,-4352.0,0.0
17.6475,-15424.0,-4416.0,0.0
17.65,-15488.0,-4352.0,0.0
17.6525,-15424.0,-4352.0,-64.0
17.655,-15360.0,-4352.0,0.0
17.6575,-15360.0,-4352.0,64.0
17.66,-15296.0,-4288.0,64.0
17.6625,-15296.0,-4416.0,128.0
17.665,-15232.0,-4416.0,128.0
17.6675,-15168.0,-4416.0,192.0
17.67,-15168.0,-4416.0,128.0
17.6725,-15168.0,-4416.0,192.0
17.675,-15168.0,-4480.0,192.0
17.6775,-15168.0,-4480.0,256.0
17.68,-15168.0,-4480.0,256.0
17.6825,-15168.0,-4480.0,192.0
17.685,-15168.0,-4480.0,256.0
17.6875,-15168.0,-4544.0,256.0
17.69,-15232.0,-4608.0,320.0
17.6925,-15232.0,-4608.0,320.0
17.695,-15296.0,-4608.0,256.0
17.6975,-15296.0,-4608.0,256.0
17.7,-15296.0,-4608.0,192.0
17.7025,-15296.0,-4608.0,256.0
17.705,-15296.0,-4672.0,192.0
17.7075,-15424.0,-4672.0,256.0
17.71,-15424.0,-4736.0,256.0
17.7125,-15488.0,-4800.0,192.0
17.715,-15552.0,-4864.0,192.0
17.7175,-15552.0,-4864.0,256.0
17.72,-15616.0,-4864.0,256.0
17.7225,-15744.0,-4928.0,256.0
17.725,-15744.0,-4928.0,256.0
17.7275,-15744.0,-5056.0,320.0
17.73,-15808.0,-5056.0,320.0
17.7325,-15872.0,-5056.0,320.0
17.735,-15872.0,-5056.0,256.0
17.7375,-15872.0,-5120.0,320.0
17.74,-15936.0,-5184.0,320.0
17.7425,-15936.0,-5184.0,384.0
17.745,-15936.0,-5248.0,448.0
17.7475,-16000.0,-5312.0,384.0
17.75,-16000.0,-5248.0,384.0
17.7525,-16000.0,-5248.0,384.0
17.755,-16000.0,-5312.0,320.0
17.7575,-16064.0,-5312.0,448.0
17.76,-16128.0,-5312.0,448.0
17.7625,-16192.0,-5312.0,384.0
17.765,-16192.0,-5376.0,320.0
17.7675,-16256.0,-5376.0,320.0
17.77,-16256.0,-5440.0,384.0
17.7725,-16320.0,-5376.0,384.0
17.775,-16320.0,-5440.0,320.0
17.7775,-16320.0,-5440.0,320.0
17.78,-16256.0,-5376.0,384.0
17.7825,-16256.0,-5376.0,448.0
17.785,-16256.0,-5440.0,384.0
17.7875,-16256.0,-5376.0,448.0
17.79,-16192.0,-5376.0,384.0
17.7925,-16192.0,-5376.0,384.0
17.795,-16128.0,-5376.0,384.0
17.7975,-16128.0,-5376.0,384.0
17.8,-16064.0,-5440.0,448.0
17.8025,-16064.0,-5440.0,384.0
17.805,-16064.0,-5312.0,448.0
17.8075,-16064.0,-5312.0,448.0
17.81,-16064.0,-5376.0,512.0
17.8125,-16128.0,-5376.0,448.0
17.815,-16064.0,-5376.0,448.0
17.8175,-16000.0,-5504.0,448.0
17.82,-16064.0,-5440.0,448.0
17.8225,-16064.0,-5504.0,448.0
17.825,-16128.0,-5440.0,384.0
17.8275,-16128.0,-5440.0,384.0
17.83,-16128.0,-5440.0,384.0
17.8325,-16128.0,-5504.0,320.0
17.835,-16192.0,-5440.0,384.0
17.8375,-16192.0,-5504.0,320.0
17.84,-16192.0,-5504.0,256.0
17.8425,-16192.0,-5376.0,256.0
17.845,-16128.0,-5440.0,256.0
17.8475,-16192.0,-5504.0,192.0
17.85,-16192.0,-5376.0,192.0
17.8525,-16192.0,-5376.0,192.0
17.855,-16128.0,-5440.0,128.0
17.8575,-16128.0,-5440.0,192.0
17.86,-16128.0,-5504.0,128.0
17.8625,-16128.0,-5504.0,128.0
17.865,-16128.0,-5568.0,128.0
17.8675,-16128.0,-5568.0,128.0
17.87,-16192.0,-5568.0,128.0
17.8725,-16128.0,-5568.0,64.0
17.875,-16128.0,-5504.0,64.0
17.8775,-16192.0,-5568.0,128.0
17.88,-16128.0,-5504.0,128.0
17.8825,-16064.0,-5504.0,64.0
17.885,-16000.0,-5504.0,128.0
17.8875,-16064.0,-5568.0,128.0
17.89,-16000.0,-5568.0,192.0
17.8925,-16000.0,-5568.0,128.0
17.895,-16064.0,-5504.0,64.0
17.8975,-16064.0,-5568.0,64.0
17.9,-16128.0,-5632.0,0.0
17.9025,-16064.0,-5632.0,0.0
17.905,-16128.0,-5568.0,64.0
17.9075,-16128.0,-5568.0,64.0
17.91,-16128.0,-5568.0,0.0
17.9125,-16192.0,-5504.0,0.0
17.915,-16128.0,-5504.0,64.0
17.9175,-16128.0,-5504.0,0.0
17.92,-16192.0,-5568.0,0.0
17.9225,-16128.0,-5568.0,128.0
17.925,-16128.0,-5568.0,64.0
17.9275,-16064.0,-5568.0,64.0
17.93,-16064.0,-5632.0,0.0
17.9325,-16000.0,-5632.0,0.0
17.935,-16000.0,-5632.0,0.0
17.9375,-15936.0,-5632.0,0.0
17.94,-16000.0,-5632.0,0.0
17.9425,-15936.0,-5568.0,0.0
17.945,-15936.0,-5504.0,0.0
17.9475,-15936.0,-5504.0,0.0
17.95,-16000.0,-5440.0,0.0
17.9525,-16000.0,-5440.0,64.0
17.955,-15936.0,-5376.0,64.0
17.9575,-16000.0,-5376.0,0.0
17.96,-16000.0,-5376.0,0.0
17.9625,-16000.0,-5376.0,-64.0
17.965,-16000.0,-5440.0,-64.0
17.9675,-16000.0,-5440.0,-64.0
17.97,-15936.0,-5504.0,-64.0
17.9725,-16000.0,-5440.0,0.0
17.975,-15936.0,-5440.0,64.0
17.9775,-15936.0,-5440.0,64.0
17.98,-15936.0,-5440.0,64.0
17.9825,-15936.0,-5440.0,64.0
17.985,-16000.0,-5376.0,0.0
17.9875,-16000.0,-5376.0,0.0
17.99,-16000.0,-5440.0,0.0
17.9925,-16000.0,-5376.0,0.0
17.995,-16000.0,-5376.0,64.0
17.9975,-16000.0,-5376.0,64.0
18.0,-16000.0,-5376.0,128.0
18.0025,-16000.0,-5376.0,128.0
18.005,-16000.0,-5376.0,128.0
18.0075,-16000.0,-5312.0,64.0
18.01,-16064.0,-5312.0,128.0
18.0125,-16064.0,-5376.0,128.0
18.015,-15936.0,-5312.0,128.0
18.0175,-16000.0,-5312.0,64.0
18.02,-16000.0,-5248.0,128.0
18.0225,-16064.0,-5248.0,192.0
18.025,-16064.0,-5312.0,128.0
18.0275,-16064.0,-5248.0,128.0
18.03,-16064.0,-5184.0,128.0
18.0325,-16000.0,-5184.0,192.0
18.035,-16000.0,-5248.0,256.0
18.0375,-16000.0,-5248.0,192.0
18.04,-16000.0,-5248.0,256.0
18.0425,-16000.0,-5312.0,192.0
18.045,-16064.0,-5184.0,192.0
18.0475,-16064.0,-5248.0,192.0
18.05,-16064.0,-5248.0,192.0
18.0525,-16064.0,-5248.0,256.0
18.055,-16064.0,-5248.0,256.0
18.0575,-16064.0,-5248.0,256.0
18.06,-16064.0,-5248.0,320.0
18.0625,-16064.0,-5184.0,384.0
18.065,-16064.0,-5184.0,320.0
18.0675,-16000.0,-5184.0,320.0
18.07,-16000.0,-5184.0,384.0
18.0725,-16064.0,-5184.0,320.0
18.075,-16000.0,-5120.0,384.0
18.0775,-16064.0,-5120.0,384.0
18.08,-16064.0,-5184.0,384.0
18.0825,-16064.0,-5184.0,384.0
18.085,-16128.0,-5184.0,448.0
18.0875,-16128.0,-5184.0,448.0
18.09,-16128.0,-5184.0,512.0
18.0925,-16064.0,-5184.0,512.0
18.095,-16064.0,-5184.0,576.0
18.0975,-16064.0,-5248.0,512.0
18.1,-16000.0,-5248.0,576.0
18.1025,-16128.0,-5184.0,576.0
18.105,-16128.0,-5184.0,576.0
18.1075,-16064.0,-5184.0,640.0
18.11,-16064.0,-5184.0,576.0
18.1125,-16128.0,-5184.0,576.0
18.115,-16064.0,-5120.0,640.0
18.1175,-16000.0,-5184.0,640.0
18.12,-15936.0,-5184.0,512.0
18.1225,-15936.0,-5120.0,512.0
18.125,-15936.0,-5184.0,576.0
18.1275,-16000.0,-5184.0,576.0
18.13,-16000.0,-5184.0,576.0
18.1325,-15936.0,-5248.0,576.0
18.135,-15936.0,-5184.0,512.0
18.1375,-15936.0,-5184.0,512.0
18.14,-15936.0,-5120.0,576.0
18.1425,-15936.0,-5184.0,640.0
18.145,-15936.0,-5184.0,640.0
18.1475,-15936.0,-5248.0,704.0
18.15,-15936.0,-5248.0,640.0
18.1525,-15872.0,-5312.0,704.0
18.155,-15872.0,-5248.0,704.0
18.1575,-15872.0,-5312.0,704.0
18.16,-15872.0,-5312.0,768.0
18.1625,-15872.0,-5248.0,768.0
18.165,-15808.0,-5248.0,704.0
18.1675,-15744.0,-5248.0,704.0
18.17,-15744.0,-5248.0,704.0
18.1725,-15744.0,-5312.0,640.0
18.175,-15680.0,-5248.0,640.0
18.1775,-15744.0,-5248.0,704.0
18.18,-15744.0,-5248.0,704.0
18.1825,-15680.0,-5248.0,704.0
18.185,-15680.0,-5248.0,704.0
18.1875,-15680.0,-5184.0,704.0
18.19,-15616.0,-5248.0,704.0
18.1925,-15616.0,-5312.0,704.0
18.195,-15616.0,-5312.0,704.0
18.1975,-15616.0,-5312.0,704.0
18.2,-15616.0,-5312.0,704.0
18.2025,-15552.0,-5312.0,640.0
18.205,-15552.0,-5312.0,640.0
18.2075,-15488.0,-5376.0,640.0
18.21,-15488.0,-5376.0,704.0
18.2125,-15488.0,-5312.0,768.0
18.215,-15552.0,-5376.0,704.0
18.2175,-15488.0,-5376.0,768.0
18.22,-15488.0,-5376.0,704.0
18.2225,-15488.0,-5440.0,704.0
18.225,-15488.0,-5376.0,640.0
18.2275,-15488.0,-5440.0,704.0
18.23,-15424.0,-5376.0,640.0
18.2325,-15424.0,-5440.0,704.0
18.235,-15424.0,-5440.0,704.0
18.2375,-15424.0,-5440.0,704.0
18.24,-15424.0,-5440.0,768.0
18.2425,-15360.0,-5376.0,704.0
18.245,-15360.0,-5376.0,704.0
18.2475,-15360.0,-5440.0,704.0
18.25,-15296.0,-5440.0,704.0
18.2525,-15296.0,-5504.0,768.0
18.255,-15296.0,-5440.0,768.0
18.2575,-15424.0,-5504.0,832.0
18.26,-15360.0,-5440.0,768.0
18.2625,-15360.0,-5440.0,768.0
18.265,-15296.0,-5504.0,768.0
18.2675,-15296.0,-5504.0,704.0
18.27,-15232.0,-5504.0,768.0
18.2725,-15104.0,-5504.0,704.0
18.275,-15168.0,-5568.0,704.0
18.2775,-15104.0,-5568.0,768.0
18.28,-15168.0,-5504.0,704.0
18.2825,-15168.0,-5504.0,704.0
18.285,-15168.0,-5504.0,640.0
18.2875,-15168.0,-5504.0,640.0
18.29,-15232.0,-5504.0,640.0
