time_stamp,acc_x,acc_y,acc_z
24.65,-14784.0,-5568.0,512.0
24.6525,-14784.0,-5504.0,448.0
24.655,-14848.0,-5568.0,512.0
24.6575,-14784.0,-5504.0,512.0
24.66,-14784.0,-5568.0,448.0
24.6625,-14784.0,-5568.0,384.0
24.665,-14848.0,-5568.0,448.0
24.6675,-14848.0,-5568.0,512.0
24.67,-15040.0,-5632.0,576.0
24.6725,-15104.0,-5632.0,704.0
24.675,-15168.0,-5696.0,704.0
24.6775,-15232.0,-5696.0,896.0
24.68,-15232.0,-5696.0,960.0
24.6825,-15232.0,-5760.0,1024.0
24.685,-15168.0,-5760.0,1088.0
24.6875,-15168.0,-5824.0,1088.0
24.69,-15232.0,-5824.0,1024.0
24.6925,-15232.0,-5824.0,1024.0
24.695,-15232.0,-5824.0,1024.0
24.6975,-15168.0,-5760.0,1088.0
24.7,-15168.0,-5824.0,960.0
24.7025,-15104.0,-5760.0,896.0
24.705,-15040.0,-5696.0,960.0
24.7075,-15040.0,-5696.0,896.0
24.71,-15040.0,-5696.0,832.0
24.7125,-14976.0,-5632.0,832.0
24.715,-14912.0,-5632.0,768.0
24.7175,-14848.0,-5504.0,704.0
24.72,-14784.0,-5440.0,768.0
24.7225,-14720.0,-5376.0,768.0
24.725,-14656.0,-5312.0,768.0
24.7275,-14592.0,-5248.0,832.0
24.73,-14592.0,-5248.0,832.0
24.7325,-14528.0,-5184.0,960.0
24.735,-14592.0,-5120.0,896.0
24.7375,-14592.0,-5056.0,1024.0
24.74,-14592.0,-5120.0,1024.0
24.7425,-14464.0,-5184.0,1024.0
24.745,-14400.0,-5184.0,1024.0
24.7475,-14400.0,-5184.0,1152.0
24.75,-14400.0,-5184.0,1088.0
24.7525,-14400.0,-5120.0,1216.0
24.755,-14400.0,-5120.0,1152.0
24.7575,-14400.0,-5120.0,1088.0
24.76,-14464.0,-5056.0,1152.0
24.7625,-14464.0,-5120.0,1088.0
24.765,-14528.0,-5120.0,1088.0
24.7675,-14592.0,-5056.0,1024.0
24.77,-14592.0,-5120.0,1024.0
24.7725,-14656.0,-5120.0,960.0
24.775,-14656.0,-5120.0,960.0
24.7775,-14720.0,-5184.0,960.0
24.78,-14720.0,-5184.0,960.0
24.7825,-14720.0,-5248.0,960.0
24.785,-14784.0,-5248.0,960.0
24.7875,-14720.0,-5248.0,960.0
24.79,-14720.0,-5248.0,960.0
24.7925,-14784.0,-5312.0,960.0
24.795,-14720.0,-5312.0,960.0
24.7975,-14656.0,-5376.0,960.0
24.8,-14592.0,-5376.0,960.0
24.8025,-14592.0,-5376.0,1024.0
24.805,-14528.0,-5312.0,1024.0
24.8075,-14592.0,-5312.0,960.0
24.81,-14464.0,-5312.0,960.0
24.8125,-14528.0,-5312.0,896.0
24.815,-14528.0,-5312.0,896.0
24.8175,-14464.0,-5312.0,896.0
24.82,-14400.0,-5312.0,960.0
24.8225,-14336.0,-5312.0,1024.0
24.825,-14272.0,-5248.0,1088.0
24.8275,-14208.0,-5312.0,1088.0
24.83,-14208.0,-5248.0,1088.0
24.8325,-14208.0,-5248.0,1152.0
24.835,-14144.0,-5248.0,1152.0
24.8375,-14144.0,-5312.0,1152.0
24.84,-14080.0,-5312.0,1152.0
24.8425,-14016.0,-5312.0,1152.0
24.845,-14016.0,-5248.0,1152.0
24.8475,-14016.0,-5248.0,1088.0
24.85,-14016.0,-5248.0,1152.0
24.8525,-14016.0,-5248.0,1152.0
24.855,-14016.0,-5248.0,1152.0
24.8575,-14016.0,-5312.0,1216.0
24.86,-14016.0,-5312.0,1216.0
24.8625,-14016.0,-5312.0,1216.0
24.865,-14144.0,-5376.0,1280.0
24.8675,-14144.0,-5440.0,1280.0
24.87,-14144.0,-5440.0,1280.0
24.8725,-14144.0,-5440.0,1280.0
24.875,-14208.0,-5504.0,1280.0
24.8775,-14208.0,-5568.0,1344.0
24.88,-14272.0,-5568.0,1280.0
24.8825,-14272.0,-5568.0,1280.0
24.885,-14272.0,-5568.0,1216.0
24.8875,-14336.0,-5632.0,1216.0
24.89,-14336.0,-5632.0,1088.0
24.8925,-14400.0,-5632.0,1216.0
24.895,-14400.0,-5632.0,1152.0
24.8975,-14400.0,-5632.0,1216.0
24.9,-14464.0,-5632.0,1216.0
24.9025,-14528.0,-5632.0,1280.0
24.905,-14528.0,-5760.0,1344.0
24.9075,-14528.0,-5696.0,1280.0
24.91,-14528.0,-5696.0,1344.0
24.9125,-14528.0,-5696.0,1280.0
24.915,-14528.0,-5760.0,1344.0
24.9175,-14592.0,-5760.0,1344.0
24.92,-14656.0,-5824.0,1344.0
24.9225,-14656.0,-5824.0,1344.0
24.925,-14720.0,-5888.0,1344.0
24.9275,-14720.0,-5888.0,1344.0
24.93,-14656.0,-5888.0,1344.0
24.9325,-14720.0,-5824.0,1280.0
24.935,-14784.0,-5888.0,1344.0
24.9375,-14848.0,-5824.0,1216.0
24.94,-14848.0,-5888.0,1280.0
24.9425,-14848.0,-5824.0,1280.0
24.945,-14784.0,-5760.0,1280.0
24.9475,-14848.0,-5824.0,1216.0
24.95,-14848.0,-5760.0,1216.0
24.9525,-14848.0,-5824.0,1216.0
24.955,-14848.0,-5888.0,1152.0
24.9575,-14912.0,-5824.0,1152.0
24.96,-14912.0,-5760.0,1088.0
24.9625,-14976.0,-5760.0,1088.0
24.965,-14912.0,-5760.0,1088.0
24.9675,-14912.0,-5760.0,1152.0
24.97,-14976.0,-5696.0,1088.0
24.9725,-14912.0,-5696.0,1152.0
24.975,-14848.0,-5760.0,1088.0
24.9775,-14912.0,-5760.0,1152.0
24.98,-14976.0,-5760.0,1216.0
24.9825,-14976.0,-5696.0,1216.0
24.985,-14976.0,-5696.0,1216.0
24.9875,-14976.0,-5696.0,1088.0
24.99,-14976.0,-5696.0,1152.0
24.9925,-14912.0,-5760.0,1152.0
24.995,-14912.0,-5760.0,1152.0
24.9975,-14848.0,-5760.0,1216.0
25.0,-5824.0,1216.0,
25.0025,-14912.0,-5824.0,1216.0
25.005,-14848.0,-5888.0,1216.0
25.0075,-14784.0,-5888.0,1216.0
25.01,-14784.0,-5760.0,1152.0
25.0125,-14784.0,-5824.0,1152.0
25.015,-14720.0,-5824.0,1088.0
25.0175,-14656.0,-5760.0,1152.0
25.02,-14656.0,-5760.0,1024.0
25.0225,-14592.0,-5696.0,1024.0
25.025,-14592.0,-5760.0,960.0
25.0275,-14528.0,-5696.0,960.0
25.03,-14592.0,-5696.0,896.0
25.0325,-14528.0,-5696.0,832.0
25.035,-14464.0,-5696.0,704.0
25.0375,-14528.0,-5632.0,768.0
25.04,-14528.0,-5632.0,704.0
25.0425,-14464.0,-5632.0,704.0
25.045,-14464.0,-5632.0,640.0
25.0475,-14464.0,-5632.0,768.0
25.05,-14464.0,-5632.0,704.0
25.0525,-14528.0,-5632.0,768.0
25.055,-14528.0,-5632.0,768.0
25.0575,-14528.0,-5696.0,768.0
25.06,-14592.0,-5696.0,832.0
25.0625,-14528.0,-5696.0,832.0
25.065,-14464.0,-5696.0,896.0
25.0675,-14528.0,-5824.0,768.0
25.07,-14528.0,-5824.0,768.0
25.0725,-14528.0,-5824.0,704.0
25.075,-14528.0,-5824.0,768.0
25.0775,-14592.0,-5824.0,704.0
25.08,-14528.0,-5824.0,640.0
25.0825,-14592.0,-5888.0,704.0
25.085,-14528.0,-5888.0,704.0
25.0875,-14464.0,-5952.0,704.0
25.09,-14464.0,-5952.0,768.0
25.0925,-14464.0,-5952.0,704.0
25.095,-14400.0,-5888.0,704.0
25.0975,-14400.0,-5952.0,704.0
25.1,-14272.0,-5952.0,704.0
25.1025,-14272.0,-5952.0,704.0
25.105,-14272.0,-5888.0,640.0
25.1075,-14144.0,-5952.0,704.0
25.11,-14208.0,-5824.0,640.0
25.1125,-14144.0,-5824.0,576.0
25.115,-14080.0,-5888.0,576.0
25.1175,-14016.0,-5888.0,576.0
25.12,-13952.0,-5760.0,576.0
25.1225,-13888.0,-5824.0,576.0
25.125,-13952.0,-5760.0,512.0
25.1275,-13952.0,-5760.0,448.0
25.13,-14016.0,-5760.0,448.0
25.1325,-13952.0,-5760.0,512.0
25.135,-13952.0,-5696.0,512.0
25.1375,-13952.0,-5696.0,576.0
25.14,-14080.0,-5696.0,640.0
25.1425,-14080.0,-5760.0,576.0
25.145,-14080.0,-5760.0,640.0
25.1475,-14144.0,-5824.0,576.0
25.15,-14208.0,-5824.0,640.0
25.1525,-14144.0,-5760.0,704.0
25.155,-14208.0,-5824.0,704.0
25.1575,-14144.0,-5824.0,704.0
25.16,-14208.0,-5888.0,704.0
25.1625,-14208.0,-5888.0,704.0
25.165,-14272.0,-5888.0,704.0
25.1675,-14272.0,-5888.0,640.0
25.17,-14336.0,-5888.0,704.0
25.1725,-14336.0,-5888.0,640.0
25.175,-14400.0,-5888.0,640.0
25.1775,-14400.0,-5888.0,640.0
25.18,-14464.0,-5952.0,640.0
25.1825,-14400.0,-5888.0,640.0
25.185,-14464.0,-5952.0,640.0
25.1875,-14464.0,-5952.0,640.0
25.19,-14464.0,-5952.0,640.0
25.1925,-14464.0,-5888.0,640.0
25.195,-14400.0,-5888.0,640.0
25.1975,-14464.0,-5888.0,640.0
25.2,-14464.0,-5888.0,576.0
25.2025,-14464.0,-5888.0,704.0
25.205,-14464.0,-5888.0,768.0
25.2075,-14400.0,-5824.0,704.0
25.21,-14400.0,-5760.0,640.0
25.2125,-14464.0,-5760.0,704.0
25.215,-14464.0,-5760.0,640.0
25.2175,-14464.0,-5696.0,640.0
25.22,-14464.0,-5696.0,640.0
25.2225,-14464.0,-5696.0,576.0
25.225,-14528.0,-5696.0,448.0
25.2275,-14592.0,-5760.0,512.0
25.23,-14592.0,-5760.0,512.0
25.2325,-14656.0,-5696.0,448.0
25.235,-14656.0,-5696.0,384.0
25.2375,-14720.0,-5696.0,384.0
25.24,-14784.0,-5696.0,384.0
25.2425,-14784.0,-5696.0,384.0
25.245,-14848.0,-5696.0,448.0
25.2475,-14848.0,-5760.0,448.0
25.25,-14848.0,-5760.0,448.0
25.2525,-14912.0,-5824.0,448.0
25.255,-14848.0,-5824.0,576.0
25.2575,-14848.0,-5888.0,576.0
25.26,-14784.0,-5888.0,576.0
25.2625,-14848.0,-5952.0,640.0
25.265,-14848.0,-6016.0,640.0
25.2675,-14912.0,-6080.0,640.0
25.27,-14912.0,-6080.0,640.0
25.2725,-14976.0,-6144.0,704.0
25.275,-14976.0,-6208.0,576.0
25.2775,-15040.0,-6208.0,640.0
25.28,-15040.0,-6208.0,576.0
25.2825,-15040.0,-6208.0,640.0
25.285,-14976.0,-6144.0,704.0
25.2875,-14976.0,-6208.0,640.0
25.29,-14976.0,-6208.0,640.0
25.2925,-14912.0,-6208.0,576.0
25.295,-14976.0,-6336.0,576.0
25.2975,-14848.0,-6336.0,640.0
25.3,-14848.0,-6272.0,512.0
25.3025,-14848.0,-6208.0,512.0
25.305,-14784.0,-6272.0,512.0
25.3075,-14720.0,-6208.0,512.0
25.31,-14720.0,-6208.0,448.0
25.3125,-14592.0,-6144.0,448.0
25.315,-14592.0,-6080.0,384.0
25.3175,-14592.0,-6080.0,320.0
25.32,-14528.0,-6016.0,320.0
25.3225,-14464.0,-5952.0,320.0
25.325,-14336.0,-6016.0,384.0
25.3275,-14336.0,-5888.0,320.0
25.33,-14336.0,-5952.0,448.0
25.3325,-14336.0,-5952.0,448.0
25.335,-14336.0,-5952.0,448.0
25.3375,-14336.0,-6016.0,512.0
25.34,-14272.0,-6016.0,512.0
25.3425,-14208.0,-6080.0,512.0
25.345,-14208.0,-6080.0,512.0
25.3475,-14208.0,-6080.0,512.0
25.35,-14272.0,-6080.0,512.0
25.3525,-14336.0,-6080.0,576.0
25.355,-14272.0,-6144.0,576.0
25.3575,-14272.0,-6080.0,576.0
25.36,-14272.0,-6080.0,640.0
25.3625,-14272.0,-6144.0,704.0
25.365,-14272.0,-6208.0,704.0
25.3675,-14272.0,-6208.0,704.0
25.37,-14336.0,-6208.0,768.0
25.3725,-14336.0,-6208.0,704.0
25.375,-14336.0,-6208.0,768.0
25.3775,-14336.0,-6208.0,704.0
25.38,-14336.0,-6208.0,768.0
25.3825,-14336.0,-6208.0,768.0
25.385,-14400.0,-6208.0,704.0
25.3875,-14400.0,-6272.0,704.0
25.39,-14400.0,-6208.0,768.0
25.3925,-14400.0,-6272.0,832.0
25.395,-14400.0,-6272.0,768.0
25.3975,-14464.0,-6272.0,704.0
25.4,-14464.0,-6272.0,704.0
25.4025,-14464.0,-6208.0,640.0
25.405,-14464.0,-6272.0,704.0
25.4075,-14528.0,-6336.0,640.0
25.41,-14592.0,-6336.0,640.0
25.4125,-14592.0,-6400.0,640.0
25.415,-14592.0,-6464.0,704.0
25.4175,-14592.0,-6464.0,704.0
25.42,-14656.0,-6464.0,704.0
25.4225,-14656.0,-6400.0,640.0
25.425,-14720.0,-6464.0,640.0
25.4275,-14784.0,-6464.0,640.0
25.43,-14784.0,-6464.0,576.0
25.4325,-14848.0,-6464.0,640.0
25.435,-14912.0,-6464.0,576.0
25.4375,-14848.0,-6528.0,640.0
25.44,-14976.0,-6592.0,640.0
25.4425,-14976.0,-6592.0,576.0
25.445,-15104.0,-6656.0,576.0
25.4475,-15168.0,-6720.0,576.0
25.45,-15232.0,-6656.0,640.0
25.4525,-15232.0,-6720.0,640.0
25.455,-15296.0,-6720.0,576.0
25.4575,-15296.0,-6720.0,512.0
25.46,-15360.0,-6784.0,576.0
25.4625,-15424.0,-6784.0,576.0
25.465,-15424.0,-6848.0,640.0
25.4675,-15552.0,-6784.0,640.0
25.47,-15552.0,-6784.0,640.0
25.4725,-15616.0,-6848.0,640.0
25.475,-15616.0,-6912.0,640.0
25.4775,-15680.0,-6912.0,640.0
25.48,-15616.0,-6848.0,512.0
25.4825,-15616.0,-6848.0,512.0
25.485,-15616.0,-6848.0,512.0
25.4875,-15680.0,-6848.0,512.0
25.49,-15680.0,-6912.0,512.0
25.4925,-15616.0,-6912.0,640.0
25.495,-15552.0,-6912.0,640.0
25.4975,-15552.0,-6912.0,576.0
25.5,-15552.0,-6912.0,640.0
25.5025,-15552.0,-6912.0,640.0
25.505,-15488.0,-6848.0,576.0
25.5075,-15360.0,-6784.0,576.0
25.51,-15360.0,-6848.0,704.0
25.5125,-15296.0,-6784.0,704.0
25.515,-15296.0,-6848.0,768.0
25.5175,-15296.0,-6784.0,768.0
25.52,-15232.0,-6720.0,576.0
25.5225,-15232.0,-6784.0,640.0
25.525,-15296.0,-6784.0,704.0
25.5275,-15232.0,-6784.0,768.0
25.53,-15232.0,-6784.0,768.0
25.5325,-15296.0,-6656.0,704.0
25.535,-15296.0,-6720.0,768.0
25.5375,-15296.0,-6720.0,704.0
25.54,-15296.0,-6784.0,768.0
25.5425,-15296.0,-6720.0,768.0
25.545,-15296.0,-6720.0,704.0
25.5475,-15232.0,-6656.0,704.0
25.55,-15232.0,-6656.0,768.0
25.5525,-15296.0,-6592.0,832.0
25.555,-15424.0,-6656.0,832.0
25.5575,-15360.0,-6656.0,896.0
25.56,-15424.0,-6656.0,832.0
25.5625,-15424.0,-6656.0,832.0
25.565,-15424.0,-6720.0,832.0
25.5675,-15424.0,-6720.0,896.0
25.57,-15488.0,-6656.0,896.0
25.5725,-15424.0,-6656.0,960.0
25.575,-15552.0,-6656.0,1024.0
25.5775,-15488.0,-6720.0,1024.0
25.58,-15552.0,-6656.0,960.0
25.5825,-15552.0,-6656.0,960.0
25.585,-15552.0,-6720.0,1024.0
25.5875,-15552.0,-6656.0,1024.0
25.59,-15552.0,-6656.0,1088.0
25.5925,-15552.0,-6656.0,1024.0
25.595,-15552.0,-6656.0,1088.0
25.5975,-15616.0,-6592.0,1024.0
25.6,-15616.0,-6656.0,1088.0
25.6025,-15552.0,-6592.0,1152.0
25.605,-15488.0,-6592.0,1024.0
25.6075,-15488.0,-6592.0,1088.0
25.61,-15488.0,-6592.0,1024.0
25.6125,-15488.0,-6592.0,1088.0
25.615,-15424.0,-6528.0,1216.0
25.6175,-15360.0,-6592.0,1152.0
25.62,-15296.0,-6592.0,1088.0
25.6225,-15296.0,-6528.0,1088.0
25.625,-15232.0,-6528.0,1088.0
25.6275,-15168.0,-6592.0,1216.0
25.63,-15104.0,-6528.0,1216.0
25.6325,-15104.0,-6528.0,1216.0
25.635,-15040.0,-6528.0,1216.0
25.6375,-14976.0,-6464.0,1216.0
25.64,-14976.0,-6528.0,1152.0
25.6425,-14976.0,-6464.0,1152.0
25.645,-14912.0,-6464.0,1088.0
25.6475,-14912.0,-6400.0,1152.0
25.65,-14848.0,-6400.0,1152.0
25.6525,-14848.0,-6400.0,1152.0
25.655,-14784.0,-6400.0,1088.0
25.6575,-14784.0,-6464.0,1024.0
25.66,-14784.0,-6400.0,1088.0
25.6625,-14848.0,-6400.0,1088.0
25.665,-14848.0,-6336.0,1024.0
25.6675,-14784.0,-6336.0,1088.0
25.67,-14784.0,-6336.0,1024.0
25.6725,-14784.0,-6336.0,1088.0
25.675,-14784.0,-6336.0,1216.0
25.6775,-14784.0,-6400.0,1088.0
25.68,-14784.0,-6336.0,1088.0
25.6825,-14912.0,-6336.0,1088.0
25.685,-14848.0,-6400.0,1088.0
25.6875,-14912.0,-6336.0,1088.0
25.69,-14912.0,-6336.0,1088.0
25.6925,-14976.0,-6400.0,1024.0
25.695,-14912.0,-6464.0,1024.0
25.6975,-14912.0,-6464.0,1024.0
25.7,-14912.0,-6400.0,960.0
25.7025,-14976.0,-6400.0,960.0
25.705,-14976.0,-6464.0,960.0
25.7075,-14976.0,-6528.0,1024.0
25.71,-15040.0,-6464.0,1024.0
25.7125,-15040.0,-6464.0,960.0
25.715,-15040.0,-6464.0,960.0
25.7175,-15104.0,-6528.0,896.0
25.72,-15040.0,-6464.0,960.0
25.7225,-15040.0,-6400.0,896.0
25.725,-15040.0,-6400.0,896.0
25.7275,-15040.0,-6400.0,960.0
25.73,-15040.0,-6400.0,896.0
25.7325,-15040.0,-6400.0,960.0
25.735,-15040.0,-6400.0,768.0
25.7375,-15040.0,-6400.0,832.0
25.74,-15040.0,-6400.0,832.0
25.7425,-15104.0,-6336.0,832.0
25.745,-15104.0,-6336.0,832.0
25.7475,-15168.0,-6336.0,832.0
25.75,-15168.0,-6336.0,832.0
25.7525,-15168.0,-6336.0,832.0
25.755,-15104.0,-6336.0,896.0
25.7575,-15168.0,-6400.0,832.0
25.76,-15168.0,-6272.0,768.0
25.7625,-15168.0,-6400.0,704.0
25.765,-15104.0,-6336.0,640.0
25.7675,-15104.0,-6336.0,640.0
25.77,-15104.0,-6336.0,640.0
25.7725,-15104.0,-6336.0,704.0
25.775,-15104.0,-6336.0,768.0
25.7775,-15104.0,-6400.0,832.0
25.78,-15104.0,-6400.0,768.0
25.7825,-15040.0,-6400.0,768.0
25.785,-15040.0,-6400.0,704.0
25.7875,-15104.0,-6336.0,832.0
25.79,-15104.0,-6400.0,832.0
25.7925,-15104.0,-6400.0,832.0
25.795,-15168.0,-6400.0,768.0
25.7975,-15104.0,-6400.0,768.0
25.8,-15104.0,-6400.0,768.0
25.8025,-15104.0,-6336.0,704.0
25.805,-15168.0,-6336.0,640.0
25.8075,-15104.0,-6400.0,704.0
25.81,-15168.0,-6336.0,704.0
25.8125,-15168.0,-6400.0,640.0
25.815,-15232.0,-6336.0,640.0
25.8175,-15296.0,-6400.0,640.0
25.82,-15360.0,-6400.0,576.0
25.8225,-15360.0,-6336.0,640.0
25.825,-15296.0,-6336.0,576.0
25.8275,-15424.0,-6336.0,576.0
25.83,-15424.0,-6400.0,512.0
25.8325,-15424.0,-6400.0,576.0
25.835,-15360.0,-6400.0,576.0
25.8375,-15360.0,-6464.0,640.0
25.84,-15296.0,-6400.0,512.0
25.8425,-15232.0,-6400.0,512.0
25.845,-15232.0,-6464.0,576.0
25.8475,-15232.0,-6464.0,576.0
25.85,-15168.0,-6464.0,640.0
25.8525,-15168.0,-6528.0,576.0
25.855,-15168.0,-6528.0,640.0
25.8575,-15168.0,-6528.0,640.0
25.86,-15232.0,-6464.0,576.0
25.8625,-15104.0,-6400.0,576.0
25.865,-15168.0,-6464.0,576.0
25.8675,-15168.0,-6400.0,640.0
25.87,-15104.0,-6400.0,512.0
25.8725,-15104.0,-6400.0,512.0
25.875,-15104.0,-6336.0,512.0
25.8775,-15168.0,-6400.0,512.0
25.88,-15168.0,-6336.0,512.0
25.8825,-15168.0,-6336.0,512.0
25.885,-15168.0,-6336.0,512.0
25.8875,-15104.0,-6336.0,576.0
25.89,-15232.0,-6336.0,576.0
25.8925,-15104.0,-6336.0,512.0
25.895,-15104.0,-6336.0,576.0
25.8975,-15104.0,-6336.0,512.0
25.9,-15104.0,-6272.0,576.0
25.9025,-15040.0,-6336.0,640.0
25.905,-15040.0,-6336.0,576.0
25.9075,-15104.0,-6336.0,640.0
25.91,-15040.0,-6336.0,640.0
25.9125,-15040.0,-6400.0,640.0
25.915,-15040.0,-6400.0,640.0
25.9175,-14976.0,-6336.0,640.0
25.92,-15040.0,-6400.0,640.0
25.9225,-15040.0,-6400.0,640.0
25.925,-15040.0,-6464.0,704.0
25.9275,-15040.0,-6400.0,704.0
25.93,-15040.0,-6464.0,704.0
25.9325,-15040.0,-6464.0,576.0
25.935,-15040.0,-6464.0,576.0
25.9375,-15104.0,-6464.0,512.0
25.94,-15104.0,-6464.0,576.0
25.9425,-15104.0,-6464.0,448.0
25.945,-15040.0,-6464.0,448.0
25.9475,-15040.0,-6464.0,384.0
25.95,-15040.0,-6400.0,384.0
25.9525,-15040.0,-6464.0,384.0
25.955,-15040.0,-6400.0,384.0
25.9575,-15040.0,-6464.0,384.0
25.96,-14976.0,-6464.0,384.0
25.9625,-14976.0,-6464.0,384.0
25.965,-15040.0,-6464.0,384.0
25.9675,-15040.0,-6464.0,320.0
25.97,-15040.0,-6528.0,320.0
25.9725,-15104.0,-6528.0,320.0
25.975,-15040.0,-6592.0,448.0
25.9775,-15040.0,-6592.0,384.0
25.98,-15040.0,-6528.0,384.0
25.9825,-15040.0,-6592.0,448.0
25.985,-15040.0,-6528.0,448.0
25.9875,-15040.0,-6528.0,384.0
25.99,-15104.0,-6528.0,384.0
25.9925,-15104.0,-6592.0,384.0
25.995,-15104.0,-6528.0,320.0
25.9975,-15232.0,-6528.0,320.0
26.0,-6528.0,320.0,
26.0025,-15232.0,-6528.0,320.0
26.005,-15232.0,-6464.0,320.0
26.0075,-15232.0,-6464.0,384.0
26.01,-15232.0,-6464.0,320.0
26.0125,-15296.0,-6464.0,320.0
26.015,-15296.0,-6528.0,384.0
26.0175,-15232.0,-6464.0,320.0
26.02,-15296.0,-6528.0,256.0
26.0225,-15296.0,-6528.0,320.0
26.025,-15360.0,-6528.0,320.0
26.0275,-15296.0,-6528.0,320.0
26.03,-15296.0,-6528.0,384.0
26.0325,-15296.0,-6592.0,384.0
26.035,-15296.0,-6592.0,320.0
26.0375,-15296.0,-6592.0,320.0
26.04,-15296.0,-6592.0,448.0
26.0425,-15296.0,-6464.0,384.0
26.045,-15232.0,-6528.0,320.0
26.0475,-15168.0,-6528.0,384.0
26.05,-15168.0,-6592.0,448.0
26.0525,-15232.0,-6592.0,448.0
26.055,-15168.0,-6528.0,448.0
26.0575,-15168.0,-6528.0,384.0
26.06,-15104.0,-6528.0,448.0
26.0625,-15104.0,-6528.0,448.0
26.065,-15040.0,-6464.0,512.0
26.0675,-15040.0,-6464.0,448.0
26.07,-14976.0,-6464.0,512.0
26.0725,-14976.0,-6400.0,576.0
26.075,-14976.0,-6464.0,512.0
26.0775,-14912.0,-6400.0,512.0
26.08,-14912.0,-6400.0,512.0
26.0825,-14912.0,-6400.0,512.0
26.085,-14912.0,-6400.0,512.0
26.0875,-14784.0,-6336.0,512.0
26.09,-14784.0,-6336.0,512.0
26.0925,-14720.0,-6336.0,512.0
26.095,-14720.0,-6208.0,512.0
26.0975,-14720.0,-6272.0,576.0
26.1,-14656.0,-6272.0,576.0
26.1025,-14656.0,-6336.0,576.0
26.105,-14592.0,-6272.0,640.0
26.1075,-14592.0,-6272.0,640.0
26.11,-14656.0,-6272.0,640.0
26.1125,-14656.0,-6336.0,640.0
26.115,-14656.0,-6272.0,640.0
26.1175,-14656.0,-6272.0,640.0
26.12,-14720.0,-6208.0,640.0
26.1225,-14784.0,-6144.0,576.0
26.125,-14784.0,-6080.0,576.0
26.1275,-14784.0,-6080.0,576.0
26.13,-14848.0,-6144.0,576.0
26.1325,-14784.0,-6080.0,640.0
26.135,-14784.0,-6144.0,576.0
26.1375,-14848.0,-6208.0,640.0
26.14,-14848.0,-6272.0,640.0
26.1425,-14848.0,-6336.0,640.0
26.145,-14912.0,-6400.0,640.0
26.1475,-14848.0,-6400.0,704.0
26.15,-14912.0,-6528.0,640.0
26.1525,-14976.0,-6528.0,576.0
26.155,-14912.0,-6528.0,704.0
26.1575,-14848.0,-6528.0,768.0
26.16,-14848.0,-6592.0,640.0
26.1625,-14848.0,-6592.0,704.0
26.165,-14848.0,-6592.0,640.0
26.1675,-14848.0,-6528.0,768.0
26.17,-14784.0,-6464.0,768.0
26.1725,-14784.0,-6464.0,704.0
26.175,-14848.0,-6528.0,704.0
26.1775,-14784.0,-6464.0,704.0
26.18,-14720.0,-6400.0,640.0
26.1825,-14784.0,-6400.0,640.0
26.185,-14720.0,-6400.0,704.0
26.1875,-14656.0,-6336.0,640.0
26.19,-14592.0,-6272.0,640.0
26.1925,-14592.0,-6208.0,640.0
26.195,-14592.0,-6208.0,576.0
26.1975,-14592.0,-6272.0,640.0
26.2,-14528.0,-6272.0,640.0
26.2025,-14464.0,-6272.0,576.0
26.205,-14464.0,-6272.0,512.0
26.2075,-14528.0,-6272.0,448.0
26.21,-14528.0,-6272.0,576.0
26.2125,-14528.0,-6272.0,576.0
26.215,-14528.0,-6272.0,576.0
26.2175,-14592.0,-6272.0,576.0
26.22,-14592.0,-6272.0,576.0
26.2225,-14592.0,-6272.0,512.0
26.225,-14592.0,-6336.0,576.0
26.2275,-14592.0,-6272.0,576.0
26.23,-14656.0,-6208.0,448.0
26.2325,-14656.0,-6208.0,448.0
26.235,-14720.0,-6208.0,448.0
26.2375,-14656.0,-6208.0,384.0
26.24,-14848.0,-6272.0,384.0
26.2425,-14912.0,-6272.0,448.0
26.245,-14912.0,-6272.0,384.0
26.2475,-14976.0,-6336.0,384.0
26.25,-15040.0,-6336.0,384.0
26.2525,-15040.0,-6336.0,448.0
26.255,-15040.0,-6336.0,384.0
26.2575,-15104.0,-6336.0,320.0
26.26,-15104.0,-6400.0,320.0
26.2625,-15168.0,-6400.0,320.0
26.265,-15104.0,-6400.0,320.0
26.2675,-15168.0,-6400.0,320.0
26.27,-15104.0,-6400.0,256.0
26.2725,-15104.0,-6400.0,320.0
26.275,-15040.0,-6400.0,320.0
26.2775,-15040.0,-6400.0,320.0
26.28,-15040.0,-6400.0,256.0
26.2825,-14976.0,-6400.0,256.0
26.285,-14912.0,-6336.0,192.0
26.2875,-14912.0,-6336.0,128.0
26.29,-14848.0,-6336.0,192.0
26.2925,-14784.0,-6272.0,192.0
26.295,-14784.0,-6272.0,192.0
26.2975,-14720.0,-6208.0,256.0
26.3,-14720.0,-6208.0,192.0
26.3025,-14592.0,-6208.0,192.0
26.305,-14592.0,-6208.0,128.0
26.3075,-14528.0,-6144.0,128.0
26.31,-14528.0,-6080.0,128.0
26.3125,-14464.0,-6080.0,-64.0
26.315,-14400.0,-6016.0,-64.0
26.3175,-14336.0,-6016.0,-128.0
26.32,-14272.0,-5952.0,-128.0
26.3225,-14336.0,-5952.0,-128.0
26.325,-14208.0,-5888.0,-192.0
26.3275,-14208.0,-5888.0,-192.0
26.33,-14208.0,-5888.0,-192.0
26.3325,-14272.0,-5888.0,-192.0
