time_stamp,acc_x,acc_y,acc_z
11.795,-11904.0,-8832.0,6464.0
11.7975,-11840.0,-8832.0,6464.0
11.8,-11840.0,-8896.0,6528.0
11.8025,-11776.0,-8832.0,6464.0
11.805,-11776.0,-8832.0,6464.0
11.8075,-11840.0,-8896.0,6528.0
11.81,-11840.0,-8832.0,6528.0
11.8125,-11840.0,-8960.0,6464.0
11.815,-11776.0,-8832.0,6464.0
11.8175,-11840.0,-8896.0,6528.0
11.82,-11904.0,-8896.0,6464.0
11.8225,-11840.0,-8896.0,6464.0
11.825,-11840.0,-8896.0,6464.0
11.8275,-11776.0,-8832.0,6528.0
11.83,-11776.0,-8832.0,6464.0
11.8325,-11776.0,-8832.0,6464.0
11.835,-11776.0,-8768.0,6400.0
11.8375,-11712.0,-8768.0,6400.0
11.84,-11712.0,-8768.0,6528.0
11.8425,-11712.0,-8832.0,6464.0
11.845,-11648.0,-8832.0,6336.0
11.8475,-11648.0,-8768.0,6336.0
11.85,-11648.0,-8768.0,6336.0
11.8525,-11648.0,-8832.0,6336.0
11.855,-11712.0,-8832.0,6336.0
11.8575,-11648.0,-8768.0,6400.0
11.86,-11712.0,-8768.0,6272.0
11.8625,-11712.0,-8832.0,6336.0
11.865,-11584.0,-8768.0,6400.0
11.8675,-11584.0,-8768.0,6400.0
11.87,-11648.0,-8768.0,6336.0
11.8725,-11712.0,-8768.0,6336.0
11.875,-11712.0,-8768.0,6336.0
11.8775,-11776.0,-8768.0,6336.0
11.88,-11840.0,-8768.0,6272.0
11.8825,-11840.0,-8832.0,6272.0
11.885,-11840.0,-8768.0,6336.0
11.8875,-11904.0,-8832.0,6336.0
11.89,-11904.0,-8832.0,6336.0
11.8925,-11968.0,-8768.0,6336.0
11.895,-11968.0,-8832.0,6208.0
11.8975,-11968.0,-8896.0,6208.0
11.9,-12032.0,-8896.0,6208.0
11.9025,-11968.0,-8832.0,6208.0
11.905,-11968.0,-8896.0,6144.0
11.9075,-11968.0,-8896.0,6080.0
11.91,-12032.0,-8832.0,6144.0
11.9125,-12032.0,-8896.0,6080.0
11.915,-12096.0,-8832.0,6080.0
11.9175,-12032.0,-8832.0,6144.0
11.92,-12096.0,-8896.0,6080.0
11.9225,-12096.0,-8832.0,6080.0
11.925,-12096.0,-8896.0,6080.0
11.9275,-12096.0,-8896.0,6144.0
11.93,-12160.0,-8896.0,6144.0
11.9325,-12160.0,-8960.0,6208.0
11.935,-12224.0,-8960.0,6144.0
11.9375,-12160.0,-8960.0,6016.0
11.94,-12160.0,-8960.0,6080.0
11.9425,-12224.0,-8960.0,6016.0
11.945,-12224.0,-8960.0,6016.0
11.9475,-12224.0,-8960.0,5888.0
11.95,-12224.0,-8896.0,5952.0
11.9525,-12288.0,-8960.0,5952.0
11.955,-12224.0,-9024.0,5952.0
11.9575,-12288.0,-9024.0,5952.0
11.96,-12224.0,-9024.0,5952.0
11.9625,-12160.0,-9024.0,5952.0
11.965,-12160.0,-9088.0,5952.0
11.9675,-12160.0,-9152.0,5952.0
11.97,-12160.0,-9088.0,5888.0
11.9725,-12096.0,-9024.0,5888.0
11.975,-12096.0,-9088.0,5888.0
11.9775,-12096.0,-9088.0,5888.0
11.98,-12032.0,-9088.0,5824.0
11.9825,-12032.0,-9088.0,5824.0
11.985,-12032.0,-9088.0,5760.0
11.9875,-12096.0,-9088.0,5760.0
11.99,-12032.0,-9088.0,5696.0
11.9925,-12032.0,-9088.0,5696.0
11.995,-11968.0,-9088.0,5696.0
11.9975,-11968.0,-9088.0,5696.0
12.0,-11968.0,-9024.0,5632.0
12.0025,-11904.0,-9024.0,5632.0
12.005,-11840.0,-8960.0,5760.0
12.0075,-11840.0,-9024.0,5568.0
12.01,-11904.0,-9024.0,5632.0
12.0125,-11840.0,-8960.0,5696.0
12.015,-11840.0,-8960.0,5696.0
12.0175,-11904.0,-8896.0,5760.0
12.02,-11904.0,-9024.0,5760.0
12.0225,-11776.0,-8960.0,5696.0
12.025,-11840.0,-8960.0,5696.0
12.0275,-11776.0,-8896.0,5696.0
12.03,-11776.0,-8832.0,5696.0
12.0325,-11776.0,-8896.0,5696.0
12.035,-11840.0,-8960.0,5632.0
12.0375,-11840.0,-8960.0,5632.0
12.04,-11840.0,-9024.0,5632.0
12.0425,-11712.0,-9024.0,5632.0
12.045,-11776.0,-9024.0,5632.0
12.0475,-11840.0,-8960.0,5568.0
12.05,-11840.0,-8960.0,5568.0
12.0525,-11840.0,-9088.0,5568.0
12.055,-11904.0,-9088.0,5568.0
12.0575,-11968.0,-9216.0,5440.0
12.06,-12032.0,-9216.0,5504.0
12.0625,-12096.0,-9216.0,5440.0
12.065,-12032.0,-9152.0,5376.0
12.0675,-12032.0,-9088.0,5440.0
12.07,-12096.0,-9152.0,5440.0
12.0725,-12160.0,-9152.0,5568.0
12.075,-12224.0,-9152.0,5568.0
12.0775,-12288.0,-9216.0,5568.0
12.08,-12480.0,-9216.0,5440.0
12.0825,-12544.0,-9216.0,5440.0
12.085,-12608.0,-9216.0,5376.0
12.0875,-12608.0,-9216.0,5504.0
12.09,-12736.0,-9216.0,5504.0
12.0925,-12800.0,-9216.0,5504.0
12.095,-12864.0,-9152.0,5440.0
12.0975,-12928.0,-9088.0,5376.0
12.1,-12992.0,-9088.0,5376.0
12.1025,-13056.0,-9088.0,5376.0
12.105,-13056.0,-9088.0,5312.0
12.1075,-13184.0,-9088.0,5248.0
12.11,-13312.0,-9088.0,5248.0
12.1125,-13376.0,-9088.0,5248.0
12.115,-13376.0,-9088.0,5184.0
12.1175,-13504.0,-9024.0,5248.0
12.12,-13568.0,-8960.0,5184.0
12.1225,-13568.0,-8960.0,5312.0
12.125,-13632.0,-8960.0,5312.0
12.1275,-13760.0,-8960.0,5248.0
12.13,-13760.0,-8896.0,5312.0
12.1325,-13824.0,-8960.0,5376.0
12.135,-13888.0,-8896.0,5376.0
12.1375,-13952.0,-8832.0,5376.0
12.14,-13888.0,-8832.0,5376.0
12.1425,-13952.0,-8832.0,5440.0
12.145,-14016.0,-8704.0,5440.0
12.1475,-14016.0,-8704.0,5376.0
12.15,-13952.0,-8704.0,5376.0
12.1525,-14016.0,-8640.0,5376.0
12.155,-14016.0,-8576.0,5312.0
12.1575,-14080.0,-8576.0,5312.0
12.16,-14016.0,-8576.0,5312.0
12.1625,-14016.0,-8576.0,5312.0
12.165,-14080.0,-8576.0,5248.0
12.1675,-14080.0,-8512.0,5312.0
12.17,-14144.0,-8576.0,5312.0
12.1725,-14144.0,-8512.0,5312.0
12.175,-14080.0,-8512.0,5248.0
12.1775,-14144.0,-8448.0,5312.0
12.18,-14144.0,-8512.0,5248.0
12.1825,-14208.0,-8448.0,5248.0
12.185,-14208.0,-8512.0,5312.0
12.1875,-14208.0,-8512.0,5248.0
12.19,-14208.0,-8576.0,5248.0
12.1925,-14272.0,-8576.0,5248.0
12.195,-14272.0,-8576.0,5184.0
12.1975,-14272.0,-8576.0,5248.0
12.2,-14336.0,-8640.0,5312.0
12.2025,-14400.0,-8704.0,5248.0
12.205,-14400.0,-8768.0,5248.0
12.2075,-14464.0,-8832.0,5184.0
12.21,-14528.0,-8832.0,5120.0
12.2125,-14528.0,-8832.0,5120.0
12.215,-14528.0,-8704.0,5056.0
12.2175,-14592.0,-8832.0,5120.0
12.22,-14656.0,-8768.0,5056.0
12.2225,-14592.0,-8768.0,5056.0
12.225,-14528.0,-8768.0,5120.0
12.2275,-14528.0,-8768.0,5056.0
12.23,-14528.0,-8768.0,5056.0
12.2325,-14464.0,-8768.0,5056.0
12.235,-14464.0,-8768.0,5184.0
12.2375,-14464.0,-8768.0,5120.0
12.24,-14336.0,-8704.0,5184.0
12.2425,-14272.0,-8704.0,5184.0
12.245,-14272.0,-8704.0,5056.0
12.2475,-14208.0,-8640.0,5184.0
12.25,-14208.0,-8640.0,5184.0
12.2525,-14208.0,-8576.0,5184.0
12.255,-14208.0,-8576.0,5248.0
12.2575,-14208.0,-8512.0,5248.0
12.26,-14208.0,-8512.0,5312.0
12.2625,-14272.0,-8512.0,5248.0
12.265,-14272.0,-8448.0,5312.0
12.2675,-14272.0,-8512.0,5376.0
12.27,-14336.0,-8512.0,5312.0
12.2725,-14336.0,-8512.0,5312.0
12.275,-14400.0,-8512.0,5312.0
12.2775,-14464.0,-8512.0,5312.0
12.28,-14528.0,-8512.0,5312.0
12.2825,-14592.0,-8512.0,5248.0
12.285,-14656.0,-8448.0,5248.0
12.2875,-14656.0,-8384.0,5248.0
12.29,-14848.0,-8320.0,5312.0
12.2925,-14912.0,-8320.0,5248.0
12.295,-14976.0,-8256.0,5312.0
12.2975,-15040.0,-8128.0,5312.0
12.3,-15104.0,-8128.0,5312.0
12.3025,-15168.0,-8128.0,5440.0
12.305,-15296.0,-8064.0,5440.0
12.3075,-15296.0,-8064.0,5440.0
12.31,-15424.0,-8064.0,5440.0
12.3125,-15552.0,-8000.0,5568.0
12.315,-15680.0,-8064.0,5504.0
12.3175,-15744.0,-8000.0,5568.0
12.32,-16064.0,-8000.0,5504.0
12.3225,-16192.0,-7872.0,5440.0
12.325,-16256.0,-7872.0,5376.0
12.3275,-16384.0,-7872.0,5504.0
12.33,-16576.0,-7872.0,5568.0
12.3325,-16704.0,-7872.0,5568.0
12.335,-16896.0,-7872.0,5568.0
12.3375,-17024.0,-7808.0,5504.0
12.34,-17152.0,-7808.0,5504.0
12.3425,-17344.0,-7872.0,5440.0
12.345,-17472.0,-7808.0,5440.0
12.3475,-17664.0,-7808.0,5376.0
12.35,-17856.0,-7744.0,5376.0
12.3525,-17920.0,-7680.0,5440.0
12.355,-18048.0,-7680.0,5504.0
12.3575,-18240.0,-7680.0,5376.0
12.36,-18304.0,-7680.0,5376.0
12.3625,-18304.0,-7680.0,5376.0
12.365,-18368.0,-7616.0,5376.0
12.3675,-18432.0,-7616.0,5312.0
12.37,-18496.0,-7616.0,5312.0
12.3725,-18432.0,-7552.0,5312.0
12.375,-18432.0,-7552.0,5312.0
12.3775,-18368.0,-7488.0,5376.0
12.38,-18304.0,-7488.0,5376.0
12.3825,-18304.0,-7424.0,5440.0
12.385,-18240.0,-7424.0,5440.0
12.3875,-18176.0,-7360.0,5504.0
12.39,-18112.0,-7296.0,5568.0
12.3925,-18048.0,-7232.0,5632.0
12.395,-18048.0,-7232.0,5632.0
12.3975,-17856.0,-7232.0,5568.0
12.4,-17664.0,-7232.0,5632.0
12.4025,-17472.0,-7104.0,5568.0
12.405,-17344.0,-7040.0,5568.0
12.4075,-17088.0,-7040.0,5632.0
12.41,-16896.0,-6976.0,5632.0
12.4125,-16704.0,-6976.0,5696.0
12.415,-16512.0,-6912.0,5696.0
12.4175,-16320.0,-6784.0,5696.0
12.42,-16192.0,-6720.0,5696.0
12.4225,-16000.0,-6656.0,5696.0
12.425,-15744.0,-6528.0,5760.0
12.4275,-15488.0,-6464.0,5632.0
12.43,-15424.0,-6400.0,5568.0
12.4325,-15232.0,-6272.0,5504.0
12.435,-15040.0,-6272.0,5440.0
12.4375,-14912.0,-6272.0,5376.0
12.44,-14720.0,-6272.0,5376.0
12.4425,-14528.0,-6144.0,5312.0
12.445,-14400.0,-6144.0,5312.0
12.4475,-14336.0,-6208.0,5312.0
12.45,-14208.0,-6144.0,5248.0
12.4525,-14144.0,-6144.0,5184.0
12.455,-14016.0,-6144.0,5184.0
12.4575,-13952.0,-6080.0,5120.0
12.46,-13888.0,-6080.0,5120.0
12.4625,-13824.0,-6016.0,5120.0
12.465,-13760.0,-6016.0,5056.0
12.4675,-13696.0,-6016.0,5056.0
12.47,-13632.0,-6016.0,4992.0
12.4725,-13568.0,-6016.0,4928.0
12.475,-13568.0,-6016.0,4928.0
12.4775,-13632.0,-5952.0,4928.0
12.48,-13504.0,-5888.0,4864.0
12.4825,-13504.0,-5824.0,4928.0
12.485,-13504.0,-5696.0,4928.0
12.4875,-13440.0,-5632.0,4800.0
12.49,-13504.0,-5632.0,4928.0
12.4925,-13504.0,-5632.0,4928.0
12.495,-13504.0,-5568.0,4800.0
12.4975,-13504.0,-5568.0,4800.0
12.5,-13440.0,-5504.0,4800.0
12.5025,-13440.0,-5440.0,4800.0
12.505,-13376.0,-5440.0,4736.0
12.5075,-13312.0,-5312.0,4800.0
12.51,-13248.0,-5248.0,4736.0
12.5125,-13248.0,-5248.0,4672.0
12.515,-13120.0,-5120.0,4672.0
12.5175,-13056.0,-5056.0,4608.0
12.52,-13056.0,-4992.0,4608.0
12.5225,-13056.0,-4928.0,4672.0
12.525,-12992.0,-4928.0,4544.0
12.5275,-12992.0,-4800.0,4608.0
12.53,-12928.0,-4736.0,4608.0
12.5325,-12928.0,-4736.0,4608.0
12.535,-12928.0,-4736.0,4672.0
12.5375,-12928.0,-4736.0,4672.0
12.54,-12928.0,-4608.0,4672.0
12.5425,-12992.0,-4608.0,4608.0
12.545,-12992.0,-4544.0,4672.0
12.5475,-13056.0,-4544.0,4608.0
12.55,-13120.0,-4544.0,4544.0
12.5525,-13120.0,-4480.0,4608.0
12.555,-13248.0,-4544.0,4672.0
12.5575,-13248.0,-4480.0,4608.0
12.56,-13504.0,-4480.0,4672.0
12.5625,-13632.0,-4480.0,4608.0
12.565,-13632.0,-4416.0,4672.0
12.5675,-13760.0,-4416.0,4608.0
12.57,-13888.0,-4416.0,4544.0
12.5725,-14016.0,-4416.0,4480.0
12.575,-14208.0,-4480.0,4480.0
12.5775,-14336.0,-4416.0,4480.0
12.58,-14464.0,-4416.0,4480.0
12.5825,-14656.0,-4416.0,4480.0
12.585,-14848.0,-4480.0,4480.0
12.5875,-14976.0,-4480.0,4480.0
12.59,-15040.0,-4480.0,4480.0
12.5925,-15232.0,-4416.0,4544.0
12.595,-15360.0,-4416.0,4480.0
12.5975,-15552.0,-4416.0,4480.0
12.6,-15616.0,-4352.0,4480.0
12.6025,-15680.0,-4352.0,4480.0
12.605,-15744.0,-4352.0,4480.0
12.6075,-15872.0,-4352.0,4480.0
12.61,-15872.0,-4352.0,4480.0
12.6125,-15936.0,-4416.0,4480.0
12.615,-15936.0,-4416.0,4480.0
12.6175,-16000.0,-4352.0,4480.0
12.62,-16000.0,-4416.0,4352.0
12.6225,-16000.0,-4480.0,4480.0
12.625,-16000.0,-4608.0,4480.0
12.6275,-16064.0,-4544.0,4416.0
12.63,-15936.0,-4544.0,4416.0
12.6325,-15936.0,-4480.0,4416.0
12.635,-15872.0,-4480.0,4480.0
12.6375,-15808.0,-4480.0,4480.0
12.64,-15552.0,-4480.0,4544.0
12.6425,-15552.0,-4416.0,4544.0
12.645,-15424.0,-4352.0,4608.0
12.6475,-15424.0,-4288.0,4544.0
12.65,-15360.0,-4224.0,4608.0
12.6525,-15232.0,-4224.0,4672.0
12.655,-15232.0,-4224.0,4672.0
12.6575,-15168.0,-4224.0,4672.0
12.66,-15168.0,-4224.0,4608.0
12.6625,-15104.0,-4288.0,4736.0
12.665,-15104.0,-4224.0,4800.0
12.6675,-15040.0,-4288.0,4800.0
12.67,-15104.0,-4288.0,4864.0
12.6725,-15040.0,-4224.0,4800.0
12.675,-15104.0,-4224.0,4864.0
12.6775,-15104.0,-4224.0,4864.0
12.68,-15104.0,-4160.0,4864.0
12.6825,-15104.0,-4096.0,4864.0
12.685,-15232.0,-4096.0,4928.0
12.6875,-15232.0,-4032.0,4992.0
12.69,-15296.0,-4032.0,4928.0
12.6925,-15360.0,-3968.0,4928.0
12.695,-15360.0,-4032.0,4992.0
12.6975,-15360.0,-3968.0,4992.0
12.7,-15424.0,-3968.0,5120.0
12.7025,-15424.0,-3904.0,5120.0
12.705,-15488.0,-3904.0,5184.0
12.7075,-15488.0,-3904.0,5312.0
12.71,-15616.0,-3904.0,5312.0
12.7125,-15552.0,-3904.0,5376.0
12.715,-15552.0,-3904.0,5440.0
12.7175,-15616.0,-3840.0,5376.0
12.72,-15680.0,-3840.0,5440.0
12.7225,-15680.0,-3968.0,5440.0
12.725,-15680.0,-3904.0,5376.0
12.7275,-15680.0,-3840.0,5440.0
12.73,-15744.0,-3840.0,5376.0
12.7325,-15808.0,-3840.0,5440.0
12.735,-15808.0,-3840.0,5376.0
12.7375,-15744.0,-3840.0,5440.0
12.74,-15808.0,-3840.0,5440.0
12.7425,-15808.0,-3840.0,5440.0
12.745,-15808.0,-3840.0,5440.0
12.7475,-15872.0,-3904.0,5440.0
12.75,-15872.0,-3840.0,5440.0
12.7525,-15872.0,-3776.0,5504.0
12.755,-15808.0,-3776.0,5568.0
12.7575,-15808.0,-3776.0,5632.0
12.76,-15808.0,-3840.0,5568.0
12.7625,-15872.0,-3776.0,5632.0
12.765,-15808.0,-3776.0,5632.0
12.7675,-15808.0,-3712.0,5696.0
12.77,-15872.0,-3712.0,5696.0
12.7725,-15808.0,-3712.0,5696.0
12.775,-15808.0,-3776.0,5696.0
12.7775,-15808.0,-3776.0,5632.0
12.78,-15744.0,-3712.0,5632.0
12.7825,-15744.0,-3712.0,5632.0
12.785,-15680.0,-3712.0,5696.0
12.7875,-15680.0,-3648.0,5760.0
12.79,-15680.0,-3584.0,5824.0
12.7925,-15680.0,-3584.0,5760.0
12.795,-15616.0,-3584.0,5824.0
12.7975,-15616.0,-3584.0,5824.0
12.8,-15552.0,-3584.0,5760.0
12.8025,-15552.0,-3648.0,5824.0
12.805,-15616.0,-3648.0,5760.0
12.8075,-15616.0,-3584.0,5760.0
12.81,-15680.0,-3584.0,5824.0
12.8125,-15616.0,-3584.0,5888.0
12.815,-15616.0,-3584.0,5760.0
12.8175,-15552.0,-3648.0,5760.0
12.82,-15552.0,-3584.0,5824.0
12.8225,-15552.0,-3648.0,5824.0
12.825,-15552.0,-3648.0,5760.0
12.8275,-15552.0,-3648.0,5760.0
12.83,-15424.0,-3584.0,5696.0
12.8325,-15488.0,-3648.0,5696.0
12.835,-15360.0,-3584.0,5760.0
12.8375,-15360.0,-3584.0,5760.0
12.84,-15232.0,-3584.0,5760.0
12.8425,-15168.0,-3584.0,5696.0
12.845,-15040.0,-3648.0,5696.0
12.8475,-14976.0,-3712.0,5632.0
12.85,-14976.0,-3712.0,5696.0
12.8525,-14912.0,-3648.0,5696.0
12.855,-14848.0,-3584.0,5696.0
12.8575,-14720.0,-3648.0,5696.0
12.86,-14656.0,-3648.0,5632.0
12.8625,-14592.0,-3584.0,5696.0
12.865,-14528.0,-3584.0,5696.0
12.8675,-14400.0,-3520.0,5568.0
12.87,-14336.0,-3520.0,5632.0
12.8725,-14336.0,-3456.0,5632.0
12.875,-14336.0,-3456.0,5632.0
12.8775,-14208.0,-3392.0,5632.0
12.88,-14144.0,-3264.0,5696.0
12.8825,-14144.0,-3264.0,5632.0
12.885,-14144.0,-3264.0,5504.0
12.8875,-14016.0,-3264.0,5440.0
12.89,-14080.0,-3264.0,5632.0
12.8925,-14080.0,-3200.0,5632.0
12.895,-14080.0,-3136.0,5632.0
12.8975,-14144.0,-3136.0,5504.0
12.9,-14080.0,-3072.0,5440.0
12.9025,-14080.0,-3072.0,5504.0
12.905,-14144.0,-3136.0,5440.0
12.9075,-14144.0,-3008.0,5440.0
12.91,-14208.0,-3072.0,5440.0
12.9125,-14144.0,-3072.0,5440.0
12.915,-14208.0,-3008.0,5440.0
12.9175,-14208.0,-3008.0,5376.0
12.92,-14336.0,-3008.0,5312.0
12.9225,-14336.0,-3008.0,5312.0
12.925,-14400.0,-2944.0,5184.0
12.9275,-14400.0,-2880.0,5248.0
12.93,-14464.0,-2880.0,5312.0
12.9325,-14464.0,-2944.0,5248.0
12.935,-14528.0,-2944.0,5248.0
12.9375,-14528.0,-2944.0,5248.0
12.94,-14592.0,-3008.0,5248.0
12.9425,-14592.0,-3008.0,5248.0
12.945,-14592.0,-3008.0,5120.0
12.9475,-14592.0,-3008.0,5120.0
12.95,-14592.0,-3008.0,5120.0
12.9525,-14592.0,-3008.0,5120.0
12.955,-14656.0,-3072.0,5120.0
12.9575,-14656.0,-3136.0,4992.0
12.96,-14656.0,-3136.0,4864.0
12.9625,-14656.0,-3136.0,4864.0
12.965,-14656.0,-3200.0,4800.0
12.9675,-14592.0,-3136.0,4672.0
12.97,-14592.0,-3136.0,4672.0
12.9725,-14592.0,-3136.0,4544.0
12.975,-14528.0,-3200.0,4544.0
12.9775,-14464.0,-3200.0,4480.0
12.98,-14464.0,-3200.0,4544.0
12.9825,-14400.0,-3200.0,4544.0
12.985,-14336.0,-3200.0,4544.0
12.9875,-14336.0,-3264.0,4544.0
12.99,-14272.0,-3328.0,4480.0
12.9925,-14208.0,-3392.0,4480.0
12.995,-14208.0,-3392.0,4480.0
12.9975,-14144.0,-3328.0,4416.0
13.0,-14208.0,-3392.0,4352.0
13.0025,-14208.0,-3392.0,4352.0
13.005,-14208.0,-3392.0,4416.0
13.0075,-14208.0,-3392.0,4352.0
13.01,-14208.0,-3456.0,4416.0
13.0125,-14144.0,-3520.0,4352.0
13.015,-14144.0,-3456.0,4352.0
13.0175,-14144.0,-3520.0,4416.0
13.02,-14208.0,-3456.0,4480.0
13.0225,-14208.0,-3456.0,4480.0
13.025,-14208.0,-3456.0,4480.0
13.0275,-14272.0,-3392.0,4544.0
13.03,-14336.0,-3392.0,4416.0
13.0325,-14400.0,-3392.0,4480.0
13.035,-14400.0,-3392.0,4480.0
13.0375,-14464.0,-3456.0,4352.0
13.04,-14464.0,-3520.0,4352.0
13.0425,-14464.0,-3520.0,4352.0
13.045,-14464.0,-3584.0,4416.0
13.0475,-14464.0,-3712.0,4480.0
13.05,-14528.0,-3776.0,4544.0
13.0525,-14656.0,-3776.0,4480.0
13.055,-14592.0,-3840.0,4480.0
13.0575,-14592.0,-3776.0,4544.0
13.06,-14656.0,-3840.0,4608.0
13.0625,-14592.0,-3776.0,4672.0
13.065,-14592.0,-3776.0,4608.0
13.0675,-14592.0,-3776.0,4480.0
13.07,-14592.0,-3904.0,4544.0
13.0725,-14656.0,-3904.0,4544.0
13.075,-14720.0,-3840.0,4608.0
13.0775,-14720.0,-3840.0,4544.0
13.08,-14784.0,-3904.0,4544.0
13.0825,-14720.0,-3968.0,4608.0
13.085,-14720.0,-3968.0,4480.0
13.0875,-14720.0,-3904.0,4416.0
13.09,-14784.0,-3904.0,4480.0
13.0925,-14720.0,-3776.0,4416.0
13.095,-14720.0,-3776.0,4480.0
13.0975,-14720.0,-3712.0,4480.0
13.1,-14784.0,-3648.0,4480.0
13.1025,-14784.0,-3584.0,4544.0
13.105,-14784.0,-3584.0,4480.0
13.1075,-14848.0,-3584.0,4480.0
13.11,-14784.0,-3648.0,4480.0
13.1125,-14848.0,-3648.0,4480.0
13.115,-14848.0,-3712.0,4416.0
13.1175,-14848.0,-3712.0,4416.0
13.12,-14912.0,-3712.0,4416.0
13.1225,-14912.0,-3712.0,4288.0
13.125,-14848.0,-3712.0,4352.0
13.1275,-14848.0,-3712.0,4352.0
13.13,-14848.0,-3712.0,4352.0
13.1325,-14848.0,-3776.0,4288.0
13.135,-14976.0,-3776.0,4352.0
13.1375,-14912.0,-3776.0,4352.0
13.14,-14912.0,-3776.0,4352.0
13.1425,-14976.0,-3776.0,4352.0
13.145,-15040.0,-3712.0,4416.0
13.1475,-15104.0,-3776.0,4480.0
13.15,-15104.0,-3712.0,4544.0
13.1525,-15168.0,-3712.0,4544.0
13.155,-15168.0,-3712.0,4416.0
13.1575,-15232.0,-3776.0,4544.0
13.16,-15296.0,-3776.0,4480.0
13.1625,-15296.0,-3776.0,4480.0
13.165,-15360.0,-3776.0,4480.0
13.1675,-15360.0,-3712.0,4544.0
13.17,-15424.0,-3712.0,4608.0
13.1725,-15488.0,-3712.0,4544.0
13.175,-15552.0,-3648.0,4544.0
13.1775,-15552.0,-3712.0,4544.0
13.18,-15552.0,-3712.0,4544.0
13.1825,-15488.0,-3712.0,4544.0
13.185,-15424.0,-3712.0,4544.0
13.1875,-15424.0,-3712.0,4608.0
13.19,-15424.0,-3648.0,4608.0
13.1925,-15360.0,-3648.0,4608.0
13.195,-15424.0,-3648.0,4672.0
13.1975,-15424.0,-3648.0,4736.0
13.2,-15360.0,-3584.0,4672.0
13.2025,-15296.0,-3648.0,4672.0
13.205,-15296.0,-3648.0,4672.0
13.2075,-15232.0,-3648.0,4736.0
13.21,-15232.0,-3584.0,4800.0
13.2125,-15168.0,-3584.0,4736.0
13.215,-15232.0,-3584.0,4736.0
13.2175,-15168.0,-3648.0,4800.0
13.22,-15168.0,-3584.0,4800.0
13.2225,-15040.0,-3520.0,4800.0
13.225,-14976.0,-3520.0,4864.0
13.2275,-14912.0,-3584.0,4864.0
13.23,-14848.0,-3584.0,4800.0
13.2325,-14848.0,-3584.0,4800.0
13.235,-14784.0,-3520.0,4864.0
13.2375,-14656.0,-3584.0,4864.0
13.24,-14592.0,-3584.0,4864.0
13.2425,-14528.0,-3456.0,4800.0
13.245,-14400.0,-3392.0,4800.0
13.2475,-14336.0,-3392.0,4800.0
13.25,-14272.0,-3456.0,4800.0
13.2525,-14144.0,-3456.0,4800.0
13.255,-14144.0,-3456.0,4800.0
13.2575,-14080.0,-3456.0,4800.0
13.26,-14080.0,-3392.0,4800.0
13.2625,-14144.0,-3456.0,4736.0
13.265,-14016.0,-3456.0,4736.0
13.2675,-14080.0,-3456.0,4736.0
13.27,-14080.0,-3456.0,4736.0
13.2725,-14080.0,-3392.0,4672.0
13.275,-14144.0,-3392.0,4800.0
13.2775,-14144.0,-3328.0,4736.0
13.28,-14144.0,-3392.0,4800.0
13.2825,-14144.0,-3392.0,4800.0
13.285,-14144.0,-3392.0,4800.0
13.2875,-14208.0,-3328.0,4800.0
13.29,-14272.0,-3328.0,4864.0
13.2925,-14208.0,-3328.0,4864.0
13.295,-14144.0,-3264.0,4800.0
13.2975,-14080.0,-3328.0,4864.0
13.3,-14144.0,-3200.0,4864.0
13.3025,-14144.0,-3264.0,4864.0
13.305,-14144.0,-3264.0,4928.0
13.3075,-14080.0,-3264.0,4800.0
13.31,-14016.0,-3200.0,4800.0
13.3125,-13888.0,-3264.0,4800.0
13.315,-13888.0,-3264.0,4800.0
13.3175,-13824.0,-3200.0,4800.0
13.32,-13760.0,-3200.0,4800.0
13.3225,-13632.0,-3200.0,4736.0
13.325,-13568.0,-3200.0,4672.0
13.3275,-13504.0,-3200.0,4736.0
13.33,-13504.0,-3200.0,4736.0
13.3325,-13376.0,-3136.0,4736.0
13.335,-13376.0,-3136.0,4672.0
13.3375,-13312.0,-3136.0,4608.0
13.34,-13248.0,-3136.0,4608.0
13.3425,-13248.0,-3200.0,4544.0
13.345,-13248.0,-3200.0,4544.0
13.3475,-13184.0,-3200.0,4544.0
13.35,-13184.0,-3136.0,4544.0
13.3525,-13120.0,-3136.0,4544.0
13.355,-13184.0,-3136.0,4544.0
13.3575,-13248.0,-3136.0,4480.0
13.36,-13248.0,-3008.0,4544.0
13.3625,-13248.0,-3072.0,4480.0
13.365,-13312.0,-3072.0,4480.0
13.3675,-13312.0,-3072.0,4416.0
13.37,-13376.0,-3072.0,4480.0
13.3725,-13440.0,-3072.0,4480.0
13.375,-13440.0,-3072.0,4480.0
13.3775,-13504.0,-3072.0,4416.0
13.38,-13568.0,-3008.0,4416.0
13.3825,-13696.0,-3008.0,4416.0
13.385,-13760.0,-3008.0,4352.0
13.3875,-13760.0,-3072.0,4416.0
13.39,-13824.0,-3072.0,4352.0
13.3925,-13888.0,-3072.0,4288.0
13.395,-13888.0,-3072.0,4288.0
13.3975,-13952.0,-3072.0,4224.0
13.4,-14016.0,-3008.0,4224.0
13.4025,-14080.0,-3072.0,4160.0
13.405,-14144.0,-3136.0,4160.0
13.4075,-14272.0,-3136.0,4096.0
13.41,-14400.0,-3200.0,4096.0
13.4125,-14400.0,-3136.0,4096.0
13.415,-14464.0,-3200.0,4160.0
13.4175,-14528.0,-3264.0,4032.0
