time_stamp,acc_x,acc_y,acc_z
31.61,-14656.0,-5184.0,6464.0
31.6125,-14656.0,-5312.0,6528.0
31.615,-14592.0,-5376.0,6528.0
31.6175,-14592.0,-5440.0,6592.0
31.62,-14528.0,-5568.0,6656.0
31.6225,-14464.0,-5568.0,6656.0
31.625,-14400.0,-5632.0,6784.0
31.6275,-14464.0,-5568.0,6784.0
31.63,-14336.0,-5696.0,6848.0
31.6325,-14272.0,-5760.0,6976.0
31.635,-14272.0,-5824.0,6976.0
31.6375,-14272.0,-5888.0,6976.0
31.64,-14208.0,-6016.0,6976.0
31.6425,-14208.0,-6080.0,6912.0
31.645,-14272.0,-6208.0,7040.0
31.6475,-14272.0,-6336.0,7104.0
31.65,-14272.0,-6336.0,7104.0
31.6525,-14272.0,-6400.0,7104.0
31.655,-14272.0,-6400.0,7104.0
31.6575,-14272.0,-6400.0,7104.0
31.66,-14336.0,-6464.0,7168.0
31.6625,-14208.0,-6464.0,7232.0
31.665,-14208.0,-6528.0,7232.0
31.6675,-14208.0,-6528.0,7232.0
31.67,-14272.0,-6528.0,7296.0
31.6725,-14272.0,-6528.0,7296.0
31.675,-14336.0,-6592.0,7296.0
31.6775,-14400.0,-6656.0,7296.0
31.68,-14592.0,-6720.0,7424.0
31.6825,-14656.0,-6720.0,7232.0
31.685,-14720.0,-6784.0,7232.0
31.6875,-14656.0,-6784.0,7232.0
31.69,-14784.0,-6784.0,7296.0
31.6925,-14784.0,-6848.0,7232.0
31.695,-14848.0,-6720.0,7232.0
31.6975,-14848.0,-6784.0,7232.0
31.7,-14912.0,-6848.0,7168.0
31.7025,-14912.0,-6848.0,7232.0
31.705,-14848.0,-6912.0,7296.0
31.7075,-14912.0,-6912.0,7296.0
31.71,-14912.0,-6976.0,7296.0
31.7125,-14912.0,-6976.0,7168.0
31.715,-14976.0,-7040.0,7168.0
31.7175,-14976.0,-7040.0,7168.0
31.72,-15040.0,-7040.0,7168.0
31.7225,-15040.0,-6976.0,7104.0
31.725,-15104.0,-7040.0,7040.0
31.7275,-15168.0,-7040.0,6976.0
31.73,-15168.0,-7040.0,7040.0
31.7325,-15232.0,-7040.0,7040.0
31.735,-15168.0,-7040.0,6976.0
31.7375,-15296.0,-7040.0,6976.0
31.74,-15296.0,-7104.0,7040.0
31.7425,-15360.0,-7104.0,7040.0
31.745,-15360.0,-7168.0,6976.0
31.7475,-15296.0,-7168.0,6976.0
31.75,-15296.0,-7168.0,6976.0
31.7525,-15232.0,-7168.0,7104.0
31.755,-15232.0,-7168.0,7104.0
31.7575,-15168.0,-7168.0,7040.0
31.76,-15104.0,-7232.0,7104.0
31.7625,-15168.0,-7232.0,6976.0
31.765,-15104.0,-7232.0,6912.0
31.7675,-15104.0,-7296.0,6976.0
31.77,-15168.0,-7296.0,6912.0
31.7725,-15040.0,-7232.0,6912.0
31.775,-15104.0,-7296.0,6784.0
31.7775,-15104.0,-7360.0,6784.0
31.78,-15168.0,-7424.0,6784.0
31.7825,-15104.0,-7424.0,6784.0
31.785,-15104.0,-7424.0,6784.0
31.7875,-15168.0,-7488.0,6784.0
31.79,-15104.0,-7488.0,6784.0
31.7925,-15104.0,-7424.0,6784.0
31.795,-15104.0,-7424.0,6784.0
31.7975,-15104.0,-7424.0,6848.0
31.8,-15040.0,-7424.0,6784.0
31.8025,-15040.0,-7424.0,6784.0
31.805,-14976.0,-7424.0,6848.0
31.8075,-14912.0,-7424.0,6912.0
31.81,-14848.0,-7488.0,6848.0
31.8125,-14784.0,-7424.0,6912.0
31.815,-14720.0,-7360.0,6912.0
31.8175,-14656.0,-7296.0,7040.0
31.82,-14528.0,-7296.0,6912.0
31.8225,-14400.0,-7296.0,7040.0
31.825,-14208.0,-7296.0,7040.0
31.8275,-14080.0,-7232.0,7168.0
31.83,-13952.0,-7168.0,7104.0
31.8325,-13824.0,-7168.0,7168.0
31.835,-13760.0,-7104.0,7168.0
31.8375,-13632.0,-7104.0,7232.0
31.84,-13568.0,-7168.0,7232.0
31.8425,-13504.0,-7232.0,7232.0
31.845,-13504.0,-7168.0,7168.0
31.8475,-13504.0,-7168.0,7232.0
31.85,-13376.0,-7104.0,7296.0
31.8525,-13376.0,-7104.0,7296.0
31.855,-13248.0,-7104.0,7232.0
31.8575,-13184.0,-7104.0,7232.0
31.86,-13120.0,-7104.0,7232.0
31.8625,-13120.0,-7104.0,7232.0
31.865,-13056.0,-7168.0,7232.0
31.8675,-13056.0,-7232.0,7296.0
31.87,-13056.0,-7232.0,7296.0
31.8725,-13120.0,-7232.0,7296.0
31.875,-13056.0,-7296.0,7232.0
31.8775,-13120.0,-7360.0,7168.0
31.88,-13248.0,-7424.0,7168.0
31.8825,-13312.0,-7424.0,7168.0
31.885,-13376.0,-7424.0,7104.0
31.8875,-13376.0,-7488.0,7168.0
31.89,-13440.0,-7424.0,7104.0
31.8925,-13440.0,-7424.0,7040.0
31.895,-13504.0,-7424.0,6976.0
31.8975,-13504.0,-7424.0,6912.0
31.9,-13568.0,-7424.0,6848.0
31.9025,-13568.0,-7488.0,6848.0
31.905,-13568.0,-7552.0,6784.0
31.9075,-13568.0,-7552.0,6848.0
31.91,-13568.0,-7552.0,6784.0
31.9125,-13632.0,-7616.0,6848.0
31.915,-13568.0,-7680.0,6848.0
31.9175,-13568.0,-7744.0,6848.0
31.92,-13440.0,-7872.0,6848.0
31.9225,-13312.0,-7936.0,6912.0
31.925,-13248.0,-8000.0,6912.0
31.9275,-13184.0,-8000.0,6848.0
31.93,-13056.0,-7936.0,6976.0
31.9325,-12928.0,-7936.0,7040.0
31.935,-12800.0,-7936.0,7104.0
31.9375,-12736.0,-7936.0,7104.0
31.94,-12608.0,-7872.0,7168.0
31.9425,-12544.0,-7872.0,7296.0
31.945,-12416.0,-7936.0,7360.0
31.9475,-12352.0,-7936.0,7424.0
31.95,-12352.0,-7936.0,7488.0
31.9525,-12352.0,-7936.0,7424.0
31.955,-12288.0,-7872.0,7616.0
31.9575,-12224.0,-7872.0,7616.0
31.96,-12160.0,-7872.0,7616.0
31.9625,-12160.0,-7936.0,7680.0
31.965,-12096.0,-7936.0,7680.0
31.9675,-12032.0,-7872.0,7744.0
31.97,-11968.0,-7808.0,7808.0
31.9725,-11904.0,-7808.0,7808.0
31.975,-11904.0,-7936.0,7872.0
31.9775,-11840.0,-7872.0,7872.0
31.98,-11840.0,-8000.0,7872.0
31.9825,-11840.0,-8064.0,8000.0
31.985,-11776.0,-8128.0,8000.0
31.9875,-11776.0,-8256.0,7936.0
31.99,-11712.0,-8256.0,7936.0
31.9925,-11712.0,-8320.0,7872.0
31.995,-11648.0,-8384.0,7936.0
31.9975,-11520.0,-8448.0,7936.0
32.0,-11328.0,-8576.0,7936.0
32.0025,-11264.0,-8640.0,7872.0
32.005,-11264.0,-8768.0,7872.0
32.0075,-11264.0,-8832.0,7808.0
32.01,-11136.0,-8832.0,7808.0
32.0125,-11136.0,-8896.0,7808.0
32.015,-11072.0,-8896.0,7808.0
32.0175,-11072.0,-8960.0,7808.0
32.02,-11072.0,-9024.0,7808.0
32.0225,-11008.0,-8960.0,7872.0
32.025,-11072.0,-9024.0,7808.0
32.0275,-11072.0,-9024.0,7808.0
32.03,-11008.0,-9024.0,7808.0
32.0325,-11008.0,-9024.0,7808.0
32.035,-11072.0,-9024.0,7872.0
32.0375,-11008.0,-8960.0,7936.0
32.04,-10944.0,-9024.0,8064.0
32.0425,-10880.0,-8960.0,8064.0
32.045,-10880.0,-9024.0,8128.0
32.0475,-10880.0,-9088.0,8128.0
32.05,-10880.0,-9152.0,8128.0
32.0525,-10880.0,-9152.0,8064.0
32.055,-10880.0,-9216.0,8128.0
32.0575,-10880.0,-9216.0,8064.0
32.06,-10880.0,-9152.0,8000.0
32.0625,-10880.0,-9216.0,8000.0
32.065,-10880.0,-9216.0,8064.0
32.0675,-10880.0,-9152.0,7936.0
32.07,-10880.0,-9216.0,7936.0
32.0725,-10880.0,-9216.0,7936.0
32.075,-10816.0,-9216.0,7808.0
32.0775,-10816.0,-9216.0,7808.0
32.08,-10816.0,-9280.0,7744.0
32.0825,-10880.0,-9280.0,7744.0
32.085,-10880.0,-9280.0,7680.0
32.0875,-10880.0,-9344.0,7680.0
32.09,-10752.0,-9344.0,7616.0
32.0925,-10816.0,-9216.0,7680.0
32.095,-10752.0,-9152.0,7680.0
32.0975,-10624.0,-9152.0,7680.0
32.1,-10560.0,-9152.0,7616.0
32.1025,-10560.0,-9216.0,7744.0
32.105,-10560.0,-9216.0,7744.0
32.1075,-10496.0,-9216.0,7744.0
32.11,-10432.0,-9280.0,7872.0
32.1125,-10368.0,-9280.0,7808.0
32.115,-10432.0,-9280.0,7744.0
32.1175,-10432.0,-9216.0,7744.0
32.12,-10496.0,-9280.0,7680.0
32.1225,-10432.0,-9280.0,7680.0
32.125,-10432.0,-9280.0,7680.0
32.1275,-10432.0,-9216.0,7552.0
32.13,-10432.0,-9216.0,7616.0
32.1325,-10496.0,-9216.0,7680.0
32.135,-10560.0,-9152.0,7616.0
32.1375,-10560.0,-9152.0,7616.0
32.14,-10624.0,-9152.0,7552.0
32.1425,-10624.0,-9088.0,7488.0
32.145,-10624.0,-9152.0,7552.0
32.1475,-10688.0,-9152.0,7616.0
32.15,-10752.0,-9152.0,7552.0
32.1525,-10816.0,-9152.0,7488.0
32.155,-10816.0,-9216.0,7488.0
32.1575,-10816.0,-9216.0,7488.0
32.16,-10816.0,-9216.0,7488.0
32.1625,-10816.0,-9216.0,7424.0
32.165,-10880.0,-9216.0,7424.0
32.1675,-10880.0,-9216.0,7488.0
32.17,-10880.0,-9216.0,7424.0
32.1725,-10880.0,-9152.0,7360.0
32.175,-10944.0,-9152.0,7360.0
32.1775,-11008.0,-9088.0,7296.0
32.18,-11072.0,-9088.0,7232.0
32.1825,-11200.0,-9088.0,7232.0
32.185,-11200.0,-9088.0,7104.0
32.1875,-11200.0,-9152.0,7168.0
32.19,-11264.0,-9216.0,7104.0
32.1925,-11264.0,-9216.0,7168.0
32.195,-11328.0,-9088.0,7104.0
32.1975,-11328.0,-9152.0,7168.0
32.2,-11392.0,-9088.0,7232.0
32.2025,-11456.0,-9088.0,7296.0
32.205,-11456.0,-9024.0,7296.0
32.2075,-11456.0,-9024.0,7424.0
32.21,-11456.0,-8960.0,7424.0
32.2125,-11456.0,-8960.0,7424.0
32.215,-11520.0,-8960.0,7488.0
32.2175,-11456.0,-8960.0,7488.0
32.22,-11456.0,-8896.0,7488.0
32.2225,-11456.0,-8896.0,7424.0
32.225,-11392.0,-8896.0,7424.0
32.2275,-11328.0,-8896.0,7424.0
32.23,-11264.0,-8896.0,7424.0
32.2325,-11200.0,-8832.0,7360.0
32.235,-11200.0,-8832.0,7360.0
32.2375,-11136.0,-8896.0,7360.0
32.24,-11008.0,-8832.0,7360.0
32.2425,-10880.0,-8960.0,7360.0
32.245,-10880.0,-8960.0,7296.0
32.2475,-10752.0,-8960.0,7296.0
32.25,-10752.0,-8960.0,7296.0
32.2525,-10624.0,-8960.0,7360.0
32.255,-10624.0,-9024.0,7360.0
32.2575,-10496.0,-9024.0,7488.0
32.26,-10432.0,-9024.0,7552.0
32.2625,-10368.0,-9024.0,7616.0
32.265,-10304.0,-9088.0,7616.0
32.2675,-10240.0,-9088.0,7616.0
32.27,-10176.0,-9088.0,7616.0
32.2725,-10176.0,-9152.0,7616.0
32.275,-10176.0,-9152.0,7552.0
32.2775,-10112.0,-9152.0,7488.0
32.28,-10048.0,-9152.0,7488.0
32.2825,-9984.0,-9152.0,7424.0
32.285,-9920.0,-9216.0,7424.0
32.2875,-9856.0,-9152.0,7424.0
32.29,-9728.0,-9152.0,7424.0
32.2925,-9728.0,-9216.0,7424.0
32.295,-9664.0,-9152.0,7424.0
32.2975,-9600.0,-9152.0,7360.0
32.3,-9536.0,-9152.0,7424.0
32.3025,-9472.0,-9088.0,7424.0
32.305,-9408.0,-9216.0,7488.0
32.3075,-9344.0,-9216.0,7424.0
32.31,-9344.0,-9216.0,7488.0
32.3125,-9280.0,-9216.0,7552.0
32.315,-9280.0,-9216.0,7488.0
32.3175,-9216.0,-9216.0,7552.0
32.32,-9152.0,-9216.0,7616.0
32.3225,-9152.0,-9152.0,7552.0
32.325,-9152.0,-9152.0,7616.0
32.3275,-9216.0,-9152.0,7680.0
32.33,-9280.0,-9216.0,7744.0
32.3325,-9280.0,-9152.0,7744.0
32.335,-9280.0,-9088.0,7744.0
32.3375,-9280.0,-9088.0,7744.0
32.34,-9344.0,-9088.0,7808.0
32.3425,-9408.0,-9088.0,7680.0
32.345,-9344.0,-9088.0,7744.0
32.3475,-9408.0,-9088.0,7808.0
32.35,-9408.0,-9088.0,7872.0
32.3525,-9472.0,-9152.0,7872.0
32.355,-9600.0,-9088.0,7808.0
32.3575,-9600.0,-9152.0,7808.0
32.36,-9728.0,-9152.0,7744.0
32.3625,-9728.0,-9216.0,7744.0
32.365,-9728.0,-9152.0,7744.0
32.3675,-9792.0,-9216.0,7808.0
32.37,-9856.0,-9344.0,7744.0
32.3725,-9856.0,-9280.0,7808.0
32.375,-9920.0,-9344.0,7744.0
32.3775,-9984.0,-9408.0,7744.0
32.38,-10048.0,-9344.0,7744.0
32.3825,-10176.0,-9408.0,7616.0
32.385,-10240.0,-9536.0,7616.0
32.3875,-10240.0,-9536.0,7616.0
32.39,-10304.0,-9472.0,7680.0
32.3925,-10304.0,-9472.0,7616.0
32.395,-10432.0,-9536.0,7616.0
32.3975,-10496.0,-9536.0,7616.0
32.4,-10624.0,-9600.0,7680.0
32.4025,-10624.0,-9600.0,7616.0
32.405,-10688.0,-9664.0,7616.0
32.4075,-10688.0,-9664.0,7680.0
32.41,-10752.0,-9600.0,7744.0
32.4125,-10752.0,-9728.0,7744.0
32.415,-10752.0,-9728.0,7680.0
32.4175,-10752.0,-9792.0,7744.0
32.42,-10688.0,-9664.0,7744.0
32.4225,-10752.0,-9728.0,7744.0
32.425,-10688.0,-9728.0,7872.0
32.4275,-10688.0,-9728.0,7872.0
32.43,-10688.0,-9728.0,7936.0
32.4325,-10688.0,-9664.0,7872.0
32.435,-10688.0,-9664.0,7936.0
32.4375,-10752.0,-9728.0,7936.0
32.44,-10752.0,-9728.0,7936.0
32.4425,-10752.0,-9728.0,8000.0
32.445,-10752.0,-9728.0,8000.0
32.4475,-10816.0,-9664.0,7936.0
32.45,-10816.0,-9728.0,7936.0
32.4525,-10880.0,-9728.0,7936.0
32.455,-10880.0,-9728.0,7872.0
32.4575,-10944.0,-9728.0,7872.0
32.46,-11008.0,-9728.0,7808.0
32.4625,-11008.0,-9728.0,7808.0
32.465,-11008.0,-9664.0,7872.0
32.4675,-10944.0,-9728.0,7936.0
32.47,-10944.0,-9728.0,7936.0
32.4725,-10944.0,-9728.0,7936.0
32.475,-10944.0,-9728.0,7936.0
32.4775,-10944.0,-9792.0,8000.0
32.48,-11008.0,-9792.0,8000.0
32.4825,-11008.0,-9792.0,8064.0
32.485,-10880.0,-9728.0,8000.0
32.4875,-10880.0,-9792.0,8064.0
32.49,-10816.0,-9792.0,8000.0
32.4925,-10816.0,-9792.0,7936.0
32.495,-10816.0,-9792.0,8000.0
32.4975,-10752.0,-9728.0,8000.0
32.5,-10752.0,-9728.0,8000.0
32.5025,-10752.0,-9664.0,8000.0
32.505,-10688.0,-9664.0,8064.0
32.5075,-10688.0,-9536.0,8128.0
32.51,-10688.0,-9536.0,8128.0
32.5125,-10624.0,-9600.0,8128.0
32.515,-10624.0,-9536.0,8064.0
32.5175,-10624.0,-9536.0,8064.0
32.52,-10560.0,-9472.0,8000.0
32.5225,-10496.0,-9472.0,8064.0
32.525,-10496.0,-9408.0,8128.0
32.5275,-10432.0,-9408.0,8000.0
32.53,-10496.0,-9408.0,8064.0
32.5325,-10496.0,-9344.0,8000.0
32.535,-10432.0,-9344.0,8064.0
32.5375,-10368.0,-9344.0,8064.0
32.54,-10368.0,-9280.0,8128.0
32.5425,-10304.0,-9280.0,8064.0
32.545,-10240.0,-9280.0,8064.0
32.5475,-10240.0,-9216.0,8000.0
32.55,-10176.0,-9216.0,8000.0
32.5525,-10176.0,-9280.0,7936.0
32.555,-10176.0,-9344.0,7936.0
32.5575,-10176.0,-9344.0,8000.0
32.56,-10176.0,-9216.0,7936.0
32.5625,-10240.0,-9216.0,8000.0
32.565,-10240.0,-9216.0,8064.0
32.5675,-10432.0,-9152.0,8000.0
32.57,-10496.0,-9152.0,7872.0
32.5725,-10560.0,-9152.0,8000.0
32.575,-10688.0,-9152.0,7936.0
32.5775,-10752.0,-9152.0,7872.0
32.58,-10816.0,-9216.0,7872.0
32.5825,-11008.0,-9152.0,7872.0
32.585,-11072.0,-9216.0,7808.0
32.5875,-11200.0,-9216.0,7872.0
32.59,-11264.0,-9280.0,7872.0
32.5925,-11328.0,-9216.0,7872.0
32.595,-11392.0,-9216.0,7808.0
32.5975,-11520.0,-9280.0,7808.0
32.6,-11648.0,-9280.0,7744.0
32.6025,-11776.0,-9280.0,7744.0
32.605,-11776.0,-9280.0,7744.0
32.6075,-11840.0,-9216.0,7680.0
32.61,-11904.0,-9280.0,7680.0
32.6125,-11968.0,-9216.0,7744.0
32.615,-11968.0,-9280.0,7744.0
32.6175,-12032.0,-9280.0,7680.0
32.62,-12032.0,-9280.0,7680.0
32.6225,-12032.0,-9280.0,7744.0
32.625,-12032.0,-9280.0,7680.0
32.6275,-12032.0,-9280.0,7680.0
32.63,-12032.0,-9216.0,7680.0
32.6325,-12032.0,-9216.0,7680.0
32.635,-12032.0,-9280.0,7680.0
32.6375,-11968.0,-9280.0,7680.0
32.64,-12032.0,-9216.0,7744.0
32.6425,-12032.0,-9216.0,7744.0
32.645,-11968.0,-9216.0,7744.0
32.6475,-11904.0,-9216.0,7872.0
32.65,-11840.0,-9216.0,7936.0
32.6525,-11840.0,-9216.0,7872.0
32.655,-11840.0,-9152.0,7872.0
32.6575,-11776.0,-9152.0,7936.0
32.66,-11712.0,-9152.0,7872.0
32.6625,-11648.0,-9216.0,7872.0
32.665,-11648.0,-9152.0,7872.0
32.6675,-11584.0,-9152.0,7936.0
32.67,-11584.0,-9152.0,7872.0
32.6725,-11520.0,-9152.0,7872.0
32.675,-11456.0,-9152.0,7872.0
32.6775,-11456.0,-9152.0,7936.0
32.68,-11392.0,-9152.0,7872.0
32.6825,-11392.0,-9152.0,7808.0
32.685,-11456.0,-9152.0,7872.0
32.6875,-11456.0,-9152.0,7872.0
32.69,-11392.0,-9152.0,7808.0
32.6925,-11456.0,-9216.0,7872.0
32.695,-11456.0,-9216.0,7872.0
32.6975,-11456.0,-9216.0,7808.0
32.7,-11456.0,-9280.0,7872.0
32.7025,-11456.0,-9344.0,7808.0
32.705,-11456.0,-9344.0,7744.0
32.7075,-11392.0,-9344.0,7808.0
32.71,-11392.0,-9408.0,7744.0
32.7125,-11456.0,-9280.0,7680.0
32.715,-11456.0,-9344.0,7616.0
32.7175,-11392.0,-9344.0,7680.0
32.72,-11328.0,-9280.0,7616.0
32.7225,-11264.0,-9280.0,7552.0
32.725,-11328.0,-9280.0,7616.0
32.7275,-11264.0,-9280.0,7616.0
32.73,-11264.0,-9216.0,7680.0
32.7325,-11264.0,-9152.0,7616.0
32.735,-11264.0,-9088.0,7616.0
32.7375,-11264.0,-9024.0,7744.0
32.74,-11136.0,-9088.0,7744.0
32.7425,-11136.0,-9088.0,7808.0
32.745,-11136.0,-9024.0,7872.0
32.7475,-11136.0,-9088.0,7872.0
32.75,-11136.0,-9024.0,7808.0
32.7525,-11136.0,-9088.0,7808.0
32.755,-11072.0,-9024.0,7808.0
32.7575,-11072.0,-9024.0,7744.0
32.76,-11072.0,-8960.0,7680.0
32.7625,-11072.0,-8960.0,7616.0
32.765,-10944.0,-8960.0,7616.0
32.7675,-10944.0,-8960.0,7552.0
32.77,-11008.0,-8896.0,7488.0
32.7725,-10944.0,-8960.0,7552.0
32.775,-10944.0,-8960.0,7552.0
32.7775,-10944.0,-8960.0,7488.0
32.78,-10944.0,-8960.0,7552.0
32.7825,-11008.0,-8960.0,7552.0
32.785,-11008.0,-8960.0,7488.0
32.7875,-11008.0,-9024.0,7488.0
32.79,-11008.0,-9024.0,7488.0
32.7925,-11072.0,-9024.0,7424.0
32.795,-11008.0,-9088.0,7424.0
32.7975,-11072.0,-9024.0,7488.0
32.8,-11072.0,-9024.0,7424.0
32.8025,-11136.0,-9088.0,7424.0
32.805,-11200.0,-9088.0,7360.0
32.8075,-11200.0,-9088.0,7296.0
32.81,-11328.0,-9152.0,7232.0
32.8125,-11328.0,-9152.0,7232.0
32.815,-11456.0,-9152.0,7232.0
32.8175,-11520.0,-9152.0,7232.0
32.82,-11584.0,-9216.0,7232.0
32.8225,-11712.0,-9344.0,7232.0
32.825,-11840.0,-9344.0,7232.0
32.8275,-11904.0,-9408.0,7168.0
32.83,-12032.0,-9408.0,7040.0
32.8325,-12096.0,-9408.0,7040.0
32.835,-12224.0,-9472.0,6912.0
32.8375,-12288.0,-9472.0,6912.0
32.84,-12352.0,-9536.0,6848.0
32.8425,-12416.0,-9536.0,6848.0
32.845,-12416.0,-9536.0,6912.0
32.8475,-12480.0,-9600.0,6848.0
32.85,-12480.0,-9536.0,6784.0
32.8525,-12416.0,-9536.0,6784.0
32.855,-12416.0,-9536.0,6720.0
32.8575,-12416.0,-9472.0,6720.0
32.86,-12416.0,-9472.0,6848.0
32.8625,-12352.0,-9408.0,6784.0
32.865,-12224.0,-9344.0,6848.0
32.8675,-12160.0,-9344.0,6784.0
32.87,-12160.0,-9344.0,6848.0
32.8725,-12096.0,-9280.0,6784.0
32.875,-12032.0,-9280.0,6912.0
32.8775,-11904.0,-9216.0,6848.0
32.88,-11840.0,-9280.0,6912.0
32.8825,-11840.0,-9216.0,6912.0
32.885,-11712.0,-9216.0,6912.0
32.8875,-11712.0,-9152.0,6848.0
32.89,-11648.0,-9152.0,6848.0
32.8925,-11584.0,-9088.0,6976.0
32.895,-11648.0,-9152.0,7040.0
32.8975,-11520.0,-9152.0,7040.0
32.9,-11584.0,-9088.0,6976.0
32.9025,-11584.0,-9152.0,6976.0
32.905,-11584.0,-9088.0,7040.0
32.9075,-11648.0,-9088.0,7040.0
32.91,-11584.0,-9088.0,6976.0
32.9125,-11584.0,-9024.0,6912.0
32.915,-11648.0,-9024.0,6912.0
32.9175,-11712.0,-9024.0,6912.0
32.92,-11712.0,-9024.0,6912.0
32.9225,-11776.0,-9024.0,6848.0
32.925,-11712.0,-9088.0,6848.0
32.9275,-11712.0,-9088.0,6784.0
32.93,-11776.0,-9088.0,6848.0
32.9325,-11840.0,-9088.0,6784.0
32.935,-11840.0,-9024.0,6848.0
32.9375,-11840.0,-9088.0,6784.0
32.94,-11840.0,-9152.0,6784.0
32.9425,-11840.0,-9152.0,6784.0
32.945,-11840.0,-9216.0,6720.0
32.9475,-11840.0,-9152.0,6720.0
32.95,-11904.0,-9216.0,6656.0
32.9525,-11968.0,-9280.0,6656.0
32.955,-11968.0,-9280.0,6656.0
32.9575,-11968.0,-9280.0,6656.0
32.96,-12032.0,-9344.0,6592.0
32.9625,-11968.0,-9408.0,6592.0
32.965,-11968.0,-9408.0,6528.0
32.9675,-11968.0,-9472.0,6464.0
32.97,-11968.0,-9536.0,6464.0
32.9725,-11968.0,-9536.0,6400.0
32.975,-12032.0,-9536.0,6400.0
32.9775,-11968.0,-9536.0,6464.0
32.98,-12032.0,-9536.0,6400.0
32.9825,-11968.0,-9536.0,6400.0
32.985,-11968.0,-9600.0,6464.0
32.9875,-12096.0,-9600.0,6464.0
32.99,-12032.0,-9536.0,6336.0
32.9925,-12032.0,-9472.0,6464.0
32.995,-11968.0,-9536.0,6464.0
32.9975,-11968.0,-9472.0,6464.0
33.0,-11968.0,-9408.0,6464.0
33.0025,-11840.0,-9408.0,6464.0
33.005,-11776.0,-9280.0,6464.0
33.0075,-11712.0,-9344.0,6464.0
33.01,-11712.0,-9216.0,6528.0
33.0125,-11712.0,-9152.0,6528.0
33.015,-11712.0,-9216.0,6528.0
33.0175,-11648.0,-9216.0,6528.0
33.02,-11712.0,-9216.0,6528.0
33.0225,-11712.0,-9088.0,6528.0
33.025,-11648.0,-9088.0,6464.0
33.0275,-11584.0,-9088.0,6464.0
33.03,-11520.0,-9024.0,6528.0
33.0325,-11520.0,-8960.0,6528.0
33.035,-11520.0,-8896.0,6464.0
33.0375,-11520.0,-8896.0,6528.0
33.04,-11520.0,-8832.0,6464.0
33.0425,-11584.0,-8832.0,6464.0
33.045,-11584.0,-8768.0,6336.0
33.0475,-11584.0,-8832.0,6272.0
33.05,-11584.0,-8832.0,6208.0
33.0525,-11648.0,-8832.0,6208.0
33.055,-11648.0,-8768.0,6208.0
33.0575,-11648.0,-8768.0,6208.0
33.06,-11712.0,-8832.0,6016.0
33.0625,-11712.0,-8896.0,6016.0
33.065,-11712.0,-8896.0,6016.0
33.0675,-11712.0,-8832.0,5952.0
33.07,-11712.0,-8768.0,5952.0
33.0725,-11712.0,-8704.0,5888.0
33.075,-11712.0,-8704.0,5888.0
33.0775,-11712.0,-8640.0,5952.0
33.08,-11776.0,-8640.0,5888.0
33.0825,-11840.0,-8640.0,5888.0
33.085,-11840.0,-8704.0,5824.0
33.0875,-11968.0,-8704.0,5888.0
33.09,-12032.0,-8768.0,5888.0
33.0925,-12160.0,-8896.0,5888.0
33.095,-12288.0,-9024.0,5760.0
33.0975,-12480.0,-9024.0,5760.0
33.1,-12544.0,-9152.0,5696.0
33.1025,-12672.0,-9344.0,5632.0
33.105,-12928.0,-9280.0,5696.0
33.1075,-12992.0,-9152.0,5568.0
33.11,-13120.0,-9088.0,5504.0
33.1125,-13184.0,-9088.0,5504.0
33.115,-13312.0,-9088.0,5440.0
33.1175,-13440.0,-9152.0,5376.0
33.12,-13632.0,-9280.0,5312.0
33.1225,-13760.0,-9408.0,5312.0
33.125,-13824.0,-9472.0,5312.0
33.1275,-13824.0,-9472.0,5376.0
33.13,-13952.0,-9408.0,5312.0
33.1325,-13952.0,-9408.0,5376.0
33.135,-13952.0,-9408.0,5376.0
33.1375,-14016.0,-9472.0,5376.0
33.14,-13952.0,-9472.0,5376.0
33.1425,-13824.0,-9472.0,5312.0
33.145,-13760.0,-9472.0,5312.0
33.1475,-13760.0,-9472.0,5376.0
33.15,-13760.0,-9472.0,5376.0
33.1525,-13696.0,-9536.0,5440.0
33.155,-13632.0,-9536.0,5440.0
33.1575,-13632.0,-9536.0,5440.0
33.16,-13632.0,-9536.0,5440.0
33.1625,-13568.0,-9600.0,5440.0
33.165,-13504.0,-9600.0,5504.0
33.1675,-13440.0,-9664.0,5504.0
33.17,-13376.0,-9728.0,5504.0
33.1725,-13376.0,-9664.0,5504.0
33.175,-13376.0,-9664.0,5504.0
33.1775,-13312.0,-9728.0,5568.0
33.18,-13312.0,-9664.0,5568.0
33.1825,-13312.0,-9664.0,5632.0
33.185,-13248.0,-9600.0,5696.0
33.1875,-13184.0,-9664.0,5632.0
33.19,-13184.0,-9664.0,5696.0
33.1925,-13120.0,-9728.0,5632.0
33.195,-13120.0,-9664.0,5696.0
33.1975,-13056.0,-9728.0,5696.0
33.2,-12992.0,-9792.0,5696.0
33.2025,-12992.0,-9792.0,5760.0
33.205,-12928.0,-9792.0,5760.0
33.2075,-12864.0,-9792.0,5760.0
33.21,-12736.0,-9792.0,5760.0
33.2125,-12736.0,-9856.0,5760.0
33.215,-12608.0,-9856.0,5824.0
33.2175,-12544.0,-9856.0,5952.0
33.22,-12544.0,-9792.0,5952.0
33.2225,-12480.0,-9792.0,6016.0
33.225,-12416.0,-9856.0,6016.0
33.2275,-12352.0,-9856.0,6080.0
33.23,-12352.0,-9856.0,6080.0
33.2325,-12288.0,-9856.0,6144.0
