time_stamp,acc_x,acc_y,acc_z
6.735,-13568.0,-4352.0,8448.0
6.7375,-13504.0,-4352.0,8448.0
6.74,-13504.0,-4352.0,8384.0
6.7425,-13568.0,-4352.0,8512.0
6.745,-13568.0,-4352.0,8576.0
6.7475,-13568.0,-4352.0,8512.0
6.75,-13568.0,-4352.0,8512.0
6.7525,-13632.0,-4352.0,8576.0
6.755,-13504.0,-4288.0,8576.0
6.7575,-13568.0,-4288.0,8640.0
6.76,-13504.0,-4288.0,8640.0
6.7625,-13504.0,-4288.0,8576.0
6.765,-13504.0,-4224.0,8640.0
6.7675,-13504.0,-4224.0,8704.0
6.77,-13504.0,-4288.0,8576.0
6.7725,-13504.0,-4288.0,8576.0
6.775,-13568.0,-4288.0,8512.0
6.7775,-13504.0,-4288.0,8512.0
6.78,-13504.0,-4288.0,8448.0
6.7825,-13568.0,-4288.0,8512.0
6.785,-13632.0,-4288.0,8384.0
6.7875,-13568.0,-4288.0,8448.0
6.79,-13568.0,-4288.0,8384.0
6.7925,-13504.0,-4352.0,8448.0
6.795,-13568.0,-4288.0,8384.0
6.7975,-13632.0,-4352.0,8384.0
6.8,-13632.0,-4352.0,8576.0
6.8025,-13632.0,-4288.0,8512.0
6.805,-13504.0,-4288.0,8384.0
6.8075,-13504.0,-4288.0,8448.0
6.81,-13504.0,-4288.0,8512.0
6.8125,-13504.0,-4224.0,8512.0
6.815,-13504.0,-4160.0,8512.0
6.8175,-13504.0,-4224.0,8448.0
6.82,-13504.0,-4224.0,8448.0
6.8225,-13568.0,-4224.0,8576.0
6.825,-13504.0,-4224.0,8448.0
6.8275,-13568.0,-4224.0,8512.0
6.83,-13568.0,-4224.0,8448.0
6.8325,-13632.0,-4224.0,8448.0
6.835,-13632.0,-4288.0,8448.0
6.8375,-13568.0,-4288.0,8384.0
6.84,-13568.0,-4288.0,8320.0
6.8425,-13568.0,-4288.0,8320.0
6.845,-13568.0,-4224.0,8320.0
6.8475,-13504.0,-4288.0,8320.0
6.85,-13440.0,-4224.0,8384.0
6.8525,-13440.0,-4160.0,8320.0
6.855,-13440.0,-4160.0,8320.0
6.8575,-13440.0,-4224.0,8320.0
6.86,-13440.0,-4224.0,8320.0
6.8625,-13440.0,-4224.0,8384.0
6.865,-13440.0,-4224.0,8320.0
6.8675,-13376.0,-4224.0,8320.0
6.87,-13376.0,-4224.0,8320.0
6.8725,-13376.0,-4224.0,8256.0
6.875,-13312.0,-4160.0,8256.0
6.8775,-13312.0,-4160.0,8320.0
6.88,-13248.0,-4160.0,8448.0
6.8825,-13248.0,-4160.0,8320.0
6.885,-13248.0,-4160.0,8384.0
6.8875,-13184.0,-4160.0,8320.0
6.89,-13120.0,-4096.0,8256.0
6.8925,-13120.0,-4032.0,8128.0
6.895,-13120.0,-4032.0,8256.0
6.8975,-13184.0,-4032.0,8320.0
6.9,-13184.0,-3968.0,8320.0
6.9025,-13184.0,-3904.0,8128.0
6.905,-13184.0,-4032.0,8128.0
6.9075,-13248.0,-3968.0,8256.0
6.91,-13184.0,-3968.0,8192.0
6.9125,-13184.0,-3968.0,8128.0
6.915,-13248.0,-4032.0,8128.0
6.9175,-13248.0,-3968.0,8256.0
6.92,-13248.0,-3968.0,8192.0
6.9225,-13376.0,-3904.0,8192.0
6.925,-13376.0,-3968.0,8256.0
6.9275,-13312.0,-3968.0,8192.0
6.93,-13312.0,-3968.0,8128.0
6.9325,-13248.0,-3968.0,8128.0
6.935,-13248.0,-4032.0,8128.0
6.9375,-13312.0,-3968.0,8064.0
6.94,-13312.0,-3968.0,8064.0
6.9425,-13312.0,-3968.0,8128.0
6.945,-13376.0,-3968.0,8128.0
6.9475,-13376.0,-3968.0,8064.0
6.95,-13376.0,-4096.0,8000.0
6.9525,-13376.0,-4096.0,8000.0
6.955,-13312.0,-4032.0,8064.0
6.9575,-13376.0,-4032.0,8064.0
6.96,-13376.0,-4032.0,8064.0
6.9625,-13376.0,-3968.0,8064.0
6.965,-13248.0,-3904.0,7936.0
6.9675,-13248.0,-3904.0,7872.0
6.97,-13184.0,-3840.0,7872.0
6.9725,-13312.0,-3840.0,7936.0
6.975,-13248.0,-3776.0,7936.0
6.9775,-13184.0,-3776.0,7872.0
6.98,-13056.0,-3712.0,7808.0
6.9825,-13120.0,-3776.0,7744.0
6.985,-13120.0,-3776.0,7744.0
6.9875,-13056.0,-3776.0,7808.0
6.99,-13120.0,-3776.0,7808.0
6.9925,-12992.0,-3712.0,7808.0
6.995,-12992.0,-3776.0,7808.0
6.9975,-12928.0,-3776.0,7744.0
7.0,-12928.0,-3712.0,7744.0
7.0025,-12864.0,-3712.0,7808.0
7.005,-12800.0,-3648.0,7808.0
7.0075,-12800.0,-3648.0,7744.0
7.01,-12736.0,-3648.0,7744.0
7.0125,-12672.0,-3648.0,7744.0
7.015,-12672.0,-3648.0,7744.0
7.0175,-12672.0,-3584.0,7680.0
7.02,-12544.0,-3584.0,7616.0
7.0225,-12544.0,-3584.0,7680.0
7.025,-12544.0,-3584.0,7680.0
7.0275,-12544.0,-3584.0,7552.0
7.03,-12544.0,-3520.0,7552.0
7.0325,-12544.0,-3584.0,7552.0
7.035,-12544.0,-3584.0,7552.0
7.0375,-12544.0,-3584.0,7552.0
7.04,-12544.0,-3584.0,7616.0
7.0425,-12544.0,-3584.0,7552.0
7.045,-12480.0,-3584.0,7488.0
7.0475,-12480.0,-3648.0,7552.0
7.05,-12544.0,-3648.0,7680.0
7.0525,-12544.0,-3648.0,7680.0
7.055,-12480.0,-3648.0,7488.0
7.0575,-12480.0,-3648.0,7424.0
7.06,-12544.0,-3648.0,7488.0
7.0625,-12544.0,-3712.0,7552.0
7.065,-12608.0,-3648.0,7424.0
7.0675,-12608.0,-3648.0,7360.0
7.07,-12608.0,-3584.0,7360.0
7.0725,-12544.0,-3584.0,7424.0
7.075,-12608.0,-3520.0,7360.0
7.0775,-12608.0,-3520.0,7360.0
7.08,-12608.0,-3648.0,7360.0
7.0825,-12608.0,-3584.0,7360.0
7.085,-12608.0,-3584.0,7296.0
7.0875,-12672.0,-3584.0,7296.0
7.09,-12672.0,-3584.0,7296.0
7.0925,-12672.0,-3520.0,7232.0
7.095,-12736.0,-3520.0,7296.0
7.0975,-12672.0,-3584.0,7296.0
7.1,-12672.0,-3584.0,7296.0
7.1025,-12736.0,-3584.0,7232.0
7.105,-12736.0,-3584.0,7232.0
7.1075,-12800.0,-3648.0,7232.0
7.11,-12864.0,-3712.0,7232.0
7.1125,-12928.0,-3648.0,7296.0
7.115,-12992.0,-3648.0,7232.0
7.1175,-13056.0,-3648.0,7232.0
7.12,-13184.0,-3776.0,7296.0
7.1225,-13184.0,-3712.0,7232.0
7.125,-13248.0,-3712.0,7232.0
7.1275,-13248.0,-3712.0,7168.0
7.13,-13248.0,-3712.0,7040.0
7.1325,-13312.0,-3648.0,6912.0
7.135,-13376.0,-3712.0,7040.0
7.1375,-13440.0,-3712.0,7168.0
7.14,-13440.0,-3712.0,7104.0
7.1425,-13440.0,-3648.0,7168.0
7.145,-13504.0,-3648.0,7168.0
7.1475,-13568.0,-3648.0,7168.0
7.15,-13632.0,-3648.0,7168.0
7.1525,-13696.0,-3648.0,7168.0
7.155,-13760.0,-3648.0,7168.0
7.1575,-13824.0,-3584.0,7168.0
7.16,-13824.0,-3584.0,7168.0
7.1625,-13888.0,-3648.0,7168.0
7.165,-13952.0,-3712.0,7104.0
7.1675,-14016.0,-3712.0,7040.0
7.17,-14080.0,-3648.0,7104.0
7.1725,-14080.0,-3584.0,7040.0
7.175,-14144.0,-3584.0,7040.0
7.1775,-14144.0,-3520.0,7104.0
7.18,-14208.0,-3520.0,7040.0
7.1825,-14144.0,-3456.0,7040.0
7.185,-14144.0,-3392.0,7104.0
7.1875,-14080.0,-3392.0,7168.0
7.19,-14016.0,-3328.0,7104.0
7.1925,-13952.0,-3328.0,7104.0
7.195,-13952.0,-3328.0,7040.0
7.1975,-13952.0,-3328.0,7104.0
7.2,-13952.0,-3328.0,7168.0
7.2025,-13888.0,-3328.0,7168.0
7.205,-13760.0,-3264.0,7104.0
7.2075,-13696.0,-3200.0,7104.0
7.21,-13696.0,-3200.0,7168.0
7.2125,-13632.0,-3136.0,7232.0
7.215,-13504.0,-3072.0,7232.0
7.2175,-13440.0,-3008.0,7296.0
7.22,-13376.0,-2880.0,7232.0
7.2225,-13248.0,-2880.0,7168.0
7.225,-13120.0,-2816.0,7104.0
7.2275,-12928.0,-2752.0,7168.0
7.23,-12864.0,-2688.0,7232.0
7.2325,-12800.0,-2560.0,7296.0
7.235,-12800.0,-2496.0,7296.0
7.2375,-12672.0,-2496.0,7296.0
7.24,-12672.0,-2496.0,7232.0
7.2425,-12608.0,-2496.0,7232.0
7.245,-12544.0,-2432.0,7168.0
7.2475,-12608.0,-2432.0,7296.0
7.25,-12608.0,-2496.0,7296.0
7.2525,-12544.0,-2496.0,7296.0
7.255,-12544.0,-2432.0,7296.0
7.2575,-12480.0,-2368.0,7296.0
7.26,-12544.0,-2304.0,7424.0
7.2625,-12544.0,-2304.0,7360.0
7.265,-12480.0,-2304.0,7360.0
7.2675,-12544.0,-2304.0,7360.0
7.27,-12544.0,-2304.0,7360.0
7.2725,-12544.0,-2304.0,7424.0
7.275,-12544.0,-2368.0,7488.0
7.2775,-12480.0,-2304.0,7424.0
7.28,-12544.0,-2304.0,7616.0
7.2825,-12480.0,-2304.0,7488.0
7.285,-12416.0,-2304.0,7488.0
7.2875,-12480.0,-2304.0,7552.0
7.29,-12416.0,-2304.0,7424.0
7.2925,-12352.0,-2240.0,7424.0
7.295,-12352.0,-2304.0,7424.0
7.2975,-12288.0,-2368.0,7552.0
7.3,-12288.0,-2432.0,7552.0
7.3025,-12288.0,-2432.0,7488.0
7.305,-12288.0,-2432.0,7488.0
7.3075,-12352.0,-2432.0,7424.0
7.31,-12288.0,-2432.0,7552.0
7.3125,-12288.0,-2432.0,7616.0
7.315,-12224.0,-2432.0,7680.0
7.3175,-12224.0,-2496.0,7744.0
7.32,-12224.0,-2560.0,7680.0
7.3225,-12224.0,-2624.0,7680.0
7.325,-12224.0,-2560.0,7680.0
7.3275,-12224.0,-2624.0,7616.0
7.33,-12288.0,-2624.0,7680.0
7.3325,-12288.0,-2688.0,7680.0
7.335,-12352.0,-2688.0,7616.0
7.3375,-12416.0,-2752.0,7552.0
7.34,-12544.0,-2752.0,7552.0
7.3425,-12608.0,-2752.0,7552.0
7.345,-12672.0,-2880.0,7552.0
7.3475,-12672.0,-2816.0,7424.0
7.35,-12736.0,-2816.0,7424.0
7.3525,-12736.0,-2816.0,7424.0
7.355,-12864.0,-2880.0,7552.0
7.3575,-12928.0,-2944.0,7552.0
7.36,-12992.0,-3008.0,7744.0
7.3625,-13056.0,-2944.0,7680.0
7.365,-13056.0,-2944.0,7680.0
7.3675,-13120.0,-2944.0,7744.0
7.37,-13184.0,-2880.0,7744.0
7.3725,-13184.0,-2880.0,7680.0
7.375,-13312.0,-2880.0,7808.0
7.3775,-13376.0,-3008.0,7872.0
7.38,-13376.0,-2944.0,7808.0
7.3825,-13376.0,-2944.0,7808.0
7.385,-13440.0,-3008.0,7744.0
7.3875,-13440.0,-3008.0,7808.0
7.39,-13504.0,-3008.0,7808.0
7.3925,-13632.0,-3008.0,7808.0
7.395,-13696.0,-3136.0,7808.0
7.3975,-13760.0,-3136.0,7808.0
7.4,-13760.0,-3200.0,7872.0
7.4025,-13824.0,-3264.0,7808.0
7.405,-13888.0,-3200.0,7744.0
7.4075,-13952.0,-3200.0,7872.0
7.41,-13952.0,-3264.0,7872.0
7.4125,-14016.0,-3200.0,7872.0
7.415,-14016.0,-3136.0,7936.0
7.4175,-14080.0,-3200.0,7872.0
7.42,-14144.0,-3136.0,7936.0
7.4225,-14208.0,-3200.0,7936.0
7.425,-14208.0,-3200.0,7936.0
7.4275,-14208.0,-3136.0,7872.0
7.43,-14208.0,-3136.0,7872.0
7.4325,-14272.0,-3200.0,8000.0
7.435,-14272.0,-3264.0,8000.0
7.4375,-14336.0,-3264.0,8000.0
7.44,-14400.0,-3392.0,8000.0
7.4425,-14336.0,-3328.0,7936.0
7.445,-14272.0,-3264.0,7936.0
7.4475,-14272.0,-3264.0,7936.0
7.45,-14336.0,-3264.0,8064.0
7.4525,-14464.0,-3328.0,8128.0
7.455,-14464.0,-3328.0,8128.0
7.4575,-14400.0,-3392.0,8064.0
7.46,-14400.0,-3328.0,8000.0
7.4625,-14464.0,-3328.0,8000.0
7.465,-14464.0,-3328.0,8064.0
7.4675,-14464.0,-3264.0,7936.0
7.47,-14528.0,-3264.0,8000.0
7.4725,-14528.0,-3328.0,8000.0
7.475,-14464.0,-3392.0,8000.0
7.4775,-14528.0,-3392.0,8000.0
7.48,-14592.0,-3328.0,8000.0
7.4825,-14592.0,-3328.0,8064.0
7.485,-14592.0,-3328.0,8128.0
7.4875,-14592.0,-3392.0,8128.0
7.49,-14592.0,-3392.0,8128.0
7.4925,-14592.0,-3456.0,8128.0
7.495,-14656.0,-3456.0,8256.0
7.4975,-14656.0,-3392.0,8320.0
7.5,-14656.0,-3456.0,8320.0
7.5025,-14592.0,-3456.0,8448.0
7.505,-14592.0,-3392.0,8384.0
7.5075,-14592.0,-3456.0,8384.0
7.51,-14592.0,-3456.0,8384.0
7.5125,-14592.0,-3520.0,8384.0
7.515,-14592.0,-3520.0,8384.0
7.5175,-14592.0,-3456.0,8384.0
7.52,-14656.0,-3456.0,8320.0
7.5225,-14592.0,-3456.0,8320.0
7.525,-14592.0,-3456.0,8320.0
7.5275,-14464.0,-3456.0,8128.0
7.53,-14528.0,-3520.0,8128.0
7.5325,-14592.0,-3648.0,8128.0
7.535,-14592.0,-3648.0,8128.0
7.5375,-14656.0,-3648.0,8128.0
7.54,-14528.0,-3584.0,8064.0
7.5425,-14592.0,-3584.0,8064.0
7.545,-14592.0,-3520.0,8128.0
7.5475,-14592.0,-3520.0,8064.0
7.55,-14592.0,-3520.0,8064.0
7.5525,-14592.0,-3520.0,8000.0
7.555,-14592.0,-3520.0,8000.0
7.5575,-14528.0,-3520.0,8064.0
7.56,-14592.0,-3520.0,8064.0
7.5625,-14528.0,-3520.0,8064.0
7.565,-14528.0,-3520.0,8000.0
7.5675,-14528.0,-3584.0,8064.0
7.57,-14464.0,-3520.0,7936.0
7.5725,-14464.0,-3456.0,8000.0
7.575,-14464.0,-3520.0,8000.0
7.5775,-14400.0,-3520.0,7936.0
7.58,-14400.0,-3456.0,8000.0
7.5825,-14400.0,-3456.0,8000.0
7.585,-14400.0,-3456.0,8000.0
7.5875,-14400.0,-3456.0,8064.0
7.59,-14400.0,-3456.0,8064.0
7.5925,-14400.0,-3392.0,8064.0
7.595,-14400.0,-3392.0,8128.0
7.5975,-14272.0,-3392.0,8128.0
7.6,-14272.0,-3392.0,8064.0
7.6025,-14272.0,-3392.0,8000.0
7.605,-14400.0,-3392.0,8064.0
7.6075,-14400.0,-3392.0,8064.0
7.61,-14272.0,-3328.0,7936.0
7.6125,-14208.0,-3328.0,8000.0
7.615,-14272.0,-3328.0,8000.0
7.6175,-14336.0,-3328.0,8000.0
7.62,-14208.0,-3328.0,8000.0
7.6225,-14208.0,-3264.0,7936.0
7.625,-14144.0,-3200.0,7936.0
7.6275,-14144.0,-3200.0,7872.0
7.63,-14080.0,-3200.0,7872.0
7.6325,-14144.0,-3200.0,7808.0
7.635,-14144.0,-3264.0,7808.0
7.6375,-14144.0,-3328.0,7808.0
7.64,-14144.0,-3328.0,7808.0
7.6425,-14144.0,-3264.0,7808.0
7.645,-14080.0,-3264.0,7744.0
7.6475,-14144.0,-3264.0,7808.0
7.65,-14080.0,-3264.0,7808.0
7.6525,-14016.0,-3264.0,7744.0
7.655,-13952.0,-3200.0,7744.0
7.6575,-13952.0,-3200.0,7808.0
7.66,-13888.0,-3136.0,7744.0
7.6625,-14016.0,-3136.0,7872.0
7.665,-13952.0,-3136.0,7872.0
7.6675,-13888.0,-3200.0,7744.0
7.67,-13888.0,-3136.0,7744.0
7.6725,-13952.0,-3136.0,7872.0
7.675,-14016.0,-3200.0,7936.0
7.6775,-13952.0,-3200.0,8000.0
7.68,-13888.0,-3264.0,7936.0
7.6825,-13952.0,-3200.0,8000.0
7.685,-13952.0,-3264.0,8192.0
7.6875,-13888.0,-3200.0,8128.0
7.69,-13888.0,-3200.0,8128.0
7.6925,-13888.0,-3200.0,8064.0
7.695,-13824.0,-3200.0,8128.0
7.6975,-13824.0,-3264.0,8192.0
7.7,-13824.0,-3328.0,8128.0
7.7025,-13760.0,-3328.0,8128.0
7.705,-13696.0,-3328.0,8064.0
7.7075,-13632.0,-3328.0,8064.0
7.71,-13632.0,-3264.0,8128.0
7.7125,-13696.0,-3264.0,8192.0
7.715,-13696.0,-3136.0,8128.0
7.7175,-13696.0,-3072.0,8128.0
7.72,-13696.0,-3072.0,8128.0
7.7225,-13696.0,-3008.0,8128.0
7.725,-13696.0,-2944.0,8192.0
7.7275,-13760.0,-2944.0,8320.0
7.73,-13760.0,-2816.0,8320.0
7.7325,-13760.0,-2880.0,8320.0
7.735,-13824.0,-2880.0,8448.0
7.7375,-13824.0,-2944.0,8576.0
7.74,-13888.0,-2944.0,8640.0
7.7425,-13952.0,-3008.0,8768.0
7.745,-14016.0,-3008.0,8832.0
7.7475,-14016.0,-3008.0,8832.0
7.75,-14144.0,-3072.0,8896.0
7.7525,-14208.0,-3072.0,9088.0
7.755,-14272.0,-3136.0,9280.0
7.7575,-14272.0,-3072.0,9280.0
7.76,-14272.0,-3136.0,9280.0
7.7625,-14400.0,-3200.0,9408.0
7.765,-14528.0,-3392.0,9664.0
7.7675,-14528.0,-3328.0,9472.0
7.77,-14592.0,-3328.0,9536.0
7.7725,-14656.0,-3328.0,9536.0
7.775,-14656.0,-3392.0,9536.0
7.7775,-14720.0,-3328.0,9536.0
7.78,-14720.0,-3392.0,9600.0
7.7825,-14720.0,-3392.0,9536.0
7.785,-14784.0,-3392.0,9536.0
7.7875,-14720.0,-3392.0,9408.0
7.79,-14720.0,-3392.0,9344.0
7.7925,-14656.0,-3456.0,9280.0
7.795,-14720.0,-3392.0,9280.0
7.7975,-14720.0,-3328.0,9216.0
7.8,-14720.0,-3328.0,9280.0
7.8025,-14720.0,-3392.0,9280.0
7.805,-14720.0,-3392.0,9280.0
7.8075,-14720.0,-3392.0,9344.0
7.81,-14656.0,-3328.0,9344.0
7.8125,-14720.0,-3392.0,9472.0
7.815,-14720.0,-3328.0,9408.0
7.8175,-14720.0,-3328.0,9408.0
7.82,-14720.0,-3328.0,9536.0
7.8225,-14784.0,-3392.0,9728.0
7.825,-14848.0,-3520.0,9856.0
7.8275,-14848.0,-3584.0,9856.0
7.83,-14848.0,-3584.0,9856.0
7.8325,-14912.0,-3584.0,9920.0
7.835,-14912.0,-3584.0,10048.0
7.8375,-14848.0,-3520.0,10112.0
7.84,-14848.0,-3456.0,10240.0
7.8425,-14848.0,-3392.0,10496.0
7.845,-14848.0,-3456.0,10496.0
7.8475,-14720.0,-3328.0,10560.0
7.85,-14592.0,-3200.0,10432.0
7.8525,-14592.0,-3200.0,10560.0
7.855,-14592.0,-3136.0,10560.0
7.8575,-14528.0,-3072.0,10496.0
7.86,-14464.0,-3072.0,10560.0
7.8625,-14400.0,-3072.0,10432.0
7.865,-14336.0,-3008.0,10304.0
7.8675,-14272.0,-2944.0,10240.0
7.87,-14272.0,-2880.0,10176.0
7.8725,-14144.0,-2880.0,10176.0
7.875,-14080.0,-2752.0,10112.0
7.8775,-14080.0,-2752.0,10176.0
7.88,-13952.0,-2752.0,10176.0
7.8825,-13888.0,-2752.0,10240.0
7.885,-13824.0,-2752.0,10176.0
7.8875,-13824.0,-2752.0,10176.0
7.89,-13760.0,-2752.0,10240.0
7.8925,-13696.0,-2752.0,10304.0
7.895,-13760.0,-2816.0,10304.0
7.8975,-13696.0,-2752.0,10368.0
7.9,-13632.0,-2752.0,10432.0
7.9025,-13632.0,-2816.0,10560.0
7.905,-13632.0,-2816.0,10496.0
7.9075,-13568.0,-2752.0,10496.0
7.91,-13504.0,-2816.0,10432.0
7.9125,-13568.0,-2816.0,10496.0
7.915,-13632.0,-2880.0,10496.0
7.9175,-13504.0,-2880.0,10496.0
7.92,-13376.0,-2880.0,10368.0
7.9225,-13376.0,-2880.0,10304.0
7.925,-13376.0,-2944.0,10304.0
7.9275,-13376.0,-2944.0,10240.0
7.93,-13376.0,-2880.0,10240.0
7.9325,-13248.0,-2816.0,10176.0
7.935,-13184.0,-2752.0,10176.0
7.9375,-13184.0,-2688.0,10176.0
7.94,-13120.0,-2688.0,10176.0
7.9425,-13056.0,-2688.0,10112.0
7.945,-12992.0,-2688.0,10176.0
7.9475,-12992.0,-2688.0,10112.0
7.95,-12928.0,-2624.0,10112.0
7.9525,-12864.0,-2560.0,10112.0
7.955,-12800.0,-2560.0,10176.0
7.9575,-12800.0,-2560.0,10112.0
7.96,-12800.0,-2560.0,10176.0
7.9625,-12736.0,-2560.0,10112.0
7.965,-12736.0,-2560.0,10112.0
7.9675,-12736.0,-2560.0,10176.0
7.97,-12736.0,-2496.0,10112.0
7.9725,-12736.0,-2496.0,10112.0
7.975,-12736.0,-2496.0,10112.0
7.9775,-12672.0,-2432.0,10240.0
7.98,-12672.0,-2432.0,10176.0
7.9825,-12608.0,-2432.0,10176.0
7.985,-12544.0,-2368.0,10112.0
7.9875,-12480.0,-2304.0,9920.0
7.99,-12480.0,-2304.0,10048.0
7.9925,-12608.0,-2496.0,10112.0
7.995,-12608.0,-2432.0,10048.0
7.9975,-12544.0,-2432.0,9984.0
8.0,-12544.0,-2368.0,9920.0
8.0025,-12544.0,-2368.0,10048.0
8.005,-12544.0,-2496.0,10112.0
8.0075,-12480.0,-2496.0,9920.0
8.01,-12480.0,-2560.0,9984.0
8.0125,-12480.0,-2496.0,9920.0
8.015,-12480.0,-2496.0,9792.0
8.0175,-12416.0,-2496.0,9728.0
8.02,-12416.0,-2432.0,9728.0
8.0225,-12416.0,-2368.0,9728.0
8.025,-12352.0,-2368.0,9792.0
8.0275,-12352.0,-2304.0,9792.0
8.03,-12288.0,-2304.0,9728.0
8.0325,-12288.0,-2240.0,9792.0
8.035,-12224.0,-2240.0,9792.0
8.0375,-12224.0,-2240.0,9856.0
8.04,-12224.0,-2304.0,9920.0
8.0425,-12288.0,-2368.0,9920.0
8.045,-12224.0,-2368.0,9984.0
8.0475,-12224.0,-2432.0,9984.0
8.05,-12224.0,-2432.0,9984.0
8.0525,-12288.0,-2368.0,10048.0
8.055,-12224.0,-2304.0,10048.0
8.0575,-12224.0,-2304.0,10048.0
8.06,-12288.0,-2304.0,10048.0
8.0625,-12288.0,-2432.0,10240.0
8.065,-12288.0,-2432.0,10176.0
8.0675,-12288.0,-2496.0,10240.0
8.07,-12224.0,-2560.0,10304.0
8.0725,-12160.0,-2560.0,10112.0
8.075,-12160.0,-2560.0,10048.0
8.0775,-12288.0,-2624.0,10112.0
8.08,-12224.0,-2688.0,10112.0
8.0825,-12224.0,-2752.0,9984.0
8.085,-12224.0,-2816.0,9856.0
8.0875,-12224.0,-2816.0,9984.0
8.09,-12224.0,-2816.0,9920.0
8.0925,-12288.0,-2880.0,9984.0
8.095,-12224.0,-2880.0,10048.0
8.0975,-12288.0,-2880.0,10048.0
8.1,-12224.0,-2880.0,10048.0
8.1025,-12160.0,-2880.0,10048.0
8.105,-12224.0,-2880.0,10048.0
8.1075,-12160.0,-2944.0,10048.0
8.11,-12160.0,-3008.0,10048.0
8.1125,-12096.0,-3072.0,10048.0
8.115,-12096.0,-3072.0,10112.0
8.1175,-11968.0,-3072.0,10112.0
8.12,-11840.0,-3136.0,10240.0
8.1225,-11840.0,-3200.0,10304.0
8.125,-11776.0,-3200.0,10368.0
8.1275,-11776.0,-3136.0,10432.0
8.13,-11648.0,-3136.0,10496.0
8.1325,-11584.0,-3136.0,10624.0
8.135,-11520.0,-3200.0,10752.0
8.1375,-11456.0,-3200.0,10880.0
8.14,-11392.0,-3136.0,10944.0
8.1425,-11200.0,-3008.0,11392.0
8.145,-11072.0,-2944.0,11456.0
8.1475,-11072.0,-2944.0,11456.0
8.15,-11136.0,-2944.0,11520.0
8.1525,-11264.0,-2944.0,11712.0
8.155,-11328.0,-2944.0,11712.0
8.1575,-11264.0,-2944.0,11648.0
8.16,-11328.0,-2944.0,11776.0
8.1625,-11392.0,-3008.0,11776.0
8.165,-11584.0,-3008.0,11776.0
8.1675,-11584.0,-3072.0,11840.0
8.17,-11712.0,-3072.0,11840.0
8.1725,-11776.0,-3072.0,11904.0
8.175,-11904.0,-3136.0,11968.0
8.1775,-11968.0,-3200.0,11904.0
8.18,-12032.0,-3264.0,11904.0
8.1825,-11968.0,-3264.0,11904.0
8.185,-12032.0,-3264.0,11840.0
8.1875,-12032.0,-3392.0,11840.0
8.19,-12160.0,-3328.0,11840.0
8.1925,-12160.0,-3264.0,11904.0
8.195,-12288.0,-3264.0,11968.0
8.1975,-12416.0,-3264.0,11968.0
8.2,-12544.0,-3328.0,12096.0
8.2025,-12736.0,-3392.0,12160.0
8.205,-12864.0,-3392.0,12352.0
8.2075,-12928.0,-3456.0,12352.0
8.21,-12992.0,-3456.0,12352.0
8.2125,-13184.0,-3520.0,12416.0
8.215,-13248.0,-3456.0,12480.0
8.2175,-13376.0,-3392.0,12416.0
8.22,-13440.0,-3328.0,12544.0
8.2225,-13632.0,-3200.0,12544.0
8.225,-13696.0,-3072.0,12416.0
8.2275,-13696.0,-3072.0,12480.0
8.23,-13888.0,-3072.0,12480.0
8.2325,-13952.0,-3008.0,12416.0
8.235,-13888.0,-3008.0,12416.0
8.2375,-14016.0,-2880.0,12224.0
8.24,-14016.0,-2944.0,12224.0
8.2425,-14080.0,-3008.0,12224.0
8.245,-14208.0,-3008.0,12096.0
8.2475,-14272.0,-2944.0,12032.0
8.25,-14336.0,-2880.0,11968.0
8.2525,-14400.0,-2816.0,11840.0
8.255,-14464.0,-2752.0,11840.0
8.2575,-14528.0,-2752.0,11776.0
8.26,-14592.0,-2688.0,11776.0
8.2625,-14720.0,-2624.0,11712.0
8.265,-14784.0,-2560.0,11776.0
8.2675,-14912.0,-2496.0,11776.0
8.27,-14976.0,-2432.0,11776.0
8.2725,-15168.0,-2432.0,11712.0
8.275,-15232.0,-2432.0,11712.0
8.2775,-15296.0,-2368.0,11712.0
8.28,-15296.0,-2304.0,11712.0
8.2825,-15360.0,-2368.0,11712.0
8.285,-15360.0,-2240.0,11712.0
8.2875,-15360.0,-2176.0,11712.0
8.29,-15360.0,-2112.0,11712.0
8.2925,-15360.0,-2048.0,11648.0
8.295,-15360.0,-1984.0,11712.0
8.2975,-15296.0,-1920.0,11712.0
8.3,-15296.0,-1856.0,11648.0
8.3025,-15296.0,-1728.0,11712.0
8.305,-15232.0,-1664.0,11648.0
8.3075,-15168.0,-1536.0,11456.0
8.31,-15232.0,-1536.0,11456.0
8.3125,-15232.0,-1536.0,11392.0
8.315,-15232.0,-1536.0,11456.0
8.3175,-15168.0,-1408.0,11328.0
8.32,-15104.0,-1344.0,11264.0
8.3225,-15040.0,-1344.0,11200.0
8.325,-14912.0,-1280.0,11072.0
8.3275,-14976.0,-1280.0,11008.0
8.33,-14848.0,-1216.0,11072.0
8.3325,-14848.0,-1152.0,11008.0
8.335,-14848.0,-1216.0,11072.0
8.3375,-14720.0,-1152.0,10944.0
8.34,-14656.0,-1216.0,11008.0
8.3425,-14592.0,-1152.0,10880.0
8.345,-14592.0,-1152.0,10880.0
8.3475,-14528.0,-1152.0,10752.0
8.35,-14464.0,-1152.0,10688.0
8.3525,-14336.0,-1216.0,10688.0
8.355,-14208.0,-1152.0,10688.0
8.3575,-14208.0,-1152.0,10688.0
