time_stamp,acc_x,acc_y,acc_z
8.2775,-15680.0,6208.0,1792.0
8.28,-15680.0,6272.0,1856.0
8.2825,-15616.0,6272.0,1920.0
8.285,-15552.0,6272.0,1920.0
8.2875,-15488.0,6272.0,1856.0
8.29,-15552.0,6272.0,1792.0
8.2925,-15552.0,6272.0,1792.0
8.295,-15488.0,6336.0,1792.0
8.2975,-15488.0,6272.0,1792.0
8.3,-15488.0,6272.0,1856.0
8.3025,-15488.0,6208.0,1856.0
8.305,-15488.0,6272.0,1856.0
8.3075,-15488.0,6336.0,1856.0
8.31,-15488.0,6336.0,1792.0
8.3125,-15552.0,6336.0,1792.0
8.315,-15552.0,6272.0,1728.0
8.3175,-15488.0,6336.0,1792.0
8.32,-15552.0,6400.0,1792.0
8.3225,-15488.0,6400.0,1856.0
8.325,-15552.0,6464.0,1792.0
8.3275,-15552.0,6464.0,1792.0
8.33,-15616.0,6464.0,1792.0
8.3325,-15616.0,6464.0,1792.0
8.335,-15680.0,6464.0,1792.0
8.3375,-15744.0,6528.0,1792.0
8.34,-15744.0,6528.0,1792.0
8.3425,-15744.0,6592.0,1856.0
8.345,-15744.0,6656.0,1728.0
8.3475,-15808.0,6656.0,1792.0
8.35,-15808.0,6656.0,1792.0
8.3525,-15872.0,6656.0,1792.0
8.355,-15936.0,6656.0,1728.0
8.3575,-15936.0,6720.0,1728.0
8.36,-16000.0,6720.0,1728.0
8.3625,-16064.0,6784.0,1664.0
8.365,-16064.0,6848.0,1728.0
8.3675,-16192.0,6848.0,1792.0
8.37,-16256.0,6848.0,1792.0
8.3725,-16384.0,6848.0,1792.0
8.375,-16384.0,6848.0,1728.0
8.3775,-16448.0,6848.0,1728.0
8.38,-16576.0,6848.0,1728.0
8.3825,-16640.0,6912.0,1728.0
8.385,-16640.0,6912.0,1728.0
8.3875,-16640.0,6912.0,1792.0
8.39,-16768.0,6976.0,1728.0
8.3925,-16768.0,6976.0,1728.0
8.395,-16768.0,6912.0,1728.0
8.3975,-16832.0,6912.0,1792.0
8.4,-16832.0,6912.0,1856.0
8.4025,-16768.0,6848.0,1856.0
8.405,-16768.0,6912.0,1920.0
8.4075,-16704.0,6848.0,1984.0
8.41,-16704.0,6848.0,1856.0
8.4125,-16576.0,6720.0,1920.0
8.415,-16512.0,6720.0,1984.0
8.4175,-16512.0,6656.0,2048.0
8.42,-16384.0,6656.0,1984.0
8.4225,-16384.0,6592.0,2048.0
8.425,-16384.0,6528.0,2112.0
8.4275,-16256.0,6528.0,2112.0
8.43,-16256.0,6464.0,2176.0
8.4325,-16192.0,6464.0,2304.0
8.435,-16128.0,6400.0,2240.0
8.4375,-16064.0,6400.0,2176.0
8.44,-16064.0,6400.0,2240.0
8.4425,-16064.0,6336.0,2240.0
8.445,-16000.0,6336.0,2304.0
8.4475,-16000.0,6272.0,2304.0
8.45,-16000.0,6208.0,2368.0
8.4525,-15936.0,6208.0,2304.0
8.455,-15936.0,6144.0,2368.0
8.4575,-15936.0,6144.0,2368.0
8.46,-16000.0,6208.0,2304.0
8.4625,-16064.0,6272.0,2432.0
8.465,-15936.0,6272.0,2432.0
8.4675,-15936.0,6272.0,2496.0
8.47,-15872.0,6208.0,2560.0
8.4725,-15936.0,6208.0,2496.0
8.475,-15936.0,6208.0,2624.0
8.4775,-15936.0,6208.0,2624.0
8.48,-15936.0,6208.0,2624.0
8.4825,-15936.0,6272.0,2688.0
8.485,-16000.0,6336.0,2624.0
8.4875,-16000.0,6400.0,2624.0
8.49,-16064.0,6464.0,2496.0
8.4925,-16000.0,6464.0,2496.0
8.495,-16000.0,6464.0,2496.0
8.4975,-16128.0,6464.0,2432.0
8.5,-16128.0,6464.0,2496.0
8.5025,-16128.0,6464.0,2432.0
8.505,-16128.0,6528.0,2368.0
8.5075,-16128.0,6592.0,2368.0
8.51,-16128.0,6720.0,2368.0
8.5125,-16192.0,6784.0,2368.0
8.515,-16192.0,6848.0,2368.0
8.5175,-16128.0,6784.0,2368.0
8.52,-16128.0,6848.0,2368.0
8.5225,-16064.0,6912.0,2368.0
8.525,-16128.0,6976.0,2304.0
8.5275,-16064.0,6976.0,2304.0
8.53,-16064.0,7040.0,2368.0
8.5325,-16064.0,7040.0,2368.0
8.535,-16064.0,7104.0,2304.0
8.5375,-16064.0,7104.0,2304.0
8.54,-16128.0,7104.0,2304.0
8.5425,-16128.0,7232.0,2368.0
8.545,-16128.0,7232.0,2304.0
8.5475,-16192.0,7232.0,2304.0
8.55,-16192.0,7296.0,2304.0
8.5525,-16128.0,7424.0,2240.0
8.555,-16128.0,7424.0,2240.0
8.5575,-16128.0,7424.0,2240.0
8.56,-16192.0,7360.0,2240.0
8.5625,-16256.0,7424.0,2240.0
8.565,-16256.0,7424.0,2240.0
8.5675,-16256.0,7488.0,2176.0
8.57,-16256.0,7552.0,2176.0
8.5725,-16256.0,7552.0,2176.0
8.575,-16256.0,7616.0,2048.0
8.5775,-16256.0,7616.0,2048.0
8.58,-16256.0,7616.0,2048.0
8.5825,-16192.0,7616.0,1984.0
8.585,-16192.0,7616.0,2048.0
8.5875,-16192.0,7744.0,2048.0
8.59,-16192.0,7680.0,2048.0
8.5925,-16192.0,7616.0,2048.0
8.595,-16128.0,7616.0,2048.0
8.5975,-16064.0,7616.0,2176.0
8.6,-16064.0,7616.0,2176.0
8.6025,-16064.0,7552.0,2240.0
8.605,-16064.0,7552.0,2176.0
8.6075,-16064.0,7552.0,2176.0
8.61,-16128.0,7552.0,2176.0
8.6125,-16000.0,7552.0,2176.0
8.615,-16000.0,7552.0,2240.0
8.6175,-16000.0,7552.0,2112.0
8.62,-16000.0,7552.0,2176.0
8.6225,-15936.0,7552.0,2112.0
8.625,-15808.0,7552.0,2176.0
8.6275,-15808.0,7552.0,2176.0
8.63,-15808.0,7488.0,2240.0
8.6325,-15744.0,7488.0,2240.0
8.635,-15744.0,7488.0,2368.0
8.6375,-15680.0,7488.0,2304.0
8.64,-15680.0,7360.0,2432.0
8.6425,-15616.0,7424.0,2432.0
8.645,-15552.0,7424.0,2432.0
8.6475,-15552.0,7424.0,2432.0
8.65,-15552.0,7360.0,2432.0
8.6525,-15488.0,7296.0,2432.0
8.655,-15552.0,7296.0,2368.0
8.6575,-15552.0,7296.0,2368.0
8.66,-15552.0,7296.0,2368.0
8.6625,-15552.0,7232.0,2368.0
8.665,-15488.0,7168.0,2368.0
8.6675,-15488.0,7232.0,2368.0
8.67,-15552.0,7232.0,2304.0
8.6725,-15552.0,7232.0,2368.0
8.675,-15552.0,7232.0,2304.0
8.6775,-15552.0,7360.0,2368.0
8.68,-15616.0,7360.0,2304.0
8.6825,-15616.0,7424.0,2240.0
8.685,-15680.0,7424.0,2304.0
8.6875,-15680.0,7424.0,2176.0
8.69,-15744.0,7488.0,2112.0
8.6925,-15808.0,7552.0,2176.0
8.695,-15872.0,7616.0,2112.0
8.6975,-15872.0,7680.0,2112.0
8.7,-15936.0,7680.0,2112.0
8.7025,-16064.0,7808.0,2112.0
8.705,-16128.0,7808.0,2048.0
8.7075,-16192.0,7744.0,2048.0
8.71,-16256.0,7808.0,1984.0
8.7125,-16320.0,7872.0,1920.0
8.715,-16384.0,7808.0,1856.0
8.7175,-16448.0,7872.0,1792.0
8.72,-16640.0,7872.0,1664.0
8.7225,-16640.0,7936.0,1728.0
8.725,-16704.0,7936.0,1728.0
8.7275,-16704.0,7936.0,1728.0
8.73,-16768.0,8000.0,1600.0
8.7325,-16768.0,8000.0,1664.0
8.735,-16768.0,8064.0,1600.0
8.7375,-16768.0,8128.0,1536.0
8.74,-16832.0,8128.0,1536.0
8.7425,-16832.0,8128.0,1536.0
8.745,-16896.0,8128.0,1472.0
8.7475,-16832.0,8128.0,1472.0
8.75,-16832.0,8128.0,1472.0
8.7525,-16896.0,8128.0,1472.0
8.755,-16896.0,8128.0,1472.0
8.7575,-16896.0,8128.0,1472.0
8.76,-16896.0,8192.0,1472.0
8.7625,-16896.0,8192.0,1472.0
8.765,-16960.0,8256.0,1536.0
8.7675,-17024.0,8256.0,1536.0
8.77,-16960.0,8256.0,1600.0
8.7725,-16960.0,8256.0,1536.0
8.775,-17024.0,8192.0,1536.0
8.7775,-16960.0,8256.0,1536.0
8.78,-16960.0,8192.0,1536.0
8.7825,-16960.0,8128.0,1536.0
8.785,-16960.0,8128.0,1600.0
8.7875,-16960.0,8192.0,1600.0
8.79,-17024.0,8128.0,1536.0
8.7925,-17024.0,8128.0,1536.0
8.795,-17088.0,8192.0,1600.0
8.7975,-17024.0,8128.0,1600.0
8.8,-17088.0,8128.0,1600.0
8.8025,-17088.0,8128.0,1600.0
8.805,-17088.0,8192.0,1600.0
8.8075,-17088.0,8192.0,1664.0
8.81,-17088.0,8192.0,1728.0
8.8125,-17088.0,8128.0,1792.0
8.815,-17088.0,8128.0,1792.0
8.8175,-17152.0,8064.0,1728.0
8.82,-17152.0,8064.0,1728.0
8.8225,-17088.0,8128.0,1792.0
8.825,-17088.0,8128.0,1856.0
8.8275,-17088.0,8128.0,1792.0
8.83,-17152.0,8128.0,1792.0
8.8325,-17088.0,8064.0,1728.0
8.835,-17152.0,8128.0,1728.0
8.8375,-17088.0,8128.0,1792.0
8.84,-17152.0,8128.0,1792.0
8.8425,-17152.0,8064.0,1792.0
8.845,-17152.0,8064.0,1792.0
8.8475,-17152.0,8064.0,1856.0
8.85,-17152.0,8064.0,1856.0
8.8525,-17152.0,8064.0,1856.0
8.855,-17152.0,8000.0,1856.0
8.8575,-17088.0,8000.0,1920.0
8.86,-17024.0,8064.0,1984.0
8.8625,-17024.0,8064.0,2048.0
8.865,-17024.0,8064.0,2048.0
8.8675,-17024.0,8064.0,2112.0
8.87,-17024.0,8064.0,2176.0
8.8725,-16960.0,8000.0,2112.0
8.875,-16960.0,8000.0,2112.0
8.8775,-16896.0,8064.0,2112.0
8.88,-16896.0,8000.0,2176.0
8.8825,-16832.0,8000.0,2176.0
8.885,-16896.0,7936.0,2240.0
8.8875,-16896.0,8000.0,2368.0
8.89,-16896.0,7936.0,2304.0
8.8925,-16896.0,7936.0,2368.0
8.895,-16896.0,7936.0,2432.0
8.8975,-16896.0,7936.0,2368.0
8.9,-16896.0,7872.0,2432.0
8.9025,-16832.0,7936.0,2432.0
8.905,-16832.0,7872.0,2432.0
8.9075,-16832.0,7872.0,2432.0
8.91,-16832.0,7872.0,2496.0
8.9125,-16896.0,7936.0,2560.0
8.915,-16896.0,7936.0,2624.0
8.9175,-16960.0,7936.0,2624.0
8.92,-16960.0,7936.0,2752.0
8.9225,-16960.0,7936.0,2688.0
8.925,-16960.0,7936.0,2624.0
8.9275,-16896.0,8000.0,2624.0
8.93,-16832.0,7936.0,2624.0
8.9325,-16832.0,7936.0,2688.0
8.935,-16832.0,7872.0,2688.0
8.9375,-16832.0,7872.0,2752.0
8.94,-16832.0,7872.0,2816.0
8.9425,-16768.0,7872.0,2880.0
8.945,-16768.0,7872.0,2880.0
8.9475,-16704.0,7872.0,2944.0
8.95,-16768.0,7808.0,2880.0
8.9525,-16704.0,7744.0,2944.0
8.955,-16640.0,7808.0,2944.0
8.9575,-16576.0,7680.0,2944.0
8.96,-16640.0,7680.0,3072.0
8.9625,-16576.0,7616.0,3072.0
8.965,-16512.0,7680.0,3008.0
8.9675,-16448.0,7616.0,3072.0
8.97,-16448.0,7552.0,3072.0
8.9725,-16384.0,7488.0,3072.0
8.975,-16384.0,7424.0,3008.0
8.9775,-16384.0,7552.0,3008.0
8.98,-16384.0,7552.0,3008.0
8.9825,-16384.0,7488.0,2944.0
8.985,-16384.0,7424.0,2944.0
8.9875,-16384.0,7424.0,2944.0
8.99,-16384.0,7424.0,2944.0
8.9925,-16384.0,7424.0,2944.0
8.995,-16320.0,7488.0,2880.0
8.9975,-16384.0,7488.0,2816.0
9.0,-16384.0,7424.0,2816.0
9.0025,-16384.0,7424.0,2752.0
9.005,-16448.0,7488.0,2752.0
9.0075,-16448.0,7488.0,2752.0
9.01,-16512.0,7552.0,2752.0
9.0125,-16512.0,7552.0,2752.0
9.015,-16576.0,7616.0,2688.0
9.0175,-16640.0,7616.0,2688.0
9.02,-16704.0,7552.0,2624.0
9.0225,-16704.0,7552.0,2560.0
9.025,-16640.0,7616.0,2496.0
9.0275,-16640.0,7680.0,2496.0
9.03,-16704.0,7680.0,2432.0
9.0325,-16704.0,7680.0,2368.0
9.035,-16704.0,7680.0,2368.0
9.0375,-16704.0,7680.0,2304.0
9.04,-16640.0,7744.0,2304.0
9.0425,-16704.0,7808.0,2304.0
9.045,-16704.0,7808.0,2240.0
9.0475,-16704.0,7872.0,2240.0
9.05,-16704.0,7872.0,2240.0
9.0525,-16704.0,7872.0,2176.0
9.055,-16704.0,7808.0,2176.0
9.0575,-16704.0,7872.0,2176.0
9.06,-16640.0,7936.0,2112.0
9.0625,-16704.0,7872.0,2112.0
9.065,-16704.0,7808.0,2112.0
9.0675,-16640.0,7872.0,2112.0
9.07,-16576.0,7808.0,2112.0
9.0725,-16640.0,7808.0,2112.0
9.075,-16640.0,7808.0,2112.0
9.0775,-16640.0,7872.0,2112.0
9.08,-16576.0,7872.0,2112.0
9.0825,-16576.0,7936.0,2112.0
9.085,-16576.0,7936.0,2048.0
9.0875,-16512.0,7936.0,2048.0
9.09,-16576.0,7872.0,2048.0
9.0925,-16512.0,7808.0,2048.0
9.095,-16576.0,7808.0,1984.0
9.0975,-16512.0,7744.0,2048.0
9.1,-16448.0,7680.0,2112.0
9.1025,-16448.0,7680.0,2048.0
9.105,-16448.0,7680.0,2112.0
9.1075,-16384.0,7616.0,2112.0
9.11,-16320.0,7552.0,2048.0
9.1125,-16256.0,7488.0,2048.0
9.115,-16128.0,7488.0,2176.0
9.1175,-16064.0,7424.0,2240.0
9.12,-15872.0,7424.0,2176.0
9.1225,-15872.0,7296.0,2112.0
9.125,-15808.0,7296.0,2176.0
9.1275,-15744.0,7232.0,2176.0
9.13,-15744.0,7232.0,2112.0
9.1325,-15680.0,7232.0,2176.0
9.135,-15680.0,7232.0,2176.0
9.1375,-15616.0,7104.0,2176.0
9.14,-15552.0,7104.0,2240.0
9.1425,-15552.0,7040.0,2240.0
9.145,-15488.0,7040.0,2112.0
9.1475,-15488.0,6912.0,2240.0
9.15,-15424.0,6848.0,2240.0
9.1525,-15424.0,6848.0,2240.0
9.155,-15360.0,6848.0,2176.0
9.1575,-15232.0,6784.0,2176.0
9.16,-15296.0,6784.0,2240.0
9.1625,-15168.0,6656.0,2240.0
9.165,-15168.0,6720.0,2240.0
9.1675,-15168.0,6592.0,2240.0
9.17,-15040.0,6592.0,2240.0
9.1725,-14976.0,6592.0,2304.0
9.175,-15040.0,6592.0,2304.0
9.1775,-14976.0,6528.0,2304.0
9.18,-14912.0,6528.0,2240.0
9.1825,-14912.0,6464.0,2176.0
9.185,-14848.0,6464.0,2304.0
9.1875,-14848.0,6400.0,2176.0
9.19,-14784.0,6400.0,2176.0
9.1925,-14784.0,6336.0,2176.0
9.195,-14784.0,6336.0,2176.0
9.1975,-14784.0,6336.0,2176.0
9.2,-14848.0,6464.0,2112.0
9.2025,-14848.0,6464.0,2112.0
9.205,-14848.0,6528.0,2048.0
9.2075,-14912.0,6528.0,1984.0
9.21,-14976.0,6528.0,1920.0
9.2125,-14976.0,6528.0,1920.0
9.215,-14976.0,6656.0,1792.0
9.2175,-15104.0,6656.0,1856.0
9.22,-15104.0,6656.0,1792.0
9.2225,-15168.0,6720.0,1792.0
9.225,-15168.0,6784.0,1792.0
9.2275,-15232.0,6848.0,1664.0
9.23,-15360.0,6912.0,1664.0
9.2325,-15360.0,6912.0,1664.0
9.235,-15424.0,6912.0,1664.0
9.2375,-15488.0,6976.0,1664.0
9.24,-15488.0,6976.0,1536.0
9.2425,-15552.0,6976.0,1472.0
9.245,-15552.0,7040.0,1536.0
9.2475,-15552.0,7040.0,1472.0
9.25,-15616.0,7040.0,1472.0
9.2525,-15552.0,7040.0,1536.0
9.255,-15488.0,6976.0,1472.0
9.2575,-15488.0,6976.0,1536.0
9.26,-15424.0,6976.0,1600.0
9.2625,-15360.0,6976.0,1600.0
9.265,-15360.0,6912.0,1536.0
9.2675,-15232.0,6976.0,1536.0
9.27,-15168.0,6976.0,1536.0
9.2725,-15040.0,6976.0,1472.0
9.275,-15040.0,6912.0,1344.0
9.2775,-15040.0,6912.0,1408.0
9.28,-14976.0,6848.0,1408.0
9.2825,-14912.0,6848.0,1472.0
9.285,-14848.0,6848.0,1472.0
9.2875,-14784.0,6720.0,1472.0
9.29,-14784.0,6720.0,1536.0
9.2925,-14720.0,6656.0,1472.0
9.295,-14720.0,6720.0,1536.0
9.2975,-14656.0,6720.0,1536.0
9.3,-14656.0,6656.0,1472.0
9.3025,-14592.0,6656.0,1472.0
9.305,-14592.0,6592.0,1472.0
9.3075,-14528.0,6592.0,1472.0
9.31,-14592.0,6528.0,1408.0
9.3125,-14656.0,6656.0,1472.0
9.315,-14656.0,6656.0,1408.0
9.3175,-14656.0,6592.0,1408.0
9.32,-14720.0,6528.0,1472.0
9.3225,-14720.0,6528.0,1408.0
9.325,-14720.0,6528.0,1408.0
9.3275,-14784.0,6528.0,1408.0
9.33,-14784.0,6464.0,1408.0
9.3325,-14848.0,6464.0,1408.0
9.335,-14784.0,6528.0,1408.0
9.3375,-14912.0,6464.0,1344.0
9.34,-14976.0,6464.0,1344.0
9.3425,-14912.0,6464.0,1408.0
9.345,-14976.0,6400.0,1344.0
9.3475,-14976.0,6464.0,1408.0
9.35,-14976.0,6400.0,1344.0
9.3525,-14912.0,6336.0,1408.0
9.355,-14912.0,6400.0,1344.0
9.3575,-14912.0,6464.0,1408.0
9.36,-14784.0,6400.0,1344.0
9.3625,-14720.0,6336.0,1408.0
9.365,-14656.0,6400.0,1344.0
9.3675,-14592.0,6400.0,1344.0
9.37,-14592.0,6400.0,1408.0
9.3725,-14528.0,6336.0,1408.0
9.375,-14464.0,6336.0,1472.0
9.3775,-14464.0,6336.0,1472.0
9.38,-14464.0,6272.0,1472.0
9.3825,-14400.0,6272.0,1536.0
9.385,-14464.0,6336.0,1536.0
9.3875,-14400.0,6336.0,1536.0
9.39,-14400.0,6272.0,1600.0
9.3925,-14400.0,6336.0,1664.0
9.395,-14336.0,6272.0,1664.0
9.3975,-14336.0,6272.0,1664.0
9.4,-14336.0,6272.0,1728.0
9.4025,-14400.0,6208.0,1728.0
9.405,-14400.0,6208.0,1664.0
9.4075,-14336.0,6272.0,1664.0
9.41,-14336.0,6272.0,1664.0
9.4125,-14400.0,6272.0,1664.0
9.415,-14464.0,6272.0,1600.0
9.4175,-14528.0,6336.0,1600.0
9.42,-14592.0,6272.0,1600.0
9.4225,-14592.0,6336.0,1600.0
9.425,-14656.0,6336.0,1600.0
9.4275,-14656.0,6336.0,1600.0
9.43,-14656.0,6272.0,1600.0
9.4325,-14656.0,6272.0,1664.0
9.435,-14592.0,6336.0,1664.0
9.4375,-14592.0,6336.0,1664.0
9.44,-14592.0,6272.0,1600.0
9.4425,-14528.0,6272.0,1728.0
9.445,-14464.0,6272.0,1664.0
9.4475,-14400.0,6336.0,1728.0
9.45,-14336.0,6400.0,1728.0
9.4525,-14272.0,6400.0,1792.0
9.455,-14208.0,6272.0,1792.0
9.4575,-14208.0,6336.0,1792.0
9.46,-14144.0,6336.0,1792.0
9.4625,-14144.0,6336.0,1792.0
9.465,-14080.0,6400.0,1792.0
9.4675,-13952.0,6336.0,1856.0
9.47,-13888.0,6336.0,1920.0
9.4725,-13888.0,6336.0,1856.0
9.475,-13888.0,6336.0,1792.0
9.4775,-13824.0,6336.0,1856.0
9.48,-13824.0,6336.0,1856.0
9.4825,-13888.0,6336.0,1920.0
9.485,-13952.0,6400.0,1920.0
9.4875,-13952.0,6400.0,1920.0
9.49,-14016.0,6400.0,1920.0
9.4925,-14016.0,6400.0,1920.0
9.495,-13952.0,6400.0,1792.0
9.4975,-14016.0,6400.0,1792.0
9.5,-14080.0,6400.0,1792.0
9.5025,-14208.0,6400.0,1728.0
9.505,-14272.0,6464.0,1728.0
9.5075,-14336.0,6464.0,1792.0
9.51,-14400.0,6464.0,1728.0
9.5125,-14464.0,6464.0,1664.0
9.515,-14464.0,6464.0,1664.0
9.5175,-14592.0,6464.0,1600.0
9.52,-14720.0,6592.0,1600.0
9.5225,-14784.0,6656.0,1600.0
9.525,-14848.0,6656.0,1536.0
9.5275,-14912.0,6720.0,1472.0
9.53,-15040.0,6784.0,1536.0
9.5325,-15040.0,6848.0,1600.0
9.535,-15168.0,6848.0,1536.0
9.5375,-15232.0,6912.0,1536.0
9.54,-15296.0,6912.0,1600.0
9.5425,-15360.0,6912.0,1600.0
9.545,-15424.0,6976.0,1536.0
9.5475,-15488.0,6912.0,1600.0
9.55,-15552.0,6976.0,1600.0
9.5525,-15616.0,6976.0,1600.0
9.555,-15680.0,7040.0,1536.0
9.5575,-15680.0,6976.0,1600.0
9.56,-15552.0,6976.0,1536.0
9.5625,-15552.0,6976.0,1536.0
9.565,-15552.0,6976.0,1536.0
9.5675,-15552.0,6912.0,1408.0
9.57,-15424.0,6976.0,1408.0
9.5725,-15360.0,6976.0,1408.0
9.575,-15232.0,6848.0,1472.0
9.5775,-15232.0,6720.0,1600.0
9.58,-15232.0,6656.0,1664.0
9.5825,-15168.0,6592.0,1664.0
9.585,-15168.0,6592.0,1728.0
9.5875,-15168.0,6592.0,1792.0
9.59,-15104.0,6464.0,1728.0
9.5925,-15104.0,6464.0,1792.0
9.595,-15040.0,6464.0,1728.0
9.5975,-14976.0,6400.0,1792.0
9.6,-14848.0,6464.0,1792.0
9.6025,-14848.0,6464.0,1792.0
9.605,-14784.0,6464.0,1728.0
9.6075,-14784.0,6400.0,1728.0
9.61,-14784.0,6400.0,1600.0
9.6125,-14784.0,6464.0,1664.0
9.615,-14784.0,6400.0,1664.0
9.6175,-14784.0,6464.0,1600.0
9.62,-14784.0,6464.0,1664.0
9.6225,-14848.0,6592.0,1664.0
9.625,-14848.0,6592.0,1664.0
9.6275,-14848.0,6656.0,1600.0
9.63,-14848.0,6656.0,1600.0
9.6325,-14912.0,6656.0,1600.0
9.635,-14912.0,6656.0,1536.0
9.6375,-14976.0,6656.0,1472.0
9.64,-15104.0,6720.0,1536.0
9.6425,-15168.0,6720.0,1472.0
9.645,-15168.0,6720.0,1472.0
9.6475,-15232.0,6784.0,1408.0
9.65,-15168.0,6848.0,1344.0
9.6525,-15168.0,6912.0,1280.0
9.655,-15168.0,6848.0,1280.0
9.6575,-15168.0,6848.0,1280.0
9.66,-15232.0,6912.0,1216.0
9.6625,-15232.0,6912.0,1216.0
9.665,-15296.0,6976.0,1152.0
9.6675,-15232.0,6976.0,1088.0
9.67,-15232.0,6912.0,1088.0
9.6725,-15232.0,6976.0,960.0
9.675,-15232.0,6976.0,960.0
9.6775,-15168.0,6912.0,960.0
9.68,-15168.0,6976.0,896.0
9.6825,-15104.0,6976.0,896.0
9.685,-15168.0,6976.0,768.0
9.6875,-15168.0,6976.0,768.0
9.69,-15104.0,6976.0,832.0
9.6925,-15104.0,6976.0,768.0
9.695,-15040.0,6976.0,768.0
9.6975,-14976.0,6912.0,704.0
9.7,-14976.0,6848.0,704.0
9.7025,-14976.0,6848.0,704.0
9.705,-14976.0,6784.0,640.0
9.7075,-14912.0,6720.0,640.0
9.71,-14848.0,6656.0,640.0
9.7125,-14784.0,6656.0,640.0
9.715,-14720.0,6592.0,704.0
9.7175,-14720.0,6592.0,640.0
9.72,-14656.0,6528.0,640.0
9.7225,-14656.0,6464.0,704.0
9.725,-14656.0,6400.0,704.0
9.7275,-14592.0,6400.0,640.0
9.73,-14464.0,6336.0,768.0
9.7325,-14336.0,6272.0,832.0
9.735,-14336.0,6272.0,832.0
9.7375,-14272.0,6144.0,896.0
9.74,-14208.0,6144.0,832.0
9.7425,-14144.0,6016.0,896.0
9.745,-14144.0,6016.0,896.0
9.7475,-14016.0,5952.0,960.0
9.75,-14016.0,5952.0,960.0
9.7525,-13952.0,5888.0,832.0
9.755,-13888.0,5824.0,896.0
9.7575,-13824.0,5760.0,896.0
9.76,-13760.0,5632.0,960.0
9.7625,-13696.0,5632.0,960.0
9.765,-13696.0,5568.0,1088.0
9.7675,-13632.0,5504.0,1024.0
9.77,-13568.0,5504.0,1088.0
9.7725,-13504.0,5504.0,1152.0
9.775,-13568.0,5504.0,1216.0
9.7775,-13440.0,5568.0,1216.0
9.78,-13440.0,5504.0,1280.0
9.7825,-13376.0,5568.0,1216.0
9.785,-13504.0,5568.0,1216.0
9.7875,-13504.0,5568.0,1152.0
9.79,-13504.0,5504.0,1216.0
9.7925,-13504.0,5568.0,1216.0
9.795,-13568.0,5568.0,1152.0
9.7975,-13632.0,5632.0,1152.0
9.8,-13760.0,5632.0,1088.0
9.8025,-13760.0,5632.0,1088.0
9.805,-13888.0,5696.0,960.0
9.8075,-13952.0,5632.0,960.0
9.81,-14016.0,5696.0,1024.0
9.8125,-14080.0,5760.0,960.0
9.815,-14144.0,5696.0,1024.0
9.8175,-14208.0,5696.0,1024.0
9.82,-14272.0,5760.0,1024.0
9.8225,-14336.0,5760.0,960.0
9.825,-14464.0,5824.0,896.0
9.8275,-14528.0,5824.0,896.0
9.83,-14592.0,5824.0,896.0
9.8325,-14656.0,5888.0,832.0
9.835,-14784.0,5888.0,896.0
9.8375,-14784.0,5888.0,896.0
9.84,-14848.0,5952.0,896.0
9.8425,-14848.0,5888.0,832.0
9.845,-14912.0,5888.0,832.0
9.8475,-14848.0,5888.0,768.0
9.85,-14912.0,5888.0,768.0
9.8525,-14848.0,5888.0,768.0
9.855,-14848.0,5888.0,704.0
9.8575,-14848.0,5888.0,704.0
9.86,-14848.0,5952.0,640.0
9.8625,-14848.0,5888.0,640.0
9.865,-14848.0,5888.0,640.0
9.8675,-14848.0,5888.0,640.0
9.87,-14848.0,5888.0,640.0
9.8725,-14848.0,5888.0,640.0
9.875,-14912.0,5824.0,704.0
9.8775,-14912.0,5888.0,704.0
9.88,-14848.0,5888.0,704.0
9.8825,-14720.0,5824.0,704.0
9.885,-14720.0,5824.0,704.0
9.8875,-14784.0,5824.0,704.0
9.89,-14656.0,5760.0,640.0
9.8925,-14592.0,5760.0,640.0
9.895,-14528.0,5760.0,576.0
9.8975,-14528.0,5760.0,640.0
9.9,-14592.0,5760.0,704.0
9.9025,-14528.0,5760.0,768.0
9.905,-14528.0,5696.0,704.0
9.9075,-14528.0,5696.0,704.0
9.91,-14528.0,5696.0,704.0
9.9125,-14528.0,5696.0,704.0
9.915,-14464.0,5760.0,704.0
9.9175,-14528.0,5760.0,704.0
9.92,-14464.0,5632.0,704.0
9.9225,-14528.0,5632.0,640.0
9.925,-14528.0,5632.0,640.0
9.9275,-14464.0,5696.0,576.0
9.93,-14464.0,5632.0,640.0
9.9325,-14464.0,5632.0,640.0
9.935,-14528.0,5632.0,640.0
9.9375,-14528.0,5632.0,704.0
9.94,-14528.0,5504.0,704.0
9.9425,-14528.0,5504.0,704.0
9.945,-14528.0,5504.0,704.0
9.9475,-14464.0,5440.0,640.0
9.95,-14400.0,5440.0,640.0
9.9525,-14464.0,5376.0,576.0
9.955,-14464.0,5376.0,576.0
9.9575,-14528.0,5440.0,576.0
9.96,-14464.0,5440.0,576.0
9.9625,-14528.0,5440.0,640.0
9.965,-14528.0,5312.0,640.0
9.9675,-14592.0,5312.0,576.0
9.97,-14592.0,5376.0,576.0
9.9725,-14656.0,5376.0,576.0
9.975,-14592.0,5376.0,576.0
9.9775,-14656.0,5376.0,512.0
9.98,-14592.0,5376.0,576.0
9.9825,-14656.0,5376.0,512.0
9.985,-14592.0,5376.0,512.0
9.9875,-14592.0,5376.0,576.0
9.99,-14656.0,5376.0,576.0
9.9925,-14720.0,5312.0,640.0
