time_stamp,acc_x,acc_y,acc_z
19.855,-18688.0,-576.0,3456.0
19.8575,-18816.0,-512.0,3584.0
19.86,-18816.0,-448.0,3584.0
19.8625,-18880.0,-320.0,3648.0
19.865,-18880.0,-256.0,3712.0
19.8675,-18816.0,-192.0,3648.0
19.87,-18688.0,-192.0,3712.0
19.8725,-18624.0,-192.0,3712.0
19.875,-18176.0,-128.0,3712.0
19.8775,-17920.0,-128.0,3648.0
19.88,-17600.0,-64.0,3584.0
19.8825,-17344.0,-64.0,3584.0
19.885,-17088.0,-128.0,3520.0
19.8875,-16832.0,-128.0,3456.0
19.89,-16512.0,-64.0,3392.0
19.8925,-16320.0,-192.0,3328.0
19.895,-16000.0,-128.0,3200.0
19.8975,-15808.0,-256.0,3200.0
19.9,-15616.0,-256.0,3072.0
19.9025,-15424.0,-320.0,3008.0
19.905,-15232.0,-448.0,2944.0
19.9075,-15040.0,-512.0,2880.0
19.91,-14848.0,-576.0,2816.0
19.9125,-14720.0,-576.0,2752.0
19.915,-14592.0,-576.0,2688.0
19.9175,-14400.0,-640.0,2624.0
19.92,-14272.0,-704.0,2624.0
19.9225,-14144.0,-704.0,2624.0
19.925,-14016.0,-704.0,2624.0
19.9275,-13888.0,-768.0,2560.0
19.93,-13760.0,-768.0,2560.0
19.9325,-13696.0,-704.0,2560.0
19.935,-13696.0,-768.0,2560.0
19.9375,-13568.0,-768.0,2496.0
19.94,-13504.0,-832.0,2432.0
19.9425,-13504.0,-832.0,2368.0
19.945,-13376.0,-896.0,2304.0
19.9475,-13376.0,-896.0,2304.0
19.95,-13376.0,-896.0,2304.0
19.9525,-13376.0,-896.0,2240.0
19.955,-13632.0,-896.0,2240.0
19.9575,-13696.0,-896.0,2176.0
19.96,-13760.0,-896.0,2176.0
19.9625,-13888.0,-896.0,2112.0
19.965,-13952.0,-960.0,1984.0
19.9675,-14016.0,-1088.0,1920.0
19.97,-14208.0,-1088.0,1792.0
19.9725,-14336.0,-1088.0,1856.0
19.975,-14400.0,-1152.0,1792.0
19.9775,-14528.0,-1152.0,1664.0
19.98,-14592.0,-1152.0,1664.0
19.9825,-14720.0,-1216.0,1664.0
19.985,-14784.0,-1280.0,1664.0
19.9875,-14912.0,-1216.0,1600.0
19.99,-15040.0,-1216.0,1600.0
19.9925,-15168.0,-1216.0,1536.0
19.995,-15232.0,-1280.0,1472.0
19.9975,-15488.0,-1280.0,1408.0
20.0,-15552.0,-1344.0,1472.0
20.0025,-15680.0,-1344.0,1408.0
20.005,-15872.0,-1344.0,1344.0
20.0075,-16000.0,-1216.0,1280.0
20.01,-16000.0,-1280.0,1216.0
20.0125,-16128.0,-1216.0,1216.0
20.015,-16128.0,-1152.0,1152.0
20.0175,-16128.0,-1088.0,1088.0
20.02,-16256.0,-1152.0,1024.0
20.0225,-16384.0,-1152.0,1088.0
20.025,-16512.0,-1088.0,960.0
20.0275,-16640.0,-1088.0,1024.0
20.03,-16640.0,-1088.0,1024.0
20.0325,-16768.0,-1088.0,1024.0
20.035,-16896.0,-1024.0,1024.0
20.0375,-16896.0,-1024.0,896.0
20.04,-16960.0,-1088.0,896.0
20.0425,-16960.0,-1024.0,896.0
20.045,-16960.0,-960.0,960.0
20.0475,-16960.0,-1024.0,960.0
20.05,-16960.0,-960.0,960.0
20.0525,-16896.0,-896.0,960.0
20.055,-16960.0,-896.0,1024.0
20.0575,-16960.0,-832.0,1152.0
20.06,-16960.0,-896.0,1088.0
20.0625,-17024.0,-832.0,1216.0
20.065,-17088.0,-832.0,1216.0
20.0675,-17024.0,-768.0,1152.0
20.07,-17088.0,-768.0,1280.0
20.0725,-17152.0,-768.0,1280.0
20.075,-17216.0,-704.0,1280.0
20.0775,-17152.0,-768.0,1408.0
20.08,-17152.0,-704.0,1408.0
20.0825,-17088.0,-640.0,1472.0
20.085,-17152.0,-640.0,1472.0
20.0875,-17088.0,-576.0,1536.0
20.09,-17152.0,-512.0,1536.0
20.0925,-17024.0,-512.0,1472.0
20.095,-17024.0,-448.0,1408.0
20.0975,-16960.0,-384.0,1408.0
20.1,-16896.0,-320.0,1344.0
20.1025,-16832.0,-256.0,1344.0
20.105,-16768.0,-256.0,1280.0
20.1075,-16704.0,-256.0,1280.0
20.11,-16576.0,-192.0,1280.0
20.1125,-16512.0,-192.0,1216.0
20.115,-16192.0,-192.0,1216.0
20.1175,-16192.0,-192.0,1152.0
20.12,-16128.0,-256.0,1088.0
20.1225,-16000.0,-256.0,960.0
20.125,-16000.0,-256.0,1088.0
20.1275,-15936.0,-256.0,1024.0
20.13,-15936.0,-256.0,1024.0
20.1325,-15872.0,-256.0,960.0
20.135,-15872.0,-256.0,1024.0
20.1375,-15872.0,-320.0,1088.0
20.14,-15808.0,-320.0,1088.0
20.1425,-15808.0,-320.0,1152.0
20.145,-15744.0,-384.0,1280.0
20.1475,-15744.0,-320.0,1280.0
20.15,-15744.0,-320.0,1344.0
20.1525,-15808.0,-256.0,1408.0
20.155,-15744.0,-256.0,1408.0
20.1575,-15744.0,-192.0,1344.0
20.16,-15744.0,-192.0,1408.0
20.1625,-15808.0,-128.0,1472.0
20.165,-15872.0,-64.0,1536.0
20.1675,-15808.0,0.0,1664.0
20.17,-15808.0,64.0,1728.0
20.1725,-15744.0,64.0,1728.0
20.175,-15744.0,64.0,1728.0
20.1775,-15680.0,128.0,1792.0
20.18,-15680.0,128.0,1728.0
20.1825,-15680.0,128.0,1728.0
20.185,-15744.0,64.0,1664.0
20.1875,-15808.0,64.0,1664.0
20.19,-15744.0,0.0,1664.0
20.1925,-15808.0,64.0,1664.0
20.195,-15744.0,0.0,1600.0
20.1975,-15680.0,-64.0,1600.0
20.2,-15680.0,-128.0,1600.0
20.2025,-15680.0,-192.0,1600.0
20.205,-15616.0,-192.0,1536.0
20.2075,-15680.0,-256.0,1536.0
20.21,-15616.0,-320.0,1600.0
20.2125,-15552.0,-384.0,1536.0
20.215,-15552.0,-384.0,1472.0
20.2175,-15616.0,-448.0,1472.0
20.22,-15616.0,-448.0,1408.0
20.2225,-15552.0,-448.0,1472.0
20.225,-15552.0,-448.0,1408.0
20.2275,-15552.0,-448.0,1408.0
20.23,-15488.0,-512.0,1536.0
20.2325,-15424.0,-576.0,1600.0
20.235,-15488.0,-512.0,1536.0
20.2375,-15424.0,-512.0,1472.0
20.24,-15296.0,-576.0,1344.0
20.2425,-15232.0,-640.0,1280.0
20.245,-15232.0,-640.0,1216.0
20.2475,-15232.0,-768.0,1088.0
20.25,-15232.0,-832.0,1024.0
20.2525,-15296.0,-960.0,1024.0
20.255,-15360.0,-960.0,896.0
20.2575,-15424.0,-1088.0,832.0
20.26,-15424.0,-1088.0,832.0
20.2625,-15488.0,-1152.0,704.0
20.265,-15488.0,-1344.0,576.0
20.2675,-15552.0,-1472.0,576.0
20.27,-15680.0,-1600.0,512.0
20.2725,-15808.0,-1792.0,448.0
20.275,-15936.0,-2048.0,448.0
20.2775,-16000.0,-2112.0,448.0
20.28,-16128.0,-2176.0,448.0
20.2825,-16192.0,-2304.0,384.0
20.285,-16128.0,-2368.0,448.0
20.2875,-16320.0,-2368.0,576.0
20.29,-16384.0,-2368.0,640.0
20.2925,-16384.0,-2176.0,704.0
20.295,-16512.0,-2048.0,896.0
20.2975,-16512.0,-1984.0,1024.0
20.3,-16384.0,-1728.0,1152.0
20.3025,-16384.0,-1600.0,1280.0
20.305,-16320.0,-1408.0,1344.0
20.3075,-16256.0,-1152.0,1408.0
20.31,-16192.0,-1024.0,1472.0
20.3125,-16192.0,-896.0,1472.0
20.315,-16192.0,-832.0,1536.0
20.3175,-16128.0,-832.0,1536.0
20.32,-16064.0,-896.0,1536.0
20.3225,-16064.0,-960.0,1472.0
20.325,-16064.0,-960.0,1408.0
20.3275,-16064.0,-1024.0,1408.0
20.33,-16064.0,-1088.0,1344.0
20.3325,-16064.0,-1024.0,1280.0
20.335,-16000.0,-1024.0,1216.0
20.3375,-16000.0,-1024.0,1152.0
20.34,-16000.0,-1088.0,1088.0
20.3425,-16000.0,-1152.0,1024.0
20.345,-16064.0,-1152.0,1024.0
20.3475,-16064.0,-1152.0,960.0
20.35,-16000.0,-1216.0,832.0
20.3525,-16000.0,-1216.0,832.0
20.355,-15936.0,-1344.0,640.0
20.3575,-15872.0,-1344.0,512.0
20.36,-15808.0,-1280.0,512.0
20.3625,-15744.0,-1280.0,512.0
20.365,-15744.0,-1344.0,448.0
20.3675,-15680.0,-1344.0,384.0
20.37,-15616.0,-1280.0,384.0
20.3725,-15552.0,-1280.0,384.0
20.375,-15616.0,-1216.0,320.0
20.3775,-15552.0,-1088.0,320.0
20.38,-15552.0,-960.0,320.0
20.3825,-15552.0,-960.0,384.0
20.385,-15552.0,-896.0,448.0
20.3875,-15616.0,-832.0,384.0
20.39,-15552.0,-768.0,384.0
20.3925,-15552.0,-704.0,384.0
20.395,-15616.0,-576.0,448.0
20.3975,-15616.0,-640.0,512.0
20.4,-15744.0,-640.0,512.0
20.4025,-15808.0,-640.0,448.0
20.405,-15808.0,-512.0,576.0
20.4075,-15872.0,-512.0,576.0
20.41,-15872.0,-512.0,640.0
20.4125,-15936.0,-576.0,640.0
20.415,-16064.0,-576.0,768.0
20.4175,-16192.0,-576.0,704.0
20.42,-16256.0,-576.0,832.0
20.4225,-16320.0,-640.0,960.0
20.425,-16320.0,-640.0,960.0
20.4275,-16384.0,-704.0,1024.0
20.43,-16448.0,-640.0,1024.0
20.4325,-16512.0,-704.0,1024.0
20.435,-16576.0,-640.0,960.0
20.4375,-16576.0,-640.0,896.0
20.44,-16576.0,-640.0,832.0
20.4425,-16512.0,-512.0,768.0
20.445,-16448.0,-512.0,832.0
20.4475,-16448.0,-448.0,768.0
20.45,-16384.0,-256.0,640.0
20.4525,-16320.0,-256.0,576.0
20.455,-16256.0,-192.0,576.0
20.4575,-16192.0,-192.0,512.0
20.46,-16128.0,-192.0,512.0
20.4625,-16000.0,-64.0,512.0
20.465,-15936.0,0.0,512.0
20.4675,-15808.0,0.0,512.0
20.47,-15680.0,-64.0,576.0
20.4725,-15616.0,-128.0,640.0
20.475,-15552.0,-128.0,640.0
20.4775,-15488.0,-128.0,704.0
20.48,-15488.0,-64.0,768.0
20.4825,-15488.0,-128.0,896.0
20.485,-15424.0,-64.0,1024.0
20.4875,-15360.0,-128.0,1088.0
20.49,-15296.0,-128.0,1216.0
20.4925,-15168.0,-128.0,1280.0
20.495,-15040.0,-128.0,1408.0
20.4975,-14976.0,-64.0,1600.0
20.5,-14848.0,-64.0,1664.0
20.5025,-14656.0,64.0,1664.0
20.505,-14656.0,64.0,1728.0
20.5075,-14528.0,64.0,1728.0
20.51,-14400.0,128.0,1664.0
20.5125,-14272.0,128.0,1664.0
20.515,-14080.0,192.0,1728.0
20.5175,-13824.0,192.0,1664.0
20.52,-13696.0,128.0,1664.0
20.5225,-13504.0,64.0,1472.0
20.525,-13312.0,0.0,1344.0
20.5275,-13184.0,-64.0,1216.0
20.53,-12992.0,-64.0,1088.0
20.5325,-12800.0,-64.0,1088.0
20.535,-12672.0,-64.0,1088.0
20.5375,-12544.0,-64.0,1024.0
20.54,-12416.0,-128.0,960.0
20.5425,-12288.0,-128.0,896.0
20.545,-12160.0,-128.0,832.0
20.5475,-12160.0,-128.0,832.0
20.55,-12096.0,-128.0,768.0
20.5525,-11968.0,-192.0,768.0
20.555,-11840.0,-192.0,768.0
20.5575,-11712.0,-256.0,704.0
20.56,-11520.0,-256.0,704.0
20.5625,-11456.0,-256.0,768.0
20.565,-11392.0,-256.0,768.0
20.5675,-11328.0,-256.0,832.0
20.57,-11264.0,-256.0,896.0
20.5725,-11136.0,-192.0,896.0
20.575,-11136.0,-192.0,1024.0
20.5775,-11008.0,-256.0,1088.0
20.58,-10944.0,-320.0,1152.0
20.5825,-10944.0,-384.0,1216.0
20.585,-10944.0,-576.0,1344.0
20.5875,-10944.0,-576.0,1344.0
20.59,-11072.0,-640.0,1408.0
20.5925,-11072.0,-640.0,1536.0
20.595,-11136.0,-640.0,1664.0
20.5975,-11264.0,-640.0,1664.0
20.6,-11328.0,-640.0,1600.0
20.6025,-11328.0,-576.0,1664.0
20.605,-11392.0,-640.0,1664.0
20.6075,-11328.0,-576.0,1472.0
20.61,-11328.0,-576.0,1536.0
20.6125,-11392.0,-576.0,1472.0
20.615,-11328.0,-512.0,1408.0
20.6175,-11328.0,-576.0,1344.0
20.62,-11392.0,-576.0,1216.0
20.6225,-11392.0,-640.0,1280.0
20.625,-11392.0,-768.0,1280.0
20.6275,-11392.0,-832.0,1216.0
20.63,-11456.0,-896.0,1152.0
20.6325,-11456.0,-960.0,1216.0
20.635,-11520.0,-1088.0,1152.0
20.6375,-11584.0,-1088.0,1024.0
20.64,-11584.0,-1152.0,1088.0
20.6425,-11648.0,-1216.0,1088.0
20.645,-11776.0,-1216.0,1024.0
20.6475,-11840.0,-1280.0,960.0
20.65,-11840.0,-1344.0,1024.0
20.6525,-11840.0,-1408.0,1024.0
20.655,-11840.0,-1536.0,1088.0
20.6575,-11904.0,-1600.0,1088.0
20.66,-11904.0,-1600.0,1152.0
20.6625,-12032.0,-1664.0,1152.0
20.665,-11968.0,-1792.0,1216.0
20.6675,-12032.0,-1984.0,1280.0
20.67,-12032.0,-2048.0,1344.0
20.6725,-12096.0,-2240.0,1280.0
20.675,-12224.0,-2752.0,1344.0
20.6775,-12224.0,-3008.0,1216.0
20.68,-12224.0,-3456.0,1024.0
20.6825,-12224.0,-3904.0,832.0
20.685,-12288.0,-4480.0,704.0
20.6875,-12352.0,-4992.0,576.0
20.69,-12416.0,-5440.0,448.0
20.6925,-12480.0,-5824.0,320.0
20.695,-12544.0,-6144.0,128.0
20.6975,-12608.0,-6400.0,128.0
20.7,-12736.0,-6528.0,64.0
20.7025,-12736.0,-6528.0,0.0
20.705,-12736.0,-6464.0,64.0
20.7075,-12736.0,-6528.0,64.0
20.71,-12672.0,-6592.0,128.0
20.7125,-12800.0,-6656.0,128.0
20.715,-12864.0,-6592.0,128.0
20.7175,-12864.0,-6528.0,128.0
20.72,-12928.0,-6464.0,64.0
20.7225,-12992.0,-6336.0,0.0
20.725,-12992.0,-6208.0,0.0
20.7275,-12992.0,-5888.0,0.0
20.73,-12992.0,-5504.0,0.0
20.7325,-13056.0,-5056.0,64.0
20.735,-12992.0,-4736.0,192.0
20.7375,-12992.0,-4352.0,256.0
20.74,-12928.0,-4032.0,384.0
20.7425,-12864.0,-3776.0,384.0
20.745,-12864.0,-3584.0,512.0
20.7475,-12864.0,-3392.0,576.0
20.75,-12864.0,-3264.0,640.0
20.7525,-12928.0,-3264.0,704.0
20.755,-13056.0,-3200.0,832.0
20.7575,-13184.0,-3264.0,704.0
20.76,-13312.0,-3264.0,768.0
20.7625,-13312.0,-3392.0,768.0
20.765,-13504.0,-3456.0,832.0
20.7675,-13504.0,-3648.0,896.0
20.77,-13504.0,-3776.0,832.0
20.7725,-13504.0,-3904.0,960.0
20.775,-13440.0,-4032.0,1024.0
20.7775,-13504.0,-4224.0,1088.0
20.78,-13568.0,-4352.0,1152.0
20.7825,-13568.0,-4544.0,1216.0
20.785,-13632.0,-4736.0,1216.0
20.7875,-13696.0,-4928.0,1216.0
20.79,-13824.0,-5120.0,1280.0
20.7925,-13952.0,-5376.0,1280.0
20.795,-14080.0,-5568.0,1152.0
20.7975,-14144.0,-5824.0,1152.0
20.8,-14272.0,-6016.0,1088.0
20.8025,-14464.0,-6144.0,896.0
20.805,-14528.0,-6208.0,896.0
20.8075,-14528.0,-6208.0,832.0
20.81,-14592.0,-6208.0,704.0
20.8125,-14528.0,-6208.0,640.0
20.815,-14528.0,-6272.0,512.0
20.8175,-14528.0,-6208.0,320.0
20.82,-14400.0,-6272.0,128.0
20.8225,-14272.0,-6272.0,64.0
20.825,-14208.0,-6272.0,-64.0
20.8275,-14144.0,-6272.0,-128.0
20.83,-14080.0,-6336.0,-256.0
20.8325,-14016.0,-6400.0,-448.0
20.835,-13888.0,-6592.0,-768.0
20.8375,-13824.0,-6592.0,-832.0
20.84,-13824.0,-6656.0,-960.0
20.8425,-13760.0,-6656.0,-1024.0
20.845,-13696.0,-6720.0,-1088.0
20.8475,-13568.0,-6720.0,-1024.0
20.85,-13504.0,-6720.0,-1024.0
20.8525,-13440.0,-6720.0,-896.0
20.855,-13376.0,-6784.0,-704.0
20.8575,-13312.0,-6848.0,-512.0
20.86,-13312.0,-6848.0,-384.0
20.8625,-13248.0,-6848.0,-192.0
20.865,-13248.0,-6912.0,-64.0
20.8675,-13056.0,-6976.0,64.0
20.87,-12992.0,-6976.0,256.0
20.8725,-12864.0,-7232.0,448.0
20.875,-12736.0,-7360.0,768.0
20.8775,-12608.0,-7552.0,1024.0
20.88,-12544.0,-7744.0,1280.0
20.8825,-12416.0,-7936.0,1536.0
20.885,-12544.0,-8064.0,1600.0
20.8875,-12544.0,-8256.0,1600.0
20.89,-12672.0,-8320.0,1664.0
20.8925,-12864.0,-8512.0,1664.0
20.895,-13120.0,-8768.0,1664.0
20.8975,-13440.0,-9088.0,1536.0
20.9,-14016.0,-9472.0,1280.0
20.9025,-14592.0,-9728.0,1024.0
20.905,-15360.0,-9856.0,704.0
20.9075,-16256.0,-9984.0,320.0
20.91,-17088.0,-10240.0,-128.0
20.9125,-17984.0,-10496.0,-576.0
20.915,-19776.0,-11136.0,-1280.0
20.9175,-20736.0,-11520.0,-1664.0
20.92,-21696.0,-11968.0,-1984.0
20.9225,-22720.0,-12352.0,-2176.0
20.925,-23808.0,-12672.0,-2304.0
20.9275,-24768.0,-13056.0,-2432.0
20.93,-25664.0,-13376.0,-2304.0
20.9325,-26560.0,-13824.0,-1920.0
20.935,-27328.0,-14528.0,-1408.0
20.9375,-27904.0,-15168.0,-768.0
20.94,-28608.0,-15872.0,-256.0
20.9425,-29120.0,-16512.0,192.0
20.945,-29248.0,-17024.0,512.0
20.9475,-29376.0,-17344.0,960.0
20.95,-29120.0,-17728.0,1344.0
20.9525,-28800.0,-18112.0,1728.0
20.955,-28352.0,-18432.0,2048.0
20.9575,-27712.0,-18688.0,2304.0
20.96,-26880.0,-18944.0,2560.0
20.9625,-26048.0,-19072.0,2688.0
20.965,-25216.0,-19200.0,2880.0
20.9675,-24448.0,-19136.0,3008.0
20.97,-23744.0,-19072.0,3072.0
20.9725,-23040.0,-19008.0,3072.0
20.975,-22592.0,-19008.0,3072.0
20.9775,-22208.0,-18880.0,2944.0
20.98,-22080.0,-18752.0,2752.0
20.9825,-22080.0,-18624.0,2368.0
20.985,-22400.0,-18432.0,1984.0
20.9875,-22784.0,-18240.0,1408.0
20.99,-23552.0,-17984.0,832.0
20.9925,-24448.0,-17664.0,192.0
20.995,-26752.0,-17088.0,-1024.0
20.9975,-27776.0,-17024.0,-1536.0
21.0,-28480.0,-17088.0,-1920.0
21.0025,-28928.0,-17344.0,-2240.0
21.005,-28928.0,-17536.0,-2496.0
21.0075,-28608.0,-17856.0,-2496.0
21.01,-28032.0,-18304.0,-2368.0
21.0125,-27136.0,-18624.0,-2176.0
21.015,-26112.0,-18944.0,-1920.0
21.0175,-24896.0,-19136.0,-1728.0
21.02,-23616.0,-19200.0,-1664.0
21.0225,-22400.0,-19328.0,-1344.0
21.025,-21248.0,-19328.0,-1152.0
21.0275,-20288.0,-19200.0,-960.0
21.03,-19392.0,-19008.0,-768.0
21.0325,-18560.0,-18816.0,-512.0
21.035,-17920.0,-18560.0,-320.0
21.0375,-17408.0,-18368.0,-64.0
21.04,-16960.0,-18240.0,192.0
21.0425,-16640.0,-17920.0,512.0
21.045,-16256.0,-17664.0,768.0
21.0475,-16064.0,-17344.0,960.0
21.05,-15744.0,-17024.0,1152.0
21.0525,-15552.0,-16832.0,1344.0
21.055,-15360.0,-16512.0,1408.0
21.0575,-15168.0,-16192.0,1408.0
21.06,-15040.0,-15808.0,1536.0
21.0625,-14912.0,-15488.0,1472.0
21.065,-14848.0,-15104.0,1536.0
21.0675,-14784.0,-14720.0,1472.0
21.07,-14720.0,-14336.0,1472.0
21.0725,-14656.0,-14016.0,1472.0
21.075,-14528.0,-13440.0,1536.0
21.0775,-14464.0,-13184.0,1600.0
21.08,-14400.0,-12992.0,1600.0
21.0825,-14272.0,-12928.0,1408.0
21.085,-14144.0,-12864.0,1280.0
21.0875,-13888.0,-12800.0,1088.0
21.09,-13760.0,-12736.0,832.0
21.0925,-13568.0,-12736.0,640.0
21.095,-13376.0,-12672.0,384.0
21.0975,-13056.0,-12672.0,192.0
21.1,-12800.0,-12544.0,0.0
21.1025,-12480.0,-12416.0,-128.0
21.105,-12288.0,-12480.0,-256.0
21.1075,-12032.0,-12288.0,-384.0
21.11,-11776.0,-12160.0,-448.0
21.1125,-11392.0,-12032.0,-512.0
21.115,-11136.0,-11840.0,-512.0
21.1175,-10880.0,-11712.0,-448.0
21.12,-10560.0,-11456.0,-384.0
21.1225,-10240.0,-11264.0,-192.0
21.125,-9856.0,-11200.0,-128.0
21.1275,-9600.0,-11072.0,0.0
21.13,-9344.0,-10944.0,192.0
21.1325,-9024.0,-10816.0,256.0
21.135,-8768.0,-10752.0,320.0
21.1375,-8576.0,-10624.0,512.0
21.14,-8320.0,-10496.0,576.0
21.1425,-8128.0,-10432.0,576.0
21.145,-8000.0,-10240.0,576.0
21.1475,-7872.0,-10176.0,576.0
21.15,-7872.0,-10048.0,576.0
21.1525,-7808.0,-9984.0,448.0
21.155,-7680.0,-9792.0,320.0
21.1575,-7680.0,-9792.0,128.0
21.16,-7680.0,-9728.0,-64.0
21.1625,-7680.0,-9664.0,-128.0
21.165,-7680.0,-9664.0,-320.0
21.1675,-7616.0,-9600.0,-384.0
21.17,-7680.0,-9600.0,-512.0
21.1725,-7744.0,-9600.0,-576.0
21.175,-7744.0,-9600.0,-640.0
21.1775,-7808.0,-9664.0,-704.0
21.18,-7872.0,-9664.0,-768.0
21.1825,-7936.0,-9664.0,-832.0
21.185,-8064.0,-9728.0,-896.0
21.1875,-8192.0,-9664.0,-1088.0
21.19,-8192.0,-9600.0,-1152.0
21.1925,-8320.0,-9600.0,-1216.0
21.195,-8384.0,-9600.0,-1280.0
21.1975,-8448.0,-9664.0,-1344.0
21.2,-8512.0,-9664.0,-1344.0
21.2025,-8576.0,-9664.0,-1472.0
21.205,-8640.0,-9664.0,-1472.0
21.2075,-8768.0,-9728.0,-1600.0
21.21,-8896.0,-9728.0,-1664.0
21.2125,-9088.0,-9728.0,-1600.0
21.215,-9152.0,-9728.0,-1728.0
21.2175,-9216.0,-9664.0,-1664.0
21.22,-9408.0,-9664.0,-1728.0
21.2225,-9600.0,-9664.0,-1728.0
21.225,-9728.0,-9664.0,-1792.0
21.2275,-9856.0,-9664.0,-1792.0
21.23,-9984.0,-9664.0,-1856.0
21.2325,-10176.0,-9536.0,-1792.0
21.235,-10432.0,-9536.0,-1856.0
21.2375,-10560.0,-9472.0,-1856.0
21.24,-10752.0,-9344.0,-1792.0
21.2425,-10880.0,-9280.0,-1728.0
21.245,-10944.0,-9280.0,-1600.0
21.2475,-11072.0,-9280.0,-1536.0
21.25,-11136.0,-9408.0,-1408.0
21.2525,-11200.0,-9408.0,-1280.0
21.255,-11328.0,-9472.0,-1280.0
21.2575,-11392.0,-9408.0,-1216.0
21.26,-11456.0,-9536.0,-1152.0
21.2625,-11584.0,-9664.0,-1088.0
21.265,-11648.0,-9664.0,-1088.0
21.2675,-11904.0,-9728.0,-1152.0
21.27,-11968.0,-9792.0,-1216.0
21.2725,-12032.0,-9856.0,-1216.0
21.275,-12096.0,-9984.0,-1280.0
21.2775,-12224.0,-10048.0,-1280.0
21.28,-12224.0,-10048.0,-1344.0
21.2825,-12288.0,-9920.0,-1472.0
21.285,-12288.0,-9984.0,-1536.0
21.2875,-12416.0,-9920.0,-1664.0
21.29,-12480.0,-9920.0,-1664.0
21.2925,-12480.0,-9920.0,-1728.0
21.295,-12544.0,-9856.0,-1728.0
21.2975,-12544.0,-9728.0,-1728.0
21.3,-12480.0,-9792.0,-1792.0
21.3025,-12544.0,-9792.0,-1792.0
21.305,-12544.0,-9920.0,-1792.0
21.3075,-12480.0,-9856.0,-1792.0
21.31,-12480.0,-9856.0,-1728.0
21.3125,-12416.0,-9920.0,-1664.0
21.315,-12416.0,-9920.0,-1664.0
21.3175,-12288.0,-9920.0,-1536.0
21.32,-12288.0,-9856.0,-1408.0
21.3225,-12160.0,-9856.0,-1280.0
21.325,-12160.0,-9856.0,-1152.0
21.3275,-12096.0,-9856.0,-960.0
21.33,-12032.0,-9792.0,-896.0
21.3325,-12032.0,-9792.0,-704.0
21.335,-11968.0,-9792.0,-576.0
21.3375,-11968.0,-9728.0,-576.0
21.34,-11904.0,-9728.0,-448.0
21.3425,-11904.0,-9728.0,-320.0
21.345,-11904.0,-9728.0,-256.0
21.3475,-11968.0,-9728.0,-64.0
21.35,-12032.0,-9728.0,64.0
21.3525,-12032.0,-9600.0,64.0
21.355,-12096.0,-9600.0,192.0
21.3575,-12096.0,-9728.0,192.0
21.36,-12096.0,-9792.0,320.0
21.3625,-12032.0,-9856.0,320.0
21.365,-12032.0,-9856.0,384.0
21.3675,-12032.0,-9984.0,384.0
21.37,-12032.0,-9984.0,384.0
21.3725,-11968.0,-10048.0,448.0
21.375,-11968.0,-10176.0,448.0
21.3775,-11968.0,-10240.0,448.0
21.38,-11904.0,-10176.0,448.0
21.3825,-11840.0,-10176.0,448.0
21.385,-11776.0,-10176.0,448.0
21.3875,-11648.0,-10112.0,448.0
21.39,-11584.0,-10176.0,320.0
21.3925,-11456.0,-10112.0,320.0
21.395,-11392.0,-10048.0,320.0
21.3975,-11392.0,-10112.0,320.0
21.4,-11328.0,-10112.0,256.0
21.4025,-11264.0,-10048.0,256.0
21.405,-11136.0,-10048.0,256.0
21.4075,-11072.0,-10112.0,256.0
21.41,-11072.0,-10048.0,256.0
21.4125,-11072.0,-10048.0,256.0
21.415,-11072.0,-10048.0,256.0
21.4175,-11200.0,-10048.0,192.0
21.42,-11264.0,-9984.0,256.0
21.4225,-11392.0,-9984.0,256.0
21.425,-11584.0,-9984.0,256.0
21.4275,-11904.0,-9920.0,384.0
21.43,-11968.0,-9856.0,320.0
21.4325,-12096.0,-9792.0,320.0
21.435,-12160.0,-9856.0,384.0
21.4375,-12224.0,-9856.0,448.0
21.44,-12352.0,-9920.0,512.0
21.4425,-12288.0,-10048.0,576.0
21.445,-12288.0,-10112.0,768.0
21.4475,-12288.0,-10176.0,832.0
21.45,-12288.0,-10304.0,768.0
21.4525,-12288.0,-10432.0,832.0
21.455,-12224.0,-10496.0,896.0
21.4575,-12096.0,-10688.0,1088.0
21.46,-12096.0,-10816.0,1152.0
21.4625,-12096.0,-10944.0,1280.0
21.465,-12032.0,-11136.0,1344.0
21.4675,-11904.0,-11072.0,1408.0
21.47,-11904.0,-11136.0,1344.0
21.4725,-11840.0,-11136.0,1280.0
21.475,-11776.0,-11136.0,1280.0
21.4775,-11712.0,-11072.0,1152.0
21.48,-11712.0,-11008.0,1088.0
21.4825,-11648.0,-10944.0,1024.0
21.485,-11520.0,-10880.0,832.0
21.4875,-11520.0,-10816.0,768.0
21.49,-11456.0,-10816.0,640.0
21.4925,-11456.0,-10880.0,640.0
21.495,-11520.0,-10816.0,512.0
21.4975,-11520.0,-10816.0,384.0
21.5,-11648.0,-10816.0,256.0
21.5025,-11712.0,-10880.0,192.0
21.505,-11712.0,-10880.0,0.0
21.5075,-11840.0,-11008.0,-128.0
21.51,-11904.0,-11072.0,-256.0
21.5125,-11904.0,-11136.0,-320.0
21.515,-11968.0,-11136.0,-320.0
21.5175,-12096.0,-11072.0,-320.0
21.52,-12096.0,-11200.0,-384.0
21.5225,-12096.0,-11200.0,-320.0
21.525,-12096.0,-11200.0,-320.0
