time_stamp,acc_x,acc_y,acc_z
14.22,-6592.0,-4992.0,-12416.0
14.2225,-6592.0,-4864.0,-12544.0
14.225,-6592.0,-4864.0,-12544.0
14.2275,-6528.0,-4736.0,-12544.0
14.23,-6464.0,-4672.0,-12352.0
14.2325,-6336.0,-4608.0,-12160.0
14.235,-6400.0,-4544.0,-11968.0
14.2375,-6400.0,-4544.0,-11840.0
14.24,-6464.0,-4608.0,-11584.0
14.2425,-6528.0,-4672.0,-11392.0
14.245,-6592.0,-4800.0,-11136.0
14.2475,-6656.0,-4928.0,-11072.0
14.25,-6656.0,-4992.0,-10880.0
14.2525,-6720.0,-5056.0,-10688.0
14.255,-6720.0,-5248.0,-10496.0
14.2575,-6784.0,-5312.0,-10368.0
14.26,-6784.0,-5376.0,-10240.0
14.2625,-6784.0,-5440.0,-10176.0
14.265,-6784.0,-5632.0,-10176.0
14.2675,-6912.0,-5696.0,-10240.0
14.27,-7040.0,-5760.0,-10240.0
14.2725,-7040.0,-5888.0,-10368.0
14.275,-7360.0,-6144.0,-10432.0
14.2775,-7424.0,-6208.0,-10432.0
14.28,-7552.0,-6272.0,-10368.0
14.2825,-7552.0,-6272.0,-10432.0
14.285,-7552.0,-6272.0,-10304.0
14.2875,-7552.0,-6272.0,-10368.0
14.29,-7552.0,-6272.0,-10304.0
14.2925,-7424.0,-6208.0,-10368.0
14.295,-7424.0,-6208.0,-10432.0
14.2975,-7424.0,-6144.0,-10560.0
14.3,-7424.0,-6080.0,-10688.0
14.3025,-7360.0,-6016.0,-10816.0
14.305,-7360.0,-5952.0,-10816.0
14.3075,-7296.0,-5888.0,-10880.0
14.31,-7296.0,-5888.0,-10944.0
14.3125,-7232.0,-5952.0,-11008.0
14.315,-7168.0,-5952.0,-10944.0
14.3175,-7104.0,-5888.0,-10880.0
14.32,-7104.0,-5888.0,-10880.0
14.3225,-7040.0,-5760.0,-10880.0
14.325,-6976.0,-5760.0,-10880.0
14.3275,-6912.0,-5696.0,-10752.0
14.33,-6784.0,-5696.0,-10816.0
14.3325,-6656.0,-5632.0,-10752.0
14.335,-6528.0,-5504.0,-10752.0
14.3375,-6464.0,-5568.0,-10688.0
14.34,-6400.0,-5504.0,-10560.0
14.3425,-6336.0,-5504.0,-10432.0
14.345,-6208.0,-5632.0,-10368.0
14.3475,-6208.0,-5760.0,-10368.0
14.35,-6208.0,-6016.0,-10304.0
14.3525,-6272.0,-6272.0,-10368.0
14.355,-6400.0,-6784.0,-10432.0
14.3575,-6464.0,-6976.0,-10560.0
14.36,-6528.0,-7168.0,-10624.0
14.3625,-6528.0,-7296.0,-10688.0
14.365,-6464.0,-7424.0,-10624.0
14.3675,-6592.0,-7616.0,-10688.0
14.37,-6656.0,-7680.0,-10688.0
14.3725,-6720.0,-7744.0,-10688.0
14.375,-6720.0,-7744.0,-10816.0
14.3775,-6784.0,-7872.0,-10880.0
14.38,-6784.0,-7872.0,-11008.0
14.3825,-6912.0,-7872.0,-11136.0
14.385,-6976.0,-7872.0,-11328.0
14.3875,-7040.0,-7808.0,-11456.0
14.39,-7040.0,-7744.0,-11584.0
14.3925,-7040.0,-7744.0,-11520.0
14.395,-7168.0,-7680.0,-11520.0
14.3975,-7168.0,-7744.0,-11456.0
14.4,-7232.0,-7744.0,-11264.0
14.4025,-7232.0,-7744.0,-11136.0
14.405,-7232.0,-7744.0,-11008.0
14.4075,-7232.0,-7680.0,-10816.0
14.41,-7232.0,-7616.0,-10688.0
14.4125,-7168.0,-7488.0,-10560.0
14.415,-7040.0,-7488.0,-10496.0
14.4175,-7040.0,-7424.0,-10432.0
14.42,-6976.0,-7488.0,-10368.0
14.4225,-6912.0,-7552.0,-10304.0
14.425,-6912.0,-7744.0,-10240.0
14.4275,-6848.0,-7872.0,-10240.0
14.43,-6848.0,-7936.0,-10240.0
14.4325,-6784.0,-8064.0,-10240.0
14.435,-6720.0,-8192.0,-10176.0
14.4375,-6720.0,-8192.0,-10112.0
14.44,-6720.0,-8256.0,-9984.0
14.4425,-6528.0,-8256.0,-9920.0
14.445,-6464.0,-8256.0,-9856.0
14.4475,-6272.0,-8256.0,-9792.0
14.45,-6272.0,-8256.0,-9664.0
14.4525,-6208.0,-8192.0,-9664.0
14.455,-6080.0,-8192.0,-9664.0
14.4575,-6080.0,-8192.0,-9600.0
14.46,-5952.0,-8192.0,-9664.0
14.4625,-5824.0,-8256.0,-9728.0
14.465,-5760.0,-8256.0,-9728.0
14.4675,-5568.0,-8320.0,-9664.0
14.47,-5376.0,-8320.0,-9664.0
14.4725,-5248.0,-8384.0,-9600.0
14.475,-5056.0,-8384.0,-9536.0
14.4775,-4864.0,-8320.0,-9408.0
14.48,-4736.0,-8256.0,-9152.0
14.4825,-4480.0,-8192.0,-9024.0
14.485,-4352.0,-8192.0,-8896.0
14.4875,-4096.0,-8192.0,-8832.0
14.49,-3904.0,-8128.0,-8704.0
14.4925,-3776.0,-8128.0,-8576.0
14.495,-3520.0,-8192.0,-8384.0
14.4975,-3392.0,-8256.0,-8128.0
14.5,-3200.0,-8384.0,-8064.0
14.5025,-3072.0,-8640.0,-7936.0
14.505,-3008.0,-8960.0,-7744.0
14.5075,-2944.0,-9216.0,-7616.0
14.51,-2880.0,-9472.0,-7552.0
14.5125,-2816.0,-9728.0,-7488.0
14.515,-2624.0,-10304.0,-7296.0
14.5175,-2560.0,-10560.0,-7360.0
14.52,-2432.0,-10816.0,-7296.0
14.5225,-2368.0,-11072.0,-7296.0
14.525,-2112.0,-11200.0,-7168.0
14.5275,-1792.0,-11456.0,-7168.0
14.53,-1472.0,-11712.0,-7104.0
14.5325,-1152.0,-11968.0,-7040.0
14.535,-960.0,-12224.0,-7168.0
14.5375,-832.0,-12480.0,-7360.0
14.54,-704.0,-12672.0,-7552.0
14.5425,-448.0,-12864.0,-7872.0
14.545,-64.0,-13120.0,-8000.0
14.5475,448.0,-13376.0,-8320.0
14.55,1024.0,-13504.0,-8512.0
14.5525,1536.0,-13632.0,-8832.0
14.555,2176.0,-13632.0,-9088.0
14.5575,2816.0,-13696.0,-9344.0
14.56,3392.0,-13632.0,-9664.0
14.5625,3968.0,-13760.0,-9984.0
14.565,4608.0,-13888.0,-10304.0
14.5675,5184.0,-14080.0,-10816.0
14.57,5824.0,-14464.0,-11328.0
14.5725,6272.0,-14848.0,-11904.0
14.575,6656.0,-15296.0,-12608.0
14.5775,6976.0,-15808.0,-13440.0
14.58,7232.0,-16256.0,-14400.0
14.5825,7360.0,-16704.0,-15360.0
14.585,7488.0,-17152.0,-16448.0
14.5875,7488.0,-17664.0,-17664.0
14.59,7488.0,-18176.0,-18944.0
14.5925,7424.0,-18752.0,-20160.0
14.595,7168.0,-19712.0,-22848.0
14.5975,6912.0,-20160.0,-24000.0
14.6,6464.0,-20480.0,-24960.0
14.6025,6016.0,-20864.0,-25728.0
14.605,5568.0,-21120.0,-26304.0
14.6075,5056.0,-21440.0,-26496.0
14.61,4544.0,-21632.0,-26240.0
14.6125,4032.0,-21568.0,-25792.0
14.615,3648.0,-21504.0,-25280.0
14.6175,3264.0,-21312.0,-24576.0
14.62,2944.0,-21056.0,-23616.0
14.6225,2752.0,-20736.0,-22464.0
14.625,2560.0,-20416.0,-21184.0
14.6275,2368.0,-20096.0,-19776.0
14.63,2240.0,-19776.0,-18304.0
14.6325,2048.0,-19392.0,-16704.0
14.635,1984.0,-19072.0,-15296.0
14.6375,1920.0,-18624.0,-13888.0
14.64,1920.0,-18176.0,-12544.0
14.6425,1920.0,-17728.0,-11264.0
14.645,2048.0,-17280.0,-10176.0
14.6475,2112.0,-16832.0,-9280.0
14.65,2240.0,-16448.0,-8448.0
14.6525,2432.0,-16064.0,-7808.0
14.655,2624.0,-15680.0,-7424.0
14.6575,2880.0,-15360.0,-7168.0
14.66,3072.0,-14912.0,-7104.0
14.6625,3392.0,-14720.0,-7296.0
14.665,3648.0,-14592.0,-7552.0
14.6675,3904.0,-14464.0,-7872.0
14.67,4096.0,-14464.0,-8384.0
14.6725,4160.0,-14400.0,-8960.0
14.675,4160.0,-14464.0,-10560.0
14.6775,4096.0,-14528.0,-11456.0
14.68,4096.0,-14656.0,-12352.0
14.6825,3968.0,-14912.0,-13440.0
14.685,3840.0,-15168.0,-14528.0
14.6875,3712.0,-15488.0,-15680.0
14.69,3584.0,-15808.0,-16640.0
14.6925,3392.0,-16064.0,-17600.0
14.695,3200.0,-16256.0,-18496.0
14.6975,2944.0,-16512.0,-19328.0
14.7,2752.0,-16704.0,-20096.0
14.7025,2560.0,-16832.0,-20800.0
14.705,2432.0,-16896.0,-21312.0
14.7075,2240.0,-16960.0,-21632.0
14.71,2048.0,-16960.0,-21888.0
14.7125,1984.0,-16832.0,-21952.0
14.715,1792.0,-16768.0,-21888.0
14.7175,1600.0,-16576.0,-21632.0
14.72,1408.0,-16384.0,-21312.0
14.7225,1152.0,-16192.0,-20928.0
14.725,1024.0,-16000.0,-20480.0
14.7275,768.0,-15872.0,-19840.0
14.73,576.0,-15680.0,-19136.0
14.7325,448.0,-15424.0,-18368.0
14.735,256.0,-15232.0,-17536.0
14.7375,64.0,-15040.0,-16640.0
14.74,-128.0,-14720.0,-15936.0
14.7425,-256.0,-14400.0,-15168.0
14.745,-384.0,-13952.0,-14400.0
14.7475,-512.0,-13568.0,-13696.0
14.75,-448.0,-13184.0,-12928.0
14.7525,-512.0,-12800.0,-12288.0
14.755,-512.0,-12096.0,-10816.0
14.7575,-448.0,-11776.0,-10368.0
14.76,-448.0,-11520.0,-9856.0
14.7625,-448.0,-11264.0,-9472.0
14.765,-384.0,-11072.0,-9344.0
14.7675,-448.0,-11008.0,-9280.0
14.77,-448.0,-11008.0,-9344.0
14.7725,-448.0,-10944.0,-9472.0
14.775,-576.0,-10880.0,-9920.0
14.7775,-640.0,-10944.0,-10368.0
14.78,-768.0,-10880.0,-10880.0
14.7825,-704.0,-10880.0,-11456.0
14.785,-768.0,-10816.0,-11904.0
14.7875,-832.0,-10880.0,-12416.0
14.79,-832.0,-10880.0,-12736.0
14.7925,-768.0,-10880.0,-13184.0
14.795,-832.0,-10752.0,-13504.0
14.7975,-768.0,-10688.0,-13888.0
14.8,-704.0,-10688.0,-14208.0
14.8025,-704.0,-10688.0,-14464.0
14.805,-576.0,-10560.0,-14592.0
14.8075,-640.0,-10496.0,-14784.0
14.81,-640.0,-10368.0,-14784.0
14.8125,-576.0,-10304.0,-14784.0
14.815,-576.0,-10240.0,-14656.0
14.8175,-512.0,-10240.0,-14528.0
14.82,-448.0,-10176.0,-14336.0
14.8225,-448.0,-10048.0,-14080.0
14.825,-384.0,-9984.0,-13824.0
14.8275,-320.0,-9920.0,-13568.0
14.83,-256.0,-9920.0,-13312.0
14.8325,-192.0,-9856.0,-12928.0
14.835,-128.0,-9664.0,-12352.0
14.8375,-64.0,-9536.0,-12032.0
14.84,0.0,-9536.0,-11776.0
14.8425,64.0,-9472.0,-11264.0
14.845,128.0,-9408.0,-10880.0
14.8475,192.0,-9408.0,-10368.0
14.85,256.0,-9408.0,-9856.0
14.8525,256.0,-9280.0,-9536.0
14.855,320.0,-9280.0,-9088.0
14.8575,384.0,-9216.0,-8832.0
14.86,384.0,-9088.0,-8576.0
14.8625,384.0,-8960.0,-8384.0
14.865,384.0,-8704.0,-8192.0
14.8675,448.0,-8640.0,-8064.0
14.87,512.0,-8512.0,-8000.0
14.8725,512.0,-8384.0,-7936.0
14.875,512.0,-8320.0,-8000.0
14.8775,576.0,-8256.0,-8128.0
14.88,576.0,-8192.0,-8320.0
14.8825,576.0,-8128.0,-8576.0
14.885,448.0,-8128.0,-8896.0
14.8875,448.0,-8128.0,-9152.0
14.89,384.0,-8128.0,-9536.0
14.8925,384.0,-8192.0,-9856.0
14.895,256.0,-8320.0,-10240.0
14.8975,128.0,-8384.0,-10560.0
14.9,64.0,-8512.0,-10944.0
14.9025,64.0,-8576.0,-11200.0
14.905,0.0,-8640.0,-11456.0
14.9075,-64.0,-8576.0,-11584.0
14.91,-64.0,-8576.0,-11648.0
14.9125,-64.0,-8640.0,-11712.0
14.915,-128.0,-8768.0,-11648.0
14.9175,-192.0,-8896.0,-11648.0
14.92,-128.0,-9024.0,-11648.0
14.9225,-128.0,-9152.0,-11520.0
14.925,-192.0,-9280.0,-11520.0
14.9275,-192.0,-9408.0,-11392.0
14.93,-192.0,-9664.0,-11264.0
14.9325,-256.0,-9728.0,-11264.0
14.935,-320.0,-9792.0,-11264.0
14.9375,-256.0,-9984.0,-11264.0
14.94,-256.0,-10048.0,-11136.0
14.9425,-256.0,-10112.0,-11072.0
14.945,-192.0,-10176.0,-11008.0
14.9475,-192.0,-10304.0,-11072.0
14.95,-256.0,-10432.0,-11072.0
14.9525,-192.0,-10496.0,-11072.0
14.955,-192.0,-10560.0,-11136.0
14.9575,-128.0,-10560.0,-11136.0
14.96,-128.0,-10624.0,-11200.0
14.9625,-128.0,-10560.0,-11264.0
14.965,-64.0,-10560.0,-11328.0
14.9675,-64.0,-10560.0,-11456.0
14.97,-64.0,-10496.0,-11520.0
14.9725,-64.0,-10432.0,-11584.0
14.975,-64.0,-10240.0,-11584.0
14.9775,0.0,-10176.0,-11712.0
14.98,0.0,-10176.0,-11840.0
14.9825,0.0,-10048.0,-11904.0
14.985,0.0,-9984.0,-11968.0
14.9875,64.0,-9920.0,-12096.0
14.99,0.0,-9856.0,-12224.0
14.9925,64.0,-9856.0,-12288.0
14.995,64.0,-9856.0,-12416.0
14.9975,64.0,-9856.0,-12352.0
15.0,64.0,-9856.0,-12480.0
15.0025,64.0,-9856.0,-12480.0
15.005,64.0,-9920.0,-12544.0
15.0075,192.0,-9920.0,-12608.0
15.01,192.0,-9856.0,-12608.0
15.0125,256.0,-9856.0,-12416.0
15.015,256.0,-9856.0,-12416.0
15.0175,320.0,-9920.0,-12352.0
15.02,320.0,-9984.0,-12160.0
15.0225,320.0,-9984.0,-12096.0
15.025,320.0,-10048.0,-11904.0
15.0275,384.0,-10112.0,-11776.0
15.03,448.0,-10176.0,-11712.0
15.0325,448.0,-10176.0,-11456.0
15.035,448.0,-10240.0,-11264.0
15.0375,448.0,-10304.0,-11136.0
15.04,448.0,-10368.0,-11008.0
15.0425,576.0,-10432.0,-10880.0
15.045,576.0,-10432.0,-10752.0
15.0475,576.0,-10432.0,-10560.0
15.05,640.0,-10432.0,-10496.0
15.0525,704.0,-10432.0,-10304.0
15.055,704.0,-10368.0,-10176.0
15.0575,832.0,-10304.0,-10304.0
15.06,896.0,-10240.0,-10176.0
15.0625,896.0,-10176.0,-10240.0
15.065,896.0,-10176.0,-10176.0
15.0675,960.0,-10176.0,-10240.0
15.07,1024.0,-10112.0,-10304.0
15.0725,1024.0,-10048.0,-10432.0
15.075,1024.0,-9984.0,-10688.0
15.0775,1024.0,-9984.0,-10816.0
15.08,1024.0,-9984.0,-10944.0
15.0825,896.0,-9984.0,-11072.0
15.085,960.0,-9984.0,-11264.0
15.0875,896.0,-9984.0,-11392.0
15.09,896.0,-10048.0,-11456.0
15.0925,768.0,-10176.0,-11584.0
15.095,768.0,-10176.0,-11584.0
15.0975,704.0,-10240.0,-11648.0
15.1,704.0,-10304.0,-11648.0
15.1025,576.0,-10368.0,-11712.0
15.105,448.0,-10432.0,-11712.0
15.1075,384.0,-10496.0,-11648.0
15.11,320.0,-10624.0,-11776.0
15.1125,192.0,-10688.0,-11712.0
15.115,64.0,-10752.0,-11648.0
15.1175,0.0,-10880.0,-11648.0
15.12,-128.0,-11008.0,-11712.0
15.1225,-192.0,-11072.0,-11712.0
15.125,-256.0,-11200.0,-11712.0
15.1275,-320.0,-11264.0,-11648.0
15.13,-384.0,-11136.0,-11648.0
15.1325,-448.0,-11136.0,-11584.0
15.135,-512.0,-11136.0,-11584.0
15.1375,-512.0,-11072.0,-11584.0
15.14,-576.0,-11136.0,-11456.0
15.1425,-640.0,-11072.0,-11328.0
15.145,-640.0,-11072.0,-11200.0
15.1475,-704.0,-11072.0,-11136.0
15.15,-768.0,-11072.0,-11008.0
15.1525,-768.0,-10944.0,-10944.0
15.155,-832.0,-10688.0,-10944.0
15.1575,-832.0,-10624.0,-11072.0
15.16,-896.0,-10432.0,-11072.0
15.1625,-896.0,-10240.0,-11072.0
15.165,-896.0,-10176.0,-11072.0
15.1675,-960.0,-9984.0,-11136.0
15.17,-832.0,-9792.0,-11136.0
15.1725,-768.0,-9728.0,-11136.0
15.175,-704.0,-9664.0,-11136.0
15.1775,-704.0,-9600.0,-11200.0
15.18,-640.0,-9664.0,-11136.0
15.1825,-576.0,-9600.0,-11200.0
15.185,-576.0,-9536.0,-11200.0
15.1875,-512.0,-9536.0,-11328.0
15.19,-512.0,-9600.0,-11264.0
15.1925,-512.0,-9600.0,-11328.0
15.195,-512.0,-9600.0,-11328.0
15.1975,-512.0,-9664.0,-11520.0
15.2,-576.0,-9664.0,-11584.0
15.2025,-576.0,-9664.0,-11648.0
15.205,-576.0,-9728.0,-11776.0
15.2075,-576.0,-9856.0,-11904.0
15.21,-576.0,-9984.0,-11904.0
15.2125,-704.0,-10048.0,-11968.0
15.215,-704.0,-10112.0,-12096.0
15.2175,-704.0,-10240.0,-12096.0
15.22,-768.0,-10368.0,-12160.0
15.2225,-768.0,-10496.0,-12224.0
15.225,-832.0,-10560.0,-12160.0
15.2275,-832.0,-10624.0,-12160.0
15.23,-832.0,-10688.0,-12224.0
15.2325,-768.0,-10624.0,-12288.0
15.235,-768.0,-10624.0,-12288.0
15.2375,-768.0,-10688.0,-12224.0
15.24,-640.0,-10752.0,-12224.0
15.2425,-640.0,-10752.0,-12096.0
15.245,-576.0,-10688.0,-12096.0
15.2475,-576.0,-10688.0,-11904.0
15.25,-576.0,-10624.0,-11904.0
15.2525,-576.0,-10560.0,-11968.0
15.255,-512.0,-10560.0,-11904.0
15.2575,-576.0,-10432.0,-11712.0
15.26,-576.0,-10368.0,-11712.0
15.2625,-448.0,-10368.0,-11648.0
15.265,-448.0,-10240.0,-11584.0
15.2675,-448.0,-10176.0,-11584.0
15.27,-384.0,-10176.0,-11456.0
15.2725,-320.0,-10112.0,-11392.0
15.275,-256.0,-10048.0,-11264.0
15.2775,-192.0,-10048.0,-11264.0
15.28,-128.0,-10048.0,-11264.0
15.2825,-64.0,-9984.0,-11264.0
15.285,0.0,-9984.0,-11200.0
15.2875,0.0,-9920.0,-11200.0
15.29,64.0,-9856.0,-11264.0
15.2925,64.0,-9792.0,-11264.0
15.295,0.0,-9792.0,-11328.0
15.2975,64.0,-9792.0,-11392.0
15.3,64.0,-9856.0,-11648.0
15.3025,64.0,-9856.0,-11776.0
15.305,128.0,-9920.0,-11904.0
15.3075,192.0,-9920.0,-12032.0
15.31,192.0,-9984.0,-12096.0
15.3125,192.0,-10048.0,-12224.0
15.315,192.0,-10112.0,-12288.0
15.3175,192.0,-10176.0,-12416.0
15.32,256.0,-10176.0,-12480.0
15.3225,256.0,-10240.0,-12608.0
15.325,192.0,-10240.0,-12672.0
15.3275,256.0,-10240.0,-12608.0
15.33,256.0,-10240.0,-12608.0
15.3325,256.0,-10240.0,-12672.0
15.335,256.0,-10304.0,-12672.0
15.3375,256.0,-10304.0,-12672.0
15.34,256.0,-10304.0,-12672.0
15.3425,192.0,-10368.0,-12672.0
15.345,256.0,-10432.0,-12608.0
15.3475,256.0,-10496.0,-12544.0
15.35,256.0,-10496.0,-12480.0
15.3525,256.0,-10496.0,-12480.0
15.355,320.0,-10496.0,-12352.0
15.3575,320.0,-10496.0,-12288.0
15.36,320.0,-10496.0,-12224.0
15.3625,320.0,-10432.0,-12096.0
15.365,320.0,-10432.0,-11968.0
15.3675,256.0,-10432.0,-11840.0
15.37,320.0,-10368.0,-11776.0
15.3725,320.0,-10368.0,-11776.0
15.375,320.0,-10304.0,-11776.0
15.3775,320.0,-10176.0,-11840.0
15.38,256.0,-9984.0,-11904.0
15.3825,320.0,-9856.0,-11904.0
15.385,320.0,-9856.0,-11968.0
15.3875,256.0,-9856.0,-12160.0
15.39,256.0,-9792.0,-12288.0
15.3925,320.0,-9728.0,-12416.0
15.395,192.0,-9664.0,-12544.0
15.3975,192.0,-9600.0,-12672.0
15.4,128.0,-9600.0,-12800.0
15.4025,192.0,-9600.0,-12992.0
15.405,128.0,-9664.0,-13120.0
15.4075,192.0,-9600.0,-13184.0
15.41,128.0,-9664.0,-13312.0
15.4125,64.0,-9664.0,-13312.0
15.415,64.0,-9728.0,-13312.0
15.4175,128.0,-9792.0,-13248.0
15.42,128.0,-9792.0,-13248.0
15.4225,128.0,-9856.0,-13184.0
15.425,128.0,-9920.0,-13120.0
15.4275,192.0,-9984.0,-13056.0
15.43,192.0,-10048.0,-12928.0
15.4325,192.0,-10048.0,-12864.0
15.435,128.0,-10112.0,-12800.0
15.4375,192.0,-10176.0,-12864.0
15.44,192.0,-10176.0,-12736.0
15.4425,192.0,-10240.0,-12672.0
15.445,192.0,-10176.0,-12544.0
15.4475,192.0,-10112.0,-12352.0
15.45,192.0,-10240.0,-12224.0
15.4525,256.0,-10176.0,-12096.0
15.455,320.0,-10176.0,-11840.0
15.4575,320.0,-10112.0,-11840.0
15.46,448.0,-9984.0,-11456.0
15.4625,448.0,-9920.0,-11328.0
15.465,512.0,-9792.0,-11200.0
15.4675,576.0,-9728.0,-11072.0
15.47,640.0,-9600.0,-11072.0
15.4725,704.0,-9600.0,-11008.0
15.475,832.0,-9536.0,-11008.0
15.4775,896.0,-9472.0,-11008.0
15.48,960.0,-9408.0,-11008.0
15.4825,960.0,-9408.0,-11008.0
15.485,1088.0,-9344.0,-11008.0
15.4875,1088.0,-9408.0,-11008.0
15.49,1088.0,-9472.0,-11136.0
15.4925,1024.0,-9472.0,-11200.0
15.495,1088.0,-9472.0,-11392.0
15.4975,1024.0,-9600.0,-11648.0
15.5,1024.0,-9664.0,-11840.0
15.5025,896.0,-9728.0,-12096.0
15.505,832.0,-9792.0,-12352.0
15.5075,768.0,-9920.0,-12608.0
15.51,704.0,-10048.0,-12864.0
15.5125,512.0,-10112.0,-13056.0
15.515,448.0,-10240.0,-13184.0
15.5175,384.0,-10432.0,-13312.0
15.52,256.0,-10560.0,-13440.0
15.5225,128.0,-10752.0,-13568.0
15.525,64.0,-10880.0,-13568.0
15.5275,-64.0,-10944.0,-13696.0
15.53,-192.0,-11008.0,-13760.0
15.5325,-256.0,-11136.0,-13824.0
15.535,-384.0,-11264.0,-13952.0
15.5375,-512.0,-11392.0,-13952.0
15.54,-704.0,-11520.0,-13824.0
15.5425,-832.0,-11584.0,-13760.0
15.545,-896.0,-11712.0,-13696.0
15.5475,-1024.0,-11712.0,-13568.0
15.55,-1024.0,-11776.0,-13440.0
15.5525,-1152.0,-11776.0,-13312.0
15.555,-1280.0,-11904.0,-13056.0
15.5575,-1280.0,-11904.0,-12864.0
15.56,-1344.0,-11904.0,-12544.0
15.5625,-1344.0,-11776.0,-12352.0
15.565,-1344.0,-11776.0,-12096.0
15.5675,-1344.0,-11712.0,-11968.0
15.57,-1408.0,-11584.0,-11712.0
15.5725,-1344.0,-11456.0,-11520.0
15.575,-1280.0,-11328.0,-11264.0
15.5775,-1280.0,-11264.0,-11072.0
15.58,-1152.0,-11136.0,-10816.0
15.5825,-1152.0,-10944.0,-10624.0
15.585,-1024.0,-10816.0,-10496.0
15.5875,-960.0,-10752.0,-10432.0
15.59,-832.0,-10624.0,-10304.0
15.5925,-768.0,-10496.0,-10176.0
15.595,-640.0,-10496.0,-10176.0
15.5975,-576.0,-10432.0,-10112.0
15.6,-512.0,-10368.0,-10176.0
15.6025,-384.0,-10432.0,-10176.0
15.605,-320.0,-10496.0,-10176.0
15.6075,-256.0,-10560.0,-10304.0
15.61,-128.0,-10624.0,-10432.0
15.6125,-64.0,-10624.0,-10560.0
15.615,0.0,-10688.0,-10624.0
15.6175,64.0,-10752.0,-10624.0
15.62,128.0,-10944.0,-10816.0
15.6225,192.0,-11008.0,-10944.0
15.625,192.0,-11136.0,-11136.0
15.6275,256.0,-11264.0,-11264.0
15.63,256.0,-11264.0,-11392.0
15.6325,256.0,-11328.0,-11520.0
15.635,256.0,-11392.0,-11712.0
15.6375,192.0,-11456.0,-11776.0
15.64,256.0,-11456.0,-11904.0
15.6425,192.0,-11520.0,-11968.0
15.645,192.0,-11520.0,-12032.0
15.6475,128.0,-11584.0,-12096.0
15.65,128.0,-11584.0,-12224.0
15.6525,64.0,-11584.0,-12160.0
15.655,64.0,-11648.0,-12160.0
15.6575,0.0,-11520.0,-12160.0
15.66,-128.0,-11520.0,-12096.0
15.6625,-192.0,-11520.0,-12032.0
15.665,-256.0,-11520.0,-12032.0
15.6675,-320.0,-11520.0,-12096.0
15.67,-448.0,-11392.0,-12160.0
15.6725,-448.0,-11456.0,-12032.0
15.675,-512.0,-11392.0,-11968.0
15.6775,-640.0,-11392.0,-11968.0
15.68,-832.0,-11456.0,-12032.0
15.6825,-960.0,-11392.0,-12032.0
15.685,-1024.0,-11456.0,-11968.0
15.6875,-1152.0,-11520.0,-11968.0
15.69,-1216.0,-11520.0,-11968.0
15.6925,-1280.0,-11520.0,-11968.0
15.695,-1344.0,-11520.0,-11904.0
15.6975,-1536.0,-11584.0,-11840.0
15.7,-1600.0,-11520.0,-11840.0
15.7025,-1664.0,-11584.0,-11840.0
15.705,-1728.0,-11520.0,-11904.0
15.7075,-1728.0,-11584.0,-11904.0
15.71,-1792.0,-11584.0,-11904.0
15.7125,-1856.0,-11712.0,-12032.0
15.715,-1856.0,-11776.0,-12096.0
15.7175,-1856.0,-11712.0,-12160.0
15.72,-1856.0,-11776.0,-12224.0
15.7225,-1920.0,-11840.0,-12224.0
15.725,-1920.0,-11840.0,-12160.0
15.7275,-1920.0,-11840.0,-12160.0
15.73,-1856.0,-11776.0,-12160.0
15.7325,-1856.0,-11904.0,-12160.0
15.735,-1856.0,-11968.0,-12224.0
15.7375,-1792.0,-11968.0,-12160.0
15.74,-1728.0,-11968.0,-12160.0
15.7425,-1664.0,-11840.0,-12160.0
15.745,-1600.0,-11840.0,-12096.0
15.7475,-1600.0,-11840.0,-12096.0
15.75,-1600.0,-11776.0,-11968.0
15.7525,-1472.0,-11712.0,-11968.0
15.755,-1408.0,-11712.0,-11840.0
15.7575,-1344.0,-11648.0,-11712.0
15.76,-1344.0,-11584.0,-11712.0
15.7625,-1216.0,-11520.0,-11712.0
15.765,-1216.0,-11456.0,-11584.0
15.7675,-1216.0,-11456.0,-11520.0
15.77,-1216.0,-11328.0,-11456.0
15.7725,-1088.0,-11328.0,-11392.0
15.775,-1024.0,-11264.0,-11392.0
15.7775,-960.0,-11264.0,-11328.0
15.78,-896.0,-11200.0,-11264.0
15.7825,-832.0,-11136.0,-11392.0
15.785,-832.0,-11136.0,-11328.0
15.7875,-768.0,-11264.0,-11328.0
15.79,-768.0,-11264.0,-11392.0
15.7925,-704.0,-11264.0,-11392.0
15.795,-704.0,-11200.0,-11328.0
15.7975,-640.0,-11200.0,-11264.0
15.8,-640.0,-11200.0,-11200.0
15.8025,-640.0,-11200.0,-11200.0
15.805,-640.0,-11200.0,-11264.0
15.8075,-704.0,-11136.0,-11200.0
15.81,-640.0,-11136.0,-11072.0
15.8125,-704.0,-11136.0,-11072.0
15.815,-640.0,-11072.0,-11072.0
15.8175,-704.0,-11072.0,-11072.0
15.82,-704.0,-11136.0,-11072.0
15.8225,-704.0,-11200.0,-11008.0
15.825,-704.0,-11200.0,-11008.0
15.8275,-704.0,-11200.0,-10944.0
15.83,-768.0,-11200.0,-10880.0
15.8325,-768.0,-11136.0,-10816.0
15.835,-704.0,-11072.0,-10816.0
15.8375,-768.0,-11072.0,-10880.0
15.84,-704.0,-11008.0,-10816.0
15.8425,-704.0,-11072.0,-10688.0
