time_stamp,acc_x,acc_y,acc_z
23.1375,-12672.0,-1984.0,12608.0
23.14,-12608.0,-1920.0,12480.0
23.1425,-12672.0,-1920.0,12544.0
23.145,-12672.0,-2048.0,12608.0
23.1475,-12672.0,-2048.0,12672.0
23.15,-12608.0,-1984.0,12672.0
23.1525,-12608.0,-1984.0,12608.0
23.155,-12608.0,-1984.0,12608.0
23.1575,-12608.0,-1920.0,12544.0
23.16,-12608.0,-1856.0,12544.0
23.1625,-12608.0,-1856.0,12480.0
23.165,-12672.0,-1792.0,12480.0
23.1675,-12608.0,-1792.0,12416.0
23.17,-12672.0,-1728.0,12352.0
23.1725,-12672.0,-1792.0,12352.0
23.175,-12736.0,-1728.0,12352.0
23.1775,-12736.0,-1728.0,12416.0
23.18,-12736.0,-1792.0,12160.0
23.1825,-12736.0,-1856.0,12160.0
23.185,-12800.0,-1856.0,12160.0
23.1875,-12800.0,-1984.0,12160.0
23.19,-12864.0,-2048.0,12160.0
23.1925,-12928.0,-1984.0,12160.0
23.195,-12992.0,-2048.0,12160.0
23.1975,-13056.0,-2048.0,12288.0
23.2,-12992.0,-2048.0,12416.0
23.2025,-12992.0,-2112.0,12352.0
23.205,-12928.0,-2176.0,12288.0
23.2075,-12992.0,-2112.0,12288.0
23.21,-12928.0,-2112.0,12224.0
23.2125,-12992.0,-2112.0,12096.0
23.215,-13056.0,-2176.0,12224.0
23.2175,-13120.0,-2176.0,12352.0
23.22,-13120.0,-2112.0,12224.0
23.2225,-13120.0,-2048.0,12160.0
23.225,-13120.0,-2048.0,12096.0
23.2275,-13120.0,-2048.0,12160.0
23.23,-13184.0,-2112.0,12224.0
23.2325,-13184.0,-2048.0,12224.0
23.235,-13248.0,-2048.0,12160.0
23.2375,-13248.0,-2048.0,12160.0
23.24,-13248.0,-2112.0,12160.0
23.2425,-13312.0,-2112.0,12288.0
23.245,-13376.0,-2112.0,12352.0
23.2475,-13376.0,-2176.0,12352.0
23.25,-13440.0,-2176.0,12352.0
23.2525,-13504.0,-2176.0,12352.0
23.255,-13504.0,-2176.0,12352.0
23.2575,-13568.0,-2240.0,12480.0
23.26,-13696.0,-2240.0,12480.0
23.2625,-13632.0,-2240.0,12480.0
23.265,-13568.0,-2304.0,12480.0
23.2675,-13632.0,-2240.0,12480.0
23.27,-13632.0,-2240.0,12544.0
23.2725,-13568.0,-2240.0,12608.0
23.275,-13568.0,-2240.0,12672.0
23.2775,-13568.0,-2240.0,12672.0
23.28,-13696.0,-2304.0,12800.0
23.2825,-13632.0,-2176.0,12800.0
23.285,-13632.0,-2176.0,12672.0
23.2875,-13568.0,-2048.0,12608.0
23.29,-13568.0,-2048.0,12672.0
23.2925,-13504.0,-2048.0,12800.0
23.295,-13504.0,-2112.0,12736.0
23.2975,-13440.0,-2048.0,12736.0
23.3,-13376.0,-1984.0,12608.0
23.3025,-13376.0,-1984.0,12608.0
23.305,-13312.0,-2048.0,12672.0
23.3075,-13184.0,-2048.0,12544.0
23.31,-13120.0,-2112.0,12480.0
23.3125,-13120.0,-2176.0,12480.0
23.315,-12992.0,-2112.0,12352.0
23.3175,-12992.0,-2112.0,12288.0
23.32,-12864.0,-2112.0,12224.0
23.3225,-12864.0,-2048.0,12160.0
23.325,-12736.0,-2048.0,12032.0
23.3275,-12736.0,-1984.0,12032.0
23.33,-12672.0,-1920.0,11904.0
23.3325,-12608.0,-1856.0,11776.0
23.335,-12544.0,-1792.0,11648.0
23.3375,-12544.0,-1792.0,11584.0
23.34,-12480.0,-1792.0,11584.0
23.3425,-12480.0,-1792.0,11520.0
23.345,-12480.0,-1728.0,11520.0
23.3475,-12480.0,-1792.0,11392.0
23.35,-12352.0,-1728.0,11392.0
23.3525,-12288.0,-1792.0,11392.0
23.355,-12288.0,-1728.0,11264.0
23.3575,-12160.0,-1728.0,11264.0
23.36,-12224.0,-1728.0,11264.0
23.3625,-12160.0,-1728.0,11200.0
23.365,-12032.0,-1664.0,11072.0
23.3675,-12032.0,-1664.0,11008.0
23.37,-12032.0,-1664.0,11008.0
23.3725,-12032.0,-1664.0,11072.0
23.375,-12032.0,-1728.0,11008.0
23.3775,-12032.0,-1728.0,10880.0
23.38,-12032.0,-1664.0,10816.0
23.3825,-12160.0,-1664.0,10880.0
23.385,-12224.0,-1728.0,10816.0
23.3875,-12160.0,-1792.0,10688.0
23.39,-12224.0,-1856.0,10624.0
23.3925,-12288.0,-1856.0,10688.0
23.395,-12288.0,-1920.0,10624.0
23.3975,-12352.0,-1984.0,10624.0
23.4,-12416.0,-1984.0,10624.0
23.4025,-12352.0,-1984.0,10560.0
23.405,-12416.0,-2048.0,10496.0
23.4075,-12416.0,-1984.0,10560.0
23.41,-12416.0,-1984.0,10560.0
23.4125,-12416.0,-2048.0,10432.0
23.415,-12352.0,-2048.0,10432.0
23.4175,-12288.0,-2048.0,10368.0
23.42,-12352.0,-2048.0,10368.0
23.4225,-12352.0,-1984.0,10432.0
23.425,-12352.0,-2048.0,10368.0
23.4275,-12416.0,-1984.0,10304.0
23.43,-12352.0,-2048.0,10304.0
23.4325,-12416.0,-2048.0,10176.0
23.435,-12416.0,-2048.0,10240.0
23.4375,-12480.0,-2112.0,10240.0
23.44,-12608.0,-2240.0,10496.0
23.4425,-12544.0,-2176.0,10432.0
23.445,-12544.0,-2112.0,10432.0
23.4475,-12608.0,-2176.0,10432.0
23.45,-12608.0,-2112.0,10368.0
23.4525,-12672.0,-2176.0,10368.0
23.455,-12736.0,-2240.0,10432.0
23.4575,-12800.0,-2176.0,10496.0
23.46,-12864.0,-2176.0,10560.0
23.4625,-12800.0,-2176.0,10624.0
23.465,-12864.0,-2176.0,10560.0
23.4675,-12864.0,-2112.0,10560.0
23.47,-12864.0,-2176.0,10624.0
23.4725,-12864.0,-2176.0,10688.0
23.475,-12864.0,-2240.0,10752.0
23.4775,-12864.0,-2304.0,10752.0
23.48,-12864.0,-2304.0,10752.0
23.4825,-12864.0,-2304.0,10816.0
23.485,-12800.0,-2304.0,10816.0
23.4875,-12864.0,-2368.0,10880.0
23.49,-12864.0,-2304.0,10880.0
23.4925,-12864.0,-2368.0,10816.0
23.495,-12864.0,-2432.0,10816.0
23.4975,-12864.0,-2368.0,10880.0
23.5,-12800.0,-2368.0,10816.0
23.5025,-12800.0,-2432.0,10816.0
23.505,-12928.0,-2496.0,10880.0
23.5075,-12928.0,-2432.0,10880.0
23.51,-12928.0,-2496.0,10816.0
23.5125,-12992.0,-2560.0,10816.0
23.515,-12992.0,-2560.0,10816.0
23.5175,-12928.0,-2496.0,10752.0
23.52,-12928.0,-2560.0,10816.0
23.5225,-12992.0,-2624.0,10880.0
23.525,-12992.0,-2688.0,10816.0
23.5275,-12992.0,-2688.0,10816.0
23.53,-12992.0,-2688.0,10752.0
23.5325,-13056.0,-2688.0,10816.0
23.535,-13184.0,-2688.0,10880.0
23.5375,-13120.0,-2688.0,10880.0
23.54,-13056.0,-2688.0,10944.0
23.5425,-13120.0,-2624.0,10880.0
23.545,-13120.0,-2688.0,10944.0
23.5475,-13184.0,-2688.0,10880.0
23.55,-13184.0,-2624.0,10944.0
23.5525,-13248.0,-2688.0,11008.0
23.555,-13184.0,-2624.0,10944.0
23.5575,-13184.0,-2624.0,11008.0
23.56,-13120.0,-2624.0,11008.0
23.5625,-13056.0,-2624.0,11008.0
23.565,-13056.0,-2688.0,11008.0
23.5675,-13056.0,-2688.0,11008.0
23.57,-13056.0,-2688.0,10944.0
23.5725,-12992.0,-2688.0,10944.0
23.575,-13056.0,-2688.0,10944.0
23.5775,-13056.0,-2624.0,11008.0
23.58,-13056.0,-2624.0,10880.0
23.5825,-12992.0,-2624.0,10816.0
23.585,-12928.0,-2560.0,10816.0
23.5875,-12864.0,-2624.0,10816.0
23.59,-12928.0,-2688.0,10752.0
23.5925,-12864.0,-2688.0,10816.0
23.595,-12992.0,-2688.0,10688.0
23.5975,-12928.0,-2752.0,10688.0
23.6,-12800.0,-2816.0,10624.0
23.6025,-12928.0,-2816.0,10624.0
23.605,-13056.0,-2816.0,10688.0
23.6075,-13056.0,-2880.0,10752.0
23.61,-13056.0,-2880.0,10624.0
23.6125,-12992.0,-2880.0,10560.0
23.615,-13056.0,-2880.0,10624.0
23.6175,-13056.0,-2880.0,10688.0
23.62,-13184.0,-2880.0,10752.0
23.6225,-13184.0,-2880.0,10624.0
23.625,-13184.0,-2880.0,10560.0
23.6275,-13184.0,-2816.0,10624.0
23.63,-13184.0,-2880.0,10624.0
23.6325,-13248.0,-2880.0,10624.0
23.635,-13120.0,-2880.0,10560.0
23.6375,-13120.0,-2816.0,10496.0
23.64,-13120.0,-2880.0,10496.0
23.6425,-13056.0,-2880.0,10496.0
23.645,-12992.0,-2880.0,10496.0
23.6475,-12992.0,-2880.0,10432.0
23.65,-12992.0,-2880.0,10304.0
23.6525,-12928.0,-2944.0,10240.0
23.655,-12864.0,-2944.0,10176.0
23.6575,-12864.0,-2944.0,10176.0
23.66,-12800.0,-2944.0,10176.0
23.6625,-12736.0,-2880.0,10240.0
23.665,-12736.0,-2880.0,10240.0
23.6675,-12736.0,-2816.0,10240.0
23.67,-12736.0,-2688.0,10240.0
23.6725,-12736.0,-2752.0,10304.0
23.675,-12672.0,-2688.0,10304.0
23.6775,-12736.0,-2688.0,10304.0
23.68,-12800.0,-2752.0,10496.0
23.6825,-12672.0,-2624.0,10368.0
23.685,-12672.0,-2624.0,10368.0
23.6875,-12672.0,-2688.0,10432.0
23.69,-12736.0,-2688.0,10496.0
23.6925,-12800.0,-2688.0,10624.0
23.695,-12800.0,-2688.0,10624.0
23.6975,-12736.0,-2688.0,10496.0
23.7,-12672.0,-2624.0,10368.0
23.7025,-12736.0,-2560.0,10432.0
23.705,-12736.0,-2624.0,10432.0
23.7075,-12672.0,-2624.0,10368.0
23.71,-12672.0,-2624.0,10368.0
23.7125,-12672.0,-2688.0,10304.0
23.715,-12608.0,-2688.0,10240.0
23.7175,-12608.0,-2816.0,10240.0
23.72,-12608.0,-2816.0,10176.0
23.7225,-12544.0,-2880.0,10176.0
23.725,-12608.0,-2944.0,10048.0
23.7275,-12608.0,-2944.0,10048.0
23.73,-12544.0,-3008.0,9984.0
23.7325,-12544.0,-3008.0,9984.0
23.735,-12608.0,-3008.0,10048.0
23.7375,-12608.0,-3008.0,10048.0
23.74,-12608.0,-2880.0,10112.0
23.7425,-12544.0,-2880.0,10048.0
23.745,-12544.0,-2944.0,10176.0
23.7475,-12544.0,-2880.0,10112.0
23.75,-12480.0,-2816.0,10176.0
23.7525,-12544.0,-2880.0,10240.0
23.755,-12480.0,-2816.0,10304.0
23.7575,-12480.0,-2880.0,10304.0
23.76,-12608.0,-2944.0,10368.0
23.7625,-12544.0,-2944.0,10432.0
23.765,-12608.0,-3008.0,10432.0
23.7675,-12608.0,-3008.0,10432.0
23.77,-12480.0,-3008.0,10368.0
23.7725,-12544.0,-3072.0,10240.0
23.775,-12608.0,-3072.0,10240.0
23.7775,-12608.0,-3072.0,10368.0
23.78,-12544.0,-3072.0,10240.0
23.7825,-12544.0,-3008.0,10176.0
23.785,-12544.0,-3008.0,10176.0
23.7875,-12480.0,-3136.0,10048.0
23.79,-12480.0,-3136.0,10112.0
23.7925,-12480.0,-3264.0,10048.0
23.795,-12480.0,-3328.0,10112.0
23.7975,-12480.0,-3392.0,9920.0
23.8,-12480.0,-3456.0,9984.0
23.8025,-12480.0,-3584.0,9920.0
23.805,-12480.0,-3584.0,9856.0
23.8075,-12480.0,-3648.0,9920.0
23.81,-12480.0,-3712.0,9856.0
23.8125,-12480.0,-3648.0,9920.0
23.815,-12480.0,-3712.0,9856.0
23.8175,-12480.0,-3648.0,9920.0
23.82,-12480.0,-3712.0,9920.0
23.8225,-12480.0,-3648.0,9856.0
23.825,-12480.0,-3712.0,9920.0
23.8275,-12416.0,-3712.0,9984.0
23.83,-12416.0,-3712.0,9984.0
23.8325,-12480.0,-3712.0,9984.0
23.835,-12480.0,-3712.0,9984.0
23.8375,-12480.0,-3712.0,9920.0
23.84,-12480.0,-3712.0,9920.0
23.8425,-12480.0,-3712.0,9984.0
23.845,-12416.0,-3712.0,9920.0
23.8475,-12352.0,-3712.0,9792.0
23.85,-12416.0,-3712.0,9856.0
23.8525,-12416.0,-3776.0,9984.0
23.855,-12352.0,-3840.0,9984.0
23.8575,-12416.0,-3840.0,9920.0
23.86,-12352.0,-3840.0,9728.0
23.8625,-12416.0,-3840.0,9728.0
23.865,-12416.0,-3904.0,9792.0
23.8675,-12416.0,-3840.0,9664.0
23.87,-12416.0,-3904.0,9600.0
23.8725,-12416.0,-3840.0,9536.0
23.875,-12416.0,-3840.0,9600.0
23.8775,-12352.0,-3904.0,9536.0
23.88,-12416.0,-3968.0,9536.0
23.8825,-12416.0,-3968.0,9472.0
23.885,-12480.0,-3968.0,9536.0
23.8875,-12480.0,-3968.0,9536.0
23.89,-12480.0,-4032.0,9472.0
23.8925,-12480.0,-4096.0,9536.0
23.895,-12480.0,-4096.0,9472.0
23.8975,-12480.0,-4032.0,9408.0
23.9,-12480.0,-4032.0,9408.0
23.9025,-12480.0,-4096.0,9408.0
23.905,-12544.0,-4032.0,9408.0
23.9075,-12480.0,-4032.0,9408.0
23.91,-12480.0,-4096.0,9472.0
23.9125,-12480.0,-4096.0,9408.0
23.915,-12544.0,-4032.0,9408.0
23.9175,-12480.0,-3968.0,9344.0
23.92,-12480.0,-4032.0,9280.0
23.9225,-12480.0,-4032.0,9280.0
23.925,-12352.0,-3968.0,9216.0
23.9275,-12480.0,-3968.0,9280.0
23.93,-12480.0,-4032.0,9280.0
23.9325,-12480.0,-3904.0,9408.0
23.935,-12480.0,-3968.0,9408.0
23.9375,-12416.0,-3968.0,9280.0
23.94,-12416.0,-3904.0,9344.0
23.9425,-12480.0,-3904.0,9408.0
23.945,-12480.0,-3904.0,9472.0
23.9475,-12480.0,-3968.0,9472.0
23.95,-12480.0,-3968.0,9472.0
23.9525,-12608.0,-3968.0,9600.0
23.955,-12608.0,-3968.0,9536.0
23.9575,-12544.0,-3904.0,9472.0
23.96,-12608.0,-3904.0,9408.0
23.9625,-12608.0,-3904.0,9280.0
23.965,-12608.0,-3904.0,9280.0
23.9675,-12608.0,-3904.0,9344.0
23.97,-12608.0,-3904.0,9344.0
23.9725,-12608.0,-3904.0,9216.0
23.975,-12608.0,-3904.0,9344.0
23.9775,-12608.0,-3904.0,9344.0
23.98,-12672.0,-3840.0,9408.0
23.9825,-12672.0,-3840.0,9344.0
23.985,-12672.0,-3776.0,9344.0
23.9875,-12672.0,-3776.0,9408.0
23.99,-12736.0,-3776.0,9408.0
23.9925,-12736.0,-3776.0,9472.0
23.995,-12800.0,-3776.0,9408.0
23.9975,-12736.0,-3840.0,9408.0
24.0,-12864.0,-3904.0,9536.0
24.0025,-12864.0,-3904.0,9472.0
24.005,-12864.0,-3840.0,9344.0
24.0075,-12864.0,-3904.0,9344.0
24.01,-12864.0,-3904.0,9408.0
24.0125,-12864.0,-3840.0,9344.0
24.015,-12864.0,-3840.0,9280.0
24.0175,-12864.0,-3904.0,9152.0
24.02,-12992.0,-3840.0,9152.0
24.0225,-12992.0,-3840.0,9216.0
24.025,-13056.0,-3904.0,9216.0
24.0275,-13056.0,-3904.0,9216.0
24.03,-13120.0,-3840.0,9152.0
24.0325,-13056.0,-3840.0,9152.0
24.035,-13120.0,-3904.0,9152.0
24.0375,-13056.0,-3904.0,9152.0
24.04,-13120.0,-3904.0,9152.0
24.0425,-13120.0,-3904.0,9152.0
24.045,-13056.0,-3968.0,9152.0
24.0475,-13056.0,-3968.0,9152.0
24.05,-13056.0,-3904.0,9152.0
24.0525,-12992.0,-3968.0,9088.0
24.055,-12992.0,-3904.0,9088.0
24.0575,-12992.0,-3904.0,9024.0
24.06,-12992.0,-3904.0,9024.0
24.0625,-12928.0,-3968.0,8896.0
24.065,-12928.0,-3968.0,8896.0
24.0675,-12928.0,-3968.0,8832.0
24.07,-12864.0,-3968.0,8704.0
24.0725,-12864.0,-3904.0,8704.0
24.075,-12864.0,-3904.0,8704.0
24.0775,-12928.0,-3968.0,8704.0
24.08,-13056.0,-3968.0,8704.0
24.0825,-12992.0,-3904.0,8704.0
24.085,-12928.0,-3968.0,8640.0
24.0875,-12928.0,-4096.0,8512.0
24.09,-12928.0,-4160.0,8512.0
24.0925,-12992.0,-4160.0,8576.0
24.095,-12928.0,-4032.0,8576.0
24.0975,-12928.0,-3968.0,8640.0
24.1,-12864.0,-3904.0,8640.0
24.1025,-12736.0,-3904.0,8576.0
24.105,-12736.0,-3840.0,8640.0
24.1075,-12800.0,-3840.0,8640.0
24.11,-12800.0,-3840.0,8768.0
24.1125,-12736.0,-3776.0,8704.0
24.115,-12736.0,-3776.0,8704.0
24.1175,-12736.0,-3840.0,8704.0
24.12,-12736.0,-3776.0,8640.0
24.1225,-12736.0,-3712.0,8640.0
24.125,-12736.0,-3648.0,8640.0
24.1275,-12672.0,-3648.0,8512.0
24.13,-12672.0,-3648.0,8512.0
24.1325,-12608.0,-3648.0,8512.0
24.135,-12608.0,-3648.0,8448.0
24.1375,-12672.0,-3648.0,8448.0
24.14,-12672.0,-3648.0,8448.0
24.1425,-12608.0,-3584.0,8512.0
24.145,-12608.0,-3520.0,8512.0
24.1475,-12544.0,-3520.0,8448.0
24.15,-12544.0,-3520.0,8384.0
24.1525,-12544.0,-3584.0,8384.0
24.155,-12544.0,-3584.0,8320.0
24.1575,-12480.0,-3648.0,8384.0
24.16,-12416.0,-3648.0,8512.0
24.1625,-12352.0,-3584.0,8384.0
24.165,-12288.0,-3456.0,8320.0
24.1675,-12224.0,-3456.0,8256.0
24.17,-12224.0,-3520.0,8320.0
24.1725,-12160.0,-3520.0,8320.0
24.175,-12160.0,-3520.0,8384.0
24.1775,-12032.0,-3456.0,8384.0
24.18,-11968.0,-3392.0,8256.0
24.1825,-11968.0,-3392.0,8256.0
24.185,-12032.0,-3392.0,8320.0
24.1875,-11968.0,-3328.0,8256.0
24.19,-11904.0,-3328.0,8320.0
24.1925,-11904.0,-3392.0,8320.0
24.195,-11904.0,-3392.0,8256.0
24.1975,-11968.0,-3392.0,8256.0
24.2,-11968.0,-3392.0,8256.0
24.2025,-11968.0,-3392.0,8256.0
24.205,-11968.0,-3456.0,8192.0
24.2075,-11968.0,-3456.0,8192.0
24.21,-12032.0,-3456.0,8128.0
24.2125,-12160.0,-3520.0,8064.0
24.215,-12224.0,-3520.0,8064.0
24.2175,-12288.0,-3520.0,8192.0
24.22,-12352.0,-3520.0,8128.0
24.2225,-12416.0,-3520.0,8128.0
24.225,-12416.0,-3456.0,8128.0
24.2275,-12416.0,-3520.0,8192.0
24.23,-12480.0,-3584.0,8192.0
24.2325,-12544.0,-3584.0,8192.0
24.235,-12608.0,-3520.0,8192.0
24.2375,-12608.0,-3456.0,8320.0
24.24,-12672.0,-3520.0,8384.0
24.2425,-12672.0,-3520.0,8384.0
24.245,-12672.0,-3520.0,8320.0
24.2475,-12672.0,-3456.0,8256.0
24.25,-12672.0,-3456.0,8192.0
24.2525,-12736.0,-3584.0,8256.0
24.255,-12864.0,-3648.0,8320.0
24.2575,-12800.0,-3648.0,8384.0
24.26,-12736.0,-3648.0,8448.0
24.2625,-12736.0,-3584.0,8448.0
24.265,-12800.0,-3648.0,8384.0
24.2675,-12864.0,-3712.0,8384.0
24.27,-12864.0,-3648.0,8320.0
24.2725,-12864.0,-3648.0,8384.0
24.275,-12800.0,-3712.0,8448.0
24.2775,-12800.0,-3712.0,8384.0
24.28,-12736.0,-3776.0,8448.0
24.2825,-12672.0,-3776.0,8384.0
24.285,-12736.0,-3904.0,8384.0
24.2875,-12672.0,-3968.0,8320.0
24.29,-12672.0,-4032.0,8320.0
24.2925,-12736.0,-4160.0,8320.0
24.295,-12672.0,-4160.0,8256.0
24.2975,-12736.0,-4160.0,8256.0
24.3,-12672.0,-4224.0,8320.0
24.3025,-12736.0,-4288.0,8384.0
24.305,-12672.0,-4288.0,8448.0
24.3075,-12672.0,-4288.0,8512.0
24.31,-12736.0,-4352.0,8448.0
24.3125,-12736.0,-4288.0,8448.0
24.315,-12672.0,-4224.0,8448.0
24.3175,-12672.0,-4224.0,8448.0
24.32,-12672.0,-4288.0,8576.0
24.3225,-12672.0,-4352.0,8576.0
24.325,-12736.0,-4416.0,8704.0
24.3275,-12736.0,-4416.0,8640.0
24.33,-12736.0,-4480.0,8640.0
24.3325,-12672.0,-4480.0,8576.0
24.335,-12800.0,-4480.0,8640.0
24.3375,-12800.0,-4480.0,8704.0
24.34,-12864.0,-4544.0,8768.0
24.3425,-12928.0,-4608.0,8832.0
24.345,-12864.0,-4544.0,8704.0
24.3475,-12864.0,-4544.0,8768.0
24.35,-12928.0,-4480.0,8768.0
24.3525,-12864.0,-4480.0,8704.0
24.355,-12864.0,-4480.0,8704.0
24.3575,-12864.0,-4544.0,8704.0
24.36,-12800.0,-4608.0,8704.0
24.3625,-12800.0,-4608.0,8512.0
24.365,-12800.0,-4736.0,8512.0
24.3675,-12736.0,-4736.0,8512.0
24.37,-12672.0,-4800.0,8512.0
24.3725,-12608.0,-4800.0,8512.0
24.375,-12672.0,-4864.0,8576.0
24.3775,-12736.0,-4864.0,8512.0
24.38,-12672.0,-4864.0,8384.0
24.3825,-12608.0,-4928.0,8448.0
24.385,-12480.0,-4928.0,8448.0
24.3875,-12544.0,-4864.0,8384.0
24.39,-12480.0,-4928.0,8448.0
24.3925,-12416.0,-4928.0,8512.0
24.395,-12352.0,-4928.0,8384.0
24.3975,-12288.0,-4928.0,8384.0
24.4,-12288.0,-5120.0,8448.0
24.4025,-12224.0,-5056.0,8448.0
24.405,-12160.0,-5056.0,8320.0
24.4075,-12160.0,-4992.0,8320.0
24.41,-12096.0,-4992.0,8384.0
24.4125,-12096.0,-4928.0,8320.0
24.415,-12096.0,-4928.0,8384.0
24.4175,-12096.0,-4928.0,8512.0
24.42,-12096.0,-4928.0,8512.0
24.4225,-12032.0,-4928.0,8448.0
24.425,-12032.0,-4800.0,8448.0
24.4275,-12032.0,-4800.0,8448.0
24.43,-12096.0,-4800.0,8512.0
24.4325,-12096.0,-4736.0,8576.0
24.435,-12096.0,-4736.0,8576.0
24.4375,-12032.0,-4736.0,8512.0
24.44,-11968.0,-4736.0,8576.0
24.4425,-11968.0,-4672.0,8576.0
24.445,-11968.0,-4608.0,8576.0
24.4475,-11904.0,-4608.0,8576.0
24.45,-11904.0,-4544.0,8576.0
24.4525,-11904.0,-4544.0,8576.0
24.455,-11904.0,-4544.0,8576.0
24.4575,-11904.0,-4480.0,8512.0
24.46,-11904.0,-4544.0,8576.0
24.4625,-11904.0,-4416.0,8576.0
24.465,-11904.0,-4352.0,8576.0
24.4675,-11840.0,-4352.0,8640.0
24.47,-11904.0,-4352.0,8704.0
24.4725,-11776.0,-4352.0,8704.0
24.475,-11840.0,-4288.0,8768.0
24.4775,-11904.0,-4352.0,8768.0
24.48,-11968.0,-4352.0,8832.0
24.4825,-11904.0,-4352.0,8768.0
24.485,-11904.0,-4288.0,8832.0
24.4875,-11904.0,-4288.0,8704.0
24.49,-11968.0,-4224.0,8768.0
24.4925,-12032.0,-4288.0,8768.0
24.495,-11968.0,-4224.0,8768.0
24.4975,-11968.0,-4224.0,8704.0
24.5,-11968.0,-4224.0,8704.0
24.5025,-12032.0,-4160.0,8640.0
24.505,-12096.0,-4160.0,8704.0
24.5075,-12096.0,-4160.0,8640.0
24.51,-12096.0,-4224.0,8704.0
24.5125,-12096.0,-4224.0,8704.0
24.515,-12224.0,-4288.0,8704.0
24.5175,-12224.0,-4288.0,8704.0
24.52,-12224.0,-4288.0,8704.0
24.5225,-12224.0,-4224.0,8704.0
24.525,-12352.0,-4288.0,8704.0
24.5275,-12352.0,-4224.0,8768.0
24.53,-12288.0,-4288.0,8768.0
24.5325,-12288.0,-4288.0,8832.0
24.535,-12416.0,-4288.0,8896.0
24.5375,-12416.0,-4416.0,8896.0
24.54,-12480.0,-4416.0,8896.0
24.5425,-12480.0,-4416.0,9024.0
24.545,-12480.0,-4416.0,9088.0
24.5475,-12480.0,-4480.0,9152.0
24.55,-12480.0,-4480.0,9216.0
24.5525,-12544.0,-4480.0,9152.0
24.555,-12544.0,-4480.0,9216.0
24.5575,-12544.0,-4480.0,9280.0
24.56,-12544.0,-4480.0,9408.0
24.5625,-12480.0,-4352.0,9408.0
24.565,-12480.0,-4352.0,9280.0
24.5675,-12416.0,-4288.0,9280.0
24.57,-12480.0,-4352.0,9280.0
24.5725,-12480.0,-4416.0,9344.0
24.575,-12480.0,-4480.0,9344.0
24.5775,-12416.0,-4480.0,9280.0
24.58,-12352.0,-4480.0,9152.0
24.5825,-12416.0,-4608.0,9152.0
24.585,-12416.0,-4608.0,9280.0
24.5875,-12416.0,-4736.0,9280.0
24.59,-12416.0,-4672.0,9344.0
24.5925,-12416.0,-4672.0,9408.0
24.595,-12416.0,-4736.0,9472.0
24.5975,-12480.0,-4736.0,9472.0
24.6,-12480.0,-4672.0,9472.0
24.6025,-12544.0,-4672.0,9472.0
24.605,-12608.0,-4608.0,9472.0
24.6075,-12608.0,-4672.0,9472.0
24.61,-12608.0,-4544.0,9536.0
24.6125,-12544.0,-4544.0,9536.0
24.615,-12544.0,-4608.0,9600.0
24.6175,-12544.0,-4672.0,9472.0
24.62,-12608.0,-4800.0,9536.0
24.6225,-12672.0,-4928.0,9600.0
24.625,-12672.0,-4992.0,9536.0
24.6275,-12672.0,-4992.0,9536.0
24.63,-12736.0,-5056.0,9600.0
24.6325,-12736.0,-4992.0,9600.0
24.635,-12736.0,-4992.0,9600.0
24.6375,-12672.0,-4928.0,9600.0
24.64,-12800.0,-4992.0,9728.0
24.6425,-12864.0,-4928.0,9664.0
24.645,-12736.0,-4928.0,9600.0
24.6475,-12736.0,-4928.0,9536.0
24.65,-12672.0,-4864.0,9472.0
24.6525,-12736.0,-4864.0,9600.0
24.655,-12736.0,-4928.0,9664.0
24.6575,-12736.0,-4992.0,9792.0
24.66,-12736.0,-4992.0,9728.0
24.6625,-12608.0,-5056.0,9600.0
24.665,-12672.0,-5120.0,9536.0
24.6675,-12672.0,-5120.0,9600.0
24.67,-12672.0,-5184.0,9536.0
24.6725,-12608.0,-5120.0,9536.0
24.675,-12608.0,-5120.0,9472.0
24.6775,-12608.0,-5056.0,9472.0
24.68,-12672.0,-5056.0,9408.0
24.6825,-12608.0,-5120.0,9408.0
24.685,-12608.0,-5184.0,9344.0
24.6875,-12608.0,-5120.0,9344.0
24.69,-12544.0,-5120.0,9280.0
24.6925,-12544.0,-5184.0,9280.0
24.695,-12544.0,-5184.0,9280.0
24.6975,-12544.0,-5184.0,9408.0
24.7,-12544.0,-5120.0,9344.0
24.7025,-12608.0,-5120.0,9344.0
24.705,-12544.0,-5120.0,9344.0
24.7075,-12608.0,-5184.0,9344.0
24.71,-12544.0,-5120.0,9216.0
24.7125,-12544.0,-5056.0,9280.0
24.715,-12544.0,-5056.0,9280.0
24.7175,-12544.0,-4992.0,9280.0
24.72,-12544.0,-4864.0,9280.0
24.7225,-12544.0,-4864.0,9280.0
24.725,-12480.0,-4800.0,9280.0
24.7275,-12416.0,-4800.0,9216.0
24.73,-12416.0,-4800.0,9152.0
24.7325,-12480.0,-4864.0,9088.0
24.735,-12480.0,-4864.0,9152.0
24.7375,-12416.0,-4864.0,9216.0
24.74,-12352.0,-4864.0,9152.0
24.7425,-12352.0,-4864.0,9088.0
24.745,-12288.0,-4800.0,9088.0
24.7475,-12352.0,-4864.0,9088.0
24.75,-12288.0,-4864.0,9088.0
24.7525,-12288.0,-4800.0,9152.0
24.755,-12224.0,-4736.0,9088.0
24.7575,-12288.0,-4672.0,9088.0
24.76,-12288.0,-4608.0,9216.0
